Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.02,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
0.04,-3.125,-3.125,-3.125,-3.125,-6.25,0
0.06,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.08,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.1,0,-3.125,0,-3.125,-3.125,0
0.12,0,0,0,0,0,-3.125
0.14,0,0,0,0,3.125,0
0.16,-3.125,0,0,0,-3.125,-3.125
0.18,-3.125,0,0,-3.125,-3.125,-6.25
0.2,-3.125,0,0,-3.125,0,-9.375
0.22,-6.25,-3.125,0,-3.125,-3.125,-6.25
0.24,-9.375,-6.25,-6.25,-9.375,-9.375,-3.125
0.26,-12.5,-6.25,-6.25,-9.375,-12.5,-3.125
0.28,-12.5,-9.375,-9.375,-9.375,-12.5,-3.125
0.3,-9.375,-6.25,-6.25,-9.375,-12.5,0
0.32,-9.375,-6.25,-6.25,-9.375,-9.375,0
0.34,-6.25,-6.25,-3.125,-6.25,-9.375,3.125
0.36,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.38,0,0,0,0,0,0
0.4,3.125,3.125,3.125,0,3.125,-3.125
0.42,-3.125,0,0,-3.125,3.125,-6.25
0.44,0,3.125,3.125,0,6.25,-9.375
0.46,6.25,6.25,6.25,6.25,9.375,-6.25
0.48,3.125,6.25,6.25,6.25,9.375,-6.25
0.5,3.125,6.25,3.125,6.25,9.375,-6.25
0.52,6.25,6.25,3.125,3.125,9.375,-3.125
0.54,6.25,6.25,6.25,6.25,9.375,0
0.56,3.125,3.125,0,3.125,6.25,0
0.58,3.125,3.125,-3.125,0,6.25,0
0.6,15.625,6.25,6.25,12.5,15.625,3.125
0.62,15.625,6.25,12.5,12.5,18.75,3.125
0.64,40.625,21.875,31.25,40.625,46.875,25
0.66,59.375,31.25,37.5,78.125,65.625,87.5
0.68,28.125,3.125,12.5,53.125,28.125,109.375
0.7,21.875,3.125,12.5,40.625,21.875,75
0.72,15.625,0,6.25,21.875,12.5,43.75
0.74,6.25,-3.125,0,6.25,0,15.625
0.76,0,-6.25,-3.125,-3.125,-6.25,-6.25
0.78,-3.125,-6.25,-3.125,-9.375,-6.25,-12.5
0.8,-3.125,-3.125,-3.125,-9.375,-6.25,-15.625
0.82,-3.125,0,0,-6.25,-3.125,-18.75
0.84,-3.125,0,0,-9.375,-3.125,-25
0.86,0,3.125,6.25,3.125,0,-12.5
0.88,0,0,3.125,-6.25,0,-15.625
0.9,3.125,3.125,6.25,-3.125,3.125,-15.625
0.92,6.25,6.25,9.375,0,9.375,-21.875
0.94,12.5,6.25,12.5,3.125,15.625,-15.625
0.96,9.375,3.125,9.375,3.125,12.5,-6.25
0.98,9.375,6.25,6.25,6.25,9.375,0
1,9.375,6.25,9.375,3.125,12.5,-3.125
1.02,9.375,6.25,9.375,3.125,12.5,-6.25
1.04,9.375,6.25,9.375,3.125,12.5,-6.25
1.06,9.375,6.25,9.375,6.25,12.5,-3.125
1.08,12.5,9.375,12.5,6.25,15.625,-3.125
1.1,18.75,12.5,15.625,9.375,21.875,-6.25
1.12,43.75,31.25,46.875,25,53.125,-25
1.14,81.25,62.5,87.5,50,96.875,-34.375
1.16,90.625,68.75,96.875,59.375,109.375,-25
1.18,90.625,68.75,96.875,62.5,109.375,-21.875
1.2,106.25,81.25,112.5,75,131.25,-21.875
1.22,125,96.875,137.5,93.75,153.125,-25
1.24,140.625,112.5,159.375,109.375,181.25,-28.125
1.26,150,118.75,168.75,118.75,196.875,-31.25
1.28,153.125,121.875,175,134.375,209.375,-34.375
1.3,150,125,168.75,134.375,209.375,-31.25
1.32,137.5,121.875,159.375,112.5,193.75,-31.25
1.34,146.875,128.125,171.875,115.625,209.375,-37.5
1.36,165.625,134.375,190.625,128.125,237.5,-40.625
1.38,171.875,128.125,193.75,153.125,250,-34.375
1.4,181.25,131.25,212.5,150,262.5,-34.375
1.42,165.625,134.375,218.75,140.625,246.875,-28.125
1.44,131.25,128.125,206.25,115.625,203.125,-21.875
1.46,87.5,125,184.375,84.375,150,-12.5
1.48,50,121.875,159.375,53.125,90.625,0
1.5,12.5,100,109.375,18.75,28.125,18.75
1.52,-12.5,78.125,78.125,-3.125,-9.375,25
1.54,-21.875,65.625,78.125,-12.5,-15.625,18.75
1.56,-15.625,71.875,103.125,-9.375,-3.125,9.375
1.58,-6.25,84.375,137.5,0,12.5,-3.125
1.6,3.125,103.125,175,3.125,28.125,-12.5
1.62,15.625,125,212.5,9.375,43.75,-21.875
1.64,18.75,137.5,253.125,9.375,53.125,-25
1.66,9.375,137.5,284.375,6.25,43.75,-21.875
1.68,-3.125,134.375,337.5,-3.125,37.5,-25
1.7,-9.375,115.625,440.625,-3.125,40.625,-31.25
1.72,-12.5,93.75,556.25,-3.125,50,-40.625
1.74,-15.625,68.75,653.125,-6.25,50,-40.625
1.76,-21.875,12.5,715.625,-9.375,43.75,-37.5
1.78,-25,-59.375,765.625,-9.375,34.375,-31.25
1.8,-25,-115.625,834.375,-9.375,37.5,-31.25
1.82,-18.75,-168.75,896.875,-3.125,40.625,-31.25
1.84,-9.375,-168.75,762.5,6.25,37.5,-12.5
1.86,-3.125,-112.5,421.875,12.5,21.875,21.875
1.88,0,-28.125,-18.75,12.5,-6.25,59.375
1.9,3.125,53.125,-465.625,12.5,-31.25,90.625
1.92,3.125,121.875,-978.125,12.5,-62.5,131.25
1.94,3.125,140.625,-1646.875,15.625,-112.5,196.875
1.96,-46.875,-31.25,-2175,-15.625,-221.875,259.375
1.98,-190.625,-400,-2093.75,-143.75,-425,290.625
2,-375,-643.75,-1553.125,-303.125,-637.5,271.875
2.02,-475,-625,-1034.375,-396.875,-706.25,209.375
2.04,-450,-490.625,-668.75,-384.375,-625,137.5
2.06,-368.75,-356.25,-428.125,-312.5,-487.5,68.75
2.08,-275,-250,-275,-234.375,-353.125,21.875
2.1,-206.25,-112.5,-187.5,-196.875,-265.625,-12.5
2.12,-75,3.125,-59.375,-90.625,-90.625,-334.375
2.14,-31.25,-25,3.125,-43.75,-31.25,-87.5
2.16,96.875,-75,146.875,59.375,103.125,71.875
2.18,381.25,-196.875,493.75,293.75,353.125,331.25
2.2,1062.5,-603.125,1896.875,868.75,1290.625,990.625
2.22,546.875,315.625,2209.375,356.25,1012.5,9.375
2.24,-553.125,-2156.25,-3403.125,-350,-1415.625,1359.375
2.26,-1412.5,-1334.375,-1621.875,-1162.5,-1778.125,268.75
2.28,-737.5,-528.125,-659.375,-634.375,-884.375,-59.375
2.3,-68.75,-59.375,-59.375,-62.5,-62.5,-165.625
2.32,15.625,21.875,62.5,12.5,37.5,-103.125
2.34,28.125,-3.125,62.5,18.75,43.75,-84.375
2.36,518.75,3.125,487.5,515.625,740.625,-1006.25
2.38,153.125,0,159.375,134.375,228.125,-287.5
2.4,18.75,134.375,37.5,0,25,25
2.42,43.75,46.875,59.375,28.125,59.375,18.75
2.44,46.875,-3.125,59.375,37.5,65.625,18.75
2.46,31.25,-3.125,40.625,25,40.625,21.875
2.48,12.5,6.25,21.875,9.375,18.75,25
2.5,-9.375,46.875,0,-12.5,-12.5,25
2.52,-43.75,150,-31.25,-43.75,-59.375,21.875
2.54,-37.5,75,-25,-34.375,-46.875,21.875
2.56,-18.75,3.125,-9.375,-18.75,-21.875,18.75
2.58,-37.5,65.625,-25,-34.375,-46.875,15.625
2.6,-25,3.125,-15.625,-21.875,-31.25,15.625
2.62,-28.125,6.25,-18.75,-25,-37.5,12.5
2.64,-21.875,-18.75,-15.625,-18.75,-28.125,9.375
2.66,-18.75,-18.75,-12.5,-18.75,-25,6.25
2.68,-18.75,-18.75,-12.5,-15.625,-18.75,3.125
2.7,-15.625,-18.75,-9.375,-12.5,-18.75,3.125
2.72,-12.5,-9.375,-9.375,-12.5,-15.625,3.125
2.74,-12.5,-12.5,-6.25,-12.5,-15.625,0
2.76,-12.5,-12.5,-6.25,-12.5,-15.625,0
2.78,-9.375,-12.5,-6.25,-12.5,-12.5,0
2.8,-6.25,-12.5,-3.125,-6.25,-6.25,0
2.82,-6.25,-12.5,0,-6.25,-9.375,0
2.84,0,-9.375,3.125,0,-3.125,3.125
2.86,3.125,-6.25,6.25,3.125,3.125,0
2.88,6.25,0,9.375,3.125,6.25,0
2.9,6.25,3.125,9.375,3.125,6.25,-3.125
2.92,6.25,3.125,12.5,3.125,9.375,-6.25
2.94,6.25,3.125,12.5,3.125,9.375,-6.25
2.96,9.375,6.25,12.5,3.125,9.375,-6.25
2.98,9.375,6.25,12.5,3.125,9.375,-6.25
3,6.25,3.125,12.5,3.125,9.375,-6.25
3.02,3.125,6.25,12.5,3.125,9.375,-9.375
3.04,6.25,6.25,12.5,3.125,9.375,-9.375
3.06,6.25,6.25,12.5,3.125,9.375,-9.375
3.08,0,6.25,9.375,6.25,9.375,-6.25
3.1,3.125,6.25,9.375,3.125,9.375,-6.25
3.12,6.25,3.125,9.375,3.125,9.375,-9.375
3.14,6.25,3.125,9.375,6.25,9.375,-3.125
3.16,3.125,3.125,6.25,3.125,6.25,-3.125
3.18,-3.125,0,3.125,0,0,-3.125
3.2,6.25,3.125,9.375,-6.25,3.125,-3.125
3.22,0,0,6.25,-12.5,0,-3.125
3.24,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
3.26,-9.375,-6.25,-3.125,-6.25,-9.375,-3.125
3.28,-9.375,-9.375,-6.25,-9.375,-12.5,0
3.3,-12.5,-12.5,-9.375,-12.5,-15.625,0
3.32,-15.625,-12.5,-12.5,-15.625,-18.75,0
3.34,-18.75,-12.5,-12.5,-15.625,-25,0
3.36,-18.75,-15.625,-15.625,-21.875,-25,0
3.38,-21.875,-18.75,-18.75,-21.875,-28.125,0
3.4,-21.875,-18.75,-18.75,-21.875,-28.125,3.125
3.42,-21.875,-18.75,-18.75,-21.875,-25,3.125
3.44,-21.875,-18.75,-18.75,-18.75,-28.125,3.125
3.46,-18.75,-18.75,-15.625,-18.75,-28.125,6.25
3.48,-18.75,-18.75,-18.75,-18.75,-28.125,6.25
