Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.38,-9.375,-6.25,-9.375,-12.5,-12.5,-6.25
3.4,-9.375,-6.25,-9.375,-12.5,-12.5,-6.25
3.42,-6.25,-12.5,-3.125,-9.375,-6.25,-6.25
3.44,3.125,-15.625,3.125,-3.125,3.125,-3.125
3.46,-3.125,9.375,-3.125,-6.25,-6.25,-3.125
3.48,-3.125,0,-3.125,-6.25,-3.125,0
3.5,-3.125,3.125,0,-3.125,-3.125,0
3.52,-3.125,9.375,-3.125,-6.25,-3.125,0
3.54,0,0,0,-3.125,0,0
3.56,0,0,0,-3.125,0,0
3.58,0,0,0,-3.125,0,0
3.6,0,0,0,-3.125,0,0
3.62,0,0,0,-3.125,0,0
3.64,-3.125,-3.125,-3.125,-6.25,-3.125,0
3.66,0,-3.125,-3.125,-6.25,0,0
3.68,0,0,-3.125,-6.25,0,0
3.7,0,0,0,-6.25,-3.125,0
3.72,0,0,-3.125,-6.25,-3.125,0
3.74,0,-3.125,0,-6.25,-3.125,0
3.76,-3.125,-3.125,-3.125,-6.25,-3.125,0
3.78,0,-3.125,0,-6.25,-3.125,0
3.8,-3.125,-3.125,-3.125,-6.25,-3.125,0
3.82,-3.125,-3.125,-3.125,-6.25,-3.125,0
3.84,-3.125,-3.125,-3.125,-9.375,-6.25,0
3.86,-3.125,-3.125,-3.125,-6.25,-6.25,0
3.88,-3.125,-3.125,-3.125,-6.25,-3.125,0
3.9,-3.125,-3.125,-3.125,-6.25,-3.125,0
3.92,-3.125,-3.125,-3.125,-6.25,-6.25,0
3.94,-3.125,-3.125,-3.125,-9.375,-6.25,0
3.96,-3.125,-3.125,-3.125,-6.25,-3.125,0
3.98,-3.125,-3.125,-3.125,-6.25,-6.25,0
4,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.02,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.04,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.06,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.08,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.1,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.12,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.14,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.16,-6.25,-3.125,-3.125,-9.375,-6.25,0
4.18,-6.25,-3.125,-6.25,-9.375,-6.25,0
4.2,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.22,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.24,-6.25,-3.125,-6.25,-9.375,-6.25,0
4.26,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.28,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.3,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.32,-3.125,-3.125,-3.125,-9.375,-3.125,0
4.34,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.36,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.38,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.4,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.42,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.44,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.46,-6.25,-3.125,-3.125,-9.375,-6.25,0
4.48,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.5,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.52,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.54,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.56,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.58,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.6,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.62,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.64,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.66,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.68,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.7,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.72,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.74,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.76,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.78,-3.125,-3.125,-3.125,-6.25,-6.25,0
