Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.66,181.25,-18.75,-18.75,153.125,115.625,9.375
1.68,131.25,-46.875,-21.875,140.625,90.625,21.875
1.7,109.375,-40.625,-9.375,134.375,84.375,15.625
1.72,109.375,-12.5,12.5,140.625,96.875,3.125
1.74,93.75,-21.875,15.625,140.625,93.75,9.375
1.76,84.375,-37.5,18.75,165.625,103.125,3.125
1.78,112.5,-28.125,40.625,221.875,146.875,-25
1.8,150,6.25,65.625,259.375,181.25,-43.75
1.82,137.5,25,68.75,225,162.5,-28.125
1.84,81.25,18.75,50,159.375,112.5,6.25
1.86,46.875,3.125,34.375,128.125,87.5,18.75
1.88,78.125,6.25,46.875,184.375,118.75,-12.5
1.9,128.125,21.875,65.625,265.625,168.75,-40.625
1.92,140.625,31.25,75,281.25,168.75,-34.375
1.94,115.625,31.25,62.5,243.75,140.625,-15.625
1.96,109.375,21.875,56.25,259.375,134.375,-18.75
1.98,115.625,15.625,68.75,343.75,162.5,-37.5
2,100,18.75,68.75,362.5,162.5,-28.125
2.02,50,15.625,50,234.375,109.375,15.625
2.04,-3.125,6.25,21.875,90.625,46.875,50
2.06,-21.875,-6.25,6.25,75,25,46.875
2.08,-15.625,-12.5,6.25,128.125,34.375,28.125
2.1,-12.5,-6.25,3.125,100,25,34.375
2.12,-18.75,-6.25,-12.5,3.125,-12.5,50
2.14,-25,-9.375,-25,-43.75,-37.5,53.125
2.16,-15.625,-18.75,-21.875,53.125,-18.75,28.125
2.18,3.125,-21.875,-6.25,193.75,18.75,-3.125
2.2,9.375,-18.75,0,218.75,25,-3.125
2.22,6.25,-6.25,-25,0,-43.75,50
2.24,-18.75,-3.125,-84.375,-418.75,-187.5,140.625
2.26,-115.625,-9.375,-162.5,-856.25,-365.625,231.25
2.28,-878.125,-343.75,-396.875,-846.875,-796.875,275
2.3,-693.75,-378.125,-356.25,-600,-659.375,168.75
2.32,-525,-243.75,-331.25,-440.625,-550,84.375
2.34,-421.875,21.875,-325,-362.5,-487.5,25
2.36,-150,-43.75,-137.5,-112.5,-168.75,-159.375
2.38,421.875,-246.875,218.75,265.625,434.375,212.5
2.4,2365.625,-921.875,1153.125,2334.375,1075,1340.625
2.42,346.875,225,315.625,446.875,362.5,1159.375
2.44,-1709.375,-693.75,-1331.25,-2875,-2809.375,1250
2.46,-1425,-756.25,-937.5,-1403.125,-1690.625,481.25
2.48,-1028.125,-571.875,-696.875,-803.125,-1100,168.75
2.5,-478.125,-312.5,-428.125,-506.25,-631.25,-28.125
2.52,159.375,40.625,140.625,115.625,481.25,-1081.25
2.54,-9.375,25,-18.75,-53.125,56.25,-306.25
2.56,-43.75,159.375,-40.625,-75,-62.5,-65.625
2.58,-28.125,218.75,-25,-59.375,-50,-28.125
2.6,37.5,-18.75,31.25,-12.5,34.375,3.125
2.62,25,21.875,21.875,-3.125,21.875,-6.25
2.64,25,18.75,21.875,-3.125,25,-3.125
2.66,25,9.375,18.75,3.125,25,-3.125
2.68,25,0,18.75,-3.125,21.875,0
2.7,21.875,-3.125,18.75,3.125,21.875,0
2.72,12.5,18.75,12.5,0,9.375,0
2.74,15.625,6.25,9.375,-6.25,9.375,6.25
2.76,12.5,3.125,9.375,-6.25,9.375,0
2.78,9.375,3.125,6.25,-3.125,6.25,0
2.8,6.25,0,3.125,-6.25,3.125,3.125
2.82,3.125,-3.125,-3.125,-9.375,-3.125,3.125
2.84,-3.125,-6.25,-6.25,-12.5,-9.375,6.25
2.86,-3.125,-9.375,-6.25,-12.5,-9.375,6.25
2.88,-3.125,-9.375,-9.375,-15.625,-12.5,9.375
2.9,-3.125,-9.375,-6.25,-9.375,-9.375,12.5
2.92,-3.125,-12.5,-6.25,-12.5,-9.375,9.375
2.94,-3.125,-12.5,-6.25,-12.5,-9.375,9.375
2.96,-3.125,-12.5,-6.25,-12.5,-9.375,9.375
2.98,0,-6.25,-3.125,-6.25,-6.25,9.375
3,3.125,-6.25,-3.125,-9.375,-6.25,9.375
3.02,0,-6.25,-3.125,-9.375,-6.25,9.375
3.04,6.25,-3.125,0,-6.25,0,3.125
3.06,6.25,0,3.125,-3.125,0,0
3.08,6.25,0,3.125,-3.125,0,3.125
3.1,3.125,-3.125,0,-6.25,-3.125,0
3.12,3.125,-3.125,0,-6.25,-3.125,3.125
3.14,3.125,-3.125,0,-6.25,0,0
3.16,0,-3.125,-3.125,-6.25,-3.125,0
3.18,3.125,0,0,-6.25,0,0
3.2,3.125,0,0,-6.25,0,0
3.22,0,-3.125,0,-9.375,0,0
3.24,6.25,0,3.125,-3.125,3.125,12.5
3.26,-3.125,-3.125,0,-25,-9.375,3.125
3.28,-9.375,-9.375,-3.125,-21.875,-12.5,-34.375
3.3,-18.75,-12.5,-9.375,-21.875,-18.75,-46.875
3.32,-15.625,-12.5,-12.5,-21.875,-18.75,-12.5
3.34,-12.5,-12.5,-12.5,-18.75,-18.75,-6.25
3.36,-12.5,-12.5,-12.5,-18.75,-18.75,-6.25
3.38,-15.625,-12.5,-12.5,-21.875,-18.75,-3.125
3.4,-12.5,-12.5,-12.5,-18.75,-15.625,0
3.42,-12.5,-9.375,-9.375,-18.75,-15.625,0
3.44,-12.5,-9.375,-12.5,-18.75,-15.625,0
3.46,-9.375,-9.375,-9.375,-15.625,-12.5,0
3.48,-9.375,-9.375,-6.25,-12.5,-9.375,0
3.5,-9.375,-6.25,-6.25,-12.5,-12.5,-3.125
3.52,-6.25,-6.25,-6.25,-12.5,-12.5,-3.125
3.54,-6.25,-9.375,-6.25,-12.5,-9.375,3.125
3.56,-3.125,-6.25,-6.25,-12.5,-9.375,6.25
3.58,0,-3.125,-3.125,-6.25,-6.25,9.375
3.6,-3.125,-6.25,-3.125,-12.5,-6.25,3.125
3.62,-9.375,-9.375,-9.375,-15.625,-12.5,0
3.64,-12.5,-9.375,-9.375,-18.75,-15.625,-3.125
3.66,-15.625,-12.5,-12.5,-21.875,-18.75,-6.25
3.68,-18.75,-12.5,-12.5,-25,-21.875,-9.375
3.7,-21.875,-15.625,-15.625,-25,-25,-12.5
3.72,-28.125,-18.75,-18.75,-34.375,-31.25,-12.5
3.74,-28.125,-21.875,-21.875,-34.375,-34.375,-9.375
3.76,-28.125,-21.875,-21.875,-31.25,-31.25,-12.5
3.78,-15.625,-9.375,-12.5,-18.75,-15.625,-9.375
3.8,-6.25,-3.125,-6.25,-9.375,-6.25,-6.25
3.82,-3.125,-3.125,-6.25,-6.25,-6.25,-3.125
3.84,0,-3.125,-3.125,-6.25,-6.25,0
3.86,-3.125,-3.125,-3.125,-9.375,-3.125,0
3.88,0,-3.125,-3.125,-6.25,-3.125,-3.125
3.9,3.125,0,0,-3.125,-3.125,-3.125
3.92,0,-3.125,-3.125,-6.25,-3.125,-3.125
3.94,0,-3.125,-3.125,-6.25,-3.125,0
3.96,0,-3.125,-3.125,-9.375,-3.125,-3.125
3.98,0,-3.125,0,-6.25,-3.125,-3.125
4,0,0,0,-6.25,-3.125,-3.125
4.02,0,0,0,-6.25,0,-3.125
4.04,0,0,0,-6.25,0,0
4.06,0,0,0,-6.25,0,0
4.08,0,0,0,-6.25,-3.125,0
4.1,3.125,0,0,-6.25,-3.125,0
4.12,3.125,0,0,-3.125,0,0
4.14,3.125,0,0,-3.125,0,0
4.16,0,0,0,-3.125,0,0
4.18,12.5,6.25,9.375,6.25,12.5,-46.875
4.2,12.5,6.25,9.375,6.25,15.625,-56.25
4.22,3.125,0,3.125,-3.125,3.125,-12.5
4.24,0,-3.125,-3.125,-6.25,-3.125,0
4.26,0,-3.125,0,-6.25,-3.125,0
4.28,0,0,0,-6.25,-3.125,3.125
4.3,0,-3.125,-3.125,-6.25,-3.125,0
4.32,0,-3.125,0,-6.25,-3.125,0
4.34,0,-3.125,0,-6.25,-3.125,0
4.36,0,-3.125,0,-6.25,-3.125,0
4.38,0,0,0,-6.25,0,0
4.4,0,0,0,-6.25,-3.125,0
4.42,0,-3.125,0,-6.25,-3.125,0
4.44,0,-3.125,0,-6.25,-3.125,0
4.46,0,-3.125,0,-6.25,-3.125,0
4.48,0,0,0,-6.25,0,0
4.5,0,0,0,-6.25,0,0
4.52,0,0,0,-6.25,-3.125,0
4.54,0,0,0,-6.25,-3.125,0
4.56,0,0,0,-6.25,-3.125,0
4.58,0,0,0,-6.25,-3.125,0
4.6,0,0,0,-6.25,0,0
4.62,0,-3.125,0,-6.25,-3.125,0
4.64,0,0,0,-6.25,-3.125,0
4.66,0,-3.125,0,-6.25,-3.125,0
4.68,0,0,0,-6.25,-3.125,0
4.7,0,0,0,-3.125,-3.125,0
4.72,0,0,0,-6.25,-3.125,0
4.74,0,0,0,-6.25,-3.125,0
4.76,0,0,0,-6.25,0,-3.125
4.78,0,0,0,-6.25,-3.125,0
4.8,0,0,0,-6.25,-3.125,-3.125
4.82,0,0,0,-6.25,-3.125,-3.125
4.84,0,-3.125,0,-6.25,-3.125,0
4.86,0,0,0,-6.25,-3.125,0
4.88,0,-3.125,0,-3.125,-3.125,0
4.9,0,0,0,-3.125,0,0
4.92,0,0,0,-6.25,0,0
4.94,0,0,0,-6.25,-3.125,0
4.96,0,0,0,-6.25,-3.125,0
