Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-6.25,-3.125,-3.125,-9.375,-6.25,-3.125
0.02,-6.25,-3.125,-3.125,-9.375,-6.25,-3.125
0.04,-6.25,-3.125,-3.125,-9.375,-3.125,-3.125
0.06,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
0.08,-6.25,-3.125,-3.125,-9.375,-6.25,-3.125
0.1,-6.25,-3.125,-3.125,-9.375,-6.25,-3.125
0.12,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
0.14,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
0.16,0,0,0,-3.125,0,-3.125
0.18,0,0,0,0,0,-3.125
0.2,-6.25,-3.125,-3.125,-6.25,-6.25,0
0.22,-6.25,-3.125,-3.125,-9.375,-9.375,-3.125
0.24,-6.25,-6.25,-3.125,-12.5,-9.375,-3.125
0.26,-6.25,-3.125,-3.125,-9.375,-6.25,-3.125
0.28,-6.25,-3.125,-3.125,-9.375,-9.375,-3.125
0.3,-6.25,-3.125,-3.125,-9.375,-6.25,-3.125
0.32,-6.25,-6.25,-3.125,-9.375,-9.375,-3.125
0.34,-6.25,-6.25,-6.25,-9.375,-9.375,-3.125
0.36,-6.25,-6.25,-3.125,-9.375,-6.25,-3.125
0.38,-9.375,-6.25,-6.25,-12.5,-9.375,-6.25
0.4,-9.375,-3.125,-3.125,-9.375,-6.25,-12.5
0.42,-12.5,0,-3.125,-12.5,-9.375,-18.75
0.44,-18.75,-3.125,-6.25,-12.5,-9.375,-18.75
0.46,-15.625,-3.125,-9.375,-12.5,-9.375,-12.5
0.48,-12.5,-3.125,-6.25,-12.5,-9.375,-9.375
0.5,-12.5,-3.125,-6.25,-12.5,-9.375,-6.25
0.52,-6.25,-3.125,-9.375,-9.375,-6.25,0
0.54,-6.25,0,-3.125,-9.375,-6.25,0
0.56,-6.25,3.125,-6.25,-9.375,-6.25,0
0.58,-9.375,3.125,-9.375,-12.5,-9.375,-3.125
0.6,-9.375,0,-15.625,-15.625,-12.5,-9.375
0.62,-18.75,6.25,-28.125,-21.875,-21.875,-15.625
0.64,-31.25,-3.125,-40.625,-34.375,-34.375,-12.5
0.66,-6.25,-6.25,-9.375,-9.375,-9.375,15.625
0.68,34.375,-3.125,28.125,37.5,28.125,84.375
0.7,40.625,3.125,34.375,46.875,31.25,100
0.72,28.125,3.125,21.875,34.375,21.875,81.25
0.74,15.625,0,9.375,18.75,9.375,59.375
0.76,6.25,-3.125,3.125,6.25,0,37.5
0.78,-6.25,-9.375,-6.25,-9.375,-9.375,12.5
0.8,-12.5,-9.375,-12.5,-18.75,-15.625,-6.25
0.82,-9.375,-6.25,-9.375,-15.625,-12.5,-15.625
0.84,-6.25,-3.125,-3.125,-12.5,-6.25,-25
0.86,-3.125,0,3.125,-6.25,0,-21.875
0.88,0,3.125,3.125,-6.25,0,-18.75
0.9,3.125,6.25,6.25,-3.125,3.125,-15.625
0.92,3.125,6.25,6.25,0,6.25,-15.625
0.94,6.25,6.25,9.375,0,6.25,-12.5
