Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-3.125,0,-3.125,-3.125,-3.125
0.02,-3.125,-3.125,0,-3.125,-3.125,-3.125
0.04,0,-3.125,-3.125,-6.25,-3.125,-3.125
0.06,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
0.08,0,-6.25,0,-3.125,0,-3.125
0.1,3.125,-3.125,3.125,0,3.125,-6.25
0.12,3.125,-6.25,3.125,0,3.125,-6.25
0.14,6.25,-6.25,3.125,3.125,9.375,-6.25
0.16,0,-3.125,0,0,0,-3.125
0.18,0,-6.25,0,-3.125,0,0
0.2,-6.25,-18.75,-6.25,-3.125,-6.25,6.25
0.22,-3.125,-18.75,-6.25,-3.125,-3.125,-3.125
0.24,0,-12.5,0,0,3.125,-6.25
0.26,-3.125,-12.5,-3.125,0,0,-9.375
0.28,-6.25,-9.375,-6.25,-3.125,-3.125,-15.625
0.3,-15.625,-9.375,-15.625,-12.5,-15.625,-12.5
0.32,-21.875,-9.375,-21.875,-21.875,-21.875,-15.625
0.34,-15.625,-6.25,-15.625,-15.625,-15.625,-18.75
0.36,-9.375,-3.125,-9.375,-9.375,-9.375,-18.75
0.38,3.125,-3.125,6.25,3.125,9.375,-18.75
0.4,0,0,3.125,0,6.25,-15.625
0.42,3.125,-3.125,3.125,3.125,6.25,-18.75
0.44,15.625,3.125,15.625,12.5,21.875,-18.75
0.46,15.625,3.125,18.75,15.625,21.875,-18.75
0.48,18.75,6.25,21.875,15.625,25,-15.625
0.5,31.25,9.375,34.375,25,40.625,-18.75
0.52,40.625,6.25,43.75,37.5,53.125,-21.875
0.54,43.75,6.25,46.875,43.75,59.375,-18.75
0.56,40.625,3.125,40.625,40.625,53.125,-18.75
0.58,37.5,3.125,40.625,37.5,53.125,-18.75
0.6,37.5,3.125,37.5,34.375,46.875,-12.5
0.62,28.125,3.125,31.25,28.125,40.625,-6.25
0.64,28.125,3.125,31.25,25,37.5,-3.125
0.66,28.125,0,28.125,21.875,34.375,3.125
0.68,21.875,0,21.875,18.75,25,6.25
0.7,15.625,-3.125,15.625,9.375,18.75,9.375
0.72,9.375,-6.25,9.375,3.125,9.375,12.5
0.74,-53.125,231.25,-50,-59.375,-81.25,12.5
0.76,-18.75,65.625,-15.625,-21.875,-28.125,9.375
0.78,-6.25,-9.375,-6.25,-9.375,-6.25,3.125
0.8,-9.375,-9.375,-6.25,-12.5,-6.25,-6.25
0.82,-6.25,-6.25,-3.125,-9.375,-6.25,-12.5
0.84,-3.125,-3.125,-3.125,-6.25,-3.125,-9.375
0.86,0,-3.125,0,-3.125,0,-6.25
0.88,0,-3.125,3.125,-3.125,3.125,-3.125
0.9,3.125,0,3.125,0,6.25,-3.125
0.92,3.125,0,3.125,0,3.125,0
0.94,0,-3.125,0,-3.125,0,0
0.96,-3.125,0,0,-3.125,-3.125,0
0.98,0,0,0,-3.125,0,0
1,6.25,6.25,6.25,3.125,6.25,0
1.02,9.375,6.25,9.375,6.25,9.375,-3.125
1.04,9.375,6.25,9.375,6.25,9.375,-3.125
1.06,25,-21.875,25,25,31.25,0
1.08,31.25,28.125,40.625,31.25,46.875,-31.25
1.1,-6.25,65.625,3.125,-3.125,0,-25
1.12,3.125,15.625,9.375,6.25,9.375,0
1.14,15.625,6.25,18.75,15.625,21.875,3.125
1.16,18.75,9.375,21.875,18.75,25,3.125
1.18,15.625,12.5,18.75,12.5,18.75,3.125
1.2,6.25,9.375,15.625,6.25,9.375,3.125
1.22,3.125,9.375,12.5,0,3.125,0
1.24,0,6.25,9.375,-6.25,-3.125,3.125
1.26,3.125,0,3.125,-12.5,-9.375,9.375
1.28,0,-12.5,-9.375,-25,-18.75,12.5
1.3,-6.25,-15.625,-12.5,-28.125,-21.875,12.5
1.32,-6.25,-15.625,-15.625,-25,-21.875,12.5
1.34,-21.875,-28.125,-31.25,-37.5,-40.625,15.625
1.36,-25,-28.125,-34.375,-37.5,-37.5,9.375
1.38,21.875,15.625,25,25,37.5,-18.75
1.4,31.25,28.125,37.5,40.625,56.25,-18.75
