Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.9,15.625,-34.375,6.25,-3.125,12.5,0
2.92,0,-3.125,-3.125,-12.5,-6.25,6.25
2.94,-6.25,0,-12.5,-21.875,-18.75,9.375
2.96,0,-18.75,-6.25,-18.75,-9.375,6.25
2.98,-6.25,0,-9.375,-21.875,-15.625,0
3,-6.25,0,-6.25,-18.75,-12.5,-3.125
3.02,-9.375,-3.125,-6.25,-18.75,-9.375,-3.125
3.04,-3.125,-6.25,-6.25,-15.625,-6.25,-6.25
3.06,12.5,-12.5,6.25,0,9.375,3.125
3.08,9.375,0,12.5,-6.25,9.375,-25
3.1,15.625,9.375,25,0,21.875,-81.25
3.12,-12.5,-3.125,-9.375,-15.625,-9.375,-31.25
3.14,-25,0,-25,-28.125,-31.25,-3.125
3.16,-50,0,-46.875,-53.125,-65.625,0
3.18,-50,-3.125,-43.75,-53.125,-59.375,0
3.2,-40.625,-3.125,-37.5,-46.875,-53.125,0
3.22,-31.25,-6.25,-31.25,-37.5,-40.625,-3.125
3.24,-21.875,-6.25,-21.875,-28.125,-31.25,-3.125
3.26,-12.5,-6.25,-12.5,-18.75,-18.75,-3.125
3.28,-6.25,-6.25,-6.25,-12.5,-6.25,-6.25
3.3,0,-6.25,0,-6.25,0,-3.125
3.32,6.25,-6.25,3.125,0,6.25,-6.25
3.34,6.25,-3.125,3.125,0,9.375,-6.25
3.36,9.375,-6.25,6.25,3.125,9.375,-6.25
3.38,9.375,-6.25,9.375,3.125,15.625,-6.25
3.4,-3.125,0,-3.125,-9.375,-3.125,0
3.42,-40.625,0,-40.625,-50,-56.25,-3.125
3.44,-37.5,-3.125,-34.375,-46.875,-50,-6.25
3.46,0,-118.75,0,-6.25,3.125,-6.25
3.48,21.875,-165.625,15.625,15.625,31.25,-3.125
3.5,-12.5,-9.375,-12.5,-21.875,-18.75,-3.125
3.52,3.125,-28.125,0,-3.125,3.125,-6.25
3.54,9.375,3.125,6.25,3.125,12.5,-6.25
3.56,12.5,9.375,9.375,6.25,15.625,-6.25
3.58,9.375,25,6.25,3.125,9.375,-3.125
3.6,-9.375,3.125,-9.375,-15.625,-12.5,0
3.62,-6.25,-21.875,-9.375,-12.5,-12.5,-3.125
3.64,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
3.66,9.375,3.125,6.25,0,6.25,-3.125
3.68,9.375,3.125,9.375,3.125,9.375,-3.125
3.7,0,0,0,-6.25,-3.125,0
3.72,0,-3.125,0,-6.25,0,-3.125
3.74,3.125,3.125,3.125,-3.125,3.125,-3.125
3.76,0,3.125,0,-6.25,0,-3.125
3.78,3.125,-9.375,0,-3.125,0,-3.125
3.8,3.125,-3.125,3.125,-3.125,3.125,-3.125
3.82,0,-3.125,0,-6.25,0,-3.125
3.84,3.125,0,0,-6.25,0,-3.125
3.86,3.125,-3.125,0,-3.125,3.125,-3.125
3.88,3.125,0,3.125,-3.125,3.125,0
3.9,3.125,0,0,-3.125,0,0
3.92,3.125,0,0,-3.125,3.125,-3.125
3.94,3.125,0,0,-3.125,3.125,-3.125
3.96,0,0,0,-3.125,0,-3.125
3.98,3.125,0,0,-3.125,0,-3.125
4,3.125,0,0,-3.125,0,-3.125
4.02,3.125,0,0,-3.125,0,-3.125
4.04,3.125,0,0,-3.125,0,-3.125
4.06,0,0,0,-3.125,0,-3.125
4.08,0,0,0,-3.125,0,-3.125
4.1,0,0,0,-6.25,0,-3.125
4.12,0,0,0,-6.25,0,-3.125
4.14,0,0,0,-6.25,0,-3.125
4.16,0,0,0,-6.25,0,-3.125
4.18,0,0,0,-6.25,0,-3.125
4.2,0,0,0,-6.25,0,-3.125
4.22,0,0,0,-6.25,0,-3.125
4.24,0,0,0,-6.25,0,-3.125
4.26,0,0,0,-6.25,0,-3.125
4.28,0,0,0,-6.25,0,-3.125
4.3,0,0,0,-6.25,0,-3.125
4.32,0,0,0,-6.25,0,-3.125
4.34,0,0,0,-6.25,0,-3.125
4.36,0,0,0,-6.25,0,-3.125
4.38,0,0,0,-3.125,0,-3.125
4.4,3.125,0,0,-3.125,0,-3.125
4.42,0,0,0,-6.25,-3.125,-3.125
4.44,0,0,0,-6.25,0,-3.125
4.46,0,0,0,-3.125,0,-3.125
4.48,0,0,0,-6.25,0,-3.125
4.5,0,0,0,-3.125,0,-3.125
4.52,0,0,0,-3.125,0,-3.125
4.54,0,0,0,-3.125,0,-3.125
4.56,0,0,0,-6.25,0,-3.125
4.58,0,0,0,-3.125,0,-3.125
4.6,3.125,0,0,-9.375,0,-3.125
4.62,0,0,0,-6.25,0,-3.125
4.64,0,0,0,-6.25,0,-3.125
4.66,0,0,0,-6.25,0,-3.125
4.68,0,0,0,-3.125,0,-3.125
4.7,0,0,0,-6.25,-3.125,-3.125
4.72,0,0,0,-3.125,0,-3.125
4.74,0,0,0,-6.25,0,-3.125
4.76,0,0,0,-3.125,0,-3.125
4.78,0,-3.125,0,-6.25,-3.125,-3.125
4.8,0,0,0,-6.25,0,-3.125
4.82,0,0,0,-6.25,-3.125,-3.125
4.84,0,0,0,-6.25,0,-3.125
4.86,0,0,0,-6.25,0,-3.125
4.88,0,0,0,-6.25,-3.125,-3.125
4.9,0,-3.125,0,-6.25,-3.125,-3.125
4.92,0,0,-3.125,-6.25,-3.125,-3.125
4.94,0,-3.125,0,-6.25,0,-3.125
4.96,0,-3.125,0,-6.25,-3.125,-3.125
4.98,0,0,0,-6.25,-3.125,-3.125
5,0,-3.125,0,-6.25,-3.125,-3.125
5.02,0,-3.125,0,-6.25,-3.125,-3.125
