Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
5.2,0,0,0,-3.125,0,-3.125
5.22,0,0,0,0,0,0
5.24,0,0,0,-3.125,0,0
5.26,0,0,0,0,0,-3.125
5.28,0,0,0,0,0,0
5.3,0,0,0,0,0,-3.125
5.32,0,0,0,0,0,-3.125
5.34,3.125,0,0,0,0,0
5.36,0,0,0,0,0,0
5.38,0,0,0,0,0,0
5.4,0,0,-3.125,-3.125,-3.125,-3.125
5.42,0,0,0,0,0,0
5.44,0,-3.125,0,0,0,-3.125
5.46,0,0,0,0,0,-3.125
5.48,0,0,0,0,0,0
5.5,0,0,0,0,0,-3.125
5.52,0,0,0,0,0,0
5.54,0,0,0,0,0,-3.125
5.56,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.58,0,0,0,0,0,0
5.6,0,0,0,0,0,0
5.62,0,0,0,0,0,0
5.64,0,0,0,0,0,0
5.66,0,0,0,0,0,0
5.68,0,0,0,0,0,0
5.7,0,0,0,0,0,0
5.72,0,0,0,0,0,0
5.74,0,0,0,0,0,0
5.76,0,0,0,0,0,0
5.78,0,-3.125,0,0,0,0
5.8,0,0,0,0,0,0
5.82,0,0,0,3.125,0,0
5.84,0,0,0,0,0,-3.125
5.86,0,0,0,0,0,0
5.88,0,0,0,0,0,0
5.9,0,0,-3.125,0,0,0
5.92,0,0,0,0,0,0
