Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.4,59.375,62.5,62.5,53.125,87.5,-15.625
1.42,96.875,90.625,103.125,81.25,140.625,-50
1.44,140.625,125,150,112.5,200,-78.125
1.46,193.75,178.125,206.25,156.25,271.875,-112.5
1.48,240.625,225,243.75,190.625,321.875,-131.25
1.5,240.625,234.375,228.125,187.5,315.625,-112.5
1.52,209.375,215.625,165.625,159.375,250,-71.875
1.54,168.75,184.375,90.625,128.125,171.875,-28.125
1.56,156.25,150,34.375,115.625,131.25,-12.5
1.58,181.25,137.5,18.75,131.25,137.5,-21.875
1.6,231.25,137.5,25,165.625,171.875,-46.875
1.62,290.625,128.125,34.375,212.5,206.25,-62.5
1.64,296.875,59.375,15.625,250,203.125,-43.75
1.66,250,-18.75,3.125,265.625,175,-18.75
1.68,193.75,-56.25,6.25,275,162.5,-9.375
1.7,187.5,-56.25,28.125,321.875,190.625,-28.125
1.72,203.125,-43.75,59.375,396.875,237.5,-53.125
1.74,159.375,-34.375,81.25,450,259.375,-53.125
1.76,65.625,-40.625,84.375,437.5,246.875,-25
1.78,-28.125,-40.625,84.375,371.875,228.125,0
1.8,-40.625,-21.875,96.875,340.625,250,-12.5
1.82,-3.125,15.625,128.125,346.875,303.125,-40.625
1.84,21.875,46.875,146.875,284.375,328.125,-40.625
1.86,25,59.375,131.25,153.125,278.125,-6.25
1.88,3.125,43.75,68.75,12.5,143.75,50
1.9,-28.125,9.375,-3.125,-68.75,-3.125,93.75
1.92,-43.75,-15.625,-50,-68.75,-81.25,96.875
1.94,-34.375,-21.875,-53.125,-25,-78.125,75
1.96,-25,-18.75,-50,12.5,-71.875,56.25
1.98,-9.375,-21.875,-56.25,53.125,-87.5,46.875
2,-12.5,-25,-68.75,9.375,-115.625,59.375
2.02,-28.125,-31.25,-71.875,-50,-128.125,68.75
2.04,-12.5,-28.125,-65.625,-3.125,-103.125,40.625
2.06,18.75,-18.75,-37.5,106.25,-40.625,0
2.08,40.625,-9.375,-3.125,215.625,31.25,-31.25
2.1,40.625,0,21.875,275,78.125,-40.625
2.12,31.25,3.125,31.25,306.25,96.875,-40.625
2.14,31.25,0,31.25,368.75,100,-43.75
2.16,25,0,34.375,443.75,109.375,-50
2.18,3.125,0,40.625,475,118.75,-46.875
2.2,-9.375,-3.125,31.25,446.875,96.875,-25
2.22,-12.5,-3.125,15.625,293.75,46.875,12.5
2.24,-18.75,-3.125,-3.125,81.25,-3.125,50
2.26,-18.75,-12.5,-31.25,-31.25,-53.125,68.75
2.28,-6.25,-21.875,-56.25,-106.25,-109.375,81.25
2.3,0,-15.625,-65.625,-325,-143.75,109.375
2.32,3.125,-12.5,-93.75,-659.375,-225,165.625
2.34,-15.625,-6.25,-181.25,-1306.25,-462.5,300
2.36,-303.125,-34.375,-340.625,-2031.25,-853.125,484.375
2.38,-884.375,-156.25,-496.875,-2062.5,-1187.5,568.75
2.4,-1184.375,-340.625,-528.125,-1500,-1206.25,475
2.42,-1037.5,-493.75,-484.375,-962.5,-1015.625,328.125
2.44,-812.5,-181.25,-496.875,-687.5,-884.375,131.25
2.46,-318.75,18.75,-209.375,-231.25,-315.625,-696.875
2.48,240.625,-228.125,165.625,253.125,62.5,71.875
2.5,2553.125,-1043.75,1328.125,2365.625,9.375,1365.625
2.52,-634.375,300,-259.375,-153.125,1096.875,925
2.54,-2003.125,-521.875,-1156.25,-2646.875,-2418.75,1018.75
2.56,-934.375,-531.25,-671.875,-990.625,-1184.375,56.25
2.58,-593.75,-368.75,-453.125,-584.375,-771.875,37.5
2.6,-271.875,-168.75,-228.125,-256.25,-371.875,-46.875
2.62,228.125,25,209.375,221.875,478.125,-956.25
2.64,112.5,21.875,90.625,84.375,240.625,-550
2.66,3.125,0,-3.125,-21.875,9.375,-25
2.68,0,-9.375,-6.25,-28.125,-3.125,37.5
2.7,6.25,-6.25,0,-18.75,0,15.625
2.72,6.25,0,0,-15.625,3.125,6.25
2.74,15.625,3.125,12.5,0,18.75,-50
2.76,6.25,6.25,3.125,-9.375,6.25,0
2.78,9.375,6.25,6.25,-6.25,9.375,3.125
2.8,9.375,3.125,6.25,-3.125,9.375,6.25
2.82,9.375,3.125,9.375,0,9.375,6.25
2.84,9.375,3.125,9.375,0,9.375,3.125
2.86,9.375,3.125,6.25,-3.125,9.375,3.125
2.88,9.375,3.125,6.25,0,9.375,6.25
2.9,18.75,3.125,15.625,6.25,18.75,-9.375
2.92,21.875,0,18.75,12.5,28.125,-12.5
2.94,28.125,0,25,18.75,34.375,-15.625
2.96,34.375,0,28.125,21.875,40.625,-15.625
2.98,37.5,0,31.25,25,46.875,-18.75
3,34.375,0,31.25,25,46.875,-15.625
3.02,31.25,3.125,25,21.875,37.5,-3.125
3.04,15.625,9.375,9.375,9.375,12.5,21.875
3.06,0,9.375,-3.125,-3.125,-6.25,25
3.08,9.375,6.25,3.125,0,6.25,12.5
3.1,18.75,3.125,15.625,9.375,25,-6.25
3.12,18.75,6.25,15.625,9.375,25,-12.5
3.14,18.75,6.25,18.75,12.5,25,-15.625
3.16,31.25,3.125,28.125,18.75,40.625,-31.25
3.18,25,9.375,28.125,15.625,37.5,-25
3.2,-34.375,12.5,-40.625,-40.625,-62.5,62.5
3.22,-12.5,3.125,-21.875,-21.875,-28.125,34.375
3.24,-3.125,3.125,-9.375,-12.5,-12.5,12.5
3.26,3.125,0,0,-6.25,-3.125,0
3.28,6.25,-3.125,6.25,0,9.375,-6.25
3.3,12.5,-9.375,12.5,3.125,12.5,-6.25
3.32,12.5,-6.25,9.375,0,12.5,-6.25
3.34,9.375,3.125,9.375,0,9.375,-12.5
3.36,3.125,6.25,3.125,-6.25,3.125,-28.125
3.38,18.75,15.625,18.75,3.125,21.875,-43.75
3.4,-12.5,6.25,-12.5,-18.75,-15.625,-15.625
3.42,-15.625,3.125,-12.5,-15.625,-15.625,-6.25
3.44,-25,6.25,-21.875,-25,-28.125,-3.125
3.46,-31.25,3.125,-28.125,-31.25,-37.5,-3.125
3.48,-21.875,3.125,-21.875,-25,-28.125,-3.125
3.5,-18.75,0,-18.75,-21.875,-25,-6.25
3.52,-15.625,0,-12.5,-18.75,-18.75,-6.25
3.54,-12.5,0,-12.5,-15.625,-15.625,-6.25
3.56,-6.25,0,-6.25,-9.375,-9.375,-6.25
3.58,0,0,0,-6.25,0,-6.25
3.6,-12.5,3.125,-12.5,-18.75,-18.75,-3.125
3.62,-12.5,3.125,-15.625,-18.75,-21.875,-3.125
3.64,-9.375,0,-9.375,-12.5,-12.5,-3.125
3.66,0,0,-3.125,-9.375,-6.25,-3.125
3.68,-3.125,0,-3.125,-9.375,-6.25,0
3.7,-6.25,0,-9.375,-15.625,-12.5,-3.125
3.72,-3.125,0,-6.25,-9.375,-6.25,-3.125
3.74,-3.125,0,-3.125,-6.25,-6.25,0
3.76,0,0,-3.125,-6.25,-3.125,0
3.78,0,0,0,-6.25,-3.125,0
3.8,-3.125,0,-3.125,-6.25,-6.25,0
3.82,-9.375,0,-9.375,-12.5,-12.5,0
3.84,-15.625,3.125,-15.625,-18.75,-21.875,-3.125
3.86,-12.5,0,-12.5,-15.625,-15.625,-3.125
3.88,-6.25,0,-6.25,-12.5,-9.375,-3.125
3.9,-3.125,0,-3.125,-9.375,-6.25,-3.125
3.92,-3.125,0,-6.25,-9.375,-6.25,-3.125
3.94,-6.25,0,-3.125,-9.375,-6.25,-3.125
3.96,-3.125,0,-3.125,-9.375,-6.25,-3.125
3.98,-3.125,0,-3.125,-6.25,-3.125,-3.125
4,0,0,-3.125,-6.25,-3.125,-6.25
4.02,0,0,0,-3.125,-3.125,-3.125
4.04,0,0,0,-6.25,-3.125,-6.25
4.06,0,0,-3.125,-6.25,-3.125,-6.25
4.08,0,0,0,-3.125,-3.125,-3.125
4.1,0,0,0,-6.25,0,-3.125
4.12,0,0,0,-6.25,0,-3.125
4.14,0,0,0,-3.125,0,-3.125
4.16,0,0,0,-6.25,0,-6.25
4.18,0,0,0,-3.125,0,-6.25
4.2,0,0,0,-3.125,0,-9.375
4.22,0,0,0,-6.25,-3.125,-9.375
4.24,3.125,0,3.125,-3.125,3.125,-25
4.26,-3.125,0,-3.125,-6.25,-3.125,-6.25
4.28,0,0,0,-6.25,-3.125,-6.25
4.3,0,0,0,-6.25,-3.125,-6.25
4.32,0,0,-3.125,-6.25,-3.125,-6.25
4.34,-3.125,0,0,-6.25,-3.125,-3.125
4.36,-3.125,0,-3.125,-6.25,-3.125,-3.125
4.38,-3.125,0,0,-6.25,-3.125,-3.125
4.4,-3.125,0,0,-6.25,-3.125,0
4.42,-3.125,0,-3.125,-6.25,-6.25,0
4.44,0,0,0,-3.125,-3.125,-6.25
4.46,0,0,0,-6.25,-3.125,-3.125
4.48,0,0,0,-6.25,-3.125,-3.125
4.5,-3.125,0,-3.125,-6.25,-3.125,-3.125
4.52,0,0,0,-6.25,-3.125,-6.25
4.54,0,0,0,-6.25,-3.125,-3.125
4.56,0,0,0,-6.25,-3.125,-3.125
4.58,0,0,0,-6.25,-3.125,-3.125
4.6,-3.125,0,0,-6.25,-3.125,-3.125
4.62,-3.125,0,-3.125,-6.25,-3.125,-3.125
4.64,-3.125,0,-3.125,-6.25,-3.125,0
4.66,0,0,-3.125,-6.25,-3.125,-3.125
4.68,0,0,-3.125,-6.25,-3.125,-3.125
4.7,0,0,0,-6.25,-3.125,-6.25
4.72,-3.125,0,-3.125,-6.25,-3.125,0
4.74,-3.125,0,-3.125,-6.25,-3.125,0
4.76,-3.125,0,-3.125,-6.25,-6.25,-3.125
4.78,-3.125,0,-3.125,-6.25,-3.125,0
4.8,-3.125,0,-3.125,-6.25,-3.125,-3.125
4.82,0,0,0,-6.25,-3.125,-6.25
4.84,-3.125,0,-3.125,-6.25,-3.125,0
4.86,-3.125,0,-3.125,-6.25,-3.125,-3.125
4.88,-3.125,0,-3.125,-6.25,-3.125,-3.125
4.9,-3.125,0,-3.125,-6.25,-3.125,-3.125
4.92,-3.125,0,-3.125,-6.25,-3.125,-3.125
4.94,-3.125,0,-3.125,-6.25,-3.125,-3.125
4.96,-3.125,0,0,-6.25,-3.125,-3.125
4.98,-3.125,0,-3.125,-6.25,-3.125,-3.125
5,-3.125,0,-3.125,-6.25,-6.25,-3.125
5.02,-3.125,0,-3.125,-6.25,-6.25,0
5.04,-3.125,0,-3.125,-6.25,-6.25,-3.125
5.06,-3.125,0,0,-6.25,-3.125,-6.25
5.08,-3.125,0,-3.125,-6.25,-6.25,-3.125
5.1,-3.125,0,-3.125,-6.25,-3.125,-3.125
5.12,-3.125,0,-3.125,-6.25,-3.125,-3.125
5.14,-3.125,0,-3.125,-9.375,-6.25,3.125
5.16,-3.125,0,-3.125,-6.25,-3.125,-6.25
5.18,-3.125,0,-3.125,-6.25,-3.125,-6.25
5.2,-3.125,0,-3.125,-9.375,-6.25,0
5.22,0,0,0,-6.25,-3.125,-9.375
5.24,-6.25,0,-3.125,-6.25,-6.25,0
5.26,-3.125,0,-3.125,-9.375,-6.25,-3.125
5.28,-3.125,0,-3.125,-6.25,-6.25,-3.125
5.3,-3.125,0,-3.125,-6.25,-3.125,-3.125
5.32,-3.125,0,-3.125,-6.25,-6.25,-3.125
