Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.86,-3.125,-3.125,-3.125,-6.25,-6.25,6.25
0.88,-6.25,-6.25,-6.25,-12.5,-9.375,6.25
0.9,-3.125,-6.25,-9.375,-9.375,-9.375,6.25
0.92,3.125,-12.5,-3.125,-6.25,-6.25,15.625
0.94,-40.625,-25,-34.375,-43.75,-46.875,0
0.96,-68.75,-21.875,-46.875,-62.5,-65.625,-46.875
0.98,-75,-18.75,-37.5,-75,-68.75,-112.5
1,-59.375,-25,-15.625,-68.75,-59.375,-171.875
1.02,-28.125,-31.25,9.375,-56.25,-46.875,-218.75
1.04,0,-37.5,25,-43.75,-34.375,-253.125
1.06,90.625,-15.625,84.375,25,31.25,-231.25
1.08,243.75,28.125,140.625,159.375,165.625,-34.375
1.1,231.25,46.875,46.875,156.25,159.375,162.5
1.12,118.75,25,-37.5,75,75,203.125
1.14,40.625,-9.375,-40.625,31.25,25,240.625
1.16,-12.5,40.625,-18.75,31.25,34.375,178.125
1.18,-50,25,28.125,18.75,37.5,156.25
1.2,-62.5,18.75,53.125,-9.375,9.375,93.75
1.22,-75,21.875,15.625,-43.75,-37.5,65.625
1.24,-56.25,18.75,-3.125,-37.5,-37.5,59.375
1.26,-28.125,12.5,3.125,-15.625,-9.375,6.25
1.28,18.75,-9.375,31.25,25,43.75,-12.5
1.3,15.625,15.625,28.125,25,37.5,-12.5
1.32,9.375,31.25,18.75,15.625,25,-6.25
1.34,15.625,12.5,18.75,21.875,34.375,-6.25
1.36,28.125,-6.25,25,28.125,46.875,-12.5
1.38,21.875,34.375,15.625,21.875,37.5,-18.75
1.4,46.875,-31.25,40.625,37.5,62.5,-18.75
1.42,50,-21.875,46.875,40.625,62.5,-18.75
1.44,37.5,-15.625,31.25,28.125,50,-6.25
1.46,18.75,-9.375,12.5,12.5,25,15.625
1.48,9.375,-3.125,9.375,9.375,15.625,0
1.5,6.25,3.125,3.125,6.25,9.375,-3.125
1.52,3.125,9.375,3.125,3.125,6.25,0
1.54,3.125,12.5,3.125,0,6.25,-3.125
1.56,12.5,-3.125,12.5,6.25,18.75,-3.125
1.58,25,-18.75,21.875,18.75,34.375,-3.125
1.6,34.375,-28.125,31.25,34.375,53.125,-6.25
1.62,43.75,-34.375,37.5,40.625,62.5,21.875
1.64,-34.375,-40.625,-40.625,-40.625,-56.25,396.875
1.66,12.5,-37.5,0,6.25,6.25,231.25
1.68,56.25,-34.375,40.625,46.875,68.75,65.625
1.7,56.25,-31.25,40.625,50,68.75,71.875
1.72,62.5,-31.25,46.875,56.25,78.125,65.625
1.74,68.75,-34.375,50,59.375,84.375,71.875
1.76,65.625,-31.25,50,59.375,84.375,68.75
1.78,62.5,-21.875,43.75,53.125,75,62.5
1.8,65.625,-25,46.875,59.375,78.125,62.5
1.82,84.375,-37.5,53.125,78.125,100,75
1.84,103.125,-37.5,53.125,90.625,112.5,81.25
1.86,100,-28.125,46.875,87.5,103.125,75
1.88,100,-25,37.5,84.375,96.875,65.625
1.9,109.375,-28.125,31.25,87.5,100,96.875
1.92,131.25,-37.5,40.625,106.25,118.75,100
1.94,156.25,-50,43.75,128.125,137.5,106.25
1.96,184.375,-59.375,46.875,156.25,159.375,115.625
1.98,218.75,-71.875,50,190.625,178.125,128.125
2,246.875,-78.125,53.125,218.75,193.75,131.25
2.02,262.5,-71.875,53.125,231.25,196.875,131.25
2.04,243.75,-50,43.75,218.75,171.875,118.75
2.06,200,-25,28.125,193.75,140.625,103.125
2.08,168.75,-12.5,21.875,168.75,118.75,87.5
2.1,150,-9.375,21.875,168.75,112.5,78.125
2.12,137.5,-12.5,21.875,190.625,118.75,62.5
2.14,125,-15.625,25,215.625,121.875,53.125
2.16,109.375,-18.75,31.25,240.625,134.375,46.875
2.18,-87.5,821.875,-131.25,84.375,-118.75,-143.75
2.2,0,481.25,-37.5,237.5,31.25,-56.25
2.22,90.625,-34.375,59.375,384.375,184.375,37.5
2.24,62.5,-87.5,75,425,200,40.625
2.26,21.875,-81.25,75,437.5,190.625,31.25
2.28,-18.75,-59.375,65.625,437.5,159.375,15.625
2.3,-40.625,-21.875,50,365.625,112.5,3.125
2.32,-40.625,25,31.25,206.25,46.875,-6.25
2.34,-28.125,78.125,6.25,31.25,-15.625,-21.875
2.36,-18.75,87.5,-6.25,-84.375,-46.875,-25
2.38,0,81.25,-12.5,-128.125,-62.5,-18.75
2.4,18.75,84.375,-21.875,-168.75,-71.875,-18.75
2.42,28.125,53.125,-12.5,-196.875,-62.5,-3.125
2.44,28.125,34.375,-12.5,-181.25,-46.875,3.125
2.46,37.5,50,-15.625,-240.625,-71.875,6.25
2.48,-6.25,140.625,-40.625,-546.875,-187.5,-9.375
2.5,-193.75,281.25,-87.5,-943.75,-396.875,-71.875
2.52,-546.875,400,-156.25,-1137.5,-621.875,-187.5
2.54,-831.25,428.125,-193.75,-1037.5,-740.625,-459.375
2.56,-862.5,356.25,-240.625,-828.125,-753.125,-562.5
2.58,-690.625,225,-271.875,-606.25,-659.375,-543.75
2.6,-481.25,84.375,-265.625,-425,-515.625,-440.625
2.62,-296.875,-171.875,-193.75,-259.375,-343.75,-56.25
2.64,-50,-909.375,-21.875,-34.375,103.125,90.625
2.66,-143.75,-218.75,-134.375,-143.75,-150,-25
2.68,156.25,9.375,90.625,118.75,218.75,-221.875
2.7,1293.75,643.75,656.25,981.25,1403.125,-818.75
2.72,2403.125,756.25,881.25,1850,1900,-1253.125
2.74,-3262.5,1362.5,-1396.875,-2609.375,-1284.375,71.875
2.76,-1375,396.875,-915.625,-1181.25,184.375,-990.625
2.78,-531.25,18.75,-375,-484.375,50,-431.25
2.8,-209.375,-140.625,-106.25,-181.25,-200,-46.875
2.82,9.375,-162.5,78.125,40.625,-321.875,46.875
2.84,871.875,-959.375,840.625,912.5,-562.5,53.125
2.86,-43.75,-118.75,-9.375,-15.625,-87.5,15.625
2.88,-68.75,-9.375,-37.5,-37.5,-40.625,6.25
2.9,-46.875,6.25,-18.75,-18.75,-12.5,9.375
2.92,-34.375,9.375,-9.375,-12.5,-6.25,12.5
2.94,-31.25,6.25,-6.25,-9.375,-6.25,12.5
2.96,-25,6.25,-3.125,-6.25,0,12.5
2.98,-21.875,6.25,-3.125,-3.125,3.125,12.5
3,-21.875,3.125,-3.125,-3.125,0,12.5
3.02,-18.75,3.125,-3.125,-3.125,-6.25,15.625
3.04,-25,-3.125,-9.375,-12.5,31.25,12.5
3.06,-15.625,3.125,0,0,-6.25,15.625
3.08,-15.625,0,-3.125,-3.125,6.25,12.5
3.1,-12.5,3.125,0,0,3.125,12.5
3.12,-3.125,-18.75,6.25,9.375,0,12.5
3.14,-9.375,-3.125,3.125,3.125,0,12.5
3.16,-15.625,0,0,-3.125,3.125,12.5
3.18,-15.625,-3.125,-3.125,-6.25,0,12.5
3.2,3.125,-3.125,12.5,12.5,-43.75,12.5
3.22,-9.375,-3.125,-3.125,0,-6.25,12.5
3.24,-12.5,-6.25,-6.25,-6.25,-3.125,12.5
3.26,-3.125,-6.25,6.25,6.25,-40.625,9.375
3.28,-18.75,-3.125,-9.375,-12.5,3.125,9.375
3.3,-25,-3.125,-12.5,-15.625,3.125,6.25
3.32,-21.875,-3.125,-12.5,-15.625,3.125,6.25
3.34,-25,-3.125,-12.5,-15.625,3.125,6.25
3.36,-21.875,-3.125,-12.5,-12.5,0,6.25
3.38,-15.625,-21.875,-3.125,-6.25,0,6.25
3.4,6.25,-78.125,12.5,15.625,-3.125,6.25
3.42,-21.875,6.25,-12.5,-12.5,-3.125,6.25
3.44,-21.875,9.375,-12.5,-12.5,-3.125,3.125
3.46,-9.375,-9.375,-3.125,-3.125,-6.25,3.125
3.48,-6.25,-3.125,0,0,-3.125,3.125
3.5,-6.25,-3.125,0,0,-6.25,3.125
3.52,-3.125,3.125,3.125,3.125,-9.375,6.25
3.54,-6.25,3.125,3.125,3.125,0,6.25
3.56,-6.25,3.125,0,-3.125,3.125,0
3.58,0,9.375,6.25,-9.375,6.25,-18.75
3.6,-3.125,-12.5,0,-3.125,-6.25,6.25
3.62,-9.375,-21.875,-9.375,-9.375,-15.625,9.375
3.64,-21.875,-15.625,-12.5,-15.625,-12.5,3.125
3.66,-21.875,-12.5,-15.625,-15.625,-9.375,3.125
3.68,-21.875,-12.5,-12.5,-15.625,-6.25,3.125
3.7,-21.875,-12.5,-15.625,-15.625,-6.25,3.125
3.72,-18.75,-9.375,-12.5,-12.5,-6.25,3.125
3.74,-18.75,-9.375,-12.5,-12.5,-6.25,3.125
3.76,-15.625,-6.25,-9.375,-9.375,-6.25,3.125
3.78,-15.625,-6.25,-9.375,-9.375,-3.125,3.125
3.8,-15.625,-9.375,-9.375,-9.375,-3.125,3.125
3.82,-15.625,-9.375,-9.375,-12.5,-6.25,3.125
3.84,-12.5,-6.25,-6.25,-9.375,-6.25,3.125
3.86,-12.5,-6.25,-6.25,-9.375,-6.25,3.125
3.88,-12.5,-6.25,-6.25,-9.375,-6.25,3.125
3.9,-12.5,-6.25,-6.25,-6.25,-6.25,3.125
3.92,-12.5,-6.25,-6.25,-6.25,-6.25,3.125
3.94,-12.5,-6.25,-6.25,-9.375,-6.25,3.125
3.96,-12.5,-6.25,-6.25,-9.375,-3.125,3.125
3.98,-12.5,-6.25,-6.25,-6.25,-3.125,0
4,-12.5,-6.25,-6.25,-12.5,-3.125,3.125
4.02,-15.625,-9.375,-9.375,-12.5,-3.125,3.125
4.04,-15.625,-9.375,-9.375,-15.625,-3.125,3.125
4.06,-15.625,-9.375,-9.375,-12.5,-3.125,3.125
4.08,-12.5,-6.25,-9.375,-9.375,-3.125,0
4.1,-9.375,-3.125,-6.25,-6.25,-6.25,0
4.12,-9.375,-3.125,-3.125,-6.25,-6.25,0
4.14,-6.25,-3.125,-3.125,-3.125,-6.25,0
4.16,-9.375,-3.125,-3.125,-6.25,-6.25,0
4.18,-9.375,-3.125,-3.125,-3.125,-6.25,0
4.2,-6.25,-3.125,-3.125,-3.125,-3.125,3.125
4.22,-6.25,0,0,-3.125,-6.25,0
4.24,-6.25,0,-3.125,-3.125,-3.125,0
4.26,-6.25,0,0,0,-3.125,3.125
4.28,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.3,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.32,-6.25,0,-3.125,-3.125,-3.125,0
4.34,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.36,-9.375,-3.125,-3.125,-3.125,-3.125,0
4.38,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.4,-6.25,0,0,-3.125,-3.125,3.125
4.42,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.44,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.46,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.48,-9.375,-3.125,-3.125,-6.25,-3.125,0
4.5,-6.25,-3.125,-3.125,-6.25,-3.125,0
4.52,-9.375,-3.125,-3.125,-3.125,-3.125,0
4.54,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.56,-6.25,-3.125,-3.125,-6.25,-3.125,0
4.58,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.6,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.62,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.64,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.66,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.68,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.7,-6.25,-3.125,-3.125,-6.25,-3.125,0
4.72,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.74,-6.25,-3.125,0,-3.125,-3.125,0
4.76,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.78,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.8,-6.25,0,0,-3.125,-3.125,0
4.82,-6.25,-3.125,0,-6.25,-3.125,0
4.84,-6.25,-3.125,-3.125,-6.25,-3.125,0
4.86,-6.25,-3.125,0,-3.125,-3.125,0
4.88,-6.25,-3.125,-3.125,-6.25,-3.125,0
4.9,-6.25,-3.125,-3.125,-6.25,-3.125,0
4.92,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.94,-6.25,-3.125,-3.125,-6.25,-3.125,0
4.96,-6.25,-3.125,-3.125,-6.25,-3.125,0
4.98,-6.25,-3.125,-3.125,-6.25,-3.125,0
5,-6.25,-3.125,-3.125,-3.125,-3.125,0
5.02,-6.25,-3.125,-3.125,-6.25,-3.125,0
5.04,-6.25,-3.125,-3.125,-6.25,-3.125,0
5.06,-6.25,-3.125,-3.125,-6.25,-3.125,0
5.08,-6.25,-3.125,-3.125,-6.25,-3.125,0
5.1,-6.25,-3.125,-3.125,-6.25,-3.125,0
5.12,-6.25,-3.125,-3.125,-6.25,-3.125,0
5.14,-6.25,-3.125,0,-6.25,-3.125,0
5.16,-6.25,-3.125,0,-3.125,-3.125,0
5.18,-6.25,-3.125,-3.125,-6.25,-3.125,0
5.2,-6.25,-3.125,-3.125,-6.25,-3.125,0
