Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.4,0,-3.125,-3.125,-15.625,-6.25,0
3.42,6.25,0,3.125,-6.25,3.125,3.125
3.44,-3.125,3.125,-3.125,-34.375,-9.375,-21.875
3.46,12.5,-3.125,9.375,-53.125,0,-43.75
3.48,-18.75,15.625,-21.875,-46.875,-31.25,-31.25
3.5,-15.625,-40.625,-18.75,-21.875,-18.75,-9.375
3.52,-15.625,-6.25,-15.625,-18.75,-18.75,-3.125
3.54,-9.375,-6.25,-9.375,-12.5,-9.375,0
3.56,0,-21.875,-3.125,-6.25,0,0
3.58,-3.125,6.25,-6.25,-9.375,-9.375,0
3.6,3.125,-21.875,0,-3.125,3.125,0
3.62,0,-6.25,-3.125,-6.25,-3.125,-3.125
3.64,-3.125,-3.125,-3.125,-9.375,-3.125,-3.125
3.66,-3.125,-6.25,-3.125,-9.375,-3.125,-6.25
3.68,0,-9.375,-3.125,-6.25,-3.125,-6.25
3.7,-3.125,-6.25,-3.125,-12.5,-6.25,-6.25
3.72,-3.125,-6.25,-3.125,-9.375,-6.25,-3.125
3.74,-9.375,15.625,-9.375,-15.625,-12.5,0
3.76,0,-34.375,0,-6.25,0,0
3.78,-6.25,-3.125,-6.25,-12.5,-9.375,0
3.8,-6.25,-9.375,-6.25,-12.5,-9.375,0
3.82,-3.125,-6.25,-6.25,-9.375,-6.25,3.125
3.84,-3.125,-6.25,-3.125,-9.375,-6.25,3.125
3.86,-3.125,-6.25,-3.125,-6.25,-6.25,3.125
3.88,-9.375,12.5,-9.375,-15.625,-15.625,3.125
3.9,-3.125,-6.25,-3.125,-6.25,-3.125,3.125
3.92,6.25,-18.75,6.25,3.125,9.375,3.125
3.94,3.125,21.875,0,-3.125,0,3.125
3.96,9.375,-21.875,9.375,6.25,12.5,3.125
3.98,3.125,-3.125,3.125,-3.125,3.125,3.125
4,6.25,0,3.125,0,3.125,3.125
4.02,6.25,3.125,3.125,0,6.25,3.125
4.04,6.25,3.125,6.25,0,6.25,0
4.06,6.25,3.125,6.25,0,6.25,0
4.08,6.25,3.125,6.25,0,6.25,0
4.1,6.25,3.125,6.25,0,6.25,0
4.12,6.25,3.125,6.25,0,6.25,0
4.14,6.25,3.125,3.125,0,6.25,0
4.16,6.25,3.125,3.125,0,6.25,3.125
4.18,3.125,0,3.125,-3.125,3.125,0
4.2,3.125,0,3.125,-3.125,3.125,0
4.22,3.125,0,3.125,-3.125,3.125,0
4.24,3.125,0,3.125,-3.125,3.125,0
4.26,3.125,0,3.125,-3.125,3.125,0
4.28,3.125,0,0,-3.125,0,0
4.3,3.125,0,0,-3.125,3.125,0
4.32,3.125,0,3.125,-3.125,3.125,0
4.34,3.125,0,0,-3.125,0,0
4.36,3.125,0,3.125,-3.125,3.125,0
4.38,3.125,0,3.125,-3.125,3.125,0
4.4,3.125,0,3.125,-3.125,0,0
4.42,3.125,0,0,-3.125,0,0
4.44,3.125,0,0,-3.125,3.125,0
4.46,3.125,0,0,-3.125,0,0
4.48,0,0,0,-3.125,0,0
4.5,3.125,0,0,-3.125,0,0
4.52,0,0,0,-6.25,0,-3.125
4.54,0,0,0,-3.125,0,0
4.56,3.125,0,0,-6.25,0,0
4.58,0,0,0,-3.125,3.125,0
4.6,3.125,0,0,-3.125,0,0
4.62,3.125,0,0,-3.125,0,0
4.64,3.125,0,0,-3.125,0,0
4.66,3.125,0,0,-3.125,3.125,0
4.68,0,0,0,-3.125,3.125,0
4.7,0,0,0,-3.125,0,0
4.72,0,0,0,-3.125,0,0
4.74,0,0,0,-3.125,0,0
4.76,3.125,0,0,-3.125,0,0
4.78,0,0,3.125,-3.125,0,0
4.8,3.125,0,0,-3.125,0,0
4.82,3.125,0,3.125,-3.125,0,0
4.84,0,0,0,-3.125,0,-3.125
4.86,3.125,0,0,-3.125,0,0
4.88,3.125,0,0,-3.125,3.125,0
4.9,3.125,0,0,-3.125,0,0
4.92,3.125,0,3.125,-3.125,0,0
4.94,3.125,0,3.125,-3.125,3.125,0
4.96,0,0,0,-3.125,3.125,0
4.98,0,0,0,-3.125,0,-3.125
5,0,0,0,-3.125,0,-3.125
5.02,0,0,0,-6.25,0,-3.125
5.04,0,0,0,-3.125,0,0
5.06,0,0,0,-3.125,0,0
5.08,3.125,0,0,-3.125,0,-3.125
5.1,0,0,0,-3.125,0,-3.125
5.12,0,0,0,-6.25,0,-3.125
5.14,0,0,0,-3.125,0,0
