,Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,1.3703277044693312e-19,-3.1271091009559866,-3.1271091009559875,-3.1271091009559875,-3.1271091009559875,-6.254218201911975,-3.127109100955987
1,0.00851154947908138,-3.0229193279749187,-3.733283863314163,-3.384868515180837,-5.645471937163255,-6.741797647399456,-4.774689002998382
2,0.020916966484685936,-3.1936012828854974,-3.06057432314731,-3.1171268007081983,-6.20152117323507,-6.23681917584871,-6.359679180856143
3,0.03186450681332023,-4.8354699330607485,-2.5209077593145395,-3.1756421232202663,-4.482743091270731,-6.36811237077872,-7.068090255367513
4,0.04140084280491946,-6.4027851174816925,-3.3406655632626117,-3.0857568361061505,-3.0585875594013494,-6.167182408459053,-6.03075662585739
5,0.05134599634547224,-6.591233967653138,-5.188085730076572,-2.834317529228935,-4.287103254806673,-5.645641006567365,-5.167242860226546
6,0.062460541050878206,-6.1268169711222775,-6.345252475535282,-3.293011276855123,-6.66085129088321,-6.6019433885763,-6.77099607293145
7,0.07286390961980688,-4.98696839993012,-5.165164944245635,-3.7689891234390522,-6.057477232440678,-7.6486774877656565,-8.096262403115153
8,0.08297941200789263,-2.0797034318042975,-2.2116438449772824,-2.5880569644855314,-1.5921706204502597,-4.992864104224712,-4.735959122769082
9,0.09319075874866026,1.5480296029731853,-0.15800518960572926,-0.6065565406183742,2.478883878888038,0.4812768112737261,1.0822821450377664
10,0.10394817283669713,3.813513813601549,-0.08130192118120888,0.12564071642089658,2.9998929179387064,4.11828077476059,3.493343048774691
11,0.11423105978438554,6.424564647198646,0.9566287779049533,1.1592465081176877,3.6470062374230445,6.535124136003594,4.043288659811791
12,0.12456300076547112,12.583975842694242,5.594450549525617,5.4770348607470725,9.698632969854824,12.84685565877047,9.528349829534047
13,0.13486845225228314,19.924684745100905,11.109020965156084,11.030518320421981,18.866899151229088,22.004633927661203,18.837343098099442
14,0.14542678009046653,22.09560818978252,12.688302089421898,12.723463299257732,22.93650128264597,26.011952613905308,22.79520872872384
15,0.15573086633358815,17.950373839118043,10.452037237211195,10.443370741372204,18.672828631018955,21.70378989870993,18.357822851465297
16,0.16612567002032716,12.773625712367249,8.246377592654284,8.308758553977633,11.391818860999129,14.751014616011346,12.363754404580703
17,0.17649369649422733,10.02573655685756,6.918414726167828,6.999023627489794,6.9605755323312595,10.352048123858204,9.82520011494109
18,0.18691527131191044,7.767883026153224,4.259984183391043,4.012372154605454,5.331030761623936,7.477015028406373,8.039331784324924
19,0.1973077383488442,4.122289626020133,0.6816608782475111,0.47384530340160746,3.6832726402883016,4.023194799761756,4.222443785021857
20,0.20766133056120434,0.913889201197191,-0.8196120768164888,0.24861132067085867,1.55471666718978,1.1239559895010822,0.7322412432980306
21,0.21811640782790298,0.002534552035366573,-0.11947639726953165,2.752047437489165,0.1620662289273911,0.07266477902356715,-0.04325506641896703
22,0.2284070466447775,-0.28607190596777654,-0.3487507635550277,3.302468495364305,-0.7476309831370234,-0.5376447589000822,-0.1669455110755038
23,0.23893512355694224,-2.7088794127163847,-2.7968432289383376,0.4048778001217004,-2.793003854485698,-2.763805939989946,-2.6919422768297046
24,0.249153739971608,-6.7364398116626605,-5.346213513902041,-2.5810029903678355,-6.249407258418228,-6.373179288082071,-6.806626138252823
25,0.2597640009902044,-9.337896779873901,-6.248718350576717,-3.143806129434294,-9.304732197734863,-9.310909970393721,-9.34103721258703
26,0.2699027482288928,-9.522357931694836,-6.16064890127244,-2.604109046477091,-10.16618578945703,-10.07941798276381,-9.485187751555369
27,0.28056265698001703,-9.391991974578113,-6.263132898952122,-3.1756465333281514,-9.34407748120086,-9.348343021874264,-9.393094516714523
28,0.29065540686556274,-9.86057348335142,-6.437515998624525,-4.903354199409437,-8.833985148263364,-8.891158058298192,-9.868912772193267
29,0.30131835391172535,-9.212671940156202,-6.21419741424959,-6.3666864326044355,-9.48130473486493,-9.475973864003192,-9.212149003628458
