,Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,1.3703280116606308e-19,-3.1271098019713097,-3.1271098019713093,1.1827548918333465e-16,-3.1271098019713093,-3.1271098019713093,-2.2103160811250305e-17
1,0.010721844694140161,-1.4276635782453253,-3.063203011961163,0.5216808894485532,-3.2363961761309663,-1.515374066963047,0.4594458101176667
2,0.025339376068931527,0.4541036454175036,-3.3565621901658864,-0.6121493682884497,-3.3356831076478297,0.739262835991494,-0.7455135705722231
3,0.03729427544347895,0.1580131212640621,-3.4114728882108367,-0.7569529965722722,-5.416498847121721,2.5453892451465077,-3.006968729112803
4,0.048774750396250295,-0.18046007274525322,-2.059433796970395,4.739158031909026,-9.792005412761092,5.150459731179896,-0.9778568027056908
5,0.061858888525616836,-0.004357865254115866,-3.6638984195962987,13.73280389984509,-16.702871651079317,6.2160685317536535,7.661781564204523
6,0.0742143858031278,-0.2182767220336873,-8.402368405134986,20.34890890680026,-23.416968440910626,5.585174568587925,15.224616738514468
7,0.08619018966867956,0.7314757628724596,-8.465678886945502,22.198231153166105,-25.0103743314061,8.068313694559116,13.526038951202267
8,0.09875114653528035,2.9388431919552995,-3.5510836694169354,19.226301285503837,-22.16569415246451,12.241557802614338,6.784416649137217
9,0.1111437238372809,3.8107333675647204,-1.7783108246414285,15.134154645178768,-20.840659995554702,13.01260262364365,4.420403292817457
10,0.12344306521698849,2.6823693684330476,-3.645504316723393,16.890248580387354,-22.37339633548267,12.492627764481801,7.32154882804995
11,0.1357001029424116,0.7438032781658827,-3.626701153653959,23.391813896209673,-22.568002341512486,12.835903912281129,11.258108183618848
12,0.14814631386745442,-1.4762262692843875,-2.4170614020790113,25.654190966495733,-19.686275223707156,10.547158882647853,14.5574463705233
13,0.16059945453147098,-3.1700498577446075,-3.185563038311795,21.67896863763861,-15.460521324965427,6.095573630605679,15.609017325092909
14,0.17273007652376307,-3.463442044957266,-3.92383112780617,17.12870926709106,-11.331451694176666,3.65926412046695,13.621697595805495
