,Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,1.3703280116606308e-19,-3.1271098019713097,-6.254219603942619,3.1271098019713097,-6.254219603942619,-3.1271098019713097,3.1271098019713097
1,0.010721844694140161,-3.4122545942614613,-6.925863128065707,0.8090652160127386,-6.9214853661892635,-3.6907727550653098,3.491403183452374
2,0.025339376068931527,-3.0063965813563027,-5.952981704579816,0.5568487130267508,-5.943848154217157,-2.7331397991503343,3.1352105705885003
3,0.03729427544347895,-3.085309436966453,-6.125326033870191,5.074886265240303,-6.113987397048046,-2.7893469874028023,5.294957873600397
4,0.048774750396250295,-3.105186778146969,-6.419250154819723,8.650588932663844,-6.440604618566189,-4.698251971400905,9.575831719500787
5,0.061858888525616836,-3.1581006127748807,-6.23550792066902,9.533262425904093,-6.227793771177836,-6.397355579946977,12.900674673037289
6,0.0742143858031278,-3.365142835024847,-6.272569354322179,12.854660362957386,-6.249410723795881,-6.493281760794319,16.341863860215273
7,0.08619018966867956,-2.3854291001575754,-6.1410126442894315,18.380669407272478,-6.151484552176044,-6.075538459159038,21.383756183104516
8,0.09875114653528035,-0.1926152631975961,-6.202463260566548,19.103508645163597,-6.183055249793651,-6.221309639189138,22.272791193394955
9,0.1111437238372809,0.7796203184888498,-6.70839282760972,13.581456670034225,-7.661412634228316,-6.393376404503247,15.343989595332092
10,0.12344306521698849,-0.5265616173412458,-5.766407587035896,8.245242672804027,-10.03564191301706,-6.182337577871471,7.615863997169912
11,0.1357001029424116,-2.538531886984481,-3.597315003876927,6.450049198783466,-11.94982450858497,-6.166093635642935,3.980287532277387
12,0.14814631386745442,-4.194451711321023,-2.8797495342952,5.936021105868302,-13.66053923172682,-6.3964840009143815,1.3254992584340215
13,0.16059945453147098,-6.368400428798202,-3.1276376493017852,6.307758002087399,-15.723731242059843,-6.240277790422021,0.02219848030474104
14,0.17273007652376307,-9.967232115119673,-2.9540132625985063,8.420448793637894,-17.813634401696856,-6.0491176354119585,2.1901977643499495
15,0.18522430406198082,-14.35887344898956,-3.4237622196814677,9.368443210759436,-19.2028509684702,-6.483824697643267,2.6556405897053814
16,0.19754780890623613,-18.15424555713438,-3.4200732838882377,6.928538242753599,-19.017187959707304,-6.457997855521148,-2.0240059993283666
17,0.20981076605037946,-20.695931640423588,-1.1996849536805325,3.9795583295843904,-17.272702818888497,-4.779770239747832,-6.22719119663668
18,0.22233435338262042,-22.046902079126337,-0.062272131298315346,3.090387560987777,-15.313133196673489,-2.8837202562352218,-5.964911092213721
19,0.234497719651188,-22.205089791637118,-2.1428944780317023,3.1336549557598765,-13.558641497183288,-2.754416006198307,-3.9409257874981884
20,0.24690015495942533,-21.141570432633788,-3.6348739646056054,3.06684722829218,-10.665509475863251,-3.508630960001439,-2.1616051847660636
21,0.2593946965847109,-18.930113153935643,-3.1406853265627483,3.119169573682439,-6.493042089191654,-3.179121335605279,-0.13065804579481197
22,0.2715030527570235,-15.191221348511679,-4.231331045374693,3.097953429330655,-3.5261145153160713,-2.58572560526153,1.902152873366223
23,0.2840248532803087,-11.163023057619872,-7.232189697499919,3.26740757546407,-3.2468476876573433,-3.689131842378078,3.799408091495432
24,0.2962808835325346,-7.228396858369292,-9.17246603429211,5.183443693715922,-3.4147789504551267,-5.796593233617743,7.621155186544429
25,0.308568182102015,-4.328385788100501,-9.486250079258438,9.174094324383212,-1.8050305079407938,-6.671135751410717,13.957508706633213
26,0.3211797205148644,-3.059900336069339,-9.370083414201313,12.723327300563321,0.10232072036915771,-6.204998198051534,19.044526353622345
27,0.33322648409696043,-1.547461913076204,-9.315921519233957,14.64830435983591,0.3227035144010316,-6.021416684317621,21.14479787309345
28,0.3456886627266261,1.1571371008627986,-9.445536046336041,16.630654673505475,-0.18442967058641452,-6.44762057139313,22.42412912525806
29,0.3581230124899274,0.5013684108064588,-9.414030314678408,18.587600734166767,-0.05355601163697852,-6.334072848212577,22.15571396648972
30,0.3702463563134869,-2.1064067557569537,-9.22919343275839,18.882455315556502,0.15834538317862984,-5.949691279524762,20.576590249702576
31,0.38285696151543996,1.2322911087173736,-9.457619006682474,18.878865524963498,-0.042018081808136945,-6.397745084548195,22.818668619152703
32,0.39499707571978343,4.466295305714667,-9.542612980469684,20.74732897838925,-0.06240316314781277,-6.545441655335676,27.359896198474356
33,0.4073414691623124,-0.47974220636039844,-9.108391395343327,23.462081377849003,0.09975754001909325,-5.782597465298686,27.933909138026863
34,0.42002979481263175,-0.12804705409016137,-9.369738406914767,25.00155142845595,0.003780290241811585,-6.233658202430085,28.103196880770643
35,0.43195289638107665,4.369472444107635,-9.018461717631661,25.21693143208845,-0.06535589470659625,-6.132204360111935,30.305752970275037
36,0.44450491714467144,-27.58327366447049,-3.455809294219662,24.817392654384573,0.07477278198042062,-0.28260220768781913,24.681284686679913
37,0.4568277076041133,-110.41521773201792,6.893682721611513,24.700383095948084,0.11082219870256207,8.059078824217282,11.67557707177309
38,0.4690009468246048,-191.20108233376047,13.79624291223895,27.177932460454258,-0.8778969345785815,9.924500365441963,9.14304429421804
39,0.4817266294752041,-211.00699151204034,11.89227438268146,31.702659174177963,-3.4917697855431764,5.654849852948467,20.235705542817183
40,0.49370496160174016,-161.8890046462306,5.706555406075082,30.177665722309513,-5.880411637929961,1.6165401118676164,25.455629118025897
41,0.5061385075394167,-79.97268505212523,1.152223064418303,17.576387972608888,-6.172673454653826,-1.8197689832738777,15.40567986543412
42,0.5187266600482676,-14.486079006614894,-2.5986219011733738,4.0597358291906005,-6.1773568364601426,-5.865520639292613,3.797820197554465
43,0.5306855741092324,11.631754476496045,-7.258152229908756,1.9205764860507655,-6.782328520468664,-7.457329858341272,3.805186494958166
44,0.5433557347617741,16.41009615401629,-9.493372303725506,8.046176664940823,-5.8727928575752015,-5.585315704916671,11.476089771364606
45,0.5555172603772516,20.61802533096496,-7.326188168803528,13.896011141355157,-5.498715308810632,-3.476692010305089,17.41408193173624
46,0.5677750306967627,22.133636627453175,-5.178628980920576,18.460308095697112,-8.268424120516784,-2.952701626304874,20.843052803149707
47,0.5806384547502614,18.688279197389726,-6.29601594919894,21.94801103809884,-9.356587020065694,-3.130265642397648,25.12620036897033
48,0.5924133979043703,17.6345751518682,-7.250110446518838,24.909929273596724,-7.926376735190594,-3.166741370104576,30.75802653904347
49,0.6049667088918259,19.46073117136563,-5.11740432889873,30.95955870876846,-11.854728150019222,-3.0984336080805845,36.62330191372982
50,0.6174005695173852,19.163829805874116,-3.1207925079454624,36.99068938817859,-18.364901289568998,-3.113007260100913,40.320757778079006
51,0.6294330580428661,17.141356450005734,-4.391363220285561,36.61219858588094,-15.172267883770695,-3.1496451873083773,40.64454126193915
