Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.54,-584.375,-328.125,-212.5,84.375,31.25,93.75
2.56,-490.625,-359.375,-246.875,31.25,25,84.375
2.58,-353.125,-296.875,-228.125,-100,12.5,59.375
2.6,-234.375,-209.375,-187.5,-165.625,3.125,31.25
2.62,203.125,-68.75,181.25,12.5,0,-762.5
2.64,21.875,156.25,0,-6.25,0,-600
2.66,112.5,103.125,81.25,-571.875,-6.25,75
2.68,-25,6.25,-40.625,-81.25,-31.25,-50
2.7,75,-53.125,56.25,25,-71.875,37.5
2.72,431.25,-187.5,334.375,268.75,-156.25,303.125
2.74,1915.625,18.75,412.5,606.25,-362.5,-293.75
2.76,-2046.875,-493.75,-418.75,-546.875,487.5,862.5
2.78,-1406.25,-846.875,-946.875,-503.125,87.5,262.5
2.8,-371.875,-215.625,-325,9.375,-15.625,-40.625
2.82,15.625,34.375,-12.5,-6.25,-15.625,-53.125
2.84,718.75,43.75,640.625,-9.375,-12.5,-871.875
2.86,109.375,25,78.125,-40.625,-28.125,-56.25
2.88,12.5,9.375,25,15.625,-25,25
2.9,28.125,6.25,31.25,28.125,-15.625,6.25
2.92,25,3.125,34.375,34.375,-15.625,12.5
2.94,21.875,6.25,56.25,-53.125,-12.5,84.375
2.96,21.875,12.5,46.875,-15.625,-12.5,56.25
2.98,25,18.75,28.125,-9.375,-9.375,43.75
3,25,43.75,6.25,-3.125,-6.25,9.375
3.02,25,28.125,-3.125,3.125,-3.125,-3.125
3.04,15.625,368.75,-190.625,-3.125,6.25,-206.25
3.06,21.875,9.375,-9.375,3.125,0,-6.25
3.08,18.75,-6.25,-3.125,3.125,0,0
3.1,18.75,-3.125,0,0,-3.125,3.125
3.12,15.625,-3.125,3.125,0,-3.125,3.125
3.14,12.5,0,3.125,-3.125,-6.25,3.125
3.16,12.5,0,3.125,0,-6.25,3.125
3.18,12.5,0,3.125,0,-9.375,6.25
3.2,15.625,-3.125,3.125,3.125,-6.25,6.25
3.22,15.625,-34.375,15.625,3.125,-9.375,21.875
3.24,15.625,-6.25,6.25,0,-9.375,3.125
3.26,12.5,-6.25,-6.25,0,-9.375,9.375
3.28,12.5,-6.25,-15.625,0,-9.375,9.375
3.3,15.625,0,-15.625,6.25,-6.25,12.5
3.32,15.625,0,-21.875,-6.25,-6.25,6.25
3.34,6.25,0,-28.125,-12.5,-6.25,3.125
3.36,3.125,0,-31.25,-3.125,-6.25,0
3.38,3.125,0,-31.25,-3.125,-6.25,0
3.4,6.25,0,-21.875,-3.125,-6.25,0
3.42,3.125,0,-15.625,-6.25,-6.25,0
3.44,3.125,0,-3.125,-6.25,-6.25,-3.125
3.46,-175,6.25,209.375,-6.25,0,-28.125
3.48,-15.625,0,12.5,-9.375,-3.125,3.125
3.5,-15.625,0,-15.625,-3.125,-3.125,3.125
3.52,-9.375,0,-12.5,-3.125,-6.25,0
3.54,-3.125,0,-6.25,-6.25,-6.25,0
3.56,3.125,0,0,-6.25,-6.25,-3.125
3.58,9.375,0,3.125,-6.25,-3.125,-3.125
3.6,9.375,-3.125,6.25,-6.25,-6.25,-3.125
3.62,34.375,-6.25,25,6.25,-6.25,6.25
3.64,53.125,3.125,50,15.625,3.125,-18.75
3.66,12.5,12.5,21.875,-31.25,12.5,65.625
3.68,9.375,9.375,18.75,-84.375,3.125,46.875
3.7,-3.125,-6.25,0,-9.375,-9.375,-9.375
3.72,28.125,-6.25,21.875,9.375,-9.375,-46.875
3.74,15.625,-6.25,9.375,9.375,-9.375,6.25
3.76,28.125,-3.125,18.75,9.375,-9.375,0
3.78,-34.375,0,90.625,9.375,-6.25,3.125
3.8,21.875,0,18.75,6.25,-3.125,3.125
3.82,3.125,0,34.375,6.25,-3.125,3.125
3.84,0,190.625,-137.5,0,-3.125,-3.125
3.86,3.125,43.75,-9.375,3.125,0,0
3.88,3.125,56.25,-31.25,0,0,0
3.9,6.25,-9.375,28.125,3.125,0,0
3.92,6.25,-9.375,21.875,3.125,0,3.125
3.94,90.625,-9.375,-75,3.125,-3.125,0
3.96,-15.625,-3.125,0,3.125,0,3.125
3.98,-125,0,84.375,3.125,3.125,3.125
4,-12.5,0,-25,0,3.125,0
4.02,6.25,0,-50,0,3.125,0
4.04,6.25,0,-59.375,0,3.125,0
4.06,37.5,0,-87.5,0,3.125,0
4.08,-31.25,0,-31.25,0,3.125,0
4.1,-34.375,0,-28.125,0,0,0
4.12,-31.25,-3.125,-31.25,-3.125,0,0
4.14,-31.25,0,-28.125,0,0,0
4.16,-28.125,-3.125,-28.125,0,0,0
4.18,-28.125,0,-25,-3.125,0,0
4.2,-28.125,-3.125,-25,-3.125,-3.125,0
4.22,-28.125,-3.125,-25,-3.125,-3.125,-3.125
4.24,-6.25,-3.125,-6.25,-3.125,0,-43.75
4.26,0,0,0,-3.125,0,-56.25
4.28,-25,0,-25,0,0,-34.375
4.3,-37.5,0,-31.25,-3.125,0,-37.5
4.32,-34.375,0,-31.25,-3.125,0,-37.5
4.34,-34.375,0,-28.125,-3.125,0,-34.375
4.36,-31.25,0,-28.125,-3.125,0,-31.25
4.38,-28.125,-3.125,-25,-3.125,-3.125,-28.125
4.4,-21.875,-3.125,-18.75,-3.125,-3.125,-25
4.42,-18.75,-3.125,-18.75,-3.125,-3.125,-21.875
4.44,-18.75,-3.125,-15.625,-3.125,-3.125,-18.75
4.46,-15.625,-3.125,-15.625,-3.125,-3.125,-15.625
4.48,-12.5,-3.125,-12.5,-3.125,-3.125,-12.5
4.5,-6.25,-3.125,-6.25,-3.125,-3.125,-6.25
4.52,-3.125,-3.125,-6.25,-3.125,-3.125,-6.25
4.54,-6.25,-3.125,-6.25,-3.125,-3.125,-6.25
4.56,-6.25,-3.125,-6.25,-3.125,-3.125,-6.25
4.58,-3.125,-3.125,-6.25,-3.125,-3.125,-6.25
4.6,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.62,0,-3.125,-3.125,-3.125,-3.125,-3.125
4.64,0,-3.125,-3.125,-3.125,-3.125,-3.125
4.66,0,-3.125,-3.125,-3.125,-3.125,0
4.68,0,-3.125,-3.125,-3.125,-3.125,0
4.7,0,-3.125,0,-3.125,-3.125,-3.125
4.72,3.125,-3.125,0,-3.125,-3.125,0
4.74,0,-3.125,0,-3.125,-3.125,0
4.76,3.125,-3.125,0,-3.125,-3.125,0
4.78,3.125,-3.125,0,-3.125,-3.125,0
4.8,3.125,-3.125,0,-3.125,-3.125,0
4.82,3.125,-3.125,0,-3.125,-3.125,0
4.84,3.125,-3.125,0,-3.125,-3.125,0
4.86,3.125,-3.125,0,-3.125,-3.125,0
4.88,0,-3.125,0,-3.125,-3.125,0
4.9,0,-3.125,0,-3.125,-3.125,0
4.92,0,-3.125,-3.125,-3.125,-3.125,-3.125
4.94,0,0,-3.125,-3.125,-3.125,-3.125
4.96,0,-3.125,-3.125,-3.125,-3.125,-3.125
4.98,0,0,0,0,-3.125,0
5,0,-3.125,0,0,0,-3.125
5.02,0,0,-3.125,-3.125,-3.125,-3.125
5.04,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.06,0,0,0,-3.125,-3.125,0
5.08,0,0,-3.125,-3.125,-3.125,0
5.1,0,0,-3.125,-3.125,-3.125,-3.125
5.12,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.14,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.16,0,0,-3.125,-3.125,-3.125,-3.125
5.18,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.2,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.22,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.24,0,-3.125,-3.125,0,-3.125,0
5.26,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.28,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.3,0,0,-3.125,0,-3.125,-3.125
5.32,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.34,0,0,-3.125,0,-3.125,-3.125
5.36,0,0,0,0,-3.125,-3.125
5.38,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.4,0,-3.125,-3.125,0,-3.125,-3.125
5.42,0,-3.125,-3.125,0,-3.125,-3.125
5.44,0,0,-3.125,0,0,-3.125
5.46,0,0,0,0,-3.125,-3.125
5.48,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.5,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.52,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.54,0,0,-3.125,0,-3.125,0
5.56,0,0,-3.125,0,-3.125,0
5.58,0,0,-3.125,0,-3.125,-3.125
5.6,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.62,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.64,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.66,0,0,-3.125,0,-3.125,-3.125
5.68,0,0,-3.125,0,-3.125,-3.125
5.7,0,-3.125,-3.125,0,-3.125,-3.125
5.72,0,0,-3.125,0,-3.125,-3.125
5.74,0,-3.125,-3.125,-3.125,0,-3.125
5.76,0,0,-3.125,0,0,-3.125
5.78,0,-3.125,-3.125,0,-3.125,-3.125
5.8,0,-3.125,-3.125,0,-3.125,-3.125
5.82,0,0,-3.125,0,-3.125,-3.125
5.84,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.86,0,-3.125,-3.125,0,-3.125,-3.125
5.88,-3.125,-3.125,-3.125,0,-3.125,-3.125
5.9,0,-3.125,-3.125,0,-3.125,-3.125
5.92,0,0,-3.125,0,0,-3.125
