Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,0,-3.125,-3.125,-3.125,-3.125
0.02,-3.125,0,-3.125,-3.125,-3.125,-3.125
0.04,-3.125,0,-3.125,-3.125,-3.125,-3.125
0.06,3.125,-3.125,3.125,3.125,-6.25,-9.375
0.08,9.375,-6.25,9.375,12.5,-9.375,0
0.1,15.625,-6.25,12.5,18.75,-9.375,0
0.12,9.375,-3.125,9.375,12.5,-6.25,0
0.14,9.375,-3.125,9.375,12.5,-6.25,0
0.16,15.625,-3.125,12.5,15.625,-6.25,0
0.18,3.125,31.25,3.125,6.25,-6.25,0
0.2,3.125,18.75,3.125,6.25,-6.25,9.375
0.22,-9.375,-3.125,-6.25,-6.25,-6.25,59.375
0.24,3.125,3.125,3.125,6.25,-3.125,6.25
0.26,3.125,3.125,3.125,3.125,-6.25,6.25
0.28,3.125,3.125,3.125,6.25,-6.25,6.25
0.3,3.125,3.125,3.125,3.125,-6.25,6.25
0.32,6.25,3.125,6.25,-9.375,-6.25,6.25
0.34,6.25,3.125,6.25,-3.125,-6.25,6.25
0.36,6.25,3.125,6.25,-6.25,-6.25,6.25
0.38,6.25,3.125,6.25,-6.25,-3.125,6.25
0.4,6.25,3.125,6.25,-3.125,-3.125,6.25
0.42,6.25,3.125,6.25,-3.125,0,6.25
0.44,18.75,12.5,15.625,-46.875,3.125,12.5
0.46,15.625,9.375,15.625,-37.5,6.25,12.5
0.48,9.375,3.125,6.25,-6.25,3.125,3.125
0.5,0,0,0,3.125,-3.125,0
0.52,-18.75,-12.5,-15.625,59.375,-3.125,-18.75
0.54,-6.25,18.75,-6.25,25,-6.25,-37.5
0.56,-6.25,-6.25,-6.25,-3.125,-6.25,9.375
0.58,-3.125,-6.25,-3.125,0,-3.125,9.375
0.6,0,-25,6.25,12.5,-6.25,12.5
0.62,-15.625,3.125,3.125,3.125,0,3.125
0.64,6.25,12.5,9.375,6.25,6.25,9.375
0.66,6.25,-12.5,3.125,6.25,0,3.125
0.68,9.375,0,6.25,-18.75,-3.125,6.25
0.7,3.125,-3.125,0,3.125,-3.125,0
0.72,3.125,0,0,3.125,-3.125,0
0.74,3.125,-3.125,0,0,-9.375,0
0.76,0,-3.125,-3.125,-3.125,-15.625,0
0.78,0,6.25,0,-6.25,-21.875,0
0.8,3.125,-12.5,0,0,-25,3.125
0.82,-3.125,-12.5,-6.25,18.75,-15.625,-6.25
0.84,0,-6.25,0,0,-6.25,0
0.86,-3.125,-6.25,-3.125,-37.5,-3.125,43.75
0.88,0,-6.25,0,3.125,-3.125,6.25
0.9,3.125,-3.125,6.25,9.375,-3.125,-3.125
0.92,9.375,-6.25,6.25,37.5,-3.125,-37.5
0.94,21.875,-6.25,18.75,-46.875,-3.125,21.875
0.96,3.125,9.375,0,0,-3.125,3.125
0.98,3.125,3.125,0,0,-3.125,6.25
1,3.125,3.125,3.125,0,0,6.25
1.02,0,0,0,0,-3.125,3.125
1.04,0,0,0,0,-3.125,0
1.06,-3.125,0,-3.125,0,-3.125,0
1.08,-6.25,-3.125,-6.25,3.125,-3.125,0
1.1,-3.125,-6.25,-6.25,0,-6.25,-3.125
1.12,-3.125,6.25,-6.25,-3.125,-6.25,-6.25
1.14,-3.125,-6.25,-3.125,0,-3.125,-3.125
1.16,0,-3.125,-3.125,-3.125,-3.125,-3.125
1.18,3.125,-9.375,3.125,6.25,-9.375,3.125
1.2,21.875,-21.875,21.875,28.125,-18.75,28.125
1.22,53.125,-43.75,53.125,65.625,-34.375,68.75
1.24,78.125,-59.375,81.25,100,-46.875,100
1.26,90.625,-59.375,96.875,115.625,-50,115.625
1.28,100,-56.25,103.125,118.75,-50,121.875
1.3,90.625,-43.75,100,109.375,-43.75,112.5
1.32,90.625,-37.5,96.875,106.25,-37.5,103.125
1.34,103.125,-40.625,103.125,112.5,-40.625,109.375
1.36,103.125,-40.625,103.125,109.375,-43.75,109.375
1.38,100,-40.625,103.125,106.25,-43.75,109.375
1.4,112.5,-43.75,115.625,115.625,-50,118.75
1.42,125,-46.875,128.125,128.125,-50,131.25
1.44,118.75,-40.625,128.125,118.75,-46.875,128.125
1.46,121.875,-40.625,128.125,118.75,-43.75,128.125
1.48,140.625,-53.125,150,137.5,-56.25,150
1.5,165.625,-62.5,171.875,156.25,-62.5,171.875
1.52,165.625,-53.125,159.375,150,-53.125,168.75
1.54,168.75,-43.75,134.375,137.5,-46.875,162.5
1.56,203.125,-56.25,137.5,165.625,-59.375,181.25
1.58,278.125,-81.25,162.5,225,-81.25,225
1.6,315.625,-78.125,137.5,240.625,-75,218.75
1.62,328.125,-59.375,87.5,221.875,-59.375,187.5
1.64,343.75,-50,56.25,209.375,-53.125,168.75
1.66,356.25,-46.875,50,209.375,-50,143.75
1.68,396.875,-46.875,40.625,218.75,-50,121.875
1.7,390.625,-34.375,31.25,203.125,-40.625,93.75
1.72,315.625,-9.375,28.125,134.375,-15.625,78.125
1.74,231.25,12.5,18.75,71.875,3.125,62.5
1.76,175,25,12.5,31.25,15.625,40.625
1.78,128.125,31.25,6.25,21.875,21.875,12.5
1.8,81.25,40.625,-6.25,9.375,31.25,-3.125
1.82,68.75,34.375,-12.5,-3.125,28.125,-3.125
1.84,128.125,15.625,-6.25,12.5,12.5,6.25
1.86,190.625,0,6.25,25,3.125,12.5
1.88,228.125,-3.125,0,34.375,-3.125,9.375
1.9,278.125,-12.5,0,37.5,-9.375,9.375
1.92,337.5,-18.75,6.25,34.375,-15.625,15.625
1.94,371.875,-21.875,0,28.125,-18.75,9.375
