Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.9,15.625,-3.125,21.875,21.875,-6.25,-15.625
0.92,9.375,-3.125,18.75,21.875,-9.375,-12.5
0.94,9.375,-3.125,18.75,21.875,-9.375,-12.5
0.96,15.625,-3.125,18.75,21.875,-9.375,-18.75
0.98,0,-3.125,0,53.125,-6.25,-15.625
1,31.25,0,28.125,-15.625,-3.125,-9.375
1.02,-125,-3.125,-112.5,-118.75,-6.25,390.625
1.04,9.375,0,6.25,-28.125,-3.125,53.125
1.06,31.25,0,28.125,-34.375,-6.25,28.125
1.08,43.75,0,37.5,-62.5,-9.375,40.625
1.1,-9.375,0,-12.5,31.25,-15.625,3.125
1.12,21.875,0,15.625,21.875,-12.5,-15.625
1.14,37.5,-6.25,31.25,25,-9.375,-28.125
1.16,34.375,-9.375,31.25,34.375,-9.375,-28.125
1.18,31.25,-9.375,28.125,34.375,-6.25,-25
1.2,31.25,-9.375,25,31.25,-6.25,-21.875
1.22,28.125,-6.25,21.875,28.125,-3.125,-15.625
1.24,25,-6.25,18.75,25,-6.25,-12.5
1.26,15.625,0,9.375,15.625,-3.125,0
1.28,6.25,3.125,3.125,9.375,0,0
1.3,6.25,3.125,-6.25,3.125,3.125,0
1.32,-21.875,3.125,-90.625,-50,6.25,159.375
1.34,-68.75,-21.875,12.5,31.25,6.25,34.375
1.36,-9.375,-46.875,-15.625,31.25,-25,-9.375
1.38,12.5,-46.875,3.125,-78.125,-34.375,46.875
1.4,-12.5,3.125,-15.625,-15.625,-9.375,6.25
1.42,-3.125,9.375,-3.125,6.25,-3.125,-15.625
1.44,15.625,9.375,15.625,25,0,-31.25
1.46,12.5,6.25,12.5,-9.375,0,15.625
1.48,9.375,3.125,9.375,3.125,-3.125,9.375
1.5,-28.125,3.125,40.625,43.75,0,-37.5
1.52,-12.5,3.125,37.5,34.375,-3.125,-15.625
1.54,15.625,0,-3.125,-18.75,-3.125,106.25
1.56,-15.625,3.125,21.875,18.75,0,25
1.58,40.625,3.125,-15.625,-18.75,3.125,-15.625
1.6,37.5,0,-12.5,-15.625,0,-15.625
1.62,18.75,-6.25,18.75,12.5,-3.125,18.75
1.64,75,-12.5,75,-50,-9.375,78.125
1.66,53.125,-18.75,53.125,62.5,-12.5,53.125
1.68,40.625,-15.625,43.75,106.25,-9.375,40.625
1.7,65.625,-15.625,65.625,56.25,-9.375,62.5
1.72,56.25,-9.375,53.125,43.75,-9.375,53.125
1.74,59.375,-9.375,53.125,43.75,-9.375,59.375
1.76,65.625,-12.5,56.25,50,-9.375,65.625
1.78,65.625,-6.25,46.875,46.875,-6.25,59.375
1.8,43.75,0,28.125,34.375,-3.125,34.375
1.82,50,3.125,34.375,-31.25,0,37.5
1.84,50,0,31.25,-25,-3.125,34.375
1.86,65.625,-3.125,37.5,-28.125,-3.125,46.875
1.88,78.125,-3.125,43.75,-31.25,-6.25,56.25
1.9,84.375,-6.25,50,-31.25,-6.25,59.375
1.92,75,-3.125,43.75,-21.875,-3.125,46.875
1.94,-53.125,-3.125,-75,306.25,-3.125,-81.25
1.96,31.25,-6.25,-3.125,118.75,-6.25,3.125
1.98,75,-9.375,31.25,46.875,-9.375,43.75
2,87.5,-12.5,31.25,50,-9.375,50
2.02,90.625,-9.375,28.125,53.125,-9.375,40.625
2.04,87.5,-3.125,28.125,50,-6.25,28.125
2.06,81.25,0,31.25,37.5,-6.25,21.875
2.08,93.75,-3.125,34.375,40.625,-6.25,21.875
2.1,121.875,-9.375,40.625,40.625,-9.375,34.375
2.12,165.625,-9.375,68.75,-53.125,-9.375,65.625
2.14,137.5,-6.25,53.125,-18.75,-6.25,40.625
2.16,78.125,-6.25,-9.375,156.25,-6.25,-18.75
2.18,140.625,-12.5,9.375,84.375,-9.375,18.75
2.2,168.75,-6.25,15.625,37.5,-9.375,34.375
2.22,128.125,12.5,6.25,25,-3.125,18.75
2.24,62.5,53.125,-6.25,0,3.125,-9.375
2.26,50,50,-12.5,-3.125,6.25,-15.625
2.28,78.125,3.125,-9.375,12.5,3.125,-3.125
2.3,68.75,0,-12.5,12.5,3.125,-9.375
2.32,59.375,3.125,-3.125,-15.625,3.125,-9.375
2.34,53.125,0,-18.75,34.375,0,-25
2.36,93.75,-3.125,-12.5,12.5,-3.125,-15.625
2.38,121.875,-6.25,-9.375,12.5,-3.125,-15.625
2.4,128.125,-6.25,-9.375,12.5,-3.125,-15.625
2.42,131.25,-6.25,-12.5,12.5,-3.125,-18.75
2.44,134.375,-6.25,-9.375,12.5,-3.125,-15.625
2.46,128.125,-3.125,-6.25,3.125,-3.125,-9.375
2.48,100,0,-3.125,-6.25,0,-9.375
2.5,59.375,3.125,-3.125,-6.25,3.125,-9.375
2.52,15.625,6.25,-9.375,0,3.125,-12.5
2.54,-28.125,9.375,-12.5,0,6.25,-12.5
2.56,-68.75,12.5,-9.375,-6.25,9.375,-9.375
2.58,-103.125,18.75,-12.5,-18.75,9.375,-12.5
2.6,-537.5,987.5,-390.625,-443.75,50,-428.125
2.62,-159.375,56.25,-31.25,-37.5,28.125,-31.25
2.64,-168.75,-12.5,-12.5,-15.625,21.875,-9.375
2.66,-250,0,-12.5,-25,25,-6.25
2.68,-393.75,0,-25,-59.375,34.375,15.625
2.7,-568.75,-50,-65.625,-112.5,43.75,103.125
2.72,-775,-237.5,-209.375,118.75,53.125,140.625
2.74,-359.375,-581.25,-553.125,190.625,43.75,153.125
2.76,140.625,-418.75,-306.25,-487.5,34.375,134.375
2.78,-746.875,68.75,268.75,-478.125,40.625,96.875
2.8,-390.625,-209.375,-171.875,-175,15.625,46.875
2.82,-303.125,-240.625,-268.75,103.125,0,0
2.84,425,293.75,381.25,-78.125,15.625,-1034.375
2.86,-87.5,28.125,-100,-146.875,0,-128.125
2.88,-25,6.25,-46.875,-43.75,-18.75,-96.875
2.9,93.75,-43.75,65.625,53.125,-71.875,59.375
2.92,425,-184.375,381.25,312.5,-168.75,337.5
2.94,2484.375,-431.25,1087.5,1321.875,-578.125,-118.75
2.96,-1409.375,-546.875,-578.125,-540.625,596.875,925
2.98,-1643.75,-1009.375,-1100,-340.625,165.625,409.375
3,-340.625,-218.75,-290.625,-18.75,-25,-71.875
3.02,228.125,165.625,193.75,-93.75,-18.75,-121.875
3.04,718.75,25,653.125,31.25,-9.375,-781.25
3.06,93.75,-15.625,87.5,40.625,-31.25,-68.75
3.08,37.5,-25,43.75,21.875,-31.25,34.375
3.1,40.625,-28.125,43.75,31.25,-21.875,40.625
3.12,56.25,-21.875,59.375,46.875,-18.75,-37.5
3.14,59.375,-18.75,59.375,-31.25,-15.625,-6.25
3.16,-18.75,-15.625,-12.5,68.75,-15.625,9.375
3.18,-21.875,0,-18.75,-31.25,-12.5,75
3.2,-190.625,475,-171.875,-50,0,-184.375
3.22,-9.375,15.625,-9.375,-15.625,-3.125,-9.375
3.24,43.75,-28.125,37.5,-125,-6.25,43.75
3.26,15.625,-18.75,12.5,-56.25,-6.25,15.625
3.28,-9.375,-15.625,-12.5,6.25,-6.25,-6.25
3.3,-18.75,-9.375,-21.875,21.875,-12.5,-18.75
3.32,-18.75,12.5,-21.875,-15.625,-12.5,-15.625
3.34,-6.25,-40.625,-15.625,-6.25,-12.5,-6.25
3.36,-18.75,-15.625,-25,-12.5,-12.5,-15.625
3.38,-12.5,-21.875,-21.875,-18.75,-9.375,-9.375
3.4,-21.875,-18.75,-28.125,-21.875,-9.375,-18.75
3.42,-25,-15.625,-31.25,-25,-6.25,-25
3.44,-21.875,-6.25,-31.25,-21.875,-3.125,-21.875
3.46,-15.625,-6.25,-25,-50,-3.125,-15.625
3.48,-43.75,-6.25,-46.875,-3.125,-6.25,-37.5
3.5,-31.25,-3.125,-31.25,-50,-3.125,-25
3.52,-46.875,-6.25,-46.875,6.25,-6.25,-40.625
3.54,-3.125,-53.125,-12.5,-59.375,-6.25,-3.125
3.56,-18.75,-28.125,-21.875,-25,-6.25,-15.625
3.58,-21.875,-15.625,-25,-25,-6.25,-21.875
3.6,-21.875,-3.125,-25,-28.125,-6.25,-21.875
3.62,-25,-3.125,-28.125,-28.125,-6.25,-25
3.64,-21.875,-3.125,-21.875,-25,-6.25,-21.875
3.66,-15.625,0,-15.625,-21.875,-6.25,-15.625
3.68,-9.375,-3.125,-12.5,-18.75,-6.25,-12.5
3.7,-9.375,-3.125,-9.375,-9.375,-6.25,-9.375
3.72,-6.25,-6.25,-6.25,0,-6.25,-9.375
3.74,0,-6.25,0,-9.375,-9.375,-3.125
3.76,0,-6.25,0,18.75,-6.25,0
3.78,43.75,-12.5,34.375,40.625,-6.25,43.75
3.8,18.75,6.25,28.125,6.25,12.5,9.375
3.82,-25,0,-9.375,3.125,3.125,-34.375
3.84,-12.5,-3.125,-9.375,3.125,-3.125,-15.625
3.86,3.125,-6.25,3.125,-12.5,-6.25,3.125
3.88,6.25,-6.25,3.125,9.375,-6.25,3.125
3.9,12.5,-6.25,9.375,9.375,-9.375,9.375
3.92,12.5,-3.125,9.375,9.375,-6.25,12.5
3.94,12.5,-3.125,9.375,9.375,-6.25,12.5
3.96,12.5,0,9.375,9.375,-3.125,9.375
3.98,9.375,0,6.25,6.25,-3.125,9.375
4,3.125,0,3.125,0,0,6.25
4.02,0,0,-3.125,-3.125,0,0
4.04,-6.25,0,-6.25,-6.25,3.125,-6.25
4.06,-9.375,0,-9.375,-9.375,3.125,-9.375
4.08,-6.25,0,-9.375,-21.875,0,-9.375
4.1,-21.875,0,-21.875,25,3.125,-21.875
4.12,0,0,0,-40.625,0,0
4.14,-18.75,0,-18.75,12.5,0,-18.75
4.16,-18.75,0,-15.625,9.375,0,-18.75
4.18,-18.75,-3.125,-15.625,6.25,0,-18.75
4.2,-9.375,0,-9.375,-21.875,0,-9.375
4.22,-37.5,0,-31.25,50,0,-37.5
4.24,-12.5,0,-9.375,-25,0,-9.375
4.26,3.125,0,3.125,-71.875,0,3.125
4.28,-12.5,0,-12.5,-15.625,0,-12.5
4.3,-12.5,0,-12.5,-12.5,0,-12.5
4.32,-9.375,0,-9.375,-9.375,0,-9.375
4.34,-9.375,0,-6.25,-6.25,0,-6.25
4.36,-6.25,0,-6.25,-6.25,0,-6.25
4.38,-6.25,0,-6.25,-6.25,-3.125,-6.25
4.4,-9.375,0,-9.375,-9.375,0,-9.375
4.42,-25,0,-18.75,-21.875,0,-21.875
4.44,-40.625,0,-34.375,-37.5,3.125,-37.5
4.46,-46.875,0,-40.625,-43.75,0,-43.75
4.48,-43.75,-3.125,-40.625,-40.625,0,-40.625
4.5,-31.25,-3.125,-28.125,-28.125,-3.125,-31.25
4.52,-25,-3.125,-18.75,-21.875,-3.125,-21.875
4.54,-18.75,-3.125,-15.625,-15.625,-3.125,-18.75
4.56,-15.625,-3.125,-12.5,-12.5,-3.125,-12.5
4.58,-12.5,-3.125,-12.5,-12.5,-3.125,-9.375
4.6,-9.375,-3.125,-9.375,-9.375,-3.125,-9.375
4.62,-6.25,-3.125,-6.25,-6.25,0,-6.25
4.64,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.66,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.68,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.7,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.72,-3.125,-3.125,-3.125,0,-3.125,-3.125
4.74,0,-3.125,0,-9.375,-3.125,0
4.76,-3.125,-3.125,-3.125,0,-3.125,-3.125
4.78,0,-3.125,-3.125,-12.5,-3.125,0
4.8,-12.5,0,-12.5,25,0,-12.5
4.82,-3.125,-3.125,-3.125,-3.125,-3.125,-6.25
4.84,-6.25,-3.125,-6.25,-3.125,-3.125,-6.25
4.86,-6.25,-3.125,-6.25,3.125,-3.125,-9.375
4.88,-6.25,-3.125,-6.25,0,-3.125,-6.25
4.9,-3.125,-3.125,-3.125,-9.375,-3.125,-3.125
4.92,-3.125,-3.125,-3.125,-18.75,-3.125,-3.125
4.94,-3.125,0,-3.125,-6.25,-3.125,-3.125
4.96,-3.125,-3.125,-3.125,-3.125,-3.125,-6.25
4.98,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.02,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.04,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.06,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.08,0,-3.125,-3.125,-3.125,-3.125,0
5.1,0,-3.125,0,-3.125,-3.125,-3.125
5.12,0,-3.125,-3.125,-3.125,-3.125,0
5.14,0,-3.125,0,0,-3.125,0
5.16,0,-3.125,0,0,-3.125,0
5.18,0,-3.125,0,0,-3.125,0
5.2,0,-3.125,0,0,-3.125,0
5.22,0,-3.125,0,0,-3.125,0
5.24,0,-3.125,0,0,-3.125,0
5.26,0,-3.125,0,0,-3.125,0
5.28,0,-3.125,0,0,-3.125,0
5.3,0,-3.125,0,0,-3.125,0
5.32,0,-3.125,-3.125,0,-3.125,-3.125
5.34,0,-3.125,0,0,-3.125,-3.125
5.36,0,-3.125,0,0,-3.125,0
5.38,0,-3.125,0,0,-3.125,0
5.4,0,0,0,0,-3.125,0
5.42,0,-3.125,0,0,-3.125,0
5.44,0,-3.125,0,0,-3.125,0
5.46,0,-3.125,0,0,-3.125,0
5.48,0,-3.125,0,0,-3.125,-3.125
5.5,0,-3.125,0,0,-3.125,0
5.52,0,-3.125,0,0,-3.125,0
5.54,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.56,0,-3.125,0,0,-3.125,0
5.58,0,-3.125,0,0,-3.125,0
5.6,3.125,-3.125,0,0,-3.125,3.125
5.62,3.125,-3.125,3.125,0,-3.125,3.125
5.64,3.125,-3.125,0,0,-3.125,0
5.66,3.125,-3.125,0,0,-3.125,0
5.68,0,-3.125,0,0,-3.125,0
5.7,3.125,-3.125,0,0,-3.125,0
5.72,0,-3.125,0,0,-3.125,0
5.74,0,-3.125,0,0,-3.125,0
5.76,0,-3.125,0,0,-3.125,0
5.78,0,-3.125,0,0,-3.125,0
5.8,0,-3.125,0,0,-3.125,0
5.82,0,-3.125,0,0,-3.125,0
5.84,0,-3.125,0,0,-3.125,0
5.86,0,-3.125,0,0,-3.125,0
5.88,0,-3.125,0,0,-3.125,0
5.9,0,-3.125,0,0,-3.125,0
5.92,0,-3.125,0,0,-3.125,0
5.94,3.125,-3.125,0,0,-3.125,3.125
5.96,3.125,-3.125,0,0,-3.125,0
5.98,3.125,-3.125,0,0,-3.125,0
6,0,-3.125,0,0,-3.125,0
6.02,0,-3.125,0,0,-3.125,0
6.04,0,-3.125,0,0,0,0
6.06,0,-3.125,0,0,-3.125,0
6.08,0,-3.125,0,0,-3.125,3.125
6.1,3.125,-3.125,0,0,-3.125,3.125
6.12,0,-3.125,0,0,-3.125,0
6.14,0,-3.125,0,0,-3.125,0
6.16,3.125,-3.125,0,0,-3.125,0
6.18,3.125,-3.125,0,0,-3.125,0
6.2,3.125,-3.125,0,0,-3.125,0
6.22,3.125,-3.125,0,0,-3.125,0
6.24,0,-3.125,0,0,-3.125,0
6.26,0,-3.125,0,0,-3.125,0
6.28,0,-3.125,0,0,-3.125,0
6.3,0,-3.125,0,0,-3.125,0
6.32,3.125,-3.125,0,0,-3.125,3.125
6.34,3.125,-3.125,0,0,-3.125,0
6.36,3.125,-3.125,0,0,-3.125,0
6.38,3.125,-3.125,0,0,-3.125,0
6.4,3.125,-3.125,0,0,-3.125,0
6.42,3.125,-3.125,3.125,0,-3.125,3.125
6.44,3.125,-3.125,3.125,3.125,-3.125,3.125
6.46,0,-3.125,0,0,-3.125,0
6.48,3.125,-3.125,0,3.125,-3.125,0
6.5,0,-3.125,0,0,-3.125,0
6.52,0,-3.125,0,0,-3.125,0
6.54,3.125,-3.125,0,0,-3.125,0
6.56,3.125,-3.125,0,3.125,-3.125,3.125
6.58,3.125,-3.125,3.125,0,-3.125,3.125
6.6,0,-3.125,0,0,-3.125,0
6.62,3.125,-3.125,0,0,-3.125,0
6.64,3.125,-3.125,0,3.125,-3.125,3.125
6.66,0,-3.125,0,0,-3.125,0
6.68,3.125,-3.125,0,0,-3.125,3.125
6.7,0,-3.125,0,0,-3.125,0
