Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.72,34.375,-9.375,21.875,40.625,-6.25,18.75
0.74,21.875,-6.25,12.5,28.125,-3.125,12.5
0.76,31.25,-12.5,21.875,37.5,-9.375,21.875
0.78,28.125,-9.375,18.75,34.375,-6.25,21.875
0.8,3.125,6.25,3.125,12.5,6.25,6.25
0.82,-3.125,3.125,0,-12.5,6.25,3.125
0.84,-3.125,-3.125,-3.125,-18.75,3.125,-3.125
0.86,-9.375,-3.125,-12.5,-9.375,0,-9.375
0.88,-6.25,-3.125,-6.25,3.125,-3.125,-6.25
0.9,-3.125,-3.125,-3.125,9.375,-3.125,-3.125
0.92,0,-3.125,0,9.375,-3.125,0
0.94,-65.625,0,-59.375,87.5,-3.125,43.75
0.96,3.125,0,3.125,12.5,0,-9.375
0.98,21.875,-40.625,18.75,21.875,3.125,-9.375
1,15.625,-15.625,15.625,12.5,0,-9.375
1.02,6.25,6.25,6.25,3.125,0,-6.25
1.04,25,0,25,-71.875,3.125,31.25
1.06,3.125,6.25,3.125,0,3.125,-3.125
1.08,-6.25,3.125,-9.375,3.125,0,-6.25
1.1,-12.5,0,-12.5,3.125,0,-9.375
1.12,-12.5,0,-12.5,0,0,-9.375
1.14,-9.375,0,-9.375,0,0,-9.375
1.16,0,0,0,-6.25,0,0
1.18,15.625,0,15.625,-9.375,3.125,12.5
1.2,40.625,3.125,40.625,-15.625,3.125,37.5
1.22,40.625,93.75,40.625,-21.875,6.25,31.25
1.24,68.75,53.125,68.75,-21.875,6.25,59.375
1.26,90.625,68.75,90.625,-25,6.25,81.25
1.28,90.625,68.75,93.75,-21.875,6.25,81.25
1.3,65.625,50,68.75,-9.375,6.25,62.5
1.32,43.75,34.375,46.875,-3.125,3.125,43.75
1.34,37.5,28.125,37.5,-3.125,0,37.5
1.36,40.625,31.25,40.625,-6.25,0,40.625
1.38,34.375,28.125,37.5,-3.125,0,34.375
1.4,34.375,28.125,37.5,-6.25,0,37.5
1.42,46.875,37.5,50,-12.5,-3.125,46.875
1.44,62.5,9.375,62.5,-12.5,0,62.5
1.46,62.5,-21.875,65.625,-6.25,0,62.5
1.48,65.625,-18.75,68.75,-6.25,0,62.5
1.5,-28.125,137.5,-21.875,6.25,3.125,-28.125
1.52,-18.75,18.75,-15.625,15.625,6.25,-15.625
1.54,-46.875,-37.5,-53.125,31.25,3.125,-43.75
1.56,-21.875,-15.625,-25,6.25,-6.25,-18.75
1.58,56.25,43.75,56.25,-31.25,-9.375,50
1.6,115.625,93.75,125,-53.125,-9.375,112.5
1.62,143.75,118.75,156.25,-56.25,-3.125,137.5
1.64,121.875,103.125,140.625,-34.375,3.125,118.75
1.66,65.625,56.25,75,0,9.375,65.625
1.68,9.375,9.375,3.125,28.125,9.375,9.375
1.7,-43.75,-31.25,-59.375,50,12.5,-46.875
1.72,-309.375,-221.875,-300,800,0,-312.5
1.74,-106.25,-75,-103.125,275,-6.25,-103.125
1.76,-6.25,-3.125,-12.5,-37.5,-3.125,-3.125
1.78,-3.125,-6.25,-15.625,-43.75,0,-6.25
1.8,-12.5,-12.5,-18.75,-28.125,0,-12.5
1.82,-18.75,-15.625,-21.875,18.75,0,-18.75
1.84,-15.625,-12.5,-15.625,-21.875,0,-12.5
1.86,-21.875,-18.75,-21.875,-15.625,0,-21.875
1.88,-12.5,-6.25,-9.375,-21.875,0,-9.375
1.9,18.75,18.75,21.875,-34.375,-3.125,18.75
1.92,50,37.5,50,-40.625,-3.125,46.875
1.94,65.625,-3.125,59.375,-31.25,-3.125,59.375
1.96,34.375,-9.375,28.125,-15.625,3.125,25
1.98,3.125,-6.25,0,-6.25,3.125,0
2,43.75,-15.625,37.5,-25,-6.25,37.5
2.02,131.25,-34.375,118.75,-56.25,-15.625,118.75
2.04,71.875,334.375,65.625,-87.5,-9.375,53.125
2.06,184.375,171.875,156.25,-84.375,-6.25,159.375
2.08,178.125,153.125,143.75,-65.625,0,153.125
2.1,206.25,178.125,165.625,-62.5,0,81.25
2.12,146.875,140.625,90.625,112.5,0,9.375
2.14,18.75,40.625,-43.75,331.25,3.125,93.75
2.16,96.875,84.375,34.375,43.75,9.375,93.75
2.18,103.125,75,43.75,-40.625,9.375,50
2.2,106.25,71.875,40.625,-43.75,6.25,50
2.22,121.875,81.25,46.875,-43.75,3.125,62.5
2.24,131.25,81.25,46.875,-40.625,3.125,65.625
2.26,-21.875,-37.5,-109.375,537.5,-3.125,-100
2.28,59.375,9.375,-43.75,331.25,-3.125,-25
2.3,81.25,21.875,-34.375,300,-6.25,-21.875
2.32,162.5,65.625,12.5,165.625,-9.375,31.25
2.34,253.125,100,40.625,131.25,-12.5,71.875
2.36,346.875,140.625,71.875,71.875,-12.5,106.25
2.38,325,118.75,40.625,225,-9.375,53.125
2.4,371.875,140.625,81.25,53.125,-3.125,78.125
2.42,484.375,156.25,125,-137.5,-6.25,131.25
2.44,575,128.125,125,-134.375,-6.25,137.5
2.46,490.625,34.375,56.25,115.625,-3.125,56.25
2.48,190.625,-156.25,-140.625,796.875,-6.25,-175
2.5,337.5,-71.875,15.625,209.375,-6.25,3.125
2.52,425,-78.125,21.875,165.625,-12.5,15.625
2.54,475,-71.875,34.375,103.125,-9.375,28.125
2.56,500,-53.125,65.625,-28.125,-9.375,59.375
2.58,553.125,-62.5,84.375,-112.5,-9.375,84.375
2.6,659.375,-93.75,78.125,-109.375,-15.625,81.25
2.62,728.125,-103.125,68.75,-100,-15.625,71.875
2.64,746.875,-109.375,56.25,-87.5,-15.625,56.25
2.66,650,-306.25,-175,575,-31.25,-200
2.68,1106.25,-181.25,31.25,-118.75,-31.25,21.875
2.7,450,-28.125,34.375,-37.5,9.375,31.25
2.72,-190.625,50,9.375,25,18.75,18.75
2.74,-215.625,18.75,-12.5,21.875,15.625,3.125
2.76,-275,6.25,-46.875,106.25,15.625,-34.375
2.78,-340.625,46.875,-43.75,12.5,18.75,-34.375
2.8,-318.75,56.25,-31.25,-81.25,18.75,-25
2.82,-215.625,37.5,-25,-112.5,12.5,-18.75
2.84,-203.125,25,-34.375,-65.625,12.5,-28.125
2.86,-290.625,31.25,-46.875,-3.125,15.625,-46.875
2.88,-371.875,46.875,-53.125,3.125,18.75,-53.125
2.9,-337.5,87.5,-6.25,-193.75,18.75,0
2.92,-346.875,53.125,-37.5,-87.5,18.75,-31.25
2.94,-290.625,25,-40.625,-59.375,12.5,-37.5
2.96,-234.375,15.625,-34.375,-56.25,12.5,-34.375
2.98,-240.625,9.375,-46.875,-9.375,12.5,-46.875
3,-215.625,25,-28.125,-81.25,12.5,-25
3.02,-262.5,34.375,-31.25,-65.625,12.5,-28.125
3.04,-384.375,46.875,-37.5,-53.125,18.75,-34.375
3.06,-559.375,53.125,-62.5,15.625,25,-59.375
3.08,-765.625,56.25,-96.875,62.5,31.25,-93.75
3.1,-831.25,140.625,3.125,-400,43.75,15.625
3.12,-578.125,-65.625,-215.625,-421.875,46.875,-159.375
3.14,125,-743.75,-959.375,-81.25,18.75,65.625
3.16,146.875,-371.875,-284.375,-1393.75,31.25,237.5
3.18,-281.25,-503.125,-331.25,-612.5,34.375,246.875
3.2,-1115.625,-412.5,-165.625,-175,40.625,212.5
3.22,209.375,-775,-703.125,-834.375,0,150
3.24,231.25,-656.25,-646.875,-715.625,-15.625,96.875
3.26,175,-500,-534.375,-571.875,-25,43.75
3.28,15.625,284.375,443.75,471.875,9.375,-896.875
3.3,-993.75,240.625,381.25,446.875,15.625,-203.125
3.32,-234.375,-112.5,-193.75,56.25,-6.25,-221.875
3.34,-181.25,25,-203.125,21.875,-9.375,-209.375
3.36,-12.5,-221.875,-43.75,-31.25,-12.5,-40.625
3.38,12.5,53.125,-21.875,-328.125,-9.375,43.75
3.4,28.125,12.5,0,-12.5,-25,-71.875
3.42,221.875,-78.125,190.625,168.75,-87.5,159.375
3.44,1040.625,-412.5,950,918.75,-309.375,853.125
3.46,2859.375,-1103.125,1921.875,1896.875,-412.5,462.5
3.48,-1484.375,-2959.375,-1837.5,-1921.875,671.875,1937.5
3.5,-1968.75,-1375,-1543.75,-393.75,18.75,268.75
3.52,-512.5,-343.75,-440.625,6.25,-96.875,-181.25
3.54,143.75,87.5,125,0,-71.875,-212.5
3.56,784.375,128.125,721.875,237.5,-21.875,-984.375
3.58,234.375,53.125,215.625,156.25,-21.875,-331.25
3.6,21.875,40.625,25,18.75,-15.625,18.75
3.62,15.625,37.5,15.625,12.5,-9.375,34.375
3.64,12.5,31.25,15.625,12.5,-12.5,31.25
3.66,6.25,28.125,9.375,6.25,-12.5,43.75
3.68,-37.5,90.625,-37.5,-34.375,-3.125,37.5
3.7,-265.625,440.625,-331.25,-18.75,3.125,28.125
3.72,-71.875,37.5,25,6.25,3.125,31.25
3.74,0,-9.375,6.25,9.375,0,31.25
3.76,18.75,-15.625,15.625,6.25,-6.25,21.875
3.78,34.375,-9.375,31.25,3.125,-9.375,12.5
3.8,165.625,90.625,150,3.125,-6.25,-312.5
3.82,34.375,40.625,31.25,-3.125,-6.25,6.25
3.84,31.25,0,28.125,-3.125,-6.25,71.875
3.86,87.5,-3.125,78.125,-6.25,-6.25,9.375
3.88,84.375,0,75,0,-6.25,6.25
3.9,59.375,12.5,53.125,3.125,-3.125,9.375
3.92,18.75,40.625,15.625,6.25,-3.125,28.125
3.94,-28.125,125,-28.125,0,-3.125,46.875
3.96,0,78.125,0,3.125,-3.125,12.5
3.98,34.375,9.375,31.25,3.125,-3.125,9.375
4,37.5,15.625,31.25,3.125,-3.125,6.25
4.02,25,43.75,21.875,0,-3.125,6.25
4.04,34.375,21.875,31.25,6.25,-3.125,6.25
4.06,6.25,-9.375,3.125,71.875,-3.125,9.375
4.08,12.5,18.75,12.5,6.25,-3.125,9.375
4.1,28.125,-18.75,25,3.125,0,12.5
4.12,-21.875,65.625,-21.875,3.125,0,9.375
4.14,-53.125,0,-46.875,6.25,3.125,100
4.16,0,0,0,12.5,0,3.125
4.18,-6.25,0,-6.25,12.5,-3.125,0
4.2,-21.875,0,-18.75,9.375,-3.125,15.625
4.22,-25,0,-21.875,9.375,-3.125,12.5
4.24,-12.5,3.125,-12.5,9.375,0,-12.5
4.26,15.625,3.125,12.5,9.375,0,-68.75
4.28,-12.5,3.125,-12.5,9.375,0,-12.5
4.3,-12.5,3.125,-9.375,9.375,-3.125,-9.375
4.32,-21.875,0,-21.875,9.375,-3.125,18.75
4.34,6.25,0,6.25,9.375,-3.125,-28.125
4.36,0,3.125,0,9.375,-3.125,-3.125
4.38,-6.25,3.125,-9.375,12.5,0,-9.375
4.4,-12.5,3.125,-15.625,9.375,0,-12.5
4.42,-12.5,0,-12.5,6.25,0,-12.5
4.44,-15.625,3.125,-12.5,6.25,0,-12.5
4.46,-15.625,3.125,-12.5,3.125,0,-12.5
4.48,-12.5,3.125,-12.5,3.125,0,-12.5
4.5,-12.5,3.125,-12.5,3.125,0,-12.5
4.52,81.25,-243.75,62.5,12.5,-28.125,81.25
4.54,-12.5,3.125,-15.625,6.25,-9.375,-12.5
4.56,-18.75,9.375,-18.75,3.125,-6.25,-18.75
4.58,18.75,-106.25,18.75,0,-9.375,18.75
4.6,-12.5,-9.375,-6.25,-9.375,-9.375,-12.5
4.62,-3.125,6.25,-3.125,-6.25,-12.5,-6.25
4.64,0,21.875,-9.375,-3.125,-12.5,3.125
4.66,3.125,9.375,3.125,-9.375,-6.25,3.125
4.68,6.25,9.375,9.375,-6.25,-3.125,3.125
4.7,12.5,6.25,12.5,-3.125,-6.25,12.5
4.72,15.625,6.25,15.625,0,-3.125,15.625
4.74,15.625,6.25,12.5,0,-6.25,15.625
4.76,12.5,6.25,9.375,0,-3.125,9.375
4.78,6.25,6.25,6.25,0,-3.125,6.25
4.8,0,6.25,0,0,-3.125,3.125
4.82,-3.125,3.125,-3.125,-3.125,-3.125,0
4.84,50,6.25,46.875,-175,-3.125,65.625
4.86,18.75,3.125,18.75,-65.625,-3.125,3.125
4.88,-12.5,3.125,-9.375,9.375,-6.25,-15.625
4.9,-12.5,0,-9.375,6.25,-6.25,-12.5
4.92,-12.5,0,-12.5,6.25,-6.25,-12.5
4.94,-12.5,3.125,-9.375,3.125,-3.125,-9.375
4.96,-9.375,3.125,-9.375,3.125,-3.125,-9.375
4.98,-9.375,3.125,-9.375,3.125,-3.125,-9.375
5,-12.5,3.125,-9.375,3.125,-3.125,-9.375
5.02,-9.375,3.125,-9.375,0,-3.125,-9.375
5.04,-9.375,3.125,-6.25,0,-3.125,-9.375
5.06,-9.375,3.125,-6.25,0,-3.125,-6.25
5.08,-9.375,3.125,-6.25,0,-3.125,-9.375
5.1,-34.375,3.125,-28.125,0,0,-34.375
5.12,-53.125,3.125,-43.75,-6.25,-3.125,-50
5.14,-53.125,0,-43.75,-6.25,-3.125,-50
5.16,-37.5,0,-31.25,-6.25,-6.25,-34.375
5.18,-15.625,0,-12.5,-6.25,-6.25,-15.625
5.2,-6.25,0,-6.25,-3.125,-6.25,-6.25
5.22,-6.25,0,-6.25,-3.125,-6.25,-6.25
5.24,-9.375,0,-9.375,-3.125,-6.25,-9.375
5.26,-15.625,0,-12.5,-3.125,-3.125,-12.5
5.28,-12.5,0,-9.375,-3.125,-6.25,-12.5
5.3,-9.375,0,-6.25,-3.125,-6.25,-6.25
5.32,-3.125,0,-3.125,-3.125,-6.25,-3.125
5.34,3.125,0,0,-3.125,-6.25,3.125
5.36,3.125,0,3.125,-3.125,-6.25,3.125
5.38,3.125,0,3.125,0,-3.125,3.125
5.4,3.125,0,3.125,-3.125,-3.125,3.125
5.42,3.125,0,3.125,0,-3.125,3.125
5.44,3.125,0,3.125,0,-6.25,3.125
5.46,3.125,0,3.125,0,-3.125,3.125
5.48,3.125,0,3.125,0,-6.25,3.125
5.5,3.125,0,3.125,0,-3.125,3.125
5.52,3.125,0,3.125,-3.125,-6.25,3.125
5.54,3.125,0,3.125,-3.125,-6.25,3.125
5.56,3.125,0,3.125,-3.125,-3.125,3.125
5.58,3.125,0,3.125,0,-3.125,3.125
5.6,3.125,0,3.125,-3.125,-3.125,3.125
5.62,3.125,0,3.125,0,-3.125,3.125
5.64,3.125,0,3.125,-3.125,-3.125,3.125
5.66,3.125,0,3.125,-3.125,-3.125,3.125
5.68,3.125,0,3.125,0,-3.125,3.125
5.7,6.25,0,6.25,0,-3.125,6.25
5.72,3.125,0,3.125,0,-3.125,6.25
5.74,6.25,0,6.25,0,-3.125,6.25
5.76,6.25,0,3.125,0,-3.125,6.25
5.78,6.25,0,6.25,0,-3.125,6.25
5.8,6.25,0,3.125,0,-3.125,3.125
5.82,6.25,0,3.125,0,-3.125,6.25
5.84,6.25,0,3.125,0,-3.125,6.25
5.86,6.25,0,3.125,0,-3.125,6.25
5.88,3.125,0,3.125,0,-3.125,6.25
5.9,6.25,0,3.125,0,-3.125,6.25
5.92,3.125,0,3.125,0,-3.125,3.125
5.94,3.125,0,3.125,0,-3.125,6.25
5.96,3.125,0,3.125,0,-3.125,3.125
5.98,3.125,0,3.125,0,-3.125,3.125
6,3.125,0,3.125,-3.125,-3.125,3.125
6.02,3.125,0,3.125,0,-3.125,3.125
6.04,3.125,0,3.125,0,-3.125,3.125
6.06,3.125,0,3.125,0,-3.125,3.125
6.08,3.125,0,3.125,0,-3.125,3.125
6.1,3.125,0,3.125,0,-3.125,3.125
6.12,3.125,0,3.125,-3.125,-3.125,3.125
6.14,3.125,0,3.125,0,-3.125,3.125
6.16,3.125,0,3.125,0,-3.125,3.125
6.18,3.125,0,3.125,0,-3.125,3.125
6.2,3.125,0,3.125,0,-3.125,3.125
6.22,3.125,0,3.125,-3.125,-3.125,3.125
6.24,3.125,0,3.125,0,-3.125,3.125
6.26,3.125,0,3.125,0,-3.125,3.125
6.28,3.125,0,3.125,-3.125,-3.125,3.125
6.3,3.125,0,3.125,0,-3.125,3.125
6.32,3.125,0,3.125,0,-3.125,3.125
6.34,3.125,0,3.125,-3.125,-3.125,3.125
6.36,3.125,0,3.125,0,-3.125,3.125
6.38,3.125,0,3.125,0,-3.125,3.125
6.4,3.125,0,3.125,0,-3.125,3.125
