Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,0,0,-3.125,-3.125,0
0.02,0,0,0,0,-3.125,0
0.04,0,0,0,-3.125,-3.125,0
0.06,0,0,0,-3.125,0,0
0.08,0,0,0,-3.125,-3.125,0
0.1,-3.125,0,0,-3.125,-3.125,0
0.12,-3.125,3.125,6.25,-6.25,-3.125,6.25
0.14,-3.125,3.125,9.375,-3.125,-3.125,9.375
0.16,0,0,3.125,-3.125,0,0
0.18,-3.125,-3.125,0,-3.125,-3.125,-3.125
0.2,-3.125,-18.75,-3.125,-6.25,-3.125,0
0.22,-9.375,-3.125,-12.5,-12.5,-12.5,-9.375
0.24,-6.25,-6.25,-9.375,-12.5,-12.5,-6.25
0.26,-6.25,-3.125,-3.125,-12.5,-9.375,-3.125
0.28,-6.25,-18.75,6.25,-9.375,-9.375,9.375
0.3,-9.375,-6.25,-3.125,-12.5,-9.375,0
0.32,-9.375,0,-6.25,-15.625,-12.5,-3.125
0.34,-9.375,-3.125,0,-12.5,-12.5,3.125
0.36,-9.375,0,3.125,-12.5,-9.375,6.25
0.38,-9.375,3.125,0,-9.375,-12.5,3.125
0.4,-9.375,3.125,6.25,-12.5,-9.375,6.25
0.42,-9.375,3.125,3.125,-12.5,-12.5,6.25
0.44,-9.375,3.125,3.125,-12.5,-9.375,6.25
0.46,-9.375,6.25,6.25,-9.375,-9.375,3.125
0.48,-9.375,6.25,6.25,-6.25,-6.25,3.125
0.5,-6.25,6.25,6.25,-3.125,-6.25,6.25
0.52,-6.25,6.25,6.25,-3.125,-3.125,9.375
0.54,-6.25,40.625,53.125,0,0,-90.625
0.56,-6.25,0,0,-3.125,-6.25,0
0.58,-6.25,-3.125,-6.25,-6.25,-6.25,12.5
0.6,-6.25,-21.875,-28.125,-3.125,-6.25,65.625
0.62,0,6.25,9.375,3.125,0,18.75
0.64,3.125,6.25,9.375,6.25,3.125,9.375
0.66,3.125,0,3.125,9.375,3.125,3.125
