Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-6.25,0,-6.25,0,0,-6.25
0.02,-6.25,0,-6.25,-3.125,0,-6.25
0.04,-6.25,0,-6.25,0,0,-6.25
0.06,-6.25,0,-6.25,0,0,-6.25
0.08,-3.125,0,-3.125,-3.125,0,-3.125
0.1,3.125,-3.125,3.125,-3.125,-3.125,3.125
0.12,3.125,-3.125,3.125,-3.125,0,3.125
0.14,3.125,-3.125,3.125,-3.125,0,3.125
0.16,0,0,0,0,0,0
0.18,-3.125,0,-3.125,0,0,-3.125
0.2,-3.125,0,-3.125,0,0,-3.125
0.22,-3.125,0,-3.125,0,0,-3.125
0.24,0,0,0,0,0,0
0.26,-6.25,0,-3.125,9.375,0,-6.25
0.28,-6.25,0,-3.125,6.25,0,-3.125
0.3,0,0,0,-3.125,0,0
0.32,-6.25,0,-3.125,6.25,0,-6.25
0.34,0,3.125,0,0,0,-3.125
0.36,-9.375,3.125,-9.375,25,3.125,-9.375
0.38,0,3.125,0,-6.25,3.125,-3.125
0.4,-3.125,6.25,0,-3.125,6.25,-3.125
0.42,-3.125,3.125,-3.125,-3.125,6.25,-6.25
0.44,-6.25,6.25,-3.125,0,3.125,-6.25
0.46,-6.25,6.25,-3.125,0,6.25,-6.25
0.48,-6.25,6.25,-6.25,0,3.125,-9.375
0.5,-9.375,3.125,-6.25,0,3.125,-9.375
0.52,-9.375,3.125,-6.25,0,3.125,-9.375
0.54,-9.375,3.125,-6.25,0,3.125,-15.625
0.56,-9.375,3.125,-9.375,0,0,-9.375
0.58,-6.25,0,-6.25,0,0,-6.25
0.6,-37.5,15.625,-18.75,3.125,12.5,-59.375
0.62,-37.5,15.625,-12.5,-53.125,9.375,-62.5
0.64,-21.875,-3.125,-15.625,-15.625,-3.125,-6.25
0.66,-9.375,-6.25,-9.375,-6.25,-6.25,-6.25
0.68,-6.25,-3.125,-3.125,-3.125,-3.125,0
0.7,-3.125,-3.125,-3.125,-9.375,0,0
0.72,-6.25,0,-6.25,-3.125,3.125,-6.25
0.74,6.25,3.125,6.25,-28.125,6.25,6.25
0.76,9.375,3.125,6.25,-15.625,6.25,9.375
0.78,46.875,0,28.125,21.875,-28.125,37.5
0.8,15.625,68.75,3.125,53.125,12.5,3.125
0.82,-3.125,15.625,0,21.875,28.125,0
0.84,-34.375,-12.5,-25,-31.25,9.375,-18.75
0.86,-12.5,-28.125,-12.5,-18.75,0,-9.375
0.88,-9.375,-12.5,-9.375,-3.125,-3.125,-6.25
0.9,-3.125,-15.625,-3.125,0,-3.125,0
0.92,0,0,0,3.125,-6.25,3.125
0.94,0,0,-3.125,3.125,-6.25,0
0.96,-21.875,50,-21.875,0,-6.25,-21.875
0.98,-6.25,-3.125,-9.375,0,-6.25,-6.25
1,-6.25,-6.25,-9.375,0,-3.125,-6.25
1.02,-6.25,-6.25,-6.25,-3.125,-3.125,-6.25
1.04,15.625,-43.75,15.625,0,-3.125,15.625
1.06,6.25,3.125,6.25,0,-3.125,6.25
1.08,9.375,6.25,9.375,0,0,9.375
1.1,12.5,6.25,9.375,0,0,12.5
1.12,12.5,6.25,12.5,3.125,0,12.5
1.14,12.5,3.125,12.5,0,-3.125,12.5
1.16,12.5,6.25,9.375,0,0,9.375
1.18,9.375,6.25,9.375,0,0,9.375
1.2,9.375,6.25,9.375,0,0,9.375
1.22,9.375,6.25,9.375,0,0,6.25
1.24,12.5,-6.25,9.375,0,0,9.375
1.26,12.5,-9.375,12.5,0,-3.125,12.5
1.28,-34.375,-6.25,-31.25,125,-3.125,-34.375
1.3,6.25,-6.25,9.375,3.125,-6.25,6.25
1.32,-3.125,21.875,0,-12.5,-18.75,0
1.34,6.25,0,6.25,-12.5,-21.875,6.25
1.36,9.375,-12.5,9.375,-9.375,-9.375,9.375
1.38,6.25,12.5,15.625,-6.25,-6.25,12.5
1.4,25,12.5,43.75,96.875,-3.125,34.375
1.42,43.75,62.5,62.5,128.125,3.125,50
1.44,143.75,-15.625,140.625,-12.5,0,137.5
1.46,168.75,-18.75,162.5,-15.625,-3.125,156.25
1.48,175,0,168.75,-15.625,-6.25,162.5
1.5,50,334.375,59.375,-25,0,43.75
1.52,134.375,103.125,134.375,-18.75,-9.375,131.25
1.54,143.75,96.875,146.875,-21.875,-15.625,140.625
1.56,131.25,84.375,131.25,-15.625,-15.625,131.25
1.58,53.125,71.875,103.125,-9.375,-9.375,109.375
1.6,84.375,53.125,78.125,-9.375,-9.375,81.25
1.62,140.625,78.125,125,-25,-25,128.125
1.64,190.625,118.75,190.625,-37.5,-34.375,193.75
1.66,212.5,140.625,215.625,-34.375,-31.25,225
1.68,190.625,131.25,187.5,-18.75,-18.75,206.25
1.7,131.25,96.875,109.375,3.125,0,134.375
1.72,90.625,81.25,78.125,3.125,0,106.25
1.74,103.125,93.75,87.5,-6.25,-6.25,125
1.76,109.375,96.875,81.25,-3.125,-3.125,118.75
1.78,81.25,71.875,37.5,12.5,9.375,62.5
1.8,56.25,62.5,15.625,12.5,9.375,34.375
1.82,78.125,87.5,40.625,-6.25,-3.125,78.125
1.84,140.625,128.125,81.25,-18.75,-15.625,140.625
1.86,96.875,140.625,93.75,-12.5,-6.25,159.375
1.88,-50,140.625,96.875,3.125,6.25,143.75
1.9,-53.125,134.375,84.375,0,6.25,125
1.92,156.25,87.5,18.75,-6.25,-3.125,68.75
1.94,509.375,-6.25,-93.75,6.25,-3.125,-43.75
1.96,171.875,62.5,12.5,12.5,3.125,37.5
1.98,162.5,68.75,21.875,6.25,0,34.375
2,228.125,93.75,43.75,-12.5,-12.5,81.25
2.02,303.125,118.75,71.875,-21.875,-21.875,121.875
2.04,250,134.375,93.75,-9.375,-12.5,115.625
2.06,-68.75,187.5,159.375,3.125,3.125,150
2.08,-87.5,178.125,137.5,3.125,6.25,128.125
2.1,-75,146.875,112.5,9.375,12.5,112.5
2.12,-59.375,62.5,53.125,25,21.875,43.75
2.14,-50,-3.125,-3.125,31.25,28.125,-15.625
2.16,731.25,-265.625,-350,40.625,9.375,-390.625
2.18,128.125,-56.25,-68.75,31.25,12.5,-71.875
2.2,12.5,-28.125,-21.875,21.875,9.375,-15.625
2.22,53.125,-18.75,-12.5,12.5,3.125,3.125
2.24,75,3.125,-3.125,9.375,3.125,3.125
2.26,65.625,18.75,-3.125,9.375,3.125,-15.625
2.28,90.625,21.875,-3.125,6.25,0,-15.625
2.3,140.625,31.25,6.25,0,-3.125,-9.375
2.32,156.25,37.5,9.375,3.125,-3.125,-18.75
2.34,181.25,31.25,12.5,0,-3.125,-18.75
2.36,250,25,21.875,-6.25,-9.375,-3.125
2.38,325,18.75,28.125,-9.375,-15.625,9.375
2.4,153.125,65.625,112.5,-9.375,-15.625,109.375
2.42,-106.25,-31.25,21.875,443.75,-12.5,15.625
2.44,700,-168.75,-143.75,71.875,-12.5,-165.625
2.46,-56.25,53.125,131.25,-12.5,6.25,131.25
2.48,-109.375,43.75,90.625,0,12.5,87.5
2.5,-84.375,-265.625,-340.625,975,6.25,-387.5
2.52,-56.25,-487.5,-656.25,1712.5,-6.25,-728.125
2.54,-68.75,-18.75,-50,168.75,9.375,-56.25
2.56,-75,21.875,9.375,-37.5,12.5,9.375
2.58,-68.75,12.5,-12.5,-50,15.625,-15.625
2.6,-68.75,3.125,-12.5,-71.875,15.625,-15.625
2.62,-71.875,0,-18.75,-84.375,18.75,-18.75
2.64,-62.5,-9.375,-75,-62.5,25,-84.375
2.66,-418.75,56.25,-59.375,-90.625,40.625,0
2.68,-978.125,6.25,-165.625,3.125,78.125,100
2.7,-1421.875,-134.375,-165.625,-293.75,134.375,165.625
2.72,-1571.875,-540.625,-334.375,-418.75,159.375,200
2.74,-1584.375,-956.25,-706.25,121.875,131.25,184.375
2.76,-1265.625,-931.25,-784.375,87.5,87.5,134.375
2.78,-271.875,-278.125,-93.75,-893.75,62.5,65.625
2.8,-84.375,165.625,337.5,-240.625,56.25,-1181.25
2.82,150,-181.25,-475,-109.375,9.375,-746.875
2.84,-134.375,40.625,-212.5,-190.625,-25,-259.375
2.86,34.375,-25,6.25,9.375,-78.125,-6.25
2.88,437.5,-168.75,371.875,343.75,-187.5,306.25
2.9,1834.375,-634.375,1221.875,1462.5,-568.75,1278.125
2.92,2128.125,68.75,653.125,1434.375,-315.625,221.875
2.94,-3809.375,-1909.375,-2209.375,596.875,737.5,1187.5
2.96,-2331.25,-1421.875,-1840.625,31.25,165.625,168.75
2.98,-868.75,-512.5,-734.375,-37.5,-21.875,-53.125
3,-78.125,-12.5,-62.5,-71.875,-62.5,-90.625
3.02,1337.5,103.125,1234.375,-834.375,-9.375,-734.375
3.04,240.625,62.5,228.125,-303.125,-43.75,131.25
3.06,62.5,28.125,59.375,40.625,-50,68.75
3.08,46.875,18.75,59.375,56.25,-43.75,78.125
3.1,43.75,25,75,34.375,-31.25,68.75
3.12,-43.75,743.75,-462.5,-9.375,-12.5,-162.5
3.14,-6.25,225,178.125,15.625,6.25,-281.25
3.16,0,59.375,59.375,18.75,3.125,-53.125
3.18,-112.5,-9.375,71.875,18.75,3.125,78.125
3.2,-131.25,-6.25,62.5,12.5,0,78.125
3.22,-37.5,-6.25,15.625,9.375,-6.25,25
3.24,-15.625,93.75,-37.5,6.25,-6.25,-37.5
3.26,-15.625,9.375,-3.125,6.25,-6.25,3.125
3.28,-6.25,-3.125,0,3.125,-6.25,6.25
3.3,-6.25,-3.125,0,3.125,-6.25,3.125
3.32,-15.625,15.625,-50,3.125,-3.125,43.75
3.34,-21.875,3.125,-25,3.125,-3.125,21.875
3.36,-12.5,6.25,115.625,-137.5,0,-6.25
3.38,37.5,53.125,9.375,-225,-3.125,65.625
3.4,6.25,6.25,-37.5,-43.75,-3.125,-6.25
3.42,-6.25,3.125,-18.75,6.25,-3.125,-84.375
3.44,-21.875,3.125,-50,18.75,-3.125,-53.125
3.46,-37.5,3.125,-46.875,12.5,-3.125,-46.875
3.48,-43.75,3.125,-43.75,9.375,-3.125,-40.625
3.5,-50,3.125,-37.5,0,-3.125,-34.375
3.52,-53.125,3.125,-31.25,-21.875,-9.375,-34.375
3.54,-46.875,-3.125,-34.375,-12.5,-15.625,-34.375
3.56,-46.875,-3.125,-31.25,-9.375,-15.625,-31.25
3.58,-43.75,-3.125,-25,-6.25,-9.375,-25
3.6,-34.375,-3.125,-21.875,-6.25,-6.25,-21.875
3.62,-31.25,-3.125,-18.75,-6.25,-9.375,-15.625
3.64,-31.25,-3.125,-12.5,-3.125,-6.25,-9.375
3.66,-25,0,-6.25,-3.125,-6.25,-9.375
3.68,-18.75,-9.375,-6.25,-3.125,-12.5,-3.125
3.7,-15.625,-15.625,-3.125,-3.125,-18.75,-3.125
3.72,-15.625,-9.375,0,-3.125,-18.75,3.125
3.74,-9.375,-3.125,0,-6.25,-9.375,3.125
3.76,-9.375,0,3.125,-3.125,-6.25,6.25
3.78,12.5,-59.375,25,-3.125,-3.125,31.25
3.8,21.875,-28.125,9.375,-3.125,-6.25,9.375
3.82,-9.375,0,15.625,-3.125,-9.375,18.75
3.84,65.625,-9.375,65.625,3.125,-18.75,-81.25
3.86,28.125,0,25,0,0,18.75
3.88,12.5,6.25,15.625,-3.125,6.25,21.875
3.9,-9.375,6.25,3.125,-3.125,0,18.75
3.92,-12.5,3.125,3.125,-3.125,0,15.625
3.94,-12.5,3.125,3.125,-3.125,-3.125,12.5
3.96,-12.5,0,3.125,-3.125,-3.125,9.375
3.98,-12.5,0,3.125,-3.125,-6.25,9.375
4,-6.25,0,0,-3.125,-3.125,9.375
4.02,-15.625,0,6.25,-3.125,-3.125,9.375
4.04,-9.375,3.125,40.625,-3.125,-3.125,-40.625
4.06,-21.875,0,-6.25,-6.25,-6.25,18.75
4.08,-6.25,0,0,-3.125,-6.25,0
4.1,-6.25,0,0,-3.125,-6.25,0
4.12,-15.625,0,6.25,-6.25,-6.25,9.375
4.14,6.25,-3.125,0,-3.125,-6.25,0
4.16,0,0,0,-3.125,-6.25,0
4.18,-3.125,-3.125,6.25,-3.125,-6.25,6.25
4.2,-6.25,-3.125,6.25,-3.125,-6.25,6.25
4.22,-3.125,-3.125,6.25,-3.125,-6.25,6.25
4.24,-3.125,-3.125,0,-3.125,-6.25,0
4.26,-3.125,-3.125,3.125,-3.125,-6.25,3.125
4.28,-6.25,-3.125,3.125,-3.125,-6.25,3.125
4.3,-9.375,-3.125,6.25,-3.125,-6.25,6.25
4.32,43.75,-3.125,31.25,-3.125,-6.25,-71.875
4.34,131.25,3.125,171.875,-312.5,-3.125,6.25
4.36,15.625,-3.125,6.25,-28.125,-6.25,6.25
4.38,-9.375,-3.125,0,0,-6.25,6.25
4.4,-12.5,-3.125,0,3.125,-6.25,6.25
4.42,-12.5,-3.125,0,3.125,-3.125,6.25
4.44,-9.375,-3.125,0,0,-6.25,6.25
4.46,-12.5,0,-9.375,-6.25,-3.125,9.375
4.48,-18.75,6.25,-18.75,-18.75,0,9.375
4.5,-25,3.125,-15.625,-15.625,0,9.375
4.52,-18.75,0,-6.25,-3.125,-3.125,3.125
4.54,-6.25,-6.25,3.125,6.25,-6.25,3.125
4.56,-3.125,-6.25,3.125,6.25,-6.25,3.125
4.58,-3.125,-6.25,6.25,6.25,-6.25,0
4.6,0,-6.25,6.25,6.25,-6.25,0
4.62,0,-6.25,6.25,6.25,-6.25,3.125
4.64,0,-6.25,6.25,6.25,-6.25,0
4.66,0,-6.25,6.25,6.25,-6.25,0
4.68,0,-6.25,3.125,6.25,-6.25,3.125
4.7,-3.125,-3.125,3.125,3.125,-6.25,3.125
4.72,-3.125,-3.125,3.125,3.125,-6.25,3.125
4.74,-3.125,-3.125,3.125,3.125,-6.25,3.125
4.76,-3.125,-3.125,3.125,6.25,-6.25,3.125
4.78,0,-3.125,3.125,3.125,-6.25,3.125
4.8,-3.125,-3.125,3.125,6.25,-6.25,3.125
4.82,0,-3.125,3.125,3.125,-6.25,0
4.84,-3.125,-3.125,3.125,3.125,-6.25,0
4.86,-3.125,-3.125,6.25,6.25,-6.25,3.125
4.88,-3.125,-3.125,3.125,3.125,-6.25,3.125
4.9,-3.125,-3.125,3.125,6.25,-6.25,0
4.92,-3.125,-3.125,3.125,3.125,-6.25,0
4.94,-3.125,-3.125,3.125,3.125,-6.25,0
4.96,-3.125,-3.125,3.125,3.125,-3.125,0
4.98,-3.125,-3.125,3.125,3.125,-3.125,0
5,-3.125,-3.125,3.125,3.125,-3.125,0
5.02,-3.125,-3.125,3.125,3.125,-6.25,3.125
5.04,-3.125,-3.125,3.125,3.125,-3.125,3.125
5.06,-3.125,-3.125,0,3.125,-3.125,0
5.08,-3.125,-3.125,3.125,3.125,-3.125,0
5.1,-3.125,-3.125,3.125,3.125,-3.125,0
5.12,0,-3.125,3.125,3.125,-6.25,0
5.14,0,-3.125,3.125,3.125,-6.25,0
5.16,0,-3.125,3.125,3.125,-3.125,0
5.18,0,-3.125,3.125,3.125,-3.125,0
5.2,0,-3.125,3.125,3.125,-6.25,0
5.22,0,-3.125,3.125,3.125,-3.125,0
5.24,0,-3.125,3.125,3.125,-6.25,0
