Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
5.08,-3.125,-3.125,0,0,-3.125,0
5.1,-3.125,-3.125,0,0,-3.125,0
5.12,-3.125,-3.125,0,0,-3.125,0
5.14,-3.125,-3.125,0,3.125,-3.125,0
5.16,-3.125,0,0,0,-3.125,0
5.18,0,0,0,0,-3.125,0
5.2,-3.125,0,0,0,-3.125,0
5.22,-3.125,-3.125,0,0,-3.125,0
5.24,0,0,0,0,-3.125,0
5.26,-3.125,0,0,0,-3.125,0
5.28,-3.125,-3.125,0,3.125,-3.125,0
5.3,-3.125,0,0,0,0,0
5.32,-3.125,-3.125,-3.125,3.125,-3.125,0
5.34,-3.125,0,0,0,-3.125,0
5.36,0,0,0,3.125,-3.125,0
5.38,0,0,0,0,-3.125,0
5.4,-3.125,-3.125,0,3.125,-3.125,0
5.42,0,-3.125,0,0,-3.125,0
5.44,-3.125,-3.125,0,0,-3.125,0
5.46,-3.125,-3.125,0,3.125,-3.125,0
5.48,0,0,0,0,-3.125,0
5.5,-3.125,0,0,3.125,-3.125,0
