Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.22,71.875,-12.5,65.625,-12.5,-6.25,65.625
1.24,93.75,-12.5,84.375,-15.625,-6.25,87.5
1.26,84.375,-9.375,78.125,-9.375,-3.125,78.125
1.28,78.125,-6.25,71.875,-6.25,-6.25,71.875
1.3,84.375,-9.375,78.125,-9.375,-3.125,78.125
1.32,90.625,-9.375,87.5,-12.5,-6.25,84.375
1.34,93.75,-12.5,90.625,-12.5,-9.375,90.625
1.36,100,-12.5,96.875,-12.5,-9.375,100
1.38,121.875,-15.625,115.625,-18.75,-12.5,121.875
1.4,137.5,-18.75,128.125,-21.875,-15.625,137.5
1.42,137.5,-18.75,131.25,-18.75,-15.625,143.75
1.44,140.625,-18.75,128.125,-18.75,-15.625,146.875
1.46,150,-18.75,134.375,-21.875,-15.625,159.375
1.48,-278.125,-28.125,-253.125,712.5,-18.75,-268.75
1.5,3.125,-18.75,9.375,296.875,-12.5,9.375
1.52,90.625,-12.5,84.375,75,-9.375,128.125
1.54,84.375,-6.25,71.875,56.25,-6.25,100
1.56,56.25,6.25,31.25,34.375,3.125,50
1.58,34.375,12.5,3.125,18.75,6.25,12.5
1.6,43.75,6.25,3.125,25,3.125,12.5
1.62,62.5,3.125,6.25,37.5,0,21.875
1.64,65.625,6.25,6.25,40.625,3.125,9.375
1.66,56.25,6.25,-6.25,34.375,3.125,-9.375
1.68,71.875,0,0,46.875,-3.125,-3.125
1.7,109.375,-12.5,21.875,71.875,-9.375,28.125
1.72,150,-18.75,40.625,100,-12.5,53.125
1.74,-112.5,518.75,-203.125,-162.5,9.375,-225
1.76,9.375,403.125,-109.375,-50,18.75,-115.625
1.78,196.875,59.375,37.5,121.875,3.125,46.875
1.8,215.625,50,50,125,0,37.5
1.82,184.375,-34.375,53.125,112.5,6.25,46.875
1.84,118.75,-62.5,34.375,71.875,9.375,59.375
1.86,90.625,-50,28.125,50,9.375,18.75
1.88,84.375,-40.625,25,40.625,6.25,15.625
1.9,103.125,-40.625,25,43.75,3.125,18.75
1.92,125,-43.75,28.125,53.125,-3.125,18.75
1.94,143.75,-40.625,28.125,59.375,-3.125,21.875
1.96,50,353.125,-90.625,-62.5,3.125,-106.25
1.98,209.375,53.125,6.25,68.75,-3.125,6.25
2,243.75,-12.5,25,90.625,-6.25,25
2.02,209.375,12.5,18.75,65.625,0,12.5
2.04,196.875,-12.5,15.625,56.25,0,12.5
2.06,175,-18.75,15.625,53.125,0,12.5
2.08,121.875,-21.875,9.375,40.625,6.25,9.375
2.1,75,-15.625,3.125,15.625,9.375,0
2.12,56.25,-3.125,-3.125,-9.375,6.25,-6.25
2.14,53.125,3.125,-6.25,-21.875,6.25,-6.25
2.16,46.875,0,-6.25,-21.875,6.25,-6.25
2.18,40.625,-6.25,-6.25,-18.75,6.25,-6.25
2.2,53.125,-12.5,-9.375,-15.625,3.125,-6.25
2.22,53.125,-12.5,-6.25,-12.5,3.125,-6.25
2.24,34.375,-9.375,-6.25,-15.625,3.125,-6.25
2.26,34.375,-6.25,-9.375,-21.875,3.125,-9.375
2.28,31.25,-3.125,-6.25,-25,3.125,-9.375
2.3,-3.125,6.25,-9.375,-31.25,6.25,-9.375
2.32,-71.875,15.625,-12.5,-40.625,12.5,-12.5
2.34,-171.875,15.625,-25,-59.375,15.625,15.625
2.36,-409.375,21.875,-59.375,-68.75,31.25,50
2.38,-781.25,0,-103.125,-162.5,56.25,106.25
2.4,-1031.25,-287.5,-356.25,-84.375,78.125,162.5
2.42,-1284.375,-587.5,-496.875,203.125,93.75,209.375
2.44,-1350,-800,-681.25,184.375,68.75,200
2.46,-900,-646.875,-596.875,-71.875,37.5,143.75
2.48,228.125,103.125,271.875,-1831.25,34.375,65.625
2.5,-281.25,-221.875,-250,-456.25,3.125,-6.25
2.52,471.875,381.25,409.375,459.375,21.875,-1934.375
2.54,-131.25,78.125,-140.625,-125,6.25,-309.375
2.56,-28.125,25,-40.625,-31.25,-9.375,-187.5
2.58,106.25,-53.125,81.25,81.25,-62.5,65.625
2.6,487.5,-203.125,428.125,403.125,-165.625,400
2.62,1731.25,-293.75,1559.375,1781.25,-556.25,250
2.64,-275,-425,-309.375,368.75,259.375,228.125
2.66,-2481.25,-1306.25,-1425,-750,378.125,846.875
2.68,-1065.625,-609.375,-831.25,-37.5,6.25,75
2.7,-28.125,18.75,-12.5,-21.875,-65.625,-84.375
2.72,306.25,78.125,284.375,28.125,-28.125,-303.125
2.74,600,59.375,546.875,-275,-3.125,-521.875
2.76,37.5,28.125,40.625,-53.125,-15.625,9.375
2.78,9.375,9.375,18.75,6.25,-18.75,18.75
2.8,15.625,3.125,25,15.625,-15.625,15.625
2.82,15.625,6.25,21.875,15.625,-9.375,25
2.84,31.25,6.25,37.5,-15.625,-6.25,18.75
2.86,21.875,6.25,28.125,15.625,-6.25,12.5
2.88,34.375,6.25,37.5,12.5,-3.125,9.375
2.9,15.625,3.125,18.75,68.75,-3.125,3.125
2.92,43.75,3.125,46.875,43.75,0,0
2.94,12.5,106.25,15.625,3.125,3.125,-3.125
2.96,-46.875,209.375,-34.375,-3.125,12.5,3.125
2.98,-71.875,259.375,-59.375,0,15.625,-46.875
3,9.375,40.625,12.5,6.25,12.5,12.5
3.02,6.25,15.625,6.25,12.5,3.125,12.5
3.04,3.125,-15.625,0,18.75,-9.375,12.5
3.06,-3.125,-15.625,-9.375,15.625,-21.875,3.125
3.08,-6.25,-15.625,-15.625,12.5,-28.125,0
3.1,-9.375,-12.5,-15.625,6.25,-31.25,-3.125
3.12,-15.625,-9.375,-21.875,6.25,-28.125,-9.375
3.14,21.875,-9.375,12.5,-103.125,-25,28.125
3.16,43.75,-25,34.375,-9.375,-25,-12.5
3.18,31.25,-28.125,25,15.625,-18.75,12.5
3.2,-3.125,-9.375,-9.375,3.125,-12.5,25
3.22,-31.25,-3.125,-34.375,-21.875,-6.25,56.25
3.24,-65.625,-3.125,-62.5,-53.125,-3.125,71.875
3.26,-68.75,-3.125,-68.75,-56.25,-3.125,75
3.28,-62.5,-3.125,-62.5,-50,-3.125,62.5
3.3,-46.875,-3.125,-46.875,-31.25,-3.125,37.5
3.32,12.5,-3.125,9.375,-65.625,-6.25,9.375
3.34,-18.75,-6.25,-15.625,53.125,-6.25,-12.5
3.36,21.875,-3.125,21.875,18.75,-6.25,-28.125
3.38,37.5,-3.125,37.5,15.625,-3.125,-28.125
3.4,34.375,-3.125,34.375,50,-6.25,-31.25
3.42,40.625,-3.125,37.5,0,-6.25,-25
3.44,28.125,0,28.125,15.625,-3.125,-28.125
3.46,65.625,0,62.5,0,0,-109.375
3.48,-25,3.125,-18.75,9.375,0,-28.125
3.5,-31.25,-3.125,-21.875,3.125,-3.125,-28.125
3.52,-34.375,-3.125,-25,6.25,-3.125,-25
3.54,-34.375,-3.125,-15.625,9.375,0,-56.25
3.56,-43.75,3.125,-15.625,-59.375,3.125,-43.75
3.58,-43.75,-3.125,-28.125,-34.375,-6.25,-40.625
3.6,-34.375,-3.125,-25,-6.25,-6.25,-28.125
3.62,-21.875,-3.125,-21.875,0,-6.25,-18.75
3.64,28.125,0,25,3.125,-3.125,-106.25
3.66,-25,-3.125,-25,0,-3.125,6.25
3.68,-31.25,-3.125,-28.125,0,-3.125,9.375
3.7,-34.375,-3.125,-31.25,0,-3.125,9.375
3.72,-34.375,-3.125,-31.25,0,-3.125,6.25
3.74,-31.25,-3.125,-28.125,0,-3.125,6.25
3.76,-12.5,-3.125,-12.5,0,-6.25,3.125
3.78,3.125,-3.125,0,3.125,-3.125,6.25
3.8,-15.625,0,-12.5,-56.25,0,9.375
3.82,0,0,0,-90.625,0,3.125
3.84,-31.25,-3.125,-25,-31.25,-3.125,3.125
3.86,-28.125,-3.125,-25,-25,-3.125,3.125
3.88,-28.125,-3.125,-21.875,-25,-3.125,0
3.9,-62.5,-3.125,-53.125,46.875,-3.125,0
3.92,-31.25,-3.125,-25,0,-3.125,0
3.94,-43.75,-3.125,-34.375,0,-3.125,0
3.96,37.5,0,37.5,0,-3.125,-153.125
3.98,-15.625,-3.125,-12.5,0,-3.125,-40.625
4,-21.875,-3.125,-18.75,0,-3.125,-21.875
4.02,-31.25,0,-25,0,-3.125,-28.125
4.04,-34.375,0,-28.125,-3.125,-3.125,-31.25
4.06,-37.5,0,-31.25,-3.125,-3.125,-34.375
4.08,-34.375,-3.125,-28.125,-3.125,-3.125,-31.25
4.1,-28.125,-3.125,-21.875,-3.125,-6.25,-25
4.12,-28.125,-3.125,-21.875,-3.125,-6.25,-25
4.14,-25,-3.125,-18.75,-3.125,-3.125,-21.875
4.16,-15.625,-3.125,-12.5,-3.125,-3.125,-12.5
4.18,-12.5,-3.125,-9.375,-3.125,-3.125,-9.375
4.2,-12.5,-3.125,-12.5,-3.125,-3.125,-12.5
4.22,-15.625,-3.125,-12.5,0,-3.125,-12.5
4.24,-18.75,-3.125,-12.5,-3.125,-3.125,-15.625
4.26,-12.5,-3.125,-9.375,-3.125,-3.125,-12.5
4.28,-9.375,-3.125,-6.25,-3.125,-3.125,-6.25
4.3,-9.375,-3.125,-6.25,-3.125,-3.125,-6.25
4.32,-6.25,-3.125,-6.25,-3.125,-3.125,-6.25
4.34,-6.25,-3.125,-6.25,-3.125,-3.125,-6.25
4.36,-6.25,-3.125,-3.125,0,-3.125,-6.25
4.38,-6.25,-3.125,-3.125,0,-3.125,-6.25
4.4,-6.25,-3.125,-6.25,-3.125,-3.125,-6.25
4.42,-6.25,-3.125,-3.125,0,-3.125,-6.25
4.44,9.375,-3.125,9.375,-3.125,-3.125,-40.625
4.46,-15.625,-3.125,-12.5,-3.125,-3.125,12.5
4.48,-12.5,-3.125,-12.5,0,-3.125,6.25
4.5,-12.5,-3.125,-9.375,0,-3.125,6.25
4.52,-6.25,-3.125,-3.125,0,-3.125,-6.25
4.54,3.125,-3.125,3.125,0,-3.125,-28.125
4.56,-21.875,-3.125,-15.625,-3.125,-3.125,21.875
4.58,-9.375,-3.125,-6.25,0,-3.125,6.25
4.6,-3.125,0,0,0,-3.125,-6.25
4.62,-3.125,0,-3.125,0,-3.125,-3.125
4.64,-3.125,-3.125,-3.125,0,-3.125,-3.125
4.66,-3.125,0,0,0,-3.125,-3.125
4.68,-3.125,0,-3.125,0,-3.125,0
4.7,-3.125,-3.125,-3.125,0,-3.125,0
4.72,-3.125,0,0,0,-3.125,-3.125
4.74,-3.125,0,-3.125,0,-3.125,-3.125
4.76,-3.125,-3.125,-3.125,0,-3.125,-3.125
4.78,-3.125,-3.125,-3.125,0,-3.125,-3.125
4.8,-3.125,0,-3.125,0,-3.125,-3.125
4.82,-3.125,0,-3.125,0,-3.125,-3.125
4.84,-6.25,-3.125,-3.125,0,-3.125,-3.125
4.86,-6.25,-3.125,-3.125,0,-3.125,-3.125
4.88,-6.25,-3.125,-3.125,0,-3.125,-3.125
4.9,-6.25,-3.125,-3.125,0,-3.125,-3.125
4.92,-6.25,0,-3.125,0,-3.125,-3.125
4.94,-3.125,0,-3.125,0,-3.125,-3.125
4.96,-3.125,-3.125,-3.125,0,-3.125,-3.125
4.98,-3.125,-3.125,-3.125,0,-3.125,-3.125
5,-3.125,0,-3.125,0,-3.125,-3.125
5.02,-3.125,-3.125,-3.125,0,-3.125,-3.125
5.04,-3.125,0,-3.125,0,-3.125,-3.125
5.06,-3.125,0,-3.125,0,0,-3.125
5.08,-3.125,-3.125,-3.125,0,-3.125,-3.125
5.1,-3.125,0,-3.125,0,0,-3.125
5.12,-3.125,-3.125,-3.125,0,0,-3.125
5.14,-3.125,-3.125,-3.125,0,-3.125,-3.125
5.16,-3.125,0,-3.125,0,-3.125,-3.125
5.18,-3.125,0,-3.125,0,-3.125,-3.125
5.2,-3.125,0,-3.125,0,0,-3.125
5.22,-3.125,-3.125,-3.125,0,-3.125,-3.125
5.24,-3.125,0,-3.125,0,0,-3.125
5.26,-3.125,0,-3.125,0,0,-3.125
5.28,-6.25,-3.125,-3.125,0,-3.125,-3.125
5.3,-3.125,0,-3.125,0,-3.125,-3.125
5.32,-6.25,0,-3.125,0,-3.125,-3.125
5.34,-6.25,0,-3.125,0,0,-3.125
5.36,-3.125,0,-3.125,0,0,-3.125
5.38,-6.25,0,-3.125,0,-3.125,-3.125
