Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.42,103.125,-28.125,118.75,112.5,-37.5,-34.375
1.44,165.625,-46.875,187.5,181.25,-62.5,-56.25
1.46,228.125,-62.5,262.5,250,-87.5,-75
1.48,250,-65.625,287.5,271.875,-90.625,-78.125
1.5,231.25,-56.25,265.625,243.75,-75,-59.375
1.52,200,-43.75,221.875,203.125,-56.25,-43.75
1.54,181.25,-34.375,187.5,171.875,-46.875,-31.25
1.56,184.375,-34.375,171.875,165.625,-43.75,-28.125
1.58,-668.75,-59.375,-615.625,-696.875,-65.625,1250
1.6,109.375,-37.5,56.25,81.25,-43.75,196.875
1.62,162.5,-31.25,56.25,118.75,-34.375,103.125
1.64,190.625,-25,56.25,131.25,-28.125,25
1.66,243.75,-25,87.5,168.75,-28.125,-93.75
1.68,275,-28.125,78.125,175,-31.25,-100
1.7,293.75,-28.125,71.875,171.875,-34.375,-93.75
1.72,306.25,-31.25,78.125,165.625,-34.375,-87.5
1.74,340.625,-34.375,87.5,162.5,-40.625,-84.375
1.76,43.75,-46.875,-209.375,-171.875,-56.25,831.25
1.78,268.75,-40.625,-15.625,37.5,-46.875,293.75
1.8,293.75,-21.875,31.25,75,-28.125,81.25
1.82,203.125,-3.125,21.875,40.625,-6.25,53.125
1.84,112.5,9.375,18.75,12.5,9.375,31.25
1.86,87.5,15.625,0,6.25,18.75,3.125
1.88,78.125,18.75,-15.625,3.125,21.875,-15.625
1.9,40.625,25,-25,-9.375,31.25,-28.125
1.92,-12.5,28.125,-28.125,-18.75,37.5,-34.375
1.94,-43.75,31.25,-40.625,-34.375,40.625,-25
1.96,-3.125,25,-59.375,-28.125,34.375,-31.25
1.98,62.5,15.625,-59.375,-12.5,21.875,-40.625
2,81.25,9.375,-46.875,-3.125,15.625,-40.625
2.02,56.25,12.5,-43.75,-9.375,18.75,-37.5
2.04,75,9.375,-50,-6.25,15.625,-37.5
2.06,143.75,3.125,-56.25,12.5,6.25,-53.125
2.08,184.375,0,-28.125,46.875,3.125,-118.75
2.1,125,6.25,-46.875,21.875,9.375,-53.125
2.12,78.125,9.375,-40.625,18.75,15.625,-46.875
2.14,25,15.625,-37.5,9.375,18.75,-40.625
2.16,-12.5,15.625,-37.5,6.25,21.875,-37.5
2.18,12.5,12.5,-37.5,12.5,15.625,-40.625
2.2,59.375,3.125,-34.375,18.75,6.25,-40.625
2.22,68.75,3.125,-28.125,15.625,6.25,-28.125
2.24,34.375,9.375,-25,9.375,12.5,-18.75
2.26,15.625,9.375,-25,0,12.5,-15.625
2.28,9.375,9.375,-21.875,-3.125,12.5,-15.625
2.3,-25,15.625,-18.75,-12.5,18.75,-9.375
2.32,-146.875,31.25,-9.375,-34.375,37.5,0
2.34,-353.125,59.375,0,-71.875,68.75,6.25
2.36,-621.875,100,3.125,-140.625,115.625,0
2.38,-946.875,156.25,-18.75,-262.5,184.375,-53.125
2.4,-1178.125,212.5,-93.75,-456.25,256.25,-200
2.42,-1143.75,240.625,-234.375,-625,300,-412.5
2.44,-896.875,225,-346.875,-643.75,281.25,-578.125
2.46,-643.75,178.125,-390.625,-553.125,215.625,-562.5
2.48,-446.875,121.875,-350,-425,134.375,-462.5
2.5,-306.25,68.75,-271.875,-306.25,68.75,-325
2.52,-375,28.125,-350,-159.375,25,21.875
2.54,-87.5,-453.125,-90.625,90.625,-15.625,46.875
2.56,-115.625,-284.375,-112.5,59.375,-53.125,15.625
2.58,-46.875,-93.75,-50,-3.125,-109.375,-31.25
2.6,203.125,100,196.875,-106.25,-181.25,-112.5
2.62,871.875,600,709.375,209.375,-406.25,-353.125
2.64,2437.5,2250,1228.125,225,-1365.625,-1306.25
2.66,-2462.5,1746.875,-1537.5,-956.25,1387.5,-509.375
2.68,-1384.375,309.375,-918.75,-1134.375,512.5,-1031.25
2.7,-406.25,-109.375,-290.625,-375,87.5,-356.25
2.72,-84.375,-212.5,-40.625,-75,-62.5,-43.75
2.74,506.25,-1040.625,496.875,521.875,-121.875,15.625
2.76,-12.5,-59.375,-3.125,-43.75,-90.625,3.125
2.78,18.75,40.625,18.75,-53.125,-68.75,0
2.8,62.5,59.375,56.25,-31.25,-50,3.125
2.82,53.125,84.375,50,-18.75,-37.5,9.375
2.84,31.25,65.625,31.25,-6.25,-28.125,15.625
2.86,18.75,31.25,18.75,-3.125,-21.875,21.875
2.88,3.125,12.5,6.25,0,-18.75,21.875
2.9,-9.375,0,-6.25,3.125,-15.625,21.875
2.92,-34.375,18.75,-25,3.125,-12.5,21.875
2.94,-34.375,6.25,-28.125,6.25,-9.375,25
2.96,-37.5,6.25,-31.25,9.375,-6.25,21.875
2.98,-37.5,6.25,-28.125,6.25,-6.25,21.875
3,-40.625,6.25,-31.25,6.25,-6.25,18.75
3.02,-50,6.25,-37.5,6.25,0,18.75
3.04,-59.375,6.25,-46.875,9.375,0,21.875
3.06,-65.625,6.25,-50,9.375,3.125,21.875
3.08,-62.5,3.125,-50,12.5,3.125,28.125
3.1,-18.75,12.5,0,-53.125,9.375,37.5
3.12,-37.5,12.5,-21.875,-25,12.5,21.875
3.14,-37.5,12.5,-28.125,-31.25,12.5,18.75
3.16,-65.625,6.25,-56.25,40.625,3.125,21.875
3.18,21.875,3.125,21.875,-103.125,-3.125,18.75
3.2,-15.625,9.375,-9.375,-50,6.25,18.75
3.22,-18.75,15.625,-15.625,-93.75,6.25,25
3.24,-34.375,9.375,-28.125,-18.75,-6.25,21.875
3.26,-18.75,3.125,-15.625,-15.625,-18.75,28.125
3.28,-31.25,0,-25,25,-21.875,21.875
3.3,-6.25,-3.125,-3.125,3.125,-9.375,9.375
3.32,-12.5,-3.125,-3.125,18.75,0,3.125
3.34,12.5,-9.375,12.5,-6.25,-6.25,6.25
3.36,40.625,-28.125,28.125,18.75,-15.625,25
3.38,34.375,-12.5,28.125,31.25,0,18.75
3.4,9.375,-6.25,6.25,25,0,12.5
3.42,0,-3.125,0,21.875,-3.125,9.375
3.44,-6.25,-3.125,-3.125,18.75,-3.125,6.25
3.46,-6.25,-3.125,-6.25,15.625,-3.125,6.25
3.48,-9.375,-3.125,-6.25,12.5,-3.125,6.25
3.5,-9.375,-3.125,-6.25,12.5,-3.125,6.25
3.52,-9.375,-3.125,-6.25,12.5,-3.125,6.25
3.54,-9.375,-3.125,-9.375,9.375,-3.125,6.25
3.56,-9.375,-3.125,-6.25,9.375,-3.125,6.25
3.58,-9.375,-3.125,-9.375,9.375,-3.125,3.125
3.6,-12.5,-3.125,-9.375,6.25,-3.125,6.25
3.62,-9.375,-3.125,-9.375,6.25,-3.125,6.25
3.64,-6.25,-3.125,-9.375,6.25,-3.125,3.125
3.66,-6.25,-3.125,-6.25,3.125,-6.25,3.125
3.68,0,-3.125,0,-9.375,-6.25,3.125
3.7,100,-3.125,90.625,-203.125,-3.125,3.125
3.72,3.125,-3.125,3.125,-15.625,-6.25,0
3.74,-3.125,-6.25,-3.125,-3.125,-6.25,0
3.76,-6.25,-3.125,-3.125,-3.125,-6.25,0
3.78,-6.25,-6.25,-3.125,0,-9.375,-3.125
3.8,-3.125,-6.25,0,0,-9.375,-3.125
3.82,-3.125,-6.25,3.125,3.125,-9.375,-3.125
3.84,-9.375,-6.25,-3.125,18.75,-9.375,-3.125
3.86,6.25,-6.25,9.375,-6.25,-9.375,-3.125
3.88,0,-6.25,6.25,6.25,-9.375,0
3.9,3.125,-6.25,9.375,6.25,-9.375,0
3.92,6.25,-6.25,9.375,3.125,-9.375,0
3.94,3.125,-6.25,9.375,3.125,-9.375,0
3.96,-15.625,-3.125,-9.375,6.25,-3.125,6.25
3.98,-21.875,-3.125,-21.875,9.375,-3.125,9.375
4,-15.625,-3.125,-15.625,6.25,-3.125,6.25
4.02,3.125,-6.25,3.125,3.125,-6.25,0
4.04,3.125,-6.25,6.25,0,-6.25,-3.125
4.06,0,-3.125,3.125,3.125,-6.25,0
4.08,0,-3.125,3.125,3.125,-6.25,0
4.1,0,-3.125,6.25,3.125,-6.25,0
4.12,0,-6.25,6.25,0,-6.25,0
4.14,0,-3.125,3.125,0,-6.25,0
4.16,0,-6.25,3.125,0,-6.25,0
4.18,-3.125,-3.125,0,3.125,-6.25,0
4.2,-3.125,-3.125,0,3.125,-6.25,0
4.22,-3.125,-3.125,-3.125,3.125,-6.25,0
4.24,-6.25,-3.125,-3.125,3.125,-3.125,0
4.26,-6.25,-3.125,-3.125,3.125,-3.125,3.125
4.28,-6.25,-3.125,-6.25,3.125,-3.125,3.125
4.3,-9.375,-3.125,-6.25,3.125,-3.125,3.125
4.32,-9.375,-3.125,-6.25,3.125,-3.125,3.125
4.34,-9.375,-3.125,-6.25,3.125,-3.125,3.125
4.36,-9.375,-3.125,-6.25,3.125,-3.125,3.125
4.38,-9.375,-3.125,-6.25,3.125,-3.125,3.125
4.4,-6.25,-3.125,-6.25,3.125,-3.125,3.125
4.42,-9.375,-3.125,-6.25,3.125,-3.125,3.125
4.44,-9.375,-3.125,-6.25,0,-3.125,3.125
4.46,-6.25,-3.125,-6.25,0,-3.125,0
4.48,-3.125,-3.125,-3.125,-6.25,-3.125,3.125
4.5,0,-3.125,0,-9.375,-3.125,0
4.52,-3.125,-3.125,0,-9.375,-3.125,0
4.54,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.56,-6.25,-3.125,-3.125,0,-3.125,0
4.58,-3.125,-3.125,0,-3.125,-3.125,0
4.6,3.125,-3.125,3.125,-12.5,-3.125,0
4.62,-3.125,-3.125,0,0,-3.125,0
4.64,-3.125,-3.125,0,0,-3.125,0
4.66,-3.125,-3.125,0,0,-3.125,0
4.68,3.125,-3.125,6.25,-12.5,-3.125,0
4.7,3.125,-3.125,6.25,-12.5,-3.125,0
4.72,3.125,-3.125,6.25,-12.5,-3.125,0
4.74,3.125,-3.125,6.25,-9.375,-3.125,0
4.76,3.125,-3.125,6.25,-9.375,-3.125,-3.125
4.78,3.125,-3.125,6.25,-9.375,-6.25,0
4.8,3.125,-3.125,6.25,-9.375,-3.125,0
4.82,3.125,-3.125,3.125,-6.25,-6.25,-3.125
4.84,3.125,-3.125,6.25,-6.25,-3.125,0
4.86,0,-3.125,3.125,-3.125,-3.125,-3.125
4.88,0,-3.125,3.125,-6.25,-3.125,-3.125
4.9,0,-3.125,3.125,-6.25,-3.125,0
4.92,3.125,-3.125,3.125,-3.125,-3.125,0
4.94,0,-3.125,3.125,-3.125,-3.125,0
4.96,0,-3.125,3.125,-6.25,-6.25,-3.125
4.98,0,-3.125,3.125,-6.25,-3.125,0
5,0,-3.125,3.125,-6.25,-3.125,0
5.02,0,-3.125,3.125,-6.25,-3.125,0
5.04,3.125,-3.125,3.125,-6.25,-3.125,0
5.06,3.125,-3.125,6.25,-6.25,-3.125,-3.125
5.08,3.125,-3.125,6.25,-6.25,-3.125,-3.125
5.1,6.25,-3.125,9.375,-15.625,-6.25,-3.125
5.12,6.25,-3.125,9.375,-15.625,-3.125,-3.125
5.14,9.375,-3.125,12.5,-21.875,-3.125,-3.125
5.16,12.5,-3.125,15.625,-28.125,-3.125,-3.125
5.18,3.125,-3.125,6.25,-3.125,-3.125,-3.125
5.2,0,-3.125,3.125,0,-3.125,-3.125
5.22,0,-3.125,3.125,0,-3.125,-3.125
5.24,-3.125,-3.125,0,3.125,-3.125,-3.125
5.26,0,-3.125,0,3.125,-3.125,-3.125
5.28,0,-3.125,3.125,0,-3.125,-3.125
5.3,0,-3.125,3.125,0,-3.125,-3.125
5.32,0,-3.125,3.125,0,-3.125,0
5.34,0,-3.125,3.125,0,-3.125,0
5.36,0,-3.125,3.125,3.125,-3.125,0
5.38,0,-3.125,3.125,0,-3.125,-3.125
5.4,0,-3.125,0,0,-3.125,0
5.42,0,-3.125,3.125,0,-3.125,-3.125
5.44,0,-3.125,0,0,-3.125,-3.125
5.46,0,-3.125,0,0,-3.125,-3.125
5.48,0,-3.125,0,3.125,-3.125,0
5.5,0,-3.125,0,3.125,-3.125,0
