Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,3.125,0,3.125,-25,0,-3.125
0.02,3.125,0,6.25,-15.625,0,-3.125
0.04,-3.125,0,0,0,0,-3.125
0.06,0,0,3.125,0,-3.125,-3.125
0.08,-3.125,0,-3.125,3.125,0,0
0.1,-28.125,0,-25,43.75,0,0
0.12,-6.25,0,-3.125,0,0,0
0.14,-6.25,0,-6.25,-3.125,0,0
0.16,-6.25,0,-6.25,-6.25,0,3.125
0.18,-9.375,0,-6.25,-6.25,0,3.125
0.2,-9.375,-3.125,-9.375,-9.375,-3.125,3.125
0.22,-9.375,0,-9.375,-6.25,0,3.125
0.24,-9.375,0,-6.25,-6.25,0,0
0.26,-6.25,0,-3.125,-6.25,0,0
0.28,-6.25,0,-3.125,-3.125,0,0
0.3,-12.5,3.125,-6.25,12.5,3.125,0
0.32,-6.25,3.125,0,-6.25,3.125,0
0.34,-6.25,6.25,0,-3.125,6.25,-3.125
0.36,-6.25,9.375,3.125,-6.25,9.375,-3.125
0.38,-9.375,9.375,0,-3.125,12.5,-6.25
0.4,-9.375,12.5,0,0,15.625,-9.375
0.42,-9.375,15.625,0,3.125,18.75,-9.375
0.44,-9.375,9.375,0,6.25,18.75,-9.375
0.46,-3.125,3.125,6.25,12.5,12.5,-9.375
0.48,-9.375,6.25,-3.125,9.375,9.375,-6.25
0.5,-15.625,12.5,-9.375,6.25,12.5,-3.125
0.52,-15.625,15.625,-12.5,-3.125,15.625,12.5
0.54,31.25,6.25,25,-46.875,0,15.625
0.56,18.75,-15.625,25,28.125,-3.125,9.375
0.58,43.75,12.5,46.875,43.75,9.375,-15.625
0.6,-9.375,21.875,-12.5,-9.375,0,-25
0.62,-31.25,6.25,-37.5,-15.625,-15.625,9.375
0.64,-18.75,-6.25,-31.25,12.5,-12.5,25
0.66,0,-6.25,-9.375,37.5,0,18.75
0.68,31.25,3.125,18.75,34.375,6.25,3.125
0.7,40.625,3.125,34.375,40.625,12.5,6.25
0.72,46.875,-15.625,37.5,46.875,6.25,12.5
0.74,34.375,-12.5,31.25,34.375,6.25,3.125
0.76,12.5,-6.25,12.5,12.5,-6.25,-6.25
0.78,21.875,9.375,25,21.875,3.125,-25
0.8,37.5,9.375,40.625,40.625,3.125,-28.125
0.82,56.25,6.25,50,53.125,3.125,-28.125
0.84,59.375,3.125,53.125,56.25,0,-28.125
0.86,50,-3.125,40.625,46.875,-6.25,-21.875
0.88,43.75,-6.25,37.5,43.75,-6.25,-15.625
0.9,21.875,-9.375,15.625,84.375,-9.375,-12.5
0.92,68.75,-6.25,59.375,-21.875,-9.375,-12.5
0.94,62.5,-6.25,53.125,-21.875,-6.25,-9.375
0.96,53.125,-6.25,50,-18.75,-6.25,-6.25
0.98,46.875,-6.25,43.75,-15.625,-6.25,-6.25
1,46.875,-6.25,46.875,-15.625,-6.25,-3.125
1.02,53.125,-6.25,50,-12.5,-6.25,-3.125
1.04,59.375,-9.375,56.25,-12.5,-9.375,-3.125
1.06,56.25,-9.375,56.25,-9.375,-6.25,0
1.08,43.75,-6.25,43.75,-9.375,-6.25,0
1.1,-150,-15.625,-134.375,328.125,-12.5,0
1.12,-40.625,-9.375,-28.125,131.25,-9.375,0
1.14,6.25,-3.125,12.5,15.625,-3.125,3.125
1.16,12.5,-3.125,15.625,12.5,-6.25,0
1.18,25,-12.5,28.125,25,-12.5,-3.125
1.2,40.625,-18.75,46.875,50,-15.625,-3.125
1.22,34.375,-12.5,34.375,37.5,-9.375,0
1.24,18.75,-3.125,18.75,18.75,-3.125,3.125
1.26,-15.625,12.5,-18.75,0,6.25,9.375
1.28,-37.5,25,-37.5,-59.375,15.625,9.375
1.3,-56.25,25,-53.125,-59.375,18.75,9.375
1.32,-68.75,31.25,-68.75,-71.875,21.875,9.375
1.34,-87.5,37.5,-84.375,-90.625,28.125,12.5
1.36,-109.375,43.75,-109.375,-118.75,34.375,15.625
1.38,-134.375,53.125,-134.375,-146.875,40.625,15.625
1.4,-143.75,53.125,-143.75,-159.375,40.625,12.5
1.42,-178.125,40.625,-171.875,-62.5,31.25,9.375
1.44,-190.625,31.25,-181.25,3.125,25,9.375
1.46,-200,34.375,-187.5,6.25,25,9.375
1.48,-146.875,37.5,-143.75,-125,28.125,12.5
1.5,109.375,3.125,93.75,-403.125,3.125,-3.125
1.52,12.5,-28.125,9.375,-40.625,-12.5,-6.25
1.54,15.625,-34.375,18.75,21.875,-18.75,-9.375
1.56,21.875,-28.125,28.125,31.25,-15.625,-9.375
1.58,0,-12.5,6.25,6.25,-6.25,-6.25
1.6,-3.125,-9.375,3.125,3.125,-6.25,-6.25
1.62,-6.25,-6.25,-3.125,-3.125,-3.125,-3.125
1.64,-15.625,-3.125,-9.375,-12.5,0,-3.125
1.66,-15.625,-3.125,-12.5,-12.5,0,-3.125
1.68,-9.375,-3.125,-6.25,-9.375,-3.125,-3.125
1.7,-6.25,-6.25,0,-3.125,-6.25,-3.125
1.72,0,-9.375,3.125,3.125,-9.375,-3.125
1.74,-6.25,-6.25,-3.125,-3.125,-3.125,-3.125
1.76,-18.75,3.125,-15.625,-18.75,3.125,0
1.78,-15.625,0,-12.5,-15.625,0,-3.125
1.8,-15.625,0,-12.5,-15.625,0,-3.125
1.82,-15.625,0,-12.5,-12.5,0,-3.125
1.84,-6.25,-3.125,-3.125,-6.25,-3.125,-3.125
1.86,0,-6.25,3.125,3.125,-6.25,-3.125
1.88,6.25,-9.375,6.25,9.375,-9.375,-3.125
1.9,6.25,-9.375,6.25,6.25,-9.375,-3.125
1.92,-12.5,0,-9.375,-12.5,0,0
1.94,-21.875,3.125,-21.875,-25,3.125,0
1.96,-9.375,-6.25,-6.25,-6.25,-6.25,-3.125
1.98,-15.625,0,-12.5,-15.625,0,0
2,9.375,-15.625,9.375,12.5,-12.5,-6.25
2.02,81.25,-46.875,81.25,93.75,-43.75,-18.75
2.04,168.75,-84.375,165.625,187.5,-78.125,-37.5
2.06,228.125,-100,225,250,-93.75,-46.875
2.08,237.5,-90.625,231.25,259.375,-87.5,-43.75
2.1,225,-78.125,215.625,240.625,-75,-40.625
2.12,234.375,-75,218.75,243.75,-75,-43.75
2.14,246.875,-71.875,221.875,250,-71.875,-43.75
2.16,250,-65.625,215.625,253.125,-68.75,-43.75
2.18,296.875,-84.375,256.25,306.25,-84.375,-56.25
2.2,371.875,-109.375,312.5,387.5,-109.375,-68.75
2.22,418.75,-115.625,325,431.25,-115.625,-71.875
2.24,412.5,-96.875,278.125,415.625,-96.875,-59.375
2.26,371.875,-68.75,209.375,356.25,-71.875,-40.625
2.28,350,-53.125,168.75,309.375,-59.375,-31.25
2.3,356.25,-53.125,156.25,296.875,-59.375,-31.25
2.32,381.25,-53.125,156.25,303.125,-59.375,-34.375
2.34,384.375,-50,137.5,278.125,-53.125,-28.125
2.36,390.625,-40.625,125,240.625,-46.875,-25
2.38,393.75,-37.5,115.625,203.125,-40.625,-18.75
2.4,431.25,-40.625,100,203.125,-43.75,-21.875
2.42,490.625,-50,87.5,221.875,-53.125,-28.125
2.44,537.5,-50,84.375,190.625,-50,-28.125
2.46,540.625,-37.5,68.75,137.5,-40.625,-18.75
2.48,587.5,-37.5,40.625,125,-43.75,-21.875
2.5,715.625,-56.25,28.125,128.125,-59.375,-31.25
2.52,812.5,-59.375,34.375,75,-59.375,-31.25
2.54,693.75,-25,21.875,0,-28.125,-6.25
2.56,409.375,25,3.125,-40.625,15.625,21.875
2.58,178.125,53.125,-9.375,-65.625,40.625,40.625
2.6,43.75,62.5,-15.625,-75,53.125,46.875
2.62,-96.875,75,-25,-71.875,65.625,53.125
2.64,-265.625,90.625,-25,-78.125,81.25,62.5
2.66,-418.75,103.125,-37.5,-81.25,93.75,71.875
2.68,-465.625,100,-59.375,-87.5,93.75,71.875
2.7,-387.5,81.25,-75,-84.375,78.125,56.25
2.72,-268.75,59.375,-71.875,-75,59.375,40.625
2.74,-203.125,46.875,-59.375,-71.875,50,34.375
2.76,-165.625,37.5,-56.25,-65.625,43.75,28.125
2.78,-100,28.125,-62.5,-46.875,31.25,21.875
2.8,-25,15.625,-53.125,-34.375,21.875,12.5
2.82,-31.25,18.75,-40.625,-43.75,21.875,15.625
2.84,-106.25,31.25,-34.375,-56.25,34.375,25
2.86,-456.25,28.125,-321.875,-371.875,31.25,653.125
2.88,-1034.375,9.375,-818.75,-934.375,12.5,2412.5
2.9,-565.625,40.625,-296.875,-375,40.625,912.5
2.92,-518.75,93.75,-18.75,-118.75,90.625,43.75
2.94,-837.5,162.5,-18.75,-200,150,-34.375
2.96,-1121.875,234.375,-68.75,-340.625,218.75,-156.25
2.98,-1243.75,296.875,-175,-515.625,278.125,-375
3,-1131.25,318.75,-300,-631.25,303.125,-587.5
3.02,-896.875,275,-393.75,-637.5,268.75,-684.375
3.04,-665.625,203.125,-412.5,-553.125,203.125,-637.5
3.06,-471.875,115.625,-362.5,-431.25,131.25,-506.25
3.08,-421.875,43.75,-368.75,-415.625,65.625,-81.25
3.1,-321.875,-3.125,-300,-325,21.875,34.375
3.12,-315.625,-28.125,-303.125,-81.25,-3.125,15.625
3.14,37.5,-546.875,18.75,87.5,-46.875,-6.25
3.16,-34.375,-137.5,-50,25,-103.125,-59.375
3.18,171.875,93.75,218.75,-68.75,-190.625,-150
3.2,-6.25,575,781.25,768.75,-393.75,-368.75
3.22,1040.625,3140.625,2900,-859.375,-1446.875,-1434.375
3.24,-1193.75,-190.625,-859.375,815.625,965.625,1037.5
3.26,-2540.625,503.125,-1709.375,-928.125,865.625,-781.25
3.28,-893.75,168.75,-678.125,-775,275,-728.125
3.3,-3.125,-268.75,6.25,21.875,-134.375,31.25
3.32,53.125,-240.625,71.875,43.75,-96.875,46.875
3.34,590.625,-1240.625,556.25,600,-109.375,6.25
3.36,62.5,-153.125,53.125,56.25,-84.375,-15.625
3.38,25,40.625,18.75,-21.875,-56.25,-12.5
3.4,9.375,25,9.375,-9.375,-31.25,3.125
3.42,-34.375,40.625,-31.25,6.25,-15.625,12.5
3.44,-68.75,37.5,-56.25,9.375,-9.375,18.75
3.46,-90.625,28.125,-75,12.5,-6.25,18.75
3.48,-12.5,-134.375,-6.25,15.625,-6.25,18.75
3.5,-50,-65.625,-40.625,12.5,-6.25,15.625
3.52,-43.75,-28.125,-37.5,6.25,-9.375,9.375
3.54,-37.5,-3.125,-34.375,0,-12.5,6.25
3.56,-31.25,6.25,-25,0,-12.5,3.125
3.58,-37.5,9.375,-31.25,0,-9.375,0
3.6,-46.875,15.625,-34.375,-3.125,-3.125,-3.125
3.62,-40.625,15.625,-28.125,-6.25,0,-6.25
3.64,-25,6.25,-12.5,-6.25,-3.125,-6.25
3.66,-12.5,0,-6.25,0,-6.25,0
3.68,0,-3.125,3.125,0,-9.375,0
3.7,15.625,-6.25,12.5,0,-15.625,0
3.72,21.875,-6.25,18.75,0,-15.625,-3.125
3.74,18.75,-6.25,15.625,0,-12.5,0
3.76,0,-3.125,3.125,0,-9.375,0
3.78,-12.5,0,-9.375,0,-6.25,0
3.8,-21.875,0,-15.625,0,-6.25,0
3.82,-25,3.125,-21.875,0,-6.25,3.125
3.84,-31.25,3.125,-25,3.125,-6.25,0
3.86,-34.375,3.125,-28.125,0,-6.25,0
3.88,-34.375,3.125,-28.125,0,-6.25,3.125
3.9,-25,0,-18.75,0,-6.25,0
3.92,-12.5,-3.125,-9.375,0,-9.375,0
3.94,-6.25,-6.25,-3.125,-3.125,-9.375,0
3.96,0,-6.25,3.125,-3.125,-9.375,-3.125
3.98,9.375,-9.375,9.375,-6.25,-9.375,-3.125
4,21.875,0,21.875,-15.625,0,-40.625
4.02,78.125,-9.375,78.125,-18.75,12.5,-100
4.04,81.25,-87.5,78.125,3.125,-15.625,0
4.06,-6.25,-18.75,3.125,-9.375,0,6.25
4.08,-21.875,-3.125,-12.5,-6.25,-3.125,6.25
4.1,-6.25,-3.125,0,-6.25,-15.625,6.25
4.12,6.25,-3.125,6.25,-3.125,-15.625,6.25
4.14,-3.125,0,0,0,-12.5,6.25
4.16,-3.125,-3.125,-3.125,-3.125,-12.5,3.125
4.18,-3.125,-3.125,-3.125,0,-9.375,3.125
4.2,-6.25,-3.125,-6.25,0,-9.375,3.125
4.22,-12.5,0,-12.5,0,-6.25,3.125
4.24,-18.75,0,-12.5,-3.125,-3.125,3.125
4.26,-21.875,0,-15.625,-3.125,-3.125,3.125
4.28,-25,0,-18.75,-3.125,0,3.125
4.3,-25,-3.125,-18.75,-3.125,-3.125,0
4.32,-25,-3.125,-15.625,-3.125,-3.125,0
4.34,-25,-3.125,-18.75,-3.125,-3.125,0
4.36,-18.75,-3.125,-12.5,-3.125,-6.25,0
4.38,-18.75,-3.125,-12.5,-3.125,-6.25,0
4.4,-18.75,-3.125,-12.5,-3.125,-3.125,0
4.42,-25,-3.125,-15.625,-3.125,-3.125,0
4.44,-65.625,3.125,-50,-3.125,12.5,3.125
4.46,-75,3.125,-53.125,-6.25,15.625,0
4.48,-34.375,-3.125,-21.875,-6.25,0,-3.125
4.5,-3.125,-6.25,0,-6.25,-12.5,-3.125
4.52,0,-6.25,3.125,-3.125,-12.5,0
4.54,0,-3.125,0,-3.125,-9.375,0
4.56,0,-6.25,0,-3.125,-9.375,0
4.58,3.125,-6.25,3.125,-3.125,-12.5,-3.125
4.6,0,-6.25,0,-3.125,-9.375,0
4.62,0,-6.25,3.125,-3.125,-9.375,0
4.64,6.25,-6.25,6.25,-3.125,-12.5,-3.125
4.66,12.5,-6.25,9.375,-3.125,-15.625,-3.125
4.68,15.625,-6.25,12.5,-3.125,-15.625,-3.125
4.7,12.5,-6.25,12.5,0,-12.5,0
4.72,15.625,-6.25,12.5,-3.125,-15.625,0
4.74,15.625,-6.25,12.5,0,-12.5,0
4.76,12.5,-6.25,12.5,-3.125,-12.5,-3.125
4.78,12.5,-6.25,9.375,0,-12.5,0
4.8,12.5,-6.25,9.375,-3.125,-12.5,-3.125
4.82,12.5,-6.25,9.375,0,-12.5,0
4.84,12.5,-6.25,9.375,-3.125,-12.5,-3.125
4.86,12.5,-6.25,9.375,-3.125,-12.5,-3.125
4.88,12.5,-6.25,12.5,-3.125,-9.375,0
4.9,12.5,-6.25,12.5,-3.125,-9.375,0
4.92,12.5,-6.25,9.375,-3.125,-9.375,0
4.94,12.5,-6.25,9.375,-3.125,-9.375,0
4.96,12.5,-6.25,9.375,0,-9.375,0
4.98,12.5,-6.25,9.375,0,-9.375,0
5,12.5,-3.125,9.375,0,-9.375,0
5.02,9.375,-3.125,9.375,0,-9.375,-3.125
5.04,9.375,-3.125,9.375,-3.125,-9.375,0
5.06,12.5,-6.25,12.5,-3.125,-9.375,-3.125
5.08,18.75,-6.25,15.625,-3.125,-9.375,-3.125
5.1,21.875,-6.25,18.75,-3.125,-12.5,-3.125
5.12,21.875,-6.25,18.75,-3.125,-12.5,-3.125
5.14,21.875,-6.25,15.625,-3.125,-12.5,-3.125
5.16,18.75,-6.25,15.625,-3.125,-12.5,0
5.18,18.75,-6.25,15.625,-3.125,-9.375,-3.125
5.2,18.75,-6.25,15.625,-3.125,-12.5,-3.125
5.22,21.875,-6.25,18.75,0,-9.375,-3.125
5.24,109.375,-3.125,96.875,-168.75,-9.375,-3.125
5.26,178.125,-3.125,159.375,-303.125,-6.25,-3.125
5.28,65.625,-3.125,53.125,-81.25,-9.375,-3.125
5.3,12.5,-6.25,9.375,18.75,-9.375,-3.125
5.32,12.5,-6.25,6.25,12.5,-9.375,-3.125
5.34,-3.125,-6.25,-3.125,34.375,-6.25,0
5.36,3.125,-3.125,0,18.75,-6.25,0
5.38,6.25,-6.25,3.125,9.375,-6.25,-3.125
5.4,6.25,-6.25,3.125,6.25,-6.25,0
5.42,9.375,-6.25,6.25,6.25,-6.25,-3.125
5.44,12.5,-6.25,9.375,6.25,-9.375,-3.125
5.46,12.5,-6.25,9.375,6.25,-9.375,-3.125
5.48,12.5,-6.25,9.375,6.25,-9.375,0
5.5,12.5,-3.125,9.375,6.25,-6.25,0
5.52,6.25,-3.125,6.25,3.125,-6.25,0
5.54,3.125,-3.125,3.125,6.25,-3.125,0
5.56,3.125,-3.125,3.125,3.125,-3.125,0
5.58,6.25,-3.125,6.25,3.125,-6.25,0
5.6,15.625,-6.25,12.5,3.125,-9.375,-3.125
5.62,21.875,-6.25,15.625,3.125,-9.375,-3.125
5.64,25,-6.25,18.75,3.125,-9.375,-3.125
5.66,25,-6.25,18.75,3.125,-9.375,-3.125
5.68,25,-6.25,18.75,3.125,-9.375,-3.125
5.7,21.875,-6.25,18.75,3.125,-9.375,-3.125
5.72,-21.875,-6.25,-21.875,87.5,-12.5,0
5.74,3.125,-6.25,0,37.5,-9.375,-3.125
5.76,12.5,-6.25,9.375,15.625,-9.375,0
5.78,9.375,-6.25,6.25,21.875,-9.375,-3.125
5.8,21.875,-6.25,18.75,3.125,-9.375,0
5.82,12.5,-6.25,6.25,25,-9.375,0
5.84,12.5,-6.25,9.375,9.375,-6.25,0
5.86,0,-3.125,0,9.375,-3.125,0
5.88,0,-3.125,0,-12.5,3.125,0
5.9,-15.625,0,-12.5,-3.125,6.25,0
5.92,-21.875,0,-15.625,-3.125,6.25,0
5.94,-18.75,0,-12.5,-3.125,6.25,0
5.96,-9.375,-3.125,-6.25,-12.5,3.125,-3.125
5.98,-6.25,-3.125,-3.125,-3.125,0,-3.125
6,3.125,-3.125,3.125,-3.125,-6.25,-3.125
6.02,6.25,-3.125,6.25,-3.125,-6.25,-3.125
6.04,15.625,-3.125,12.5,-3.125,-9.375,-3.125
6.06,15.625,-3.125,12.5,0,-9.375,0
6.08,21.875,-6.25,18.75,-3.125,-12.5,-3.125
6.1,18.75,-6.25,15.625,0,-9.375,0
6.12,9.375,-3.125,6.25,0,-6.25,0
6.14,0,-3.125,0,0,0,0
6.16,9.375,-3.125,6.25,-3.125,-6.25,-3.125
6.18,25,-6.25,18.75,-3.125,-9.375,-3.125
6.2,31.25,-6.25,21.875,0,-12.5,-3.125
6.22,31.25,-6.25,21.875,0,-12.5,0
6.24,25,-6.25,18.75,0,-9.375,0
6.26,25,-3.125,18.75,0,-9.375,0
6.28,21.875,-6.25,18.75,3.125,-9.375,0
