Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,6.25,-3.125,6.25,9.375,0,0
0.02,6.25,-6.25,3.125,9.375,0,0
0.04,3.125,-9.375,-3.125,6.25,-3.125,-3.125
0.06,3.125,-6.25,0,6.25,-3.125,0
0.08,6.25,-6.25,3.125,9.375,-3.125,0
0.1,0,-3.125,3.125,6.25,-3.125,-3.125
0.12,-3.125,0,3.125,6.25,-3.125,-3.125
0.14,-3.125,0,3.125,6.25,-3.125,-3.125
0.16,0,-6.25,-3.125,6.25,-3.125,-3.125
0.18,3.125,-6.25,0,6.25,0,0
0.2,3.125,0,9.375,3.125,0,-3.125
0.22,6.25,6.25,18.75,3.125,0,-3.125
0.24,6.25,0,12.5,3.125,0,-3.125
0.26,0,-3.125,3.125,0,-3.125,-6.25
0.28,0,0,12.5,0,0,-6.25
0.3,-3.125,0,6.25,-3.125,-3.125,-9.375
0.32,-6.25,0,6.25,0,-3.125,-9.375
0.34,-6.25,15.625,25,0,0,-9.375
0.36,-6.25,15.625,28.125,0,3.125,-9.375
0.38,-12.5,15.625,25,-3.125,3.125,-15.625
0.4,-18.75,12.5,21.875,-6.25,0,-18.75
0.42,-21.875,12.5,21.875,-9.375,-3.125,-18.75
0.44,-21.875,9.375,18.75,-6.25,0,-15.625
0.46,-18.75,-3.125,-3.125,-3.125,0,-15.625
0.48,-18.75,-9.375,-15.625,-3.125,0,-12.5
0.5,-21.875,-100,-143.75,150,0,-12.5
0.52,-25,-18.75,-40.625,-21.875,6.25,-9.375
0.54,-21.875,-18.75,-31.25,-21.875,0,-6.25
0.56,-9.375,-15.625,-15.625,-9.375,-15.625,0
0.58,-21.875,-50,-59.375,-18.75,-34.375,-6.25
0.6,9.375,59.375,84.375,15.625,-9.375,25
0.62,75,218.75,290.625,93.75,34.375,81.25
0.64,103.125,93.75,140.625,162.5,21.875,203.125
0.66,106.25,-65.625,-53.125,159.375,-12.5,212.5
0.68,96.875,-37.5,-15.625,121.875,-6.25,143.75
0.7,84.375,-28.125,-9.375,100,-3.125,106.25
0.72,53.125,-37.5,-28.125,56.25,-3.125,50
0.74,25,-31.25,-28.125,21.875,0,9.375
0.76,6.25,-15.625,-15.625,-6.25,3.125,-18.75
0.78,-3.125,-3.125,3.125,-31.25,3.125,-34.375
0.8,-3.125,-3.125,9.375,-31.25,-6.25,-31.25
0.82,0,3.125,15.625,-12.5,-6.25,-25
0.84,0,18.75,31.25,0,3.125,-28.125
0.86,0,34.375,50,-6.25,6.25,-31.25
0.88,6.25,53.125,78.125,-9.375,9.375,-21.875
0.9,12.5,62.5,90.625,-15.625,12.5,-12.5
0.92,6.25,53.125,81.25,0,9.375,-12.5
0.94,0,62.5,87.5,-3.125,9.375,-18.75
0.96,-3.125,71.875,100,-9.375,9.375,-25
0.98,-3.125,78.125,109.375,-15.625,9.375,-25
1,-3.125,81.25,115.625,-15.625,9.375,-28.125
1.02,-3.125,81.25,115.625,-15.625,9.375,-28.125
1.04,-3.125,81.25,115.625,-12.5,9.375,-25
1.06,-3.125,81.25,115.625,-12.5,9.375,-25
1.08,-6.25,87.5,125,-15.625,6.25,-25
1.1,-6.25,109.375,153.125,-21.875,6.25,-31.25
1.12,-6.25,150,203.125,-28.125,9.375,-37.5
1.14,-12.5,190.625,262.5,-31.25,15.625,-43.75
1.16,-12.5,237.5,328.125,-43.75,21.875,-59.375
1.18,-12.5,268.75,371.875,-50,25,-65.625
1.2,-25,290.625,403.125,-53.125,21.875,-71.875
1.22,-43.75,325,446.875,-59.375,18.75,-78.125
1.24,-59.375,343.75,471.875,-59.375,12.5,-75
1.26,-75,384.375,531.25,-71.875,3.125,-84.375
1.28,-93.75,453.125,625,-90.625,-6.25,-100
1.3,-93.75,465.625,646.875,-90.625,-6.25,-96.875
1.32,-84.375,434.375,606.25,-81.25,-6.25,-81.25
1.34,-84.375,437.5,612.5,-84.375,-6.25,-81.25
1.36,-96.875,487.5,684.375,-100,-12.5,-96.875
1.38,-106.25,540.625,756.25,-112.5,-12.5,-106.25
1.4,-84.375,496.875,675,-87.5,0,-87.5
1.42,-59.375,415.625,534.375,-59.375,9.375,-59.375
1.44,-50,400,475,-53.125,9.375,-53.125
1.46,-46.875,431.25,443.75,-50,12.5,-53.125
1.48,-15.625,356.25,253.125,-15.625,25,-18.75
1.5,15.625,240.625,43.75,21.875,31.25,18.75
1.52,34.375,134.375,-75,43.75,34.375,40.625
1.54,28.125,118.75,-53.125,34.375,25,31.25
1.56,12.5,171.875,21.875,15.625,18.75,12.5
1.58,-6.25,256.25,109.375,-9.375,12.5,-12.5
1.6,-21.875,340.625,187.5,-25,12.5,-31.25
1.62,-21.875,359.375,184.375,-25,15.625,-28.125
1.64,-15.625,356.25,143.75,-18.75,15.625,-21.875
1.66,-28.125,415.625,178.125,-31.25,12.5,-37.5
1.68,-46.875,521.875,281.25,-56.25,9.375,-59.375
1.7,-46.875,550,281.25,-53.125,15.625,-56.25
1.72,-25,478.125,171.875,-25,25,-31.25
1.74,-15.625,425,109.375,-12.5,25,-18.75
1.76,-21.875,456.25,121.875,-21.875,21.875,-25
1.78,-18.75,450,109.375,-15.625,25,-18.75
1.8,3.125,346.875,25,6.25,31.25,6.25
1.82,28.125,206.25,-90.625,37.5,34.375,34.375
1.84,34.375,137.5,-121.875,40.625,28.125,37.5
1.86,25,150,-75,28.125,21.875,25
1.88,25,137.5,-62.5,31.25,21.875,25
1.9,46.875,21.875,-156.25,56.25,28.125,50
1.92,68.75,-115.625,-262.5,81.25,28.125,75
1.94,68.75,-159.375,-265.625,78.125,21.875,71.875
1.96,43.75,-84.375,-159.375,50,9.375,43.75
1.98,3.125,71.875,31.25,3.125,0,-3.125
2,-18.75,196.875,165.625,-21.875,0,-28.125
2.02,-12.5,187.5,156.25,-12.5,6.25,-18.75
2.04,15.625,68.75,37.5,18.75,15.625,12.5
2.06,31.25,-3.125,-50,34.375,15.625,28.125
2.08,25,12.5,-53.125,31.25,12.5,25
2.1,59.375,-90.625,-231.25,68.75,25,62.5
2.12,196.875,-665.625,-965.625,234.375,68.75,231.25
2.14,428.125,-1740.625,-2212.5,512.5,118.75,503.125
2.16,584.375,-2662.5,-3228.125,687.5,121.875,678.125
2.18,546.875,-2803.125,-3350,631.25,71.875,628.125
2.2,381.25,-2187.5,-2778.125,428.125,12.5,440.625
2.22,-593.75,-206.25,-868.75,87.5,-53.125,-437.5
2.24,415.625,-81.25,534.375,-409.375,-243.75,403.125
2.26,2034.375,-950,2059.375,2440.625,-756.25,1809.375
2.28,1671.875,-700,2081.25,2050,-768.75,2700
2.3,753.125,-2103.125,-1125,-687.5,-1793.75,915.625
2.32,253.125,-1109.375,-881.25,-968.75,-1540.625,431.25
2.34,-1300,-281.25,-253.125,-412.5,-628.125,443.75
2.36,-1681.25,-912.5,-1165.625,262.5,-281.25,387.5
2.38,-231.25,40.625,-62.5,-203.125,-34.375,-531.25
2.4,12.5,125,68.75,-225,-75,-625
2.42,0,50,-118.75,-193.75,-93.75,-193.75
2.44,0,18.75,-71.875,-134.375,-90.625,-37.5
2.46,-9.375,6.25,9.375,-103.125,-78.125,-34.375
2.48,-3.125,6.25,6.25,-18.75,-68.75,-87.5
2.5,-6.25,9.375,-3.125,-34.375,-62.5,-43.75
2.52,-6.25,18.75,0,-21.875,-56.25,-46.875
2.54,-9.375,-3.125,6.25,-18.75,-53.125,-9.375
2.56,-12.5,-6.25,31.25,-18.75,-50,-12.5
2.58,-12.5,-21.875,53.125,-21.875,-46.875,18.75
2.6,-18.75,-6.25,43.75,-25,-46.875,65.625
2.62,-21.875,25,68.75,-28.125,-43.75,50
2.64,-18.75,40.625,96.875,-25,-37.5,0
2.66,-12.5,-9.375,0,-18.75,-34.375,115.625
2.68,-3.125,0,43.75,-6.25,-31.25,-3.125
2.7,3.125,-28.125,-6.25,3.125,-31.25,6.25
2.72,9.375,-59.375,-46.875,15.625,-31.25,18.75
2.74,15.625,-71.875,-50,21.875,-31.25,28.125
2.76,18.75,-40.625,-15.625,21.875,-31.25,28.125
2.78,15.625,-28.125,-6.25,15.625,-31.25,21.875
2.8,15.625,-34.375,-12.5,12.5,-34.375,18.75
2.82,15.625,-37.5,-15.625,12.5,-31.25,15.625
2.84,12.5,-34.375,-15.625,9.375,-28.125,15.625
2.86,9.375,-34.375,-15.625,6.25,-28.125,15.625
2.88,6.25,-31.25,-12.5,0,-25,12.5
2.9,3.125,-25,-9.375,0,-21.875,12.5
2.92,3.125,-25,-6.25,-3.125,-21.875,6.25
2.94,6.25,-21.875,0,-6.25,-21.875,3.125
2.96,3.125,-18.75,3.125,-6.25,-21.875,0
2.98,0,-15.625,9.375,-9.375,-21.875,-3.125
3,3.125,43.75,156.25,-6.25,-15.625,-221.875
3.02,0,21.875,0,-6.25,-18.75,-50
3.04,0,-9.375,-3.125,-6.25,-18.75,-18.75
3.06,0,-21.875,0,-6.25,-25,-21.875
3.08,-3.125,3.125,-28.125,-15.625,-28.125,-40.625
3.1,-15.625,-56.25,-6.25,-25,-28.125,-21.875
3.12,-18.75,-34.375,-6.25,-81.25,-25,-43.75
3.14,-9.375,-31.25,-12.5,-81.25,-25,-46.875
3.16,-15.625,-50,-40.625,-25,-28.125,-62.5
3.18,-15.625,-50,-40.625,-9.375,-25,-59.375
3.2,-12.5,-50,-40.625,-3.125,-21.875,-56.25
3.22,-9.375,-50,-40.625,0,-18.75,-56.25
3.24,-6.25,-46.875,-40.625,3.125,-15.625,-53.125
3.26,-6.25,-115.625,-128.125,3.125,-18.75,131.25
3.28,-3.125,-65.625,-62.5,3.125,-18.75,15.625
3.3,-3.125,-56.25,-53.125,3.125,-18.75,12.5
3.32,-3.125,-50,-46.875,3.125,-15.625,9.375
3.34,-3.125,-43.75,-37.5,0,-15.625,9.375
3.36,0,-34.375,-25,0,-15.625,9.375
3.38,-3.125,-28.125,-18.75,0,-15.625,6.25
3.4,-3.125,-21.875,-9.375,0,-15.625,6.25
3.42,-3.125,-18.75,-3.125,0,-15.625,6.25
3.44,0,-15.625,3.125,0,-12.5,6.25
3.46,-3.125,-12.5,3.125,-3.125,-12.5,3.125
3.48,-3.125,-12.5,6.25,-3.125,-12.5,3.125
3.5,-6.25,-9.375,9.375,-6.25,-15.625,0
3.52,-9.375,-6.25,12.5,-6.25,-15.625,-3.125
3.54,-9.375,-6.25,12.5,-9.375,-15.625,-6.25
3.56,-9.375,0,18.75,-9.375,-12.5,-25
3.58,-6.25,40.625,71.875,-6.25,-12.5,-137.5
3.6,-3.125,87.5,137.5,-9.375,-9.375,-265.625
3.62,-9.375,0,21.875,-9.375,-12.5,-31.25
3.64,-9.375,-9.375,9.375,-9.375,-12.5,3.125
3.66,-6.25,-6.25,12.5,-6.25,-12.5,9.375
3.68,-6.25,-6.25,12.5,-6.25,-9.375,9.375
3.7,-3.125,-3.125,12.5,-6.25,-9.375,9.375
3.72,-3.125,-3.125,12.5,-3.125,-9.375,9.375
3.74,-3.125,-3.125,15.625,-3.125,-9.375,9.375
3.76,-3.125,-3.125,12.5,-3.125,-9.375,9.375
3.78,-3.125,-3.125,12.5,-6.25,-9.375,9.375
3.8,-3.125,-6.25,9.375,-6.25,-9.375,6.25
3.82,-6.25,-6.25,9.375,-6.25,-9.375,6.25
3.84,-3.125,-3.125,12.5,-6.25,-9.375,9.375
3.86,-3.125,-3.125,15.625,-6.25,-9.375,9.375
3.88,-3.125,-6.25,9.375,-6.25,-9.375,3.125
3.9,-3.125,-6.25,6.25,-6.25,-12.5,3.125
3.92,-6.25,-9.375,6.25,-6.25,-12.5,0
3.94,-3.125,-9.375,6.25,-9.375,-12.5,3.125
3.96,-3.125,-9.375,6.25,-9.375,-12.5,0
3.98,-6.25,-9.375,3.125,-9.375,-12.5,-3.125
4,-6.25,-9.375,3.125,-9.375,-12.5,0
4.02,-3.125,-9.375,3.125,-6.25,-12.5,-3.125
4.04,-3.125,-9.375,3.125,-6.25,-9.375,-3.125
4.06,-3.125,-9.375,3.125,-6.25,-12.5,-3.125
4.08,-3.125,-9.375,6.25,-6.25,-9.375,0
4.1,-3.125,-9.375,6.25,-6.25,-9.375,0
4.12,-3.125,-9.375,6.25,-6.25,-9.375,0
4.14,-3.125,-12.5,3.125,-6.25,-12.5,-3.125
4.16,-3.125,-12.5,3.125,-6.25,-9.375,-3.125
4.18,-3.125,-9.375,6.25,-6.25,-9.375,0
4.2,-3.125,-12.5,3.125,-6.25,-9.375,-3.125
4.22,-3.125,-12.5,3.125,-6.25,-9.375,-3.125
4.24,-3.125,-12.5,3.125,-6.25,-9.375,-3.125
4.26,-3.125,-12.5,3.125,-6.25,-9.375,-3.125
4.28,-3.125,-9.375,3.125,-6.25,-9.375,-3.125
4.3,-3.125,-9.375,3.125,-6.25,-9.375,0
4.32,-3.125,-9.375,3.125,-3.125,-9.375,0
4.34,-3.125,-9.375,6.25,-3.125,-9.375,0
4.36,-3.125,-9.375,3.125,-3.125,-9.375,0
4.38,-3.125,-9.375,6.25,-3.125,-9.375,0
4.4,-3.125,-9.375,6.25,-3.125,-9.375,0
4.42,-3.125,-9.375,6.25,-3.125,-9.375,0
4.44,-3.125,-6.25,6.25,-3.125,-9.375,3.125
4.46,-3.125,-6.25,6.25,-3.125,-9.375,3.125
4.48,-3.125,-6.25,6.25,-3.125,-9.375,3.125
4.5,-3.125,-6.25,6.25,-3.125,-9.375,3.125
4.52,-3.125,-6.25,9.375,-3.125,-9.375,3.125
4.54,-3.125,-6.25,6.25,-3.125,-9.375,0
4.56,0,-6.25,9.375,-3.125,-6.25,6.25
4.58,-3.125,-6.25,6.25,-3.125,-6.25,3.125
4.6,0,-6.25,9.375,-3.125,-6.25,6.25
4.62,-3.125,-6.25,3.125,-3.125,-9.375,0
4.64,-3.125,-6.25,3.125,-3.125,-9.375,0
4.66,-3.125,-6.25,6.25,-3.125,-9.375,3.125
4.68,-3.125,-6.25,3.125,-6.25,-9.375,0
4.7,-3.125,-6.25,3.125,-6.25,-9.375,0
4.72,-3.125,-6.25,6.25,-6.25,-6.25,3.125
4.74,-3.125,-6.25,6.25,-3.125,-9.375,3.125
4.76,-3.125,-6.25,6.25,-3.125,-9.375,3.125
4.78,-3.125,-6.25,6.25,-3.125,-9.375,3.125
4.8,-3.125,-6.25,3.125,-3.125,-9.375,0
4.82,-3.125,-6.25,6.25,-3.125,-6.25,3.125
4.84,-3.125,-6.25,6.25,-3.125,-9.375,3.125
4.86,-3.125,-6.25,3.125,-3.125,-6.25,3.125
4.88,-3.125,-6.25,6.25,-3.125,-6.25,3.125
4.9,-3.125,-6.25,3.125,-3.125,-9.375,0
