Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.9,9.375,-9.375,-3.125,6.25,-18.75,15.625
0.92,9.375,-9.375,0,9.375,-18.75,15.625
0.94,9.375,-6.25,3.125,9.375,-18.75,12.5
0.96,9.375,-3.125,6.25,12.5,-15.625,12.5
0.98,12.5,0,6.25,12.5,-12.5,9.375
1,12.5,0,6.25,15.625,-12.5,6.25
1.02,12.5,0,9.375,15.625,-9.375,3.125
1.04,15.625,3.125,12.5,18.75,-12.5,3.125
1.06,15.625,6.25,12.5,18.75,-15.625,3.125
1.08,15.625,6.25,12.5,18.75,-15.625,0
1.1,15.625,6.25,12.5,15.625,-12.5,-3.125
1.12,18.75,6.25,15.625,18.75,-9.375,-3.125
1.14,31.25,-15.625,28.125,31.25,-15.625,-6.25
1.16,50,-31.25,43.75,50,-21.875,-6.25
1.18,75,-34.375,68.75,81.25,-28.125,-12.5
1.2,103.125,-50,93.75,112.5,-31.25,-15.625
1.22,121.875,-21.875,112.5,134.375,-37.5,-21.875
1.24,46.875,240.625,46.875,65.625,-43.75,-31.25
1.26,184.375,-25,181.25,206.25,-53.125,0
1.28,237.5,-100,228.125,253.125,-59.375,-37.5
1.3,225,-87.5,218.75,237.5,-62.5,-34.375
1.32,228.125,-78.125,221.875,237.5,-65.625,-43.75
1.34,250,-84.375,246.875,265.625,-78.125,-43.75
1.36,37.5,434.375,56.25,53.125,-81.25,-71.875
1.38,50,584.375,81.25,75,-78.125,-87.5
1.4,-90.625,9.375,-53.125,-75,887.5,-65.625
1.42,3.125,46.875,34.375,25,581.25,-59.375
1.44,103.125,125,134.375,140.625,334.375,-75
1.46,140.625,165.625,171.875,187.5,290.625,-84.375
1.48,196.875,212.5,218.75,243.75,131.25,-87.5
1.5,287.5,-6.25,290.625,328.125,53.125,-65.625
1.52,159.375,-121.875,162.5,187.5,503.125,-59.375
1.54,-3.125,371.875,6.25,21.875,390.625,-71.875
1.56,150,409.375,143.75,193.75,218.75,-93.75
1.58,243.75,350,212.5,300,275,-112.5
1.6,281.25,381.25,225,325,196.875,-100
1.62,275,375,206.25,281.25,93.75,-71.875
1.64,284.375,-87.5,215.625,271.875,509.375,-68.75
1.66,309.375,-87.5,231.25,290.625,618.75,-87.5
1.68,-53.125,1006.25,-106.25,-50,325,-109.375
1.7,209.375,468.75,137.5,231.25,331.25,-78.125
1.72,259.375,396.875,175,271.875,68.75,-50
1.74,206.25,268.75,103.125,234.375,328.125,-53.125
1.76,156.25,93.75,68.75,234.375,643.75,-59.375
1.78,140.625,-40.625,93.75,240.625,562.5,-25
1.8,43.75,-134.375,46.875,125,443.75,28.125
1.82,6.25,-171.875,25,81.25,293.75,46.875
1.84,-412.5,-500,-378.125,-337.5,96.875,856.25
1.86,-93.75,-215.625,-75,-31.25,-181.25,562.5
1.88,56.25,37.5,68.75,46.875,-125,59.375
1.9,3.125,118.75,31.25,-56.25,-84.375,-43.75
1.92,-21.875,171.875,15.625,-100,-65.625,-109.375
1.94,-78.125,212.5,-31.25,-178.125,-50,-96.875
1.96,-106.25,225,-56.25,-212.5,-50,-84.375
1.98,-84.375,225,-40.625,-175,-62.5,-84.375
2,-78.125,225,-34.375,-159.375,-68.75,-78.125
2.02,-84.375,212.5,-40.625,-159.375,-65.625,-68.75
2.04,-106.25,65.625,-43.75,-159.375,-25,-43.75
2.06,-371.875,71.875,-218.75,-418.75,75,15.625
2.08,-446.875,-221.875,-187.5,-528.125,284.375,-803.125
2.1,-684.375,-1150,-468.75,-853.125,471.875,-915.625
2.12,-687.5,-1525,-712.5,-875,468.75,-762.5
2.14,-1118.75,-1421.875,-1253.125,-1256.25,306.25,165.625
2.16,-500,-456.25,-959.375,-931.25,-281.25,281.25
2.18,621.875,-365.625,-118.75,-59.375,-1856.25,90.625
2.2,-9.375,-100,-37.5,-56.25,-153.125,-234.375
2.22,893.75,1125,971.875,921.875,1337.5,-875
2.24,1253.125,3565.625,840.625,946.875,2656.25,-1793.75
2.26,-1756.25,725,-1575,-1296.875,-78.125,812.5
2.28,-587.5,-240.625,-453.125,-700,-612.5,-471.875
2.3,-437.5,-431.25,-325,-503.125,281.25,-440.625
2.32,-481.25,-381.25,-321.875,-559.375,265.625,-290.625
2.34,-106.25,-734.375,40.625,-181.25,103.125,200
2.36,112.5,-956.25,34.375,-21.875,90.625,112.5
2.38,-306.25,-193.75,-168.75,-53.125,-31.25,34.375
2.4,-78.125,-53.125,-53.125,-134.375,-21.875,9.375
2.42,3.125,-12.5,6.25,-87.5,-21.875,0
2.44,12.5,-9.375,12.5,18.75,-28.125,-3.125
2.46,56.25,15.625,53.125,-15.625,-28.125,-3.125
2.48,84.375,31.25,78.125,-21.875,-31.25,-6.25
2.5,21.875,-12.5,25,190.625,-34.375,-6.25
2.52,81.25,25,78.125,96.875,-34.375,-6.25
2.54,96.875,34.375,90.625,96.875,-37.5,-9.375
2.56,103.125,37.5,100,103.125,-37.5,-9.375
2.58,106.25,34.375,100,103.125,-37.5,-6.25
2.6,103.125,25,96.875,93.75,-34.375,-3.125
2.62,103.125,-28.125,93.75,90.625,-31.25,3.125
2.64,87.5,-65.625,75,68.75,-18.75,12.5
2.66,37.5,-50,31.25,21.875,-6.25,18.75
2.68,-18.75,-28.125,-18.75,-31.25,6.25,25
2.7,-65.625,-9.375,-59.375,-75,21.875,21.875
2.72,-112.5,6.25,-96.875,-115.625,34.375,15.625
2.74,-137.5,0,-118.75,-137.5,37.5,6.25
2.76,-100,-146.875,-84.375,-96.875,34.375,3.125
2.78,-121.875,-103.125,-106.25,-115.625,31.25,0
2.8,-131.25,-87.5,-125,-121.875,34.375,-3.125
2.82,-121.875,-84.375,-112.5,-112.5,18.75,-6.25
2.84,-112.5,-87.5,-103.125,-106.25,15.625,-6.25
2.86,-103.125,-81.25,-93.75,-100,12.5,-6.25
2.88,-90.625,-75,-81.25,-84.375,9.375,-6.25
2.9,-71.875,-68.75,-65.625,-65.625,-3.125,-3.125
2.92,-62.5,-68.75,-59.375,-59.375,-6.25,-3.125
2.94,-84.375,-71.875,-68.75,-87.5,3.125,-12.5
2.96,-62.5,-62.5,-53.125,-62.5,-12.5,-6.25
2.98,-40.625,-50,-34.375,-31.25,-21.875,-3.125
3,-25,-40.625,-21.875,-18.75,-25,-3.125
3.02,-15.625,-34.375,-12.5,-12.5,-21.875,0
3.04,-12.5,-31.25,-9.375,-9.375,-21.875,0
3.06,-3.125,-25,0,-3.125,-21.875,-3.125
3.08,18.75,-12.5,18.75,15.625,-28.125,-3.125
3.1,40.625,3.125,37.5,46.875,-34.375,0
3.12,-40.625,-43.75,-31.25,-40.625,3.125,12.5
3.14,-34.375,-46.875,-31.25,-37.5,-6.25,9.375
3.16,-43.75,-37.5,-3.125,-21.875,-6.25,-15.625
3.18,-31.25,-34.375,0,-15.625,-9.375,3.125
3.2,-31.25,-31.25,3.125,-12.5,-9.375,12.5
3.22,0,-18.75,21.875,6.25,-15.625,18.75
3.24,12.5,-21.875,18.75,0,-9.375,12.5
3.26,-9.375,-34.375,-3.125,-18.75,-9.375,3.125
3.28,-18.75,-40.625,-15.625,-28.125,-9.375,3.125
3.3,-18.75,-37.5,-18.75,-28.125,-9.375,3.125
3.32,-18.75,-40.625,-21.875,-25,-12.5,3.125
3.34,-18.75,-34.375,-21.875,-21.875,-9.375,3.125
3.36,-18.75,-31.25,-18.75,-18.75,-12.5,0
3.38,-15.625,-28.125,-15.625,-15.625,-12.5,-3.125
3.4,-9.375,-21.875,-12.5,-6.25,-15.625,-3.125
3.42,3.125,-9.375,-6.25,9.375,-15.625,-6.25
3.44,-31.25,-43.75,-25,-37.5,-3.125,12.5
3.46,-15.625,-34.375,-12.5,-25,-9.375,0
3.48,-9.375,-25,-9.375,-12.5,-9.375,0
3.5,-9.375,-21.875,-9.375,-9.375,-9.375,-3.125
3.52,-9.375,-21.875,-9.375,-9.375,-9.375,0
3.54,-9.375,-18.75,-9.375,-6.25,-9.375,-3.125
3.56,-9.375,-18.75,-9.375,-9.375,-9.375,0
3.58,-9.375,-21.875,-9.375,-12.5,-6.25,0
3.6,-9.375,-25,-9.375,-12.5,-6.25,3.125
3.62,-9.375,-25,-6.25,-12.5,-6.25,0
3.64,-9.375,-25,-6.25,-12.5,-6.25,0
3.66,-9.375,-25,-6.25,-15.625,-6.25,3.125
3.68,-6.25,-25,-6.25,-12.5,-9.375,3.125
3.7,-6.25,-25,-3.125,-12.5,-9.375,0
3.72,-6.25,-21.875,-3.125,-9.375,-9.375,3.125
3.74,-6.25,-21.875,-6.25,-9.375,-9.375,3.125
3.76,-6.25,-21.875,-3.125,-9.375,-12.5,0
3.78,-6.25,-21.875,-3.125,-9.375,-9.375,0
3.8,-6.25,-18.75,-6.25,-6.25,-12.5,0
3.82,-6.25,-18.75,-3.125,-6.25,-9.375,0
3.84,-6.25,-15.625,-6.25,-6.25,-9.375,0
3.86,-3.125,-15.625,-6.25,-3.125,-9.375,0
3.88,-3.125,-15.625,-6.25,-3.125,-9.375,0
3.9,-3.125,-15.625,-3.125,-3.125,-9.375,0
3.92,-6.25,-15.625,-6.25,-3.125,-9.375,0
3.94,-3.125,-15.625,-3.125,-3.125,-9.375,0
3.96,-3.125,-15.625,-3.125,-3.125,-9.375,0
3.98,-3.125,-15.625,-3.125,-3.125,-9.375,0
4,-3.125,-12.5,-3.125,-3.125,-9.375,0
4.02,-3.125,-15.625,-3.125,-3.125,-9.375,0
4.04,-3.125,-15.625,-3.125,-3.125,-6.25,0
4.06,-3.125,-15.625,-3.125,-3.125,-9.375,0
4.08,-3.125,-15.625,-3.125,-3.125,-9.375,0
4.1,-3.125,-15.625,-3.125,-3.125,-9.375,0
4.12,-3.125,-12.5,-3.125,-3.125,-9.375,0
4.14,-3.125,-12.5,0,-3.125,-9.375,0
4.16,-3.125,-12.5,-3.125,-3.125,-9.375,0
4.18,-3.125,-15.625,-3.125,-3.125,-9.375,0
4.2,-3.125,-15.625,-3.125,-6.25,-9.375,0
4.22,-3.125,-15.625,-3.125,-3.125,-9.375,0
4.24,0,-12.5,0,0,-9.375,0
4.26,-3.125,-12.5,-3.125,-3.125,-9.375,0
4.28,-3.125,-12.5,-3.125,-3.125,-9.375,0
4.3,0,-12.5,0,-3.125,-9.375,0
4.32,-3.125,-12.5,0,-3.125,-9.375,0
4.34,0,-12.5,0,-3.125,-9.375,0
4.36,-3.125,-12.5,-3.125,-3.125,-9.375,0
4.38,-3.125,-12.5,-3.125,-3.125,-6.25,0
4.4,0,-12.5,0,0,-9.375,0
4.42,-3.125,-12.5,0,-3.125,-9.375,0
4.44,0,-12.5,0,-3.125,-6.25,0
4.46,-3.125,-12.5,-3.125,-3.125,-6.25,0
4.48,0,-12.5,0,0,-6.25,0
4.5,0,-12.5,0,-3.125,-6.25,0
4.52,0,-12.5,0,-3.125,-9.375,0
4.54,-3.125,-12.5,0,-3.125,-6.25,0
4.56,0,-12.5,0,-3.125,-6.25,0
4.58,0,-12.5,-3.125,-3.125,-6.25,0
4.6,-3.125,-12.5,0,-3.125,-6.25,0
4.62,0,-9.375,0,0,-6.25,0
4.64,-3.125,-12.5,0,0,-6.25,0
4.66,-3.125,-12.5,-3.125,-3.125,-6.25,0
