Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.02,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.04,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
0.06,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.08,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.1,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.12,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.14,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.16,3.125,0,0,3.125,-3.125,0
0.18,3.125,0,3.125,3.125,-3.125,0
0.2,0,-3.125,0,0,-3.125,0
0.22,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.24,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.26,0,0,0,0,-3.125,-3.125
0.28,0,0,0,0,0,-3.125
0.3,-3.125,0,3.125,0,-3.125,-6.25
0.32,-3.125,-3.125,0,-3.125,0,-3.125
0.34,-6.25,-6.25,-6.25,-6.25,-3.125,0
0.36,-6.25,-3.125,-3.125,-6.25,-3.125,0
0.38,-6.25,-6.25,-3.125,-6.25,-3.125,0
0.4,-3.125,-3.125,-3.125,-6.25,-3.125,0
0.42,0,0,0,-3.125,0,0
0.44,0,0,0,-3.125,0,-3.125
0.46,0,0,3.125,0,0,-9.375
0.48,15.625,21.875,25,15.625,6.25,-121.875
0.5,-18.75,12.5,15.625,0,6.25,-131.25
0.52,-31.25,-3.125,0,-12.5,0,-37.5
0.54,-15.625,-6.25,-9.375,-12.5,-3.125,0
0.56,-9.375,-6.25,-9.375,-6.25,-3.125,6.25
0.58,-6.25,-6.25,-9.375,-3.125,-3.125,9.375
0.6,-6.25,-6.25,-9.375,-3.125,-3.125,9.375
0.62,-3.125,-6.25,-6.25,-3.125,-3.125,12.5
0.64,-6.25,-9.375,-9.375,-6.25,-3.125,12.5
0.66,-6.25,-6.25,-6.25,-6.25,-3.125,12.5
0.68,-3.125,-6.25,-3.125,-6.25,-3.125,9.375
0.7,-3.125,-6.25,-3.125,-6.25,-3.125,9.375
0.72,-9.375,-12.5,-9.375,-9.375,-3.125,9.375
0.74,-12.5,-15.625,-12.5,-12.5,-3.125,12.5
0.76,-15.625,-15.625,-15.625,-15.625,-3.125,12.5
0.78,-6.25,-6.25,-9.375,-3.125,0,21.875
0.8,0,0,-3.125,6.25,-6.25,31.25
0.82,15.625,3.125,9.375,21.875,-6.25,43.75
0.84,18.75,3.125,12.5,25,-3.125,46.875
0.86,18.75,6.25,12.5,28.125,-3.125,46.875
0.88,18.75,3.125,12.5,28.125,-6.25,46.875
0.9,6.25,-6.25,3.125,15.625,-9.375,40.625
0.92,0,-9.375,-6.25,3.125,-9.375,21.875
0.94,0,-6.25,-3.125,3.125,-6.25,12.5
0.96,3.125,0,0,3.125,-6.25,3.125
0.98,9.375,6.25,6.25,6.25,-3.125,-3.125
1,12.5,9.375,9.375,12.5,-3.125,-6.25
1.02,15.625,9.375,12.5,12.5,-3.125,-9.375
1.04,18.75,12.5,18.75,15.625,-3.125,-9.375
1.06,21.875,12.5,18.75,15.625,0,-12.5
1.08,21.875,15.625,21.875,18.75,3.125,-12.5
1.1,25,15.625,25,18.75,3.125,-12.5
1.12,25,15.625,25,21.875,3.125,-9.375
1.14,28.125,15.625,25,21.875,3.125,-9.375
1.16,6.25,3.125,6.25,0,100,-12.5
1.18,18.75,9.375,18.75,12.5,56.25,-9.375
1.2,21.875,12.5,18.75,15.625,28.125,-6.25
1.22,12.5,6.25,12.5,6.25,31.25,3.125
1.24,12.5,3.125,12.5,9.375,34.375,0
1.26,21.875,12.5,21.875,18.75,-6.25,-3.125
1.28,25,15.625,25,21.875,-3.125,-6.25
1.3,40.625,25,40.625,34.375,0,-15.625
1.32,53.125,37.5,56.25,43.75,3.125,-28.125
1.34,59.375,43.75,59.375,46.875,3.125,-28.125
1.36,65.625,46.875,62.5,53.125,3.125,-21.875
1.38,68.75,50,68.75,59.375,3.125,-18.75
1.4,71.875,50,75,62.5,6.25,-18.75
1.42,84.375,59.375,87.5,75,3.125,-25
1.44,96.875,71.875,106.25,90.625,3.125,-28.125
1.46,96.875,68.75,103.125,87.5,0,-21.875
1.48,96.875,71.875,106.25,90.625,-3.125,-25
1.5,106.25,78.125,121.875,100,-9.375,-28.125
1.52,118.75,90.625,134.375,112.5,-12.5,-34.375
1.54,128.125,100,150,125,-15.625,-40.625
1.56,143.75,112.5,165.625,137.5,-18.75,-43.75
1.58,150,121.875,181.25,146.875,-18.75,-46.875
1.6,137.5,118.75,171.875,134.375,-15.625,-37.5
1.62,128.125,121.875,171.875,128.125,-18.75,-37.5
1.64,115.625,121.875,159.375,115.625,-15.625,-28.125
1.66,68.75,93.75,103.125,75,-6.25,-3.125
1.68,28.125,65.625,56.25,34.375,0,15.625
1.7,21.875,62.5,43.75,28.125,-3.125,9.375
1.72,12.5,43.75,6.25,25,3.125,21.875
1.74,-9.375,21.875,-40.625,-3.125,37.5,21.875
1.76,-243.75,-112.5,-246.875,-243.75,556.25,-6.25
1.78,-131.25,-6.25,-118.75,-134.375,553.125,-50
1.8,175,209.375,156.25,159.375,-75,-62.5
1.82,190.625,225,165.625,175,-81.25,-59.375
1.84,190.625,215.625,140.625,171.875,-65.625,-50
1.86,196.875,212.5,121.875,175,-59.375,-43.75
1.88,237.5,262.5,140.625,203.125,-59.375,-65.625
1.9,278.125,300,153.125,228.125,-56.25,-71.875
1.92,240.625,218.75,121.875,206.25,-37.5,-37.5
1.94,146.875,87.5,75,150,-21.875,9.375
1.96,87.5,9.375,43.75,109.375,-15.625,28.125
1.98,81.25,6.25,37.5,100,-18.75,21.875
2,106.25,37.5,65.625,125,-28.125,3.125
2.02,-243.75,-156.25,-234.375,-234.375,428.125,-9.375
2.04,56.25,-6.25,43.75,84.375,-53.125,25
2.06,65.625,-18.75,46.875,93.75,-75,25
2.08,121.875,71.875,90.625,128.125,-78.125,-15.625
2.1,178.125,146.875,134.375,171.875,-75,-40.625
2.12,153.125,118.75,125,153.125,-56.25,-18.75
2.14,87.5,50,81.25,100,-40.625,12.5
2.16,59.375,46.875,53.125,65.625,-37.5,15.625
2.18,6.25,46.875,-6.25,-6.25,56.25,-3.125
2.2,-371.875,-181.25,-340.625,-381.25,740.625,-15.625
2.22,65.625,62.5,53.125,68.75,-90.625,15.625
2.24,59.375,25,53.125,71.875,-103.125,25
2.26,50,-12.5,53.125,71.875,-90.625,25
2.28,40.625,-50,46.875,71.875,-78.125,28.125
2.3,43.75,-68.75,46.875,75,-71.875,28.125
2.32,53.125,-53.125,46.875,75,-68.75,18.75
2.34,59.375,-21.875,46.875,71.875,-65.625,15.625
2.36,31.25,-9.375,28.125,40.625,-56.25,21.875
2.38,-468.75,-293.75,-415.625,-471.875,884.375,40.625
2.4,-253.125,-78.125,-200,-262.5,18.75,125
2.42,-365.625,-128.125,-281.25,-384.375,-612.5,278.125
