Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-6.25,-9.375,-6.25,-3.125,-6.25,-3.125
0.02,-3.125,-9.375,-6.25,-3.125,-6.25,-3.125
0.04,-3.125,-9.375,-3.125,-3.125,-3.125,-3.125
0.06,-3.125,-6.25,-3.125,0,-3.125,-3.125
0.08,-3.125,-9.375,-3.125,-3.125,-3.125,-3.125
0.1,-3.125,-9.375,-3.125,-3.125,-3.125,-3.125
0.12,-3.125,-9.375,-3.125,-3.125,-3.125,-3.125
0.14,-3.125,-9.375,-3.125,-3.125,-3.125,-3.125
0.16,-3.125,-9.375,-3.125,-3.125,-3.125,-3.125
0.18,-3.125,-9.375,-3.125,-3.125,-3.125,-3.125
0.2,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
0.22,-3.125,-6.25,0,0,-3.125,-3.125
0.24,-3.125,-9.375,-3.125,-3.125,-3.125,-3.125
0.26,0,-6.25,0,0,-3.125,-3.125
0.28,-3.125,-9.375,0,-3.125,-3.125,-3.125
0.3,0,-6.25,0,0,-3.125,-3.125
0.32,-3.125,-6.25,0,0,-3.125,-3.125
0.34,0,-6.25,0,0,0,-3.125
0.36,-3.125,-9.375,-3.125,-3.125,-3.125,-3.125
0.38,0,-6.25,0,0,-3.125,-3.125
0.4,-3.125,-9.375,0,-3.125,-3.125,-3.125
0.42,-3.125,-9.375,0,-3.125,-3.125,-3.125
0.44,0,-9.375,0,-3.125,-3.125,-3.125
0.46,-3.125,-9.375,0,-3.125,-3.125,-3.125
0.48,-3.125,-9.375,0,-3.125,-3.125,-3.125
0.5,-3.125,-9.375,0,-3.125,-3.125,-3.125
0.52,0,-6.25,0,-3.125,-3.125,0
0.54,0,-6.25,0,-3.125,-3.125,-3.125
0.56,0,-6.25,0,-3.125,-3.125,-3.125
0.58,0,-6.25,0,0,-3.125,-3.125
0.6,0,-6.25,0,0,0,-3.125
0.62,0,-6.25,0,-3.125,-3.125,-3.125
0.64,0,-6.25,0,-3.125,-3.125,0
0.66,-3.125,-9.375,0,-3.125,-3.125,-3.125
0.68,0,-9.375,0,-3.125,-3.125,0
0.7,0,-9.375,0,-3.125,-3.125,0
0.72,0,-9.375,0,-3.125,-3.125,0
0.74,0,-9.375,0,-3.125,-3.125,-3.125
0.76,0,-6.25,0,-3.125,-3.125,-3.125
0.78,0,-9.375,0,0,-3.125,-3.125
0.8,-3.125,-6.25,0,0,0,-3.125
0.82,0,-6.25,0,0,0,-3.125
0.84,0,-6.25,0,0,0,0
0.86,0,-6.25,0,-3.125,-3.125,-3.125
0.88,0,-6.25,0,0,-3.125,0
0.9,0,-6.25,0,-3.125,-3.125,-3.125
0.92,0,-6.25,0,0,0,-3.125
0.94,0,-6.25,0,0,0,0
0.96,0,-6.25,-3.125,-3.125,-3.125,-3.125
0.98,-3.125,-6.25,0,-3.125,-3.125,0
1,-3.125,-9.375,-3.125,-3.125,-3.125,0
1.02,-3.125,-6.25,-3.125,-3.125,-3.125,0
1.04,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
1.06,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
1.08,-6.25,-6.25,-3.125,-3.125,-3.125,-3.125
1.1,-3.125,-6.25,-3.125,0,-3.125,-3.125
1.12,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
1.14,-6.25,-6.25,-3.125,-3.125,-3.125,-3.125
1.16,-6.25,-6.25,-3.125,-3.125,-6.25,-3.125
1.18,-3.125,-6.25,-6.25,-3.125,-6.25,-3.125
1.2,-6.25,-9.375,-3.125,-3.125,-6.25,-3.125
1.22,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
1.24,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
1.26,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
1.28,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
1.3,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
1.32,-3.125,-6.25,0,-3.125,-3.125,-3.125
1.34,-3.125,-6.25,0,-3.125,-3.125,0
1.36,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
1.38,-3.125,-6.25,0,-3.125,-3.125,-3.125
1.4,-3.125,-6.25,0,-3.125,-3.125,0
1.42,-3.125,-6.25,0,-3.125,-3.125,0
1.44,0,-6.25,0,-3.125,-3.125,-3.125
1.46,0,-6.25,0,-3.125,-3.125,0
1.48,-3.125,-6.25,0,-3.125,-3.125,0
1.5,0,-9.375,0,-3.125,-3.125,0
1.52,0,-6.25,0,-3.125,-3.125,0
1.54,0,-6.25,0,-3.125,-3.125,0
1.56,0,-6.25,0,-3.125,0,0
1.58,0,-6.25,0,-3.125,-3.125,0
1.6,0,-6.25,0,0,-3.125,0
1.62,0,-6.25,0,0,-3.125,0
1.64,0,-6.25,0,-3.125,-3.125,-3.125
1.66,0,-6.25,0,0,0,0
1.68,0,-6.25,0,0,-3.125,-3.125
1.7,0,-6.25,0,-3.125,-3.125,-3.125
1.72,0,-6.25,0,-3.125,-3.125,0
1.74,0,-6.25,0,-3.125,-3.125,0
1.76,-3.125,-6.25,0,-3.125,-3.125,-3.125
1.78,0,-6.25,0,0,0,-3.125
1.8,0,-6.25,0,0,0,-3.125
1.82,0,-6.25,0,0,0,0
1.84,0,-6.25,0,0,-3.125,-3.125
1.86,0,-6.25,0,0,0,0
1.88,0,-6.25,0,0,-3.125,-3.125
1.9,0,-6.25,0,0,-3.125,-3.125
1.92,-3.125,-6.25,0,-3.125,-3.125,-3.125
1.94,0,-6.25,0,-3.125,-3.125,0
1.96,0,-6.25,-3.125,0,-3.125,0
1.98,-3.125,-6.25,0,0,-3.125,0
2,-3.125,-6.25,-3.125,-3.125,-3.125,0
2.02,-3.125,-6.25,-3.125,-3.125,-3.125,0
2.04,-3.125,-6.25,-3.125,-3.125,-6.25,-3.125
2.06,-3.125,-6.25,-3.125,-3.125,-6.25,-3.125
2.08,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
2.1,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
2.12,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
2.14,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
2.16,-3.125,-6.25,-3.125,-3.125,-3.125,0
2.18,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
2.2,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
2.22,-3.125,-6.25,-3.125,-3.125,-3.125,0
2.24,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
2.26,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
2.28,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
2.3,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
2.32,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
2.34,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
2.36,-3.125,-6.25,-3.125,-3.125,-3.125,0
2.38,-3.125,-6.25,0,-3.125,-3.125,0
2.4,0,-6.25,0,-3.125,-3.125,0
2.42,-3.125,-6.25,0,-3.125,-3.125,0
2.44,0,-6.25,0,-3.125,-3.125,-3.125
2.46,0,-6.25,0,0,-3.125,0
2.48,-3.125,-6.25,0,-3.125,-3.125,-3.125
2.5,0,-6.25,0,-3.125,-3.125,0
2.52,-3.125,-6.25,0,-3.125,-3.125,-3.125
2.54,0,-6.25,0,-3.125,-3.125,0
2.56,0,-6.25,0,-3.125,-3.125,0
2.58,0,-6.25,0,-3.125,-3.125,0
2.6,0,-6.25,0,-3.125,-3.125,-3.125
2.62,0,-6.25,0,0,0,0
2.64,0,-6.25,0,-3.125,-3.125,-3.125
2.66,0,-6.25,0,0,0,0
2.68,0,-6.25,0,-3.125,0,-3.125
2.7,0,-6.25,0,-3.125,0,0
2.72,0,-6.25,0,-3.125,-3.125,-3.125
2.74,0,-6.25,0,-3.125,-3.125,-3.125
2.76,0,-6.25,0,0,-3.125,-3.125
2.78,0,-3.125,0,0,0,-3.125
2.8,0,-3.125,0,0,0,-3.125
2.82,0,-6.25,0,0,0,-3.125
2.84,0,-6.25,0,0,0,-3.125
2.86,0,-3.125,0,0,0,-3.125
2.88,-3.125,-6.25,0,-3.125,-3.125,-3.125
2.9,-3.125,-6.25,0,-3.125,-3.125,-3.125
2.92,-3.125,-6.25,0,-3.125,-3.125,0
2.94,-3.125,-6.25,0,-3.125,-3.125,0
2.96,0,-6.25,0,0,-3.125,0
2.98,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3,-3.125,-6.25,-3.125,-3.125,-3.125,0
3.02,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.04,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.06,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.08,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.1,-3.125,-6.25,-6.25,-3.125,-6.25,-3.125
3.12,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.14,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.16,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.18,-6.25,-6.25,-3.125,-3.125,-3.125,-3.125
3.2,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.22,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.24,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.26,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.28,-3.125,-6.25,-3.125,-3.125,0,-3.125
3.3,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.32,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.34,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
3.36,0,-6.25,0,-3.125,-3.125,-3.125
3.38,-3.125,-6.25,0,-3.125,-3.125,0
3.4,-3.125,-3.125,0,-3.125,-3.125,-3.125
