Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,9.375,-12.5,-9.375,0,0,0
0.02,9.375,-9.375,-9.375,0,0,0
0.04,9.375,-9.375,-9.375,0,0,0
0.06,9.375,-9.375,-6.25,0,0,0
0.08,6.25,-6.25,-6.25,0,-3.125,0
0.1,6.25,-6.25,-3.125,-3.125,-3.125,-3.125
0.12,6.25,-3.125,0,-3.125,-3.125,-3.125
0.14,6.25,0,6.25,-3.125,0,-3.125
0.16,6.25,0,6.25,0,0,0
0.18,9.375,-3.125,-3.125,0,0,0
0.2,6.25,0,6.25,-3.125,0,-3.125
0.22,9.375,0,6.25,0,0,-3.125
0.24,9.375,0,3.125,-3.125,0,-3.125
0.26,6.25,0,6.25,-3.125,0,-3.125
0.28,6.25,3.125,9.375,-3.125,0,-6.25
0.3,3.125,6.25,12.5,-3.125,0,-6.25
0.32,3.125,9.375,15.625,-3.125,0,-6.25
0.34,0,9.375,15.625,-3.125,0,-3.125
0.36,0,15.625,21.875,-6.25,0,-6.25
0.38,-3.125,18.75,28.125,-6.25,0,-9.375
0.4,-9.375,21.875,34.375,-9.375,0,-12.5
0.42,-9.375,25,37.5,-6.25,3.125,-12.5
0.44,-6.25,25,34.375,0,6.25,-6.25
0.46,0,15.625,21.875,9.375,9.375,-3.125
0.48,0,0,-3.125,15.625,6.25,0
0.5,0,-9.375,-9.375,-6.25,0,-3.125
0.52,3.125,-6.25,-6.25,-6.25,3.125,0
0.54,9.375,3.125,6.25,-9.375,9.375,3.125
0.56,18.75,25,34.375,-34.375,9.375,3.125
0.58,9.375,15.625,21.875,-3.125,-3.125,12.5
0.6,6.25,3.125,6.25,43.75,3.125,31.25
0.62,3.125,-18.75,-21.875,28.125,3.125,25
0.64,3.125,-9.375,-12.5,12.5,3.125,15.625
0.66,6.25,3.125,6.25,12.5,6.25,9.375
0.68,12.5,6.25,9.375,12.5,6.25,6.25
0.7,9.375,6.25,9.375,9.375,6.25,0
0.72,6.25,9.375,15.625,3.125,6.25,-6.25
0.74,6.25,15.625,25,-3.125,6.25,-9.375
0.76,6.25,25,37.5,-9.375,3.125,-15.625
0.78,6.25,34.375,50,-3.125,6.25,-9.375
0.8,6.25,40.625,59.375,-3.125,6.25,-9.375
0.82,6.25,43.75,62.5,-6.25,6.25,-12.5
0.84,6.25,46.875,65.625,-6.25,6.25,-12.5
0.86,6.25,50,68.75,-9.375,6.25,-15.625
0.88,6.25,53.125,71.875,-9.375,6.25,-12.5
0.9,6.25,53.125,75,-6.25,6.25,-9.375
0.92,6.25,50,71.875,-3.125,3.125,-6.25
0.94,6.25,43.75,62.5,3.125,3.125,-3.125
0.96,6.25,43.75,62.5,0,0,-3.125
0.98,3.125,43.75,68.75,-3.125,0,-6.25
1,3.125,46.875,68.75,-3.125,0,-6.25
1.02,3.125,53.125,78.125,-6.25,0,-6.25
1.04,3.125,59.375,87.5,-9.375,-3.125,-9.375
1.06,103.125,31.25,53.125,-12.5,-3.125,-12.5
1.08,9.375,115.625,168.75,-28.125,-3.125,-31.25
