Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.3,-43.75,31.25,31.25,-18.75,362.5,-187.5
2.32,562.5,615.625,634.375,565.625,940.625,-521.875
2.34,-287.5,2025,3084.375,2978.125,-906.25,-1678.125
2.36,-2409.375,1034.375,-1328.125,-762.5,793.75,-1896.875
2.38,-2225,771.875,-1778.125,-1856.25,478.125,-1971.875
2.4,-940.625,175,-718.75,-971.875,-84.375,-896.875
2.42,-162.5,-56.25,-184.375,-343.75,-1059.375,-168.75
2.44,81.25,-431.25,-537.5,-68.75,-146.875,-25
2.46,40.625,-1015.625,131.25,118.75,18.75,78.125
2.48,-37.5,-206.25,-140.625,-168.75,-65.625,34.375
2.5,-56.25,-84.375,-68.75,-75,-62.5,18.75
2.52,-53.125,-43.75,-25,-25,-56.25,15.625
2.54,-46.875,-37.5,-6.25,-3.125,-53.125,18.75
2.56,-43.75,-25,-6.25,-9.375,-53.125,15.625
2.58,-40.625,-37.5,-3.125,0,-50,15.625
2.6,-40.625,-31.25,-3.125,-3.125,-46.875,12.5
2.62,-37.5,-25,3.125,-6.25,-43.75,12.5
2.64,-37.5,-15.625,9.375,12.5,-43.75,9.375
2.66,-34.375,-15.625,12.5,12.5,-40.625,9.375
2.68,-31.25,-15.625,12.5,15.625,-37.5,9.375
2.7,-31.25,-12.5,15.625,18.75,-37.5,6.25
2.72,-34.375,-9.375,18.75,21.875,-37.5,6.25
2.74,-31.25,-9.375,18.75,21.875,-34.375,6.25
2.76,-28.125,-12.5,15.625,18.75,-34.375,6.25
2.78,-25,-12.5,12.5,12.5,-31.25,6.25
2.8,-21.875,-12.5,12.5,12.5,-31.25,6.25
2.82,-21.875,-12.5,12.5,12.5,-28.125,6.25
2.84,-18.75,-12.5,9.375,12.5,-28.125,6.25
2.86,-18.75,-15.625,9.375,9.375,-28.125,6.25
2.88,-21.875,-15.625,9.375,9.375,-25,3.125
2.9,-21.875,-15.625,9.375,9.375,-25,3.125
2.92,-18.75,-28.125,12.5,12.5,-25,3.125
2.94,-18.75,-3.125,0,-3.125,-25,3.125
2.96,-21.875,-12.5,6.25,3.125,-21.875,-3.125
2.98,-15.625,-15.625,6.25,3.125,-21.875,-3.125
3,-15.625,-15.625,3.125,3.125,-21.875,0
3.02,-15.625,-15.625,3.125,3.125,-21.875,0
3.04,-15.625,-12.5,6.25,6.25,-25,0
3.06,-15.625,-12.5,6.25,6.25,-21.875,0
3.08,-15.625,-12.5,6.25,6.25,-21.875,-3.125
3.1,-15.625,-9.375,6.25,6.25,-18.75,-3.125
3.12,-18.75,-9.375,9.375,9.375,-15.625,0
3.14,-15.625,-9.375,9.375,9.375,-15.625,-3.125
3.16,-15.625,-9.375,6.25,6.25,-15.625,-3.125
3.18,-15.625,-9.375,6.25,3.125,-12.5,-3.125
3.2,-18.75,-9.375,6.25,6.25,-12.5,-3.125
3.22,-15.625,-9.375,6.25,3.125,-12.5,-3.125
3.24,-12.5,-18.75,-6.25,-6.25,-15.625,-3.125
3.26,-15.625,-18.75,-6.25,-6.25,-15.625,0
3.28,-15.625,-21.875,-6.25,-6.25,-18.75,0
3.3,-12.5,-21.875,-9.375,-9.375,-18.75,3.125
3.32,-12.5,-21.875,-6.25,-9.375,-15.625,0
3.34,-9.375,-18.75,-9.375,-12.5,-15.625,0
3.36,-6.25,-18.75,-9.375,-15.625,-15.625,0
3.38,0,-25,-12.5,-21.875,-15.625,3.125
3.4,0,-25,-12.5,-15.625,-18.75,3.125
3.42,-3.125,-25,-12.5,-12.5,-21.875,3.125
3.44,-15.625,-15.625,0,0,-18.75,9.375
3.46,-6.25,-21.875,-3.125,-9.375,-15.625,6.25
3.48,0,-31.25,-18.75,-25,-15.625,3.125
3.5,-3.125,-31.25,-21.875,-25,-15.625,3.125
3.52,-6.25,-31.25,-21.875,-25,-12.5,3.125
3.54,-6.25,-31.25,-21.875,-25,-12.5,3.125
3.56,-6.25,-31.25,-21.875,-25,-12.5,0
3.58,-3.125,-31.25,-21.875,-28.125,-12.5,0
3.6,-3.125,-31.25,-21.875,-25,-12.5,0
3.62,-3.125,-28.125,-18.75,-21.875,-12.5,0
3.64,-3.125,-28.125,-18.75,-21.875,-12.5,0
3.66,-3.125,-25,-15.625,-18.75,-12.5,0
3.68,-3.125,-25,-15.625,-18.75,-12.5,0
3.7,-3.125,-25,-12.5,-15.625,-12.5,0
3.72,0,-21.875,-9.375,-12.5,-12.5,0
3.74,0,-21.875,-9.375,-9.375,-12.5,0
3.76,-3.125,-18.75,-6.25,-6.25,-12.5,0
3.78,-6.25,-15.625,-3.125,-3.125,-12.5,0
3.8,-9.375,-12.5,-3.125,-3.125,-9.375,0
3.82,-12.5,-9.375,0,0,-6.25,-3.125
3.84,-12.5,-6.25,0,3.125,-9.375,-3.125
3.86,-9.375,-6.25,3.125,3.125,-6.25,0
3.88,-6.25,-6.25,6.25,6.25,-9.375,0
3.9,-3.125,-6.25,6.25,3.125,-9.375,0
3.92,-3.125,-6.25,6.25,6.25,-9.375,0
3.94,-3.125,-9.375,6.25,6.25,-12.5,0
3.96,3.125,-12.5,9.375,6.25,-18.75,3.125
3.98,12.5,-15.625,6.25,3.125,-21.875,3.125
4,15.625,-21.875,0,-6.25,-21.875,6.25
4.02,12.5,-25,-3.125,-9.375,-21.875,3.125
4.04,6.25,-25,-6.25,-9.375,-18.75,3.125
4.06,3.125,-21.875,-9.375,-12.5,-15.625,0
4.08,-3.125,-21.875,-15.625,-15.625,-9.375,0
4.1,-9.375,-18.75,-15.625,-15.625,-6.25,0
4.12,-9.375,-18.75,-12.5,-12.5,-6.25,0
4.14,-9.375,-18.75,-12.5,-12.5,-6.25,0
4.16,-9.375,-15.625,-12.5,-9.375,-6.25,0
4.18,-12.5,-15.625,-9.375,-9.375,-6.25,-3.125
4.2,-12.5,-15.625,-9.375,-9.375,-6.25,0
4.22,-12.5,-12.5,-9.375,-6.25,-6.25,0
4.24,-18.75,-12.5,-9.375,-6.25,-6.25,-3.125
4.26,-18.75,-9.375,-9.375,-6.25,-6.25,-3.125
4.28,-15.625,-9.375,-6.25,-3.125,-6.25,-3.125
4.3,-15.625,-9.375,-6.25,-3.125,-6.25,-3.125
4.32,-15.625,-9.375,-6.25,-3.125,-6.25,-3.125
4.34,-12.5,-9.375,-6.25,-3.125,-6.25,-3.125
4.36,-15.625,-9.375,-3.125,-3.125,-6.25,-3.125
4.38,-12.5,-9.375,-3.125,-3.125,-9.375,-3.125
4.4,-12.5,-9.375,-3.125,-3.125,-6.25,-3.125
4.42,-9.375,-9.375,-3.125,-3.125,-9.375,-3.125
4.44,-9.375,-12.5,-3.125,-3.125,-9.375,-3.125
4.46,-9.375,-12.5,-3.125,-3.125,-9.375,-3.125
4.48,-6.25,-12.5,-3.125,-3.125,-9.375,0
4.5,-6.25,-12.5,-3.125,-6.25,-9.375,-3.125
4.52,-6.25,-9.375,-3.125,-3.125,-9.375,-3.125
4.54,-6.25,-9.375,-3.125,-3.125,-9.375,-3.125
4.56,-6.25,-9.375,-3.125,-3.125,-9.375,-3.125
4.58,-6.25,-9.375,0,-3.125,-6.25,-3.125
4.6,-6.25,-9.375,-3.125,-3.125,-6.25,-3.125
4.62,-6.25,-9.375,-3.125,-3.125,-6.25,0
4.64,-6.25,-9.375,-3.125,-3.125,-6.25,0
4.66,-6.25,-9.375,-3.125,-3.125,-6.25,-3.125
4.68,-6.25,-9.375,-3.125,-3.125,-6.25,0
4.7,-6.25,-9.375,-3.125,-3.125,-6.25,-3.125
4.72,-6.25,-9.375,-3.125,-3.125,-6.25,0
4.74,-6.25,-9.375,-3.125,-3.125,-6.25,0
4.76,-6.25,-9.375,-3.125,-3.125,-6.25,0
4.78,-6.25,-9.375,-3.125,-3.125,-6.25,0
4.8,-6.25,-9.375,-3.125,-3.125,-6.25,0
4.82,-6.25,-9.375,-3.125,-3.125,-6.25,-3.125
4.84,-6.25,-9.375,-3.125,-3.125,-6.25,0
4.86,-6.25,-9.375,-3.125,-3.125,-6.25,-3.125
4.88,-6.25,-9.375,-3.125,-3.125,-6.25,-3.125
4.9,-6.25,-9.375,-3.125,-3.125,-6.25,-3.125
4.92,-6.25,-9.375,-3.125,-3.125,-6.25,0
4.94,-6.25,-9.375,-3.125,-3.125,-6.25,0
4.96,-6.25,-9.375,-3.125,-3.125,-6.25,-3.125
4.98,-6.25,-9.375,-3.125,-3.125,-6.25,0
5,-6.25,-9.375,-3.125,-3.125,-6.25,-3.125
5.02,-6.25,-9.375,-3.125,-3.125,-6.25,0
5.04,-6.25,-9.375,-3.125,-3.125,-6.25,-3.125
5.06,-6.25,-9.375,-3.125,-3.125,-6.25,-3.125
5.08,-3.125,-9.375,-3.125,-3.125,-6.25,0
