Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.58,3.125,-53.125,3.125,3.125,3.125,6.25
2.6,-6.25,-43.75,0,-3.125,-6.25,6.25
2.62,-12.5,-37.5,-6.25,-9.375,-12.5,0
2.64,-15.625,-34.375,-9.375,-12.5,-15.625,0
2.66,-18.75,-6.25,-15.625,-18.75,-25,0
2.68,-15.625,-31.25,-12.5,-12.5,-15.625,0
2.7,-12.5,-34.375,-9.375,-9.375,-15.625,0
2.72,-9.375,-34.375,-9.375,-9.375,-15.625,0
2.74,-9.375,-34.375,-6.25,-9.375,-12.5,0
2.76,-9.375,-34.375,-6.25,-9.375,-12.5,0
2.78,-9.375,-31.25,-6.25,-9.375,-12.5,0
2.8,-6.25,-31.25,-6.25,-9.375,-12.5,0
2.82,-9.375,-31.25,-9.375,-9.375,-12.5,3.125
2.84,-9.375,-31.25,-6.25,-9.375,-12.5,3.125
2.86,-9.375,-31.25,-6.25,-9.375,-12.5,0
2.88,-6.25,-31.25,-6.25,-9.375,-9.375,0
2.9,-6.25,-28.125,-3.125,-6.25,-9.375,3.125
2.92,-6.25,-31.25,-6.25,-9.375,-9.375,3.125
2.94,-6.25,-28.125,-6.25,-6.25,-9.375,3.125
2.96,-9.375,-28.125,-6.25,-9.375,-12.5,0
2.98,-9.375,-28.125,-9.375,-12.5,-15.625,0
3,-3.125,-28.125,-3.125,-12.5,-9.375,3.125
3.02,0,-21.875,6.25,0,-3.125,6.25
3.04,3.125,-18.75,15.625,6.25,3.125,9.375
3.06,-3.125,-28.125,3.125,-9.375,-12.5,3.125
3.08,-6.25,-28.125,-3.125,-9.375,-15.625,0
3.1,-9.375,-28.125,-6.25,-12.5,-12.5,0
3.12,-6.25,-28.125,-6.25,-9.375,-12.5,0
3.14,-6.25,-28.125,-6.25,-9.375,-12.5,0
3.16,-6.25,-25,-6.25,-6.25,-9.375,0
3.18,-3.125,-25,-3.125,-6.25,-9.375,0
3.2,-3.125,-28.125,-3.125,-6.25,-9.375,3.125
3.22,-3.125,-28.125,-3.125,-9.375,-12.5,0
3.24,0,-28.125,0,-6.25,-9.375,3.125
3.26,0,-31.25,0,-9.375,-9.375,3.125
3.28,0,-34.375,0,-9.375,-12.5,6.25
3.3,-3.125,-37.5,-3.125,-12.5,-15.625,6.25
3.32,-6.25,-40.625,-6.25,-15.625,-21.875,6.25
3.34,-15.625,-43.75,-15.625,-21.875,-28.125,3.125
3.36,-21.875,-40.625,-18.75,-25,-31.25,0
3.38,-21.875,-40.625,-21.875,-25,-28.125,0
3.4,-21.875,-37.5,-21.875,-25,-31.25,-3.125
3.42,-21.875,-31.25,-18.75,-18.75,-28.125,-3.125
3.44,-18.75,-21.875,-18.75,-15.625,-21.875,-3.125
3.46,-21.875,-18.75,-18.75,-15.625,-21.875,-6.25
3.48,-18.75,-15.625,-18.75,-12.5,-15.625,-9.375
3.5,-15.625,-15.625,-18.75,-9.375,-15.625,-6.25
3.52,-12.5,-15.625,-12.5,-9.375,-12.5,-6.25
3.54,-12.5,-15.625,-12.5,-6.25,-9.375,-6.25
3.56,-9.375,-12.5,-9.375,-3.125,-6.25,-6.25
3.58,-9.375,-12.5,-6.25,-3.125,-6.25,-6.25
3.6,-6.25,-15.625,-6.25,-3.125,-6.25,-3.125
3.62,-6.25,-15.625,-3.125,-3.125,-6.25,-3.125
3.64,-6.25,-18.75,-3.125,-3.125,-6.25,-3.125
3.66,-3.125,-18.75,-3.125,-3.125,-6.25,-3.125
3.68,-3.125,-18.75,-3.125,-3.125,-6.25,-3.125
3.7,-3.125,-18.75,-3.125,-6.25,-9.375,-3.125
3.72,-6.25,-18.75,-3.125,-6.25,-6.25,-3.125
3.74,-6.25,-18.75,-3.125,-6.25,-6.25,-3.125
3.76,-6.25,-18.75,-6.25,-6.25,-9.375,-3.125
3.78,-6.25,-18.75,-3.125,-6.25,-6.25,-3.125
3.8,-3.125,-18.75,-3.125,-6.25,-9.375,-3.125
3.82,-3.125,-15.625,-3.125,-3.125,-6.25,0
3.84,-3.125,-18.75,-3.125,-6.25,-6.25,-3.125
3.86,-3.125,-18.75,-3.125,-6.25,-6.25,-3.125
3.88,-3.125,-18.75,-3.125,-6.25,-6.25,-3.125
3.9,-6.25,-18.75,-3.125,-6.25,-6.25,-3.125
3.92,-6.25,-18.75,-3.125,-6.25,-9.375,-3.125
3.94,-6.25,-18.75,-3.125,-6.25,-9.375,-3.125
3.96,-6.25,-18.75,-3.125,-6.25,-9.375,0
3.98,-6.25,-18.75,-3.125,-9.375,-9.375,-3.125
4,-6.25,-18.75,-3.125,-6.25,-9.375,-3.125
4.02,-6.25,-18.75,-3.125,-6.25,-9.375,-3.125
4.04,-6.25,-18.75,-6.25,-6.25,-6.25,-3.125
4.06,-6.25,-18.75,-6.25,-6.25,-9.375,-3.125
4.08,-6.25,-18.75,-3.125,-6.25,-9.375,-3.125
4.1,-6.25,-18.75,-6.25,-6.25,-9.375,-3.125
4.12,-6.25,-18.75,-6.25,-6.25,-9.375,-3.125
4.14,-6.25,-18.75,-6.25,-6.25,-9.375,-3.125
4.16,-6.25,-18.75,-6.25,-9.375,-9.375,-3.125
4.18,-6.25,-18.75,-6.25,-9.375,-9.375,-3.125
4.2,-6.25,-18.75,-3.125,-6.25,-9.375,-3.125
4.22,-6.25,-18.75,-3.125,-6.25,-9.375,-3.125
4.24,-6.25,-18.75,-3.125,-6.25,-9.375,-3.125
4.26,-6.25,-18.75,-3.125,-6.25,-9.375,-3.125
4.28,-6.25,-15.625,-6.25,-6.25,-9.375,-3.125
4.3,-6.25,-18.75,-6.25,-6.25,-9.375,-3.125
4.32,-6.25,-18.75,-6.25,-6.25,-9.375,-3.125
4.34,-6.25,-15.625,-3.125,-6.25,-9.375,-3.125
4.36,-6.25,-15.625,-3.125,-6.25,-6.25,-3.125
4.38,-6.25,-15.625,-3.125,-6.25,-9.375,-3.125
4.4,-6.25,-15.625,-3.125,-6.25,-9.375,-3.125
4.42,-6.25,-18.75,-3.125,-9.375,-9.375,-3.125
4.44,-6.25,-18.75,-6.25,-9.375,-9.375,-3.125
4.46,-6.25,-15.625,-6.25,-6.25,-9.375,-3.125
4.48,-6.25,-15.625,-6.25,-6.25,-9.375,-3.125
