Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,-6.25,-3.125,0,-6.25,-3.125
0.02,-3.125,-6.25,-3.125,0,-6.25,0
0.04,0,-6.25,-3.125,0,-3.125,0
0.06,-3.125,-9.375,-3.125,0,-6.25,0
0.08,-3.125,-9.375,-3.125,0,-6.25,0
0.1,-3.125,-6.25,-3.125,-3.125,-6.25,0
0.12,-3.125,-3.125,3.125,-3.125,-9.375,0
0.14,-6.25,-3.125,3.125,-3.125,-9.375,0
0.16,-6.25,0,6.25,-3.125,-9.375,0
0.18,-3.125,-6.25,-3.125,-3.125,-9.375,3.125
0.2,0,-12.5,-6.25,-3.125,-9.375,0
0.22,0,-6.25,-3.125,-6.25,-9.375,0
0.24,0,-6.25,0,-9.375,-6.25,-3.125
0.26,0,-6.25,0,-6.25,-6.25,-6.25
0.28,0,-6.25,-3.125,-3.125,-6.25,-3.125
0.3,-3.125,-6.25,0,0,-3.125,0
0.32,-3.125,-3.125,0,0,-3.125,0
0.34,-3.125,-3.125,3.125,0,-3.125,0
0.36,-3.125,0,6.25,0,-3.125,0
0.38,-3.125,3.125,9.375,-3.125,-3.125,0
0.4,-3.125,6.25,12.5,-3.125,-3.125,-3.125
0.42,-3.125,9.375,15.625,0,-3.125,-9.375
0.44,-6.25,9.375,15.625,0,0,-6.25
0.46,-3.125,9.375,12.5,0,0,-3.125
0.48,0,9.375,12.5,0,0,-6.25
0.5,0,9.375,12.5,-3.125,0,-6.25
0.52,3.125,9.375,12.5,0,3.125,-3.125
0.54,0,0,3.125,0,0,-3.125
0.56,0,-3.125,3.125,-3.125,-3.125,0
0.58,0,-3.125,3.125,-9.375,-6.25,0
0.6,3.125,-3.125,3.125,-15.625,-6.25,0
0.62,3.125,-6.25,-3.125,0,-12.5,3.125
0.64,6.25,0,6.25,15.625,-15.625,6.25
0.66,9.375,9.375,37.5,28.125,9.375,0
0.68,15.625,-3.125,34.375,56.25,31.25,9.375
0.7,3.125,-3.125,-3.125,40.625,21.875,3.125
0.72,-3.125,-6.25,-15.625,15.625,6.25,0
0.74,0,-3.125,-9.375,6.25,0,-3.125
0.76,0,-3.125,-6.25,0,-3.125,-3.125
0.78,0,0,-3.125,-3.125,-6.25,0
0.8,0,3.125,0,-6.25,-6.25,0
0.82,0,0,3.125,-6.25,-6.25,0
0.84,-3.125,0,3.125,-6.25,-6.25,0
0.86,-3.125,0,6.25,-6.25,-6.25,-3.125
0.88,-3.125,0,9.375,-9.375,-6.25,-6.25
0.9,0,3.125,12.5,-6.25,-6.25,-3.125
0.92,0,3.125,9.375,-6.25,-6.25,-3.125
0.94,0,3.125,9.375,-3.125,-6.25,-3.125
0.96,-3.125,3.125,9.375,-3.125,-3.125,-3.125
0.98,-3.125,3.125,9.375,-3.125,-3.125,-3.125
1,-6.25,3.125,9.375,-3.125,-6.25,-3.125
1.02,-6.25,3.125,9.375,-3.125,-3.125,-3.125
1.04,-6.25,3.125,9.375,-3.125,-3.125,-3.125
1.06,-3.125,6.25,12.5,-6.25,-3.125,-3.125
1.08,-3.125,6.25,12.5,-3.125,-3.125,-3.125
1.1,0,6.25,15.625,-3.125,-3.125,-3.125
1.12,-3.125,6.25,12.5,-3.125,-3.125,-3.125
1.14,-3.125,12.5,25,-3.125,-6.25,-3.125
1.16,-3.125,15.625,28.125,-3.125,-6.25,-6.25
1.18,-3.125,31.25,50,-9.375,-6.25,-9.375
1.2,-6.25,103.125,156.25,-28.125,-12.5,-25
1.22,-3.125,159.375,234.375,-37.5,-12.5,-31.25
1.24,-3.125,206.25,303.125,-43.75,-12.5,-37.5
1.26,-6.25,218.75,318.75,-37.5,-9.375,-34.375
1.28,-12.5,221.875,318.75,-31.25,-6.25,-34.375
1.3,-21.875,228.125,325,-31.25,-6.25,-34.375
1.32,-28.125,218.75,309.375,-25,-6.25,-31.25
1.34,-31.25,212.5,300,-21.875,-6.25,-31.25
