Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-3.125,0,0,-3.125,-3.125
0.02,0,-3.125,0,0,-3.125,0
0.04,0,-3.125,0,0,-3.125,0
0.06,-3.125,-3.125,0,0,-3.125,0
0.08,-3.125,-3.125,0,0,-3.125,0
0.1,-3.125,-3.125,0,0,-3.125,0
0.12,-3.125,-3.125,0,0,-3.125,0
0.14,-9.375,-3.125,6.25,9.375,-3.125,-3.125
0.16,-306.25,109.375,109.375,128.125,0,0
0.18,-9.375,0,6.25,9.375,0,0
0.2,-3.125,-9.375,-3.125,-6.25,0,0
0.22,-3.125,-6.25,-3.125,-6.25,-3.125,-3.125
0.24,-3.125,-9.375,-6.25,-9.375,-3.125,0
0.26,3.125,-9.375,0,0,-3.125,0
0.28,6.25,-6.25,3.125,0,-3.125,0
0.3,-28.125,34.375,0,0,-3.125,3.125
0.32,9.375,-9.375,9.375,9.375,-3.125,0
0.34,12.5,-9.375,18.75,15.625,-3.125,0
0.36,12.5,0,18.75,18.75,0,-3.125
0.38,18.75,-3.125,25,25,-3.125,-3.125
0.4,18.75,-9.375,25,25,-6.25,-3.125
0.42,18.75,-15.625,21.875,21.875,-12.5,3.125
0.44,21.875,-21.875,25,21.875,-18.75,6.25
0.46,21.875,-21.875,25,21.875,-18.75,9.375
0.48,28.125,-21.875,28.125,25,-15.625,9.375
0.5,28.125,-15.625,21.875,18.75,-6.25,9.375
0.52,18.75,-9.375,12.5,9.375,-3.125,12.5
0.54,6.25,-6.25,0,-3.125,0,21.875
0.56,-34.375,-3.125,-9.375,-6.25,-3.125,34.375
0.58,118.75,-6.25,-87.5,-90.625,-6.25,46.875
0.6,0,-6.25,-50,-46.875,-6.25,59.375
0.62,-65.625,-6.25,-18.75,-12.5,-6.25,50
0.64,-65.625,9.375,43.75,-78.125,-3.125,18.75
0.66,-103.125,28.125,-118.75,18.75,-9.375,18.75
0.68,-143.75,-50,-37.5,-53.125,-12.5,34.375
