Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.12,0,-34.375,0,3.125,6.25,0
1.14,-6.25,6.25,-9.375,-6.25,-6.25,0
1.16,3.125,-28.125,0,3.125,6.25,0
1.18,-12.5,40.625,-12.5,-12.5,-18.75,-3.125
1.2,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
1.22,-3.125,-3.125,-3.125,-3.125,-3.125,0
1.24,43.75,15.625,37.5,43.75,-159.375,0
1.26,6.25,-6.25,6.25,6.25,-6.25,0
1.28,-34.375,-6.25,-31.25,-40.625,165.625,-3.125
1.3,68.75,-15.625,65.625,68.75,-115.625,-3.125
1.32,-40.625,59.375,-34.375,-34.375,159.375,3.125
1.34,28.125,0,31.25,40.625,53.125,-12.5
1.36,43.75,-28.125,46.875,59.375,59.375,-21.875
1.38,37.5,-18.75,43.75,53.125,96.875,-25
1.4,34.375,40.625,43.75,50,78.125,-31.25
1.42,37.5,68.75,46.875,50,78.125,-37.5
1.44,-84.375,-31.25,-62.5,-71.875,-96.875,559.375
1.46,6.25,59.375,18.75,18.75,21.875,162.5
1.48,75,-40.625,90.625,93.75,140.625,18.75
1.5,109.375,-65.625,125,131.25,193.75,-43.75
1.52,131.25,-68.75,153.125,162.5,237.5,-93.75
1.54,140.625,-78.125,165.625,181.25,256.25,-50
1.56,131.25,-84.375,162.5,175,-37.5,325
1.58,21.875,-81.25,65.625,62.5,96.875,509.375
1.6,62.5,-53.125,109.375,106.25,403.125,21.875
1.62,-146.875,778.125,-75,-103.125,-146.875,-81.25
1.64,40.625,153.125,106.25,84.375,112.5,190.625
1.66,71.875,150,140.625,103.125,146.875,34.375
1.68,65.625,153.125,128.125,78.125,115.625,53.125
1.7,46.875,146.875,106.25,53.125,84.375,128.125
1.72,59.375,171.875,109.375,68.75,106.25,56.25
1.74,62.5,184.375,96.875,75,115.625,53.125
1.76,65.625,181.25,78.125,75,112.5,37.5
1.78,56.25,162.5,56.25,59.375,93.75,46.875
1.8,53.125,159.375,50,50,84.375,34.375
1.82,56.25,153.125,34.375,43.75,78.125,28.125
1.84,56.25,146.875,25,43.75,78.125,21.875
1.86,53.125,106.25,6.25,40.625,62.5,0
1.88,34.375,90.625,0,15.625,34.375,40.625
1.9,37.5,100,9.375,12.5,34.375,9.375
1.92,40.625,118.75,3.125,18.75,43.75,12.5
1.94,43.75,134.375,9.375,31.25,65.625,15.625
1.96,43.75,150,9.375,34.375,75,25
1.98,43.75,156.25,12.5,28.125,71.875,18.75
2,40.625,159.375,18.75,25,68.75,-9.375
2.02,62.5,-18.75,50,50,109.375,40.625
2.04,75,-75,56.25,59.375,121.875,21.875
2.06,18.75,93.75,0,-3.125,31.25,71.875
2.08,-6.25,293.75,-28.125,-25,0,-15.625
2.1,75,-68.75,25,71.875,140.625,65.625
2.12,84.375,-28.125,34.375,100,184.375,21.875
2.14,59.375,-78.125,34.375,75,153.125,109.375
2.16,28.125,-40.625,40.625,37.5,75,15.625
2.18,-71.875,28.125,0,-75,-137.5,-3.125
2.2,-256.25,121.875,-118.75,-287.5,-512.5,121.875
2.22,-421.875,203.125,-275,-503.125,-846.875,131.25
2.24,-146.875,-559.375,-109.375,-243.75,-450,9.375
2.26,-415.625,-240.625,-475,-509.375,-759.375,215.625
2.28,-184.375,-687.5,-315.625,-253.125,-318.75,153.125
2.3,-190.625,-475,-240.625,-218.75,-334.375,3.125
2.32,84.375,218.75,153.125,75,156.25,-281.25
2.34,843.75,2631.25,909.375,871.875,1656.25,-1078.125
2.36,543.75,540.625,-437.5,443.75,1625,150
2.38,-1137.5,596.875,-1218.75,-856.25,-1884.375,-743.75
2.4,-1293.75,440.625,-1000,-1431.25,-428.125,-1228.125
2.42,-215.625,18.75,-115.625,-315.625,-1343.75,-228.125
2.44,-362.5,-134.375,-268.75,-400,-256.25,-209.375
2.46,159.375,-968.75,178.125,146.875,646.875,31.25
2.48,-84.375,-196.875,-65.625,-81.25,15.625,15.625
2.5,-81.25,-3.125,-68.75,-71.875,-68.75,6.25
2.52,-34.375,34.375,-25,-21.875,-93.75,6.25
2.54,-25,31.25,-18.75,-12.5,-25,9.375
2.56,-25,46.875,-15.625,-15.625,-18.75,9.375
2.58,-21.875,50,-15.625,-15.625,-18.75,12.5
2.6,-6.25,-25,0,0,-3.125,12.5
2.62,-34.375,-21.875,-28.125,-31.25,68.75,12.5
2.64,-15.625,3.125,-12.5,-15.625,-9.375,12.5
2.66,-15.625,3.125,-12.5,-15.625,-15.625,15.625
2.68,-15.625,3.125,-9.375,-12.5,-15.625,15.625
2.7,-15.625,3.125,-9.375,-12.5,-12.5,12.5
2.72,-6.25,6.25,-3.125,-6.25,-18.75,12.5
2.74,-9.375,3.125,-6.25,-6.25,-6.25,12.5
2.76,-9.375,-3.125,-6.25,-9.375,6.25,12.5
2.78,-31.25,18.75,-25,-31.25,28.125,12.5
2.8,6.25,12.5,6.25,6.25,-75,12.5
2.82,-31.25,15.625,-25,-31.25,15.625,9.375
2.84,-15.625,18.75,-15.625,-15.625,-40.625,6.25
2.86,-18.75,12.5,-18.75,-18.75,-28.125,6.25
2.88,-15.625,12.5,-18.75,-18.75,-25,9.375
2.9,-15.625,12.5,-15.625,-15.625,-21.875,6.25
2.92,-12.5,9.375,-12.5,-15.625,-18.75,6.25
2.94,-12.5,9.375,-15.625,-15.625,-18.75,6.25
2.96,-12.5,6.25,-12.5,-12.5,-18.75,3.125
2.98,-12.5,6.25,-12.5,-15.625,-18.75,6.25
3,-6.25,3.125,-3.125,-6.25,-25,3.125
3.02,-12.5,3.125,-9.375,-12.5,3.125,3.125
3.04,-6.25,3.125,-3.125,-3.125,-9.375,3.125
3.06,12.5,3.125,12.5,12.5,-62.5,3.125
3.08,-12.5,0,-3.125,-6.25,-6.25,3.125
3.1,-12.5,3.125,-9.375,-12.5,0,3.125
3.12,6.25,3.125,6.25,3.125,-53.125,3.125
3.14,-25,-93.75,-18.75,-28.125,131.25,6.25
3.16,0,-71.875,3.125,-3.125,15.625,3.125
3.18,-15.625,-6.25,-6.25,-12.5,-6.25,3.125
3.2,-31.25,-3.125,-3.125,-9.375,-21.875,0
3.22,-15.625,-3.125,6.25,-3.125,-12.5,6.25
3.24,-3.125,-3.125,3.125,-6.25,-6.25,6.25
3.26,-6.25,-6.25,-3.125,-9.375,-9.375,6.25
3.28,-9.375,-6.25,-6.25,-12.5,-12.5,6.25
3.3,-6.25,-6.25,-6.25,-12.5,-15.625,6.25
3.32,-9.375,-9.375,-6.25,-9.375,-15.625,6.25
3.34,-9.375,-6.25,-6.25,-9.375,-12.5,6.25
3.36,-9.375,-6.25,-9.375,-12.5,-15.625,3.125
3.38,-9.375,-6.25,-9.375,-12.5,-15.625,3.125
3.4,-12.5,-6.25,-9.375,-12.5,-15.625,3.125
3.42,-9.375,-6.25,-12.5,-12.5,-15.625,3.125
3.44,-12.5,-6.25,-12.5,-12.5,-15.625,3.125
3.46,-12.5,-9.375,-9.375,-12.5,-15.625,3.125
3.48,-12.5,-6.25,-12.5,-12.5,-15.625,0
3.5,-12.5,-6.25,-9.375,-9.375,-15.625,0
3.52,-12.5,-6.25,-9.375,-9.375,-12.5,0
3.54,-6.25,-3.125,-3.125,-6.25,-9.375,0
3.56,-6.25,-3.125,-3.125,-6.25,-9.375,3.125
3.58,-6.25,-6.25,-3.125,-9.375,-9.375,3.125
3.6,-6.25,-6.25,0,-9.375,-12.5,3.125
3.62,-3.125,-6.25,0,-9.375,-12.5,3.125
3.64,-3.125,-6.25,0,-6.25,-9.375,3.125
3.66,-3.125,-3.125,-3.125,-6.25,-6.25,0
3.68,-3.125,-3.125,-3.125,-6.25,-6.25,0
3.7,-6.25,-3.125,-3.125,-6.25,-6.25,0
3.72,-6.25,-3.125,-6.25,-6.25,-6.25,0
3.74,-3.125,-3.125,-3.125,-3.125,-6.25,0
3.76,-3.125,-3.125,-3.125,-3.125,-6.25,0
3.78,-3.125,-3.125,-3.125,-3.125,-3.125,0
3.8,-3.125,0,-3.125,-3.125,-3.125,0
3.82,-3.125,-3.125,-3.125,-6.25,-3.125,0
3.84,-3.125,0,-3.125,-3.125,-6.25,0
3.86,-3.125,-3.125,-3.125,-3.125,-6.25,0
3.88,-6.25,-3.125,-3.125,-3.125,-6.25,0
3.9,-6.25,-3.125,-3.125,-3.125,-6.25,0
3.92,-6.25,-3.125,-3.125,-3.125,-6.25,0
3.94,-6.25,-3.125,-3.125,-3.125,-6.25,0
3.96,-6.25,-3.125,-3.125,-6.25,-6.25,0
3.98,-6.25,-3.125,-3.125,-6.25,-6.25,0
4,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.02,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.04,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.06,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.08,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.1,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.12,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.14,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.16,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.18,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.2,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.22,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.24,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.26,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.28,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.3,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.32,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.34,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.36,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.38,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.4,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.42,-3.125,-3.125,-3.125,-6.25,-9.375,0
4.44,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.46,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.48,-3.125,-3.125,-3.125,-3.125,-6.25,0
