Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-6.25,-12.5,-9.375,-3.125,-3.125,0
0.02,-6.25,-12.5,-9.375,-3.125,-3.125,0
0.04,-6.25,-12.5,-9.375,-3.125,-3.125,0
0.06,-6.25,-12.5,-9.375,-3.125,-3.125,0
0.08,-6.25,-9.375,-3.125,-3.125,-3.125,0
0.1,-6.25,-3.125,0,-3.125,-3.125,0
0.12,-6.25,-3.125,3.125,-3.125,-3.125,0
0.14,-6.25,3.125,9.375,-3.125,-3.125,0
0.16,-6.25,3.125,6.25,-3.125,0,0
0.18,-3.125,-6.25,0,-3.125,0,3.125
0.2,-3.125,-6.25,0,-3.125,0,0
0.22,-3.125,0,6.25,-3.125,0,0
0.24,-3.125,0,6.25,-6.25,0,-3.125
0.26,-3.125,0,9.375,-6.25,0,-3.125
0.28,-6.25,0,9.375,-6.25,0,-3.125
0.3,-6.25,3.125,12.5,-6.25,0,-3.125
0.32,-6.25,6.25,12.5,-6.25,-3.125,-3.125
0.34,-6.25,6.25,15.625,-6.25,-3.125,-3.125
0.36,-9.375,9.375,15.625,-6.25,-3.125,-3.125
0.38,-9.375,9.375,15.625,-6.25,-3.125,-3.125
0.4,-6.25,12.5,18.75,-3.125,0,-3.125
0.42,-9.375,9.375,18.75,-3.125,0,-3.125
0.44,-9.375,6.25,12.5,3.125,3.125,0
0.46,-3.125,3.125,9.375,6.25,6.25,3.125
0.48,0,0,3.125,9.375,6.25,0
0.5,3.125,0,6.25,9.375,9.375,3.125
0.52,6.25,0,9.375,9.375,9.375,6.25
0.54,6.25,-3.125,9.375,3.125,6.25,6.25
0.56,0,-15.625,-6.25,0,0,6.25
0.58,0,-9.375,-3.125,3.125,3.125,3.125
0.6,3.125,-6.25,6.25,6.25,6.25,9.375
0.62,0,15.625,-34.375,12.5,21.875,25
0.64,0,-43.75,-21.875,6.25,6.25,15.625
0.66,-3.125,-21.875,-18.75,-6.25,12.5,-3.125
0.68,-3.125,-9.375,-6.25,-12.5,9.375,-9.375
0.7,-3.125,-6.25,-3.125,-9.375,3.125,-9.375
0.72,-6.25,-3.125,0,-3.125,-3.125,-9.375
0.74,-3.125,6.25,15.625,0,-6.25,-6.25
0.76,-3.125,12.5,25,-3.125,-6.25,-6.25
0.78,-6.25,15.625,28.125,-6.25,-6.25,-6.25
0.8,-6.25,18.75,34.375,-6.25,-3.125,-9.375
0.82,-3.125,25,37.5,-6.25,0,-6.25
0.84,0,25,37.5,-3.125,3.125,-3.125
0.86,6.25,-34.375,81.25,6.25,6.25,3.125
0.88,0,150,-96.875,-3.125,3.125,6.25
0.9,-6.25,-25,59.375,-9.375,3.125,-3.125
0.92,-6.25,-15.625,50,-15.625,3.125,-15.625
0.94,-3.125,-6.25,43.75,-18.75,-3.125,-18.75
0.96,-6.25,-3.125,31.25,-18.75,-21.875,-9.375
0.98,3.125,-3.125,62.5,-3.125,-12.5,9.375
1,0,9.375,43.75,28.125,-9.375,21.875
1.02,-12.5,34.375,28.125,3.125,0,9.375
1.04,-25,93.75,-125,18.75,0,6.25
1.06,-12.5,-15.625,-65.625,3.125,0,100
1.08,-9.375,-37.5,-15.625,-6.25,-3.125,118.75
1.1,-6.25,-28.125,131.25,-21.875,-3.125,-12.5
1.12,-9.375,0,165.625,-25,-3.125,-28.125
1.14,-9.375,37.5,150,-28.125,0,-28.125
1.16,-18.75,240.625,-18.75,-34.375,0,-31.25
1.18,-12.5,100,125,-31.25,3.125,-25
1.2,-12.5,90.625,140.625,-25,3.125,-25
1.22,-12.5,93.75,146.875,-18.75,3.125,-21.875
