Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.04,15.625,43.75,3.125,18.75,46.875,15.625
2.06,25,28.125,-3.125,40.625,81.25,31.25
2.08,34.375,25,0,56.25,106.25,40.625
2.1,31.25,37.5,6.25,43.75,93.75,37.5
2.12,46.875,-68.75,28.125,46.875,106.25,56.25
2.14,25,-56.25,21.875,34.375,71.875,40.625
2.16,-40.625,0,6.25,-37.5,-71.875,9.375
2.18,-209.375,112.5,-68.75,-246.875,-437.5,103.125
2.2,-271.875,228.125,-59.375,-356.25,-640.625,-390.625
2.22,-171.875,-506.25,0,-265.625,-490.625,-115.625
2.24,-506.25,-25,-415.625,-587.5,-884.375,265.625
2.26,-162.5,-1003.125,-193.75,-215.625,-328.125,228.125
2.28,-300,-671.875,-346.875,-340.625,-437.5,143.75
2.3,-240.625,-325,-256.25,-265.625,-375,21.875
2.32,34.375,68.75,56.25,18.75,75,-200
2.34,734.375,1578.125,740.625,762.5,1187.5,-775
2.36,600,2015.625,-243.75,478.125,2343.75,-568.75
2.38,-1356.25,340.625,-1321.875,-1096.875,-1034.375,-421.875
2.4,-1159.375,434.375,-821.875,-1246.875,-1059.375,-1090.625
2.42,-365.625,9.375,-221.875,-453.125,-859.375,-356.25
2.44,-228.125,-196.875,-146.875,-268.75,-459.375,-165.625
2.46,175,-912.5,175,162.5,303.125,9.375
2.48,-159.375,-668.75,-143.75,-162.5,753.125,18.75
2.5,-68.75,-56.25,-65.625,-62.5,9.375,15.625
2.52,-34.375,3.125,-34.375,-25,-12.5,12.5
2.54,-12.5,15.625,-12.5,-3.125,9.375,12.5
2.56,-3.125,15.625,-3.125,6.25,21.875,15.625
2.58,9.375,15.625,9.375,15.625,-9.375,15.625
2.6,0,3.125,0,6.25,21.875,15.625
2.62,6.25,6.25,6.25,9.375,0,15.625
2.64,0,-3.125,0,3.125,12.5,18.75
2.66,0,-3.125,0,0,12.5,18.75
2.68,-3.125,-6.25,0,-3.125,6.25,18.75
2.7,-3.125,-9.375,-3.125,-3.125,-3.125,21.875
2.72,0,-15.625,3.125,3.125,-28.125,21.875
2.74,-21.875,3.125,-15.625,-18.75,0,18.75
2.76,-15.625,3.125,-12.5,-15.625,-18.75,15.625
2.78,-18.75,6.25,-15.625,-18.75,-18.75,12.5
2.8,-21.875,6.25,-18.75,-18.75,-21.875,12.5
2.82,-18.75,0,-18.75,-15.625,-21.875,12.5
2.84,-15.625,-3.125,-15.625,-15.625,-21.875,9.375
2.86,-15.625,-3.125,-15.625,-12.5,-18.75,9.375
2.88,-12.5,-6.25,-12.5,-12.5,-18.75,9.375
2.9,-12.5,-9.375,-12.5,-12.5,-15.625,6.25
2.92,-12.5,-9.375,-9.375,-9.375,-15.625,6.25
2.94,-12.5,-9.375,-9.375,-9.375,-12.5,6.25
2.96,-12.5,-12.5,-9.375,-6.25,-9.375,6.25
2.98,-12.5,-12.5,-9.375,-6.25,-9.375,3.125
3,15.625,-125,18.75,21.875,28.125,3.125
3.02,9.375,-84.375,9.375,12.5,18.75,3.125
3.04,-3.125,-12.5,-3.125,-3.125,-3.125,6.25
3.06,-6.25,-12.5,-3.125,-6.25,-6.25,3.125
3.08,-3.125,-9.375,0,-3.125,-3.125,6.25
3.1,-3.125,-9.375,0,0,0,3.125
3.12,-9.375,-6.25,0,-3.125,0,3.125
3.14,-12.5,-6.25,-6.25,-6.25,-3.125,3.125
3.16,-3.125,-6.25,0,-12.5,-3.125,0
3.18,3.125,-6.25,3.125,-3.125,0,3.125
3.2,6.25,-6.25,6.25,3.125,6.25,6.25
3.22,12.5,-3.125,6.25,9.375,9.375,9.375
3.24,6.25,-6.25,6.25,6.25,6.25,6.25
3.26,3.125,-6.25,0,0,3.125,3.125
3.28,0,-6.25,0,0,0,3.125
3.3,0,-6.25,-3.125,0,0,3.125
3.32,0,-6.25,0,3.125,0,3.125
3.34,0,-6.25,0,3.125,0,3.125
3.36,0,-6.25,0,3.125,3.125,3.125
3.38,0,-6.25,0,0,0,0
3.4,0,-6.25,-3.125,0,0,0
3.42,0,-6.25,-3.125,-3.125,0,0
3.44,0,-6.25,-3.125,0,-3.125,0
3.46,0,-6.25,-3.125,0,0,3.125
3.48,-3.125,-9.375,-3.125,0,-3.125,0
3.5,-3.125,-6.25,-3.125,0,0,0
3.52,-3.125,-9.375,-3.125,-3.125,-3.125,0
3.54,-3.125,-9.375,-3.125,-3.125,-3.125,0
3.56,-3.125,-9.375,-3.125,-3.125,-3.125,0
3.58,-3.125,-9.375,-3.125,-3.125,-3.125,0
3.6,-3.125,-9.375,-3.125,-3.125,-3.125,0
3.62,-3.125,-6.25,-3.125,-3.125,-3.125,0
3.64,-3.125,-6.25,-3.125,0,-3.125,0
3.66,-3.125,-6.25,-3.125,0,-3.125,0
3.68,-3.125,-6.25,-3.125,0,-3.125,0
3.7,-3.125,-6.25,-3.125,-3.125,-3.125,0
3.72,-3.125,-6.25,-3.125,-3.125,-3.125,0
3.74,0,-6.25,-3.125,-3.125,-3.125,0
3.76,0,-6.25,0,0,-3.125,0
3.78,0,-6.25,0,0,0,0
3.8,0,-6.25,0,0,0,0
3.82,0,-6.25,0,0,0,0
3.84,0,-6.25,0,-3.125,0,0
3.86,0,-6.25,0,0,0,0
3.88,0,-6.25,0,0,0,0
3.9,0,-6.25,-3.125,0,0,0
3.92,-3.125,-6.25,-3.125,-3.125,0,0
3.94,0,-6.25,0,0,0,0
3.96,0,-6.25,0,0,0,0
3.98,0,-6.25,0,0,0,0
4,0,-6.25,-3.125,0,0,0
4.02,0,-6.25,0,0,0,0
4.04,0,-6.25,0,0,0,0
4.06,0,-6.25,0,0,0,0
4.08,0,-6.25,0,0,0,0
4.1,0,-6.25,0,0,0,0
4.12,0,-6.25,0,0,0,0
4.14,0,-3.125,0,0,0,0
4.16,0,-6.25,0,0,0,0
4.18,0,-3.125,0,0,0,0
4.2,0,-6.25,0,-3.125,0,0
4.22,0,-6.25,0,0,0,0
4.24,0,-6.25,0,0,0,0
4.26,0,-3.125,0,0,0,0
4.28,0,-3.125,0,0,0,0
4.3,0,-6.25,0,0,0,0
4.32,0,-3.125,0,0,0,0
4.34,0,-3.125,0,0,0,0
4.36,0,-6.25,0,0,0,0
4.38,0,-3.125,0,0,0,0
4.4,0,-6.25,0,0,0,0
4.42,0,-6.25,0,0,0,0
4.44,0,-6.25,0,0,-3.125,0
4.46,0,-3.125,0,0,0,0
4.48,0,-6.25,0,0,0,0
4.5,0,-3.125,0,0,0,0
4.52,0,-6.25,0,0,0,0
4.54,0,-6.25,0,0,0,0
4.56,0,-3.125,0,0,0,0
4.58,0,-3.125,0,0,0,0
4.6,-3.125,-6.25,0,-3.125,-3.125,0
4.62,0,-6.25,0,0,0,0
4.64,0,-6.25,0,0,0,0
4.66,0,-6.25,0,-3.125,0,0
4.68,0,-6.25,0,0,0,0
4.7,0,-6.25,0,-3.125,0,0
4.72,0,-6.25,0,0,0,0
4.74,0,-6.25,0,0,0,0
4.76,0,-6.25,0,0,0,0
4.78,0,-6.25,0,0,0,0
4.8,0,-3.125,0,0,0,0
4.82,0,-6.25,-3.125,0,0,0
4.84,0,-6.25,0,-3.125,0,0
4.86,0,-3.125,0,0,0,0
4.88,-3.125,-6.25,0,0,-3.125,0
4.9,0,-3.125,0,0,0,0
4.92,0,-3.125,0,0,0,0
4.94,0,-6.25,0,-3.125,0,0
4.96,0,-6.25,0,-3.125,0,0
4.98,0,-3.125,0,0,0,0
5,0,-6.25,0,0,-3.125,0
5.02,0,-6.25,0,0,0,0
5.04,0,-3.125,0,0,0,0
5.06,0,-3.125,0,0,0,0
5.08,-3.125,-6.25,0,0,0,0
