Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.74,31.25,15.625,37.5,3.125,28.125,0
0.76,6.25,-3.125,6.25,12.5,6.25,15.625
0.78,3.125,0,-3.125,-3.125,0,12.5
0.8,-12.5,-6.25,-12.5,15.625,0,9.375
0.82,-12.5,-3.125,-9.375,0,-3.125,6.25
0.84,-9.375,-6.25,-12.5,-3.125,-6.25,6.25
0.86,-40.625,-28.125,-40.625,90.625,-9.375,6.25
0.88,-6.25,-3.125,-9.375,9.375,-9.375,6.25
0.9,181.25,121.875,156.25,6.25,-3.125,-428.125
0.92,12.5,3.125,3.125,0,-9.375,-28.125
0.94,-18.75,50,-21.875,-3.125,-9.375,-15.625
0.96,12.5,-40.625,3.125,-3.125,-6.25,15.625
0.98,-3.125,9.375,-6.25,-6.25,0,-3.125
1,-6.25,-6.25,-6.25,3.125,-3.125,0
1.02,0,-15.625,-3.125,0,-12.5,3.125
1.04,-15.625,-18.75,-21.875,-6.25,-15.625,56.25
1.06,21.875,9.375,12.5,-6.25,-15.625,-34.375
1.08,6.25,3.125,3.125,-3.125,-18.75,15.625
1.1,12.5,9.375,9.375,3.125,-21.875,28.125
1.12,31.25,25,25,12.5,-40.625,56.25
1.14,59.375,50,59.375,-12.5,-50,96.875
1.16,131.25,59.375,84.375,-31.25,-53.125,118.75
1.18,-146.875,187.5,190.625,-43.75,-50,234.375
1.2,-146.875,190.625,218.75,-50,-50,265.625
1.22,-137.5,168.75,253.125,-62.5,-53.125,300
1.24,384.375,15.625,28.125,-78.125,-68.75,46.875
1.26,509.375,46.875,46.875,-87.5,-78.125,56.25
1.28,212.5,137.5,190.625,-93.75,-84.375,215.625
1.3,206.25,150,209.375,-87.5,-84.375,231.25
1.32,253.125,178.125,262.5,-106.25,-109.375,290.625
1.34,300,212.5,318.75,-128.125,-128.125,343.75
1.36,-93.75,112.5,556.25,-125,-121.875,593.75
1.38,-306.25,637.5,443.75,-140.625,-115.625,453.125
1.4,-312.5,428.125,618.75,-146.875,-121.875,634.375
1.42,-303.125,362.5,693.75,-146.875,-121.875,709.375
1.44,-284.375,753.125,506.25,-140.625,-109.375,471.875
1.46,-243.75,621.875,490.625,-118.75,-84.375,500
1.48,740.625,187.5,-121.875,-84.375,-109.375,-171.875
1.5,740.625,587.5,218.75,-150,-162.5,137.5
1.52,387.5,940.625,390.625,-62.5,-159.375,306.25
1.54,303.125,1087.5,206.25,15.625,-109.375,181.25
1.56,271.875,1206.25,34.375,-71.875,-62.5,78.125
1.58,-434.375,768.75,-643.75,1006.25,-34.375,-646.875
1.6,150,1140.625,-153.125,-106.25,15.625,-87.5
1.62,165.625,937.5,-159.375,-137.5,53.125,-68.75
1.64,59.375,765.625,-103.125,-131.25,75,-75
1.66,-103.125,678.125,-9.375,-181.25,87.5,-31.25
1.68,-96.875,546.875,-3.125,-143.75,87.5,-31.25
1.7,-28.125,337.5,12.5,-106.25,90.625,-34.375
1.72,65.625,-96.875,56.25,-46.875,106.25,-6.25
1.74,40.625,-440.625,115.625,-3.125,112.5,59.375
1.76,43.75,-506.25,112.5,3.125,93.75,71.875
1.78,21.875,-403.125,100,-9.375,71.875,71.875
1.8,6.25,-343.75,100,-15.625,59.375,81.25
1.82,15.625,-371.875,90.625,-6.25,59.375,65.625
1.84,6.25,-300,71.875,-9.375,50,40.625
1.86,-9.375,-203.125,68.75,-18.75,37.5,43.75
1.88,-156.25,-175,115.625,-18.75,37.5,103.125
1.9,-21.875,-156.25,75,-31.25,21.875,81.25
1.92,-221.875,-353.125,-184.375,831.25,3.125,-178.125
1.94,12.5,-356.25,37.5,187.5,25,59.375
1.96,50,-515.625,59.375,118.75,37.5,84.375
1.98,68.75,-603.125,56.25,115.625,37.5,100
2,115.625,-584.375,62.5,-15.625,34.375,128.125
2.02,9.375,-478.125,75,-34.375,25,162.5
2.04,-3.125,-362.5,84.375,-50,6.25,184.375
2.06,-21.875,-265.625,87.5,-56.25,0,193.75
2.08,-21.875,-200,65.625,-50,3.125,137.5
2.1,-34.375,-131.25,71.875,-56.25,-3.125,137.5
2.12,59.375,-115.625,31.25,-56.25,-9.375,93.75
2.14,165.625,-434.375,-434.375,787.5,-28.125,-428.125
2.16,59.375,-100,9.375,150,-28.125,62.5
2.18,71.875,-100,43.75,112.5,-21.875,103.125
2.2,40.625,-125,25,71.875,3.125,59.375
2.22,6.25,-156.25,0,40.625,25,18.75
2.24,9.375,-187.5,-6.25,56.25,18.75,21.875
2.26,6.25,-184.375,-9.375,56.25,18.75,18.75
2.28,68.75,-181.25,-34.375,31.25,18.75,-18.75
2.3,-12.5,-115.625,-3.125,-59.375,25,3.125
2.32,-21.875,-78.125,-12.5,-62.5,21.875,-12.5
2.34,-50,-15.625,40.625,-78.125,3.125,59.375
2.36,-75,46.875,81.25,-90.625,-9.375,109.375
2.38,-71.875,87.5,65.625,-84.375,-6.25,84.375
2.4,-62.5,12.5,-68.75,265.625,-6.25,-71.875
2.42,221.875,25,-62.5,-3.125,-9.375,-62.5
2.44,-65.625,128.125,81.25,-90.625,-6.25,100
2.46,-84.375,121.875,81.25,-68.75,-6.25,103.125
2.48,100,43.75,-15.625,-21.875,0,-6.25
2.5,178.125,-156.25,-12.5,278.125,-34.375,37.5
2.52,-28.125,34.375,-18.75,0,31.25,-34.375
2.54,-46.875,9.375,-28.125,-62.5,40.625,-53.125
2.56,-34.375,-40.625,-40.625,-62.5,43.75,-68.75
2.58,-96.875,-56.25,-46.875,-59.375,53.125,-81.25
2.6,-118.75,-65.625,-75,-106.25,68.75,-131.25
2.62,-6.25,-121.875,-143.75,-162.5,87.5,-228.125
2.64,153.125,-215.625,-371.875,-12.5,125,-493.75
2.66,268.75,171.875,-1068.75,-12.5,218.75,-762.5
2.68,481.25,356.25,-1334.375,-468.75,362.5,-1196.875
2.7,-1550,428.125,-1403.125,421.875,462.5,-409.375
2.72,125,-893.75,-471.875,-556.25,362.5,-225
2.74,612.5,43.75,-1096.875,-1556.25,243.75,-531.25
2.76,121.875,-1406.25,-231.25,-156.25,84.375,12.5
2.78,-818.75,-356.25,-315.625,-303.125,-75,143.75
2.8,-431.25,-193.75,-284.375,-306.25,409.375,-68.75
2.82,350,475,412.5,190.625,678.125,-400
2.84,1859.375,2940.625,2156.25,1284.375,628.125,-1403.125
2.86,53.125,1718.75,-618.75,6.25,487.5,-412.5
2.88,-1840.625,981.25,-1712.5,-1493.75,-1562.5,-1359.375
2.9,-1250,265.625,-996.875,-1359.375,-231.25,-1243.75
2.92,-681.25,-109.375,-562.5,-765.625,146.875,-709.375
2.94,-15.625,-321.875,-212.5,-256.25,-103.125,-68.75
2.96,165.625,-1750,840.625,896.875,-146.875,93.75
2.98,440.625,-493.75,-150,-162.5,-134.375,50
3,331.25,-140.625,-150,-159.375,-100,34.375
3.02,84.375,-12.5,-12.5,-3.125,-78.125,34.375
3.04,28.125,9.375,21.875,34.375,-68.75,34.375
3.06,-46.875,25,50,59.375,-56.25,37.5
3.08,-3.125,-18.75,-3.125,100,-50,37.5
3.1,137.5,-43.75,-40.625,12.5,-40.625,40.625
3.12,6.25,3.125,12.5,9.375,-31.25,40.625
3.14,0,59.375,-62.5,9.375,-28.125,40.625
3.16,6.25,-3.125,-40.625,12.5,-21.875,37.5
3.18,12.5,-59.375,-21.875,12.5,-21.875,37.5
3.2,18.75,-109.375,0,15.625,-18.75,37.5
3.22,18.75,-81.25,-40.625,15.625,-15.625,34.375
3.24,21.875,-112.5,-18.75,15.625,-15.625,34.375
3.26,18.75,-62.5,-59.375,15.625,-12.5,34.375
3.28,18.75,-59.375,-56.25,15.625,-12.5,31.25
3.3,18.75,-56.25,-50,15.625,-9.375,31.25
3.32,12.5,-46.875,-40.625,12.5,-12.5,28.125
3.34,9.375,-40.625,-31.25,12.5,-12.5,25
3.36,12.5,-28.125,-21.875,6.25,-9.375,18.75
3.38,15.625,-25,-18.75,3.125,-6.25,12.5
3.4,3.125,-21.875,-21.875,-6.25,-3.125,12.5
3.42,-3.125,-21.875,-21.875,0,-12.5,12.5
3.44,0,-15.625,-12.5,0,-15.625,15.625
3.46,-9.375,253.125,350,-425,-3.125,6.25
3.48,-6.25,62.5,96.875,-156.25,-12.5,9.375
3.5,-9.375,-18.75,-9.375,34.375,-18.75,12.5
3.52,-6.25,-15.625,-6.25,31.25,-18.75,12.5
3.54,-6.25,-12.5,0,25,-21.875,12.5
3.56,-6.25,59.375,93.75,-118.75,-15.625,-12.5
3.58,-12.5,9.375,31.25,15.625,-21.875,-3.125
3.6,-12.5,12.5,34.375,9.375,-28.125,12.5
3.62,-9.375,12.5,40.625,9.375,-28.125,12.5
3.64,-12.5,12.5,40.625,9.375,-28.125,6.25
3.66,-15.625,9.375,31.25,12.5,-21.875,3.125
3.68,-25,3.125,15.625,25,-15.625,3.125
3.7,-43.75,-43.75,-43.75,150,-15.625,0
3.72,-62.5,-6.25,3.125,71.875,-9.375,-18.75
3.74,-6.25,-9.375,3.125,25,-15.625,3.125
3.76,3.125,-3.125,9.375,3.125,-15.625,9.375
3.78,3.125,-3.125,9.375,0,-15.625,9.375
3.8,3.125,-6.25,3.125,3.125,-12.5,9.375
3.82,6.25,-15.625,-3.125,3.125,-15.625,9.375
3.84,9.375,-18.75,-6.25,6.25,-15.625,12.5
3.86,12.5,-18.75,-9.375,6.25,-15.625,12.5
3.88,12.5,-21.875,-12.5,6.25,-15.625,12.5
3.9,12.5,-21.875,-12.5,9.375,-15.625,12.5
3.92,12.5,-21.875,-12.5,9.375,-15.625,12.5
3.94,12.5,-21.875,-9.375,9.375,-15.625,12.5
3.96,-184.375,68.75,109.375,9.375,-12.5,12.5
3.98,-246.875,90.625,134.375,6.25,-9.375,12.5
4,-3.125,-12.5,6.25,9.375,-15.625,12.5
4.02,25,-6.25,15.625,-28.125,-18.75,15.625
4.04,15.625,-12.5,6.25,0,-18.75,18.75
4.06,12.5,-15.625,3.125,6.25,-21.875,15.625
4.08,6.25,-15.625,0,3.125,-18.75,15.625
4.1,0,-18.75,-3.125,0,-15.625,12.5
4.12,0,-15.625,-3.125,0,-15.625,9.375
4.14,0,-15.625,-3.125,0,-15.625,9.375
4.16,-3.125,-12.5,-6.25,-3.125,-12.5,3.125
4.18,-6.25,-12.5,-6.25,-6.25,-9.375,0
4.2,-9.375,-12.5,-9.375,-6.25,-6.25,-3.125
4.22,-6.25,-9.375,-6.25,-6.25,-6.25,-3.125
4.24,3.125,-6.25,0,-12.5,-6.25,0
4.26,-3.125,-9.375,-6.25,6.25,-3.125,0
4.28,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
4.3,0,-3.125,0,-3.125,-3.125,-3.125
4.32,3.125,-3.125,0,-6.25,-3.125,-3.125
4.34,3.125,-3.125,0,-6.25,-3.125,-3.125
4.36,3.125,-3.125,3.125,-6.25,-3.125,-3.125
4.38,3.125,-3.125,3.125,-6.25,-3.125,-3.125
4.4,3.125,-3.125,3.125,-6.25,-3.125,-3.125
4.42,6.25,-3.125,3.125,-3.125,-3.125,-3.125
4.44,3.125,-3.125,3.125,-3.125,-3.125,0
4.46,3.125,-3.125,0,-3.125,-3.125,0
4.48,0,-6.25,0,-3.125,-6.25,0
4.5,0,-6.25,0,-3.125,-6.25,0
4.52,0,-6.25,0,0,-6.25,0
4.54,0,-9.375,0,0,-6.25,3.125
4.56,0,-9.375,-3.125,0,-6.25,3.125
4.58,-3.125,-9.375,-3.125,0,-6.25,3.125
4.6,-3.125,-9.375,0,0,-6.25,3.125
4.62,0,-6.25,0,0,-6.25,0
4.64,-3.125,-9.375,0,0,-6.25,0
4.66,-3.125,-9.375,-3.125,0,-6.25,0
4.68,-3.125,-9.375,0,0,-6.25,3.125
4.7,-3.125,-9.375,-3.125,0,-3.125,0
4.72,-3.125,-9.375,-3.125,0,-3.125,0
4.74,-3.125,-9.375,-3.125,0,-6.25,0
4.76,-3.125,-9.375,-3.125,0,-6.25,0
4.78,0,-9.375,0,0,-6.25,0
4.8,-3.125,-9.375,0,0,-6.25,0
4.82,0,-9.375,0,0,-3.125,0
4.84,0,-9.375,-3.125,0,-6.25,0
4.86,0,-6.25,0,0,-6.25,0
4.88,0,-6.25,0,-3.125,-6.25,0
4.9,0,-6.25,0,0,-6.25,0
4.92,0,-6.25,0,0,-6.25,0
4.94,0,-6.25,0,-3.125,-6.25,0
4.96,0,-6.25,0,-3.125,-6.25,0
4.98,0,-6.25,0,0,-6.25,0
5,0,-6.25,0,0,-6.25,0
5.02,0,-6.25,0,0,-6.25,0
5.04,0,-6.25,0,-3.125,-6.25,0
5.06,0,-6.25,0,0,-6.25,0
5.08,0,-6.25,0,0,-6.25,0
5.1,0,-6.25,0,0,-6.25,0
5.12,0,-6.25,0,0,-6.25,0
5.14,0,-6.25,0,0,-3.125,0
5.16,0,-6.25,0,0,-3.125,0
5.18,0,-6.25,0,0,-6.25,0
5.2,0,-6.25,0,0,-3.125,0
5.22,0,-6.25,0,0,-3.125,0
5.24,0,-6.25,0,0,-3.125,0
5.26,-3.125,-6.25,0,0,-3.125,0
