Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.82,18.75,-128.125,-3.125,46.875,50,9.375
1.84,6.25,-96.875,0,15.625,15.625,18.75
1.86,-3.125,-15.625,3.125,-6.25,3.125,-12.5
1.88,0,37.5,12.5,0,28.125,9.375
1.9,21.875,43.75,34.375,25,81.25,12.5
1.92,34.375,-40.625,75,28.125,56.25,-3.125
1.94,-125,43.75,15.625,-168.75,-215.625,50
1.96,-365.625,212.5,-106.25,-484.375,-468.75,-300
1.98,-740.625,337.5,-500,-921.875,-275,-721.875
2,-178.125,-581.25,-221.875,-340.625,-300,-340.625
2.02,-287.5,-615.625,-509.375,-393.75,-1281.25,418.75
2.04,-378.125,-868.75,-512.5,-403.125,-590.625,218.75
2.06,-150,-184.375,-168.75,-146.875,-200,-100
2.08,490.625,778.125,575,550,784.375,-640.625
2.1,2184.375,3325,1684.375,2571.875,3343.75,-1843.75
2.12,-1765.625,1406.25,-1931.25,-1703.125,296.875,1175
2.14,-1240.625,568.75,-1021.875,-1412.5,-1909.375,-812.5
2.16,-703.125,81.25,-534.375,-846.875,-656.25,-615.625
2.18,-475,-93.75,-368.75,-531.25,-231.25,-412.5
2.2,-3.125,-712.5,21.875,-25,343.75,-81.25
2.22,-34.375,-621.875,-28.125,-46.875,346.875,15.625
2.24,-87.5,-50,-81.25,-87.5,-75,-3.125
2.26,-56.25,0,-53.125,-50,-50,-9.375
2.28,-40.625,9.375,-37.5,-34.375,-6.25,-6.25
2.3,-12.5,18.75,-12.5,-6.25,-62.5,-6.25
2.32,-28.125,6.25,-21.875,-21.875,-9.375,0
2.34,-28.125,0,-25,-25,-3.125,3.125
2.36,-21.875,0,-21.875,-18.75,-9.375,3.125
2.38,0,12.5,0,6.25,-25,-3.125
2.4,0,9.375,0,3.125,3.125,-3.125
2.42,-3.125,12.5,-3.125,0,3.125,-3.125
2.44,0,12.5,0,0,6.25,0
2.46,0,3.125,0,3.125,6.25,0
2.48,0,3.125,0,0,3.125,0
2.5,-3.125,3.125,-3.125,-3.125,0,3.125
2.52,-6.25,3.125,-6.25,-3.125,-6.25,6.25
2.54,-9.375,3.125,-9.375,-9.375,-9.375,6.25
2.56,-9.375,3.125,-9.375,-9.375,-12.5,6.25
2.58,-6.25,3.125,-6.25,-6.25,-37.5,6.25
2.6,-3.125,3.125,0,0,-56.25,6.25
2.62,-28.125,3.125,-25,-28.125,12.5,3.125
2.64,-18.75,3.125,-15.625,-18.75,-9.375,0
2.66,-3.125,-65.625,0,-3.125,0,0
2.68,-9.375,-46.875,-6.25,-6.25,-6.25,3.125
2.7,-15.625,-9.375,-12.5,-12.5,-15.625,3.125
2.72,-12.5,-6.25,-12.5,-12.5,-15.625,3.125
2.74,-12.5,-6.25,-9.375,-9.375,-15.625,3.125
2.76,-9.375,-6.25,-9.375,-9.375,-12.5,3.125
2.78,-9.375,-6.25,-9.375,-9.375,-9.375,0
2.8,-6.25,-6.25,-6.25,-6.25,-6.25,0
2.82,-6.25,-3.125,-6.25,-6.25,-6.25,0
2.84,-9.375,-3.125,-3.125,-6.25,-3.125,0
2.86,-9.375,-3.125,-3.125,-6.25,-6.25,-3.125
2.88,-6.25,-6.25,-6.25,-6.25,-6.25,0
2.9,-6.25,-6.25,-6.25,-6.25,-6.25,0
2.92,-6.25,-6.25,-6.25,-6.25,-6.25,0
2.94,-6.25,-6.25,-6.25,-12.5,-9.375,0
2.96,-6.25,-6.25,-6.25,-25,-12.5,0
2.98,-6.25,-6.25,-9.375,-15.625,-9.375,3.125
3,3.125,-3.125,9.375,3.125,3.125,9.375
3.02,21.875,6.25,21.875,18.75,9.375,18.75
3.04,3.125,-6.25,6.25,-3.125,0,9.375
3.06,-6.25,-9.375,-3.125,-9.375,-15.625,3.125
3.08,6.25,0,3.125,3.125,-62.5,3.125
3.1,-3.125,-6.25,-3.125,-3.125,-34.375,3.125
3.12,-28.125,-21.875,-25,-28.125,46.875,0
3.14,-12.5,-9.375,-12.5,-9.375,-12.5,0
3.16,-12.5,-9.375,-12.5,-9.375,-15.625,0
3.18,-12.5,-9.375,-12.5,-12.5,-15.625,0
3.2,-12.5,-9.375,-15.625,-12.5,-15.625,0
3.22,-15.625,-9.375,-12.5,-12.5,-15.625,0
3.24,-15.625,-9.375,-12.5,-12.5,-15.625,0
3.26,-15.625,-9.375,-12.5,-12.5,-15.625,0
3.28,-12.5,-9.375,-12.5,-12.5,-15.625,0
3.3,-12.5,-9.375,-12.5,-12.5,-15.625,0
3.32,-12.5,-9.375,-9.375,-9.375,-15.625,0
3.34,-9.375,-6.25,-9.375,-9.375,-12.5,0
3.36,-9.375,-6.25,-9.375,-9.375,-9.375,0
3.38,-9.375,-6.25,-9.375,-9.375,-12.5,0
3.4,-6.25,-6.25,-6.25,-9.375,-12.5,0
3.42,-6.25,-6.25,-6.25,-9.375,-9.375,0
3.44,-3.125,-3.125,-3.125,-3.125,-6.25,0
3.46,-3.125,-3.125,-3.125,-3.125,-3.125,0
3.48,-3.125,-6.25,-3.125,-6.25,-6.25,0
3.5,-3.125,-9.375,-3.125,-6.25,-9.375,0
3.52,-6.25,-9.375,-3.125,-9.375,-9.375,0
3.54,-6.25,-6.25,-6.25,-6.25,-9.375,0
3.56,-6.25,-6.25,-6.25,-6.25,-9.375,0
3.58,-6.25,-6.25,-6.25,-6.25,-9.375,0
3.6,-6.25,-6.25,-6.25,-6.25,-9.375,0
3.62,-6.25,-6.25,-6.25,-6.25,-6.25,0
3.64,-6.25,-6.25,-6.25,-6.25,-6.25,0
3.66,-6.25,-6.25,-6.25,-6.25,-9.375,0
3.68,-6.25,-6.25,-3.125,-6.25,-9.375,0
3.7,-6.25,-6.25,-6.25,-6.25,-6.25,-3.125
3.72,-6.25,-6.25,-6.25,-6.25,-6.25,-3.125
3.74,-6.25,-6.25,-6.25,-6.25,-6.25,0
3.76,-6.25,-3.125,-6.25,-6.25,-6.25,-3.125
3.78,-6.25,-3.125,-3.125,-3.125,-6.25,-3.125
3.8,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
3.82,-6.25,-3.125,-6.25,-6.25,-6.25,-3.125
3.84,-3.125,-3.125,-3.125,-3.125,-3.125,0
3.86,-3.125,-3.125,-6.25,-6.25,-6.25,0
3.88,-6.25,-3.125,-3.125,-3.125,-6.25,0
3.9,-6.25,-3.125,-3.125,-6.25,-6.25,0
3.92,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
3.94,-3.125,-3.125,-3.125,-3.125,-6.25,-3.125
3.96,-3.125,-6.25,-3.125,-6.25,-6.25,-3.125
3.98,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
4,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.02,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.04,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
4.06,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.08,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.1,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.12,-3.125,-6.25,-3.125,-6.25,-6.25,0
4.14,-3.125,-6.25,-3.125,-6.25,-6.25,-3.125
4.16,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
4.18,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.2,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
4.22,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
4.24,-6.25,-6.25,-3.125,-6.25,-6.25,0
4.26,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.28,-3.125,-6.25,-3.125,-6.25,-6.25,-3.125
4.3,-3.125,-6.25,-3.125,-6.25,-6.25,0
4.32,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.34,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.36,-3.125,-3.125,-3.125,-3.125,-6.25,-3.125
4.38,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.4,-3.125,-6.25,-3.125,-6.25,-6.25,-3.125
4.42,-3.125,-6.25,-3.125,-6.25,-6.25,0
4.44,-3.125,-6.25,-3.125,-6.25,-6.25,0
4.46,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.48,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.5,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.52,-6.25,-6.25,-3.125,-6.25,-6.25,0
4.54,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.56,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.58,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.6,-3.125,-6.25,-3.125,-6.25,-6.25,-3.125
4.62,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
4.64,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.66,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.68,-6.25,-6.25,-3.125,-6.25,-6.25,0
4.7,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
4.72,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.74,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.76,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
4.78,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
4.8,-3.125,-6.25,-3.125,-6.25,-6.25,0
4.82,-3.125,-6.25,-3.125,-6.25,-6.25,0
4.84,-3.125,-6.25,-3.125,-6.25,-6.25,0
4.86,-3.125,-6.25,-3.125,-6.25,-6.25,0
4.88,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
4.9,-3.125,-6.25,-3.125,-6.25,-6.25,0
