Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.28,-50,112.5,362.5,415.625,-46.875,-46.875
1.3,-46.875,506.25,143.75,153.125,-31.25,-40.625
1.32,-37.5,406.25,187.5,175,-18.75,-34.375
1.34,-9.375,209.375,203.125,190.625,-3.125,-18.75
1.36,-9.375,159.375,218.75,218.75,-9.375,-21.875
1.38,-28.125,284.375,196.875,212.5,-18.75,-31.25
1.4,-40.625,296.875,237.5,271.875,-25,-40.625
1.42,-53.125,337.5,262.5,318.75,-31.25,-46.875
1.44,-53.125,350,265.625,340.625,-31.25,-46.875
1.46,-50,418.75,225,293.75,-25,-43.75
1.48,-34.375,381.25,215.625,265.625,-12.5,-34.375
1.5,-9.375,334.375,162.5,200,3.125,-18.75
1.52,25,212.5,84.375,143.75,25,3.125
1.54,65.625,43.75,6.25,78.125,46.875,31.25
1.56,106.25,-84.375,-81.25,-53.125,68.75,56.25
1.58,128.125,-187.5,-143.75,-159.375,78.125,71.875
1.6,121.875,-218.75,-165.625,-171.875,68.75,68.75
1.62,96.875,-193.75,-146.875,-115.625,50,53.125
1.64,62.5,-121.875,-96.875,-59.375,28.125,31.25
1.66,37.5,-40.625,-40.625,-34.375,15.625,18.75
1.68,15.625,34.375,3.125,-12.5,3.125,6.25
1.7,-6.25,87.5,40.625,46.875,-6.25,-6.25
1.72,-21.875,103.125,81.25,137.5,-18.75,-18.75
1.74,-31.25,131.25,106.25,196.875,-21.875,-21.875
1.76,-31.25,115.625,134.375,231.25,-21.875,-21.875
1.78,-31.25,156.25,125,225,-18.75,-21.875
1.8,-21.875,131.25,112.5,221.875,-12.5,-15.625
1.82,-6.25,103.125,81.25,193.75,-3.125,-6.25
1.84,9.375,46.875,28.125,115.625,6.25,75
1.86,-40.625,-734.375,-1015.625,-1078.125,-31.25,1940.625
1.88,15.625,-81.25,-100,-96.875,0,296.875
1.9,31.25,68.75,34.375,15.625,12.5,-56.25
1.92,37.5,112.5,21.875,-43.75,18.75,-96.875
1.94,37.5,137.5,6.25,-103.125,21.875,-84.375
1.96,31.25,146.875,-9.375,-115.625,21.875,-75
1.98,28.125,109.375,-6.25,-78.125,18.75,-65.625
2,15.625,-165.625,-362.5,-459.375,9.375,509.375
2.02,25,-415.625,-609.375,-793.75,15.625,928.125
2.04,115.625,12.5,-187.5,-350,78.125,-159.375
2.06,1450,-96.875,-1131.25,-1359.375,128.125,-1303.125
2.08,-21.875,-1134.375,-156.25,-343.75,253.125,-356.25
2.1,-962.5,293.75,-771.875,-1003.125,346.875,-900
2.12,-965.625,196.875,-840.625,-990.625,321.875,-850
2.14,-328.125,-775,-431.25,-453.125,190.625,-362.5
2.16,-584.375,-703.125,-593.75,-603.125,87.5,25
2.18,-21.875,-200,-778.125,-825,6.25,106.25
2.2,-15.625,-671.875,-337.5,-350,-53.125,50
2.22,-868.75,9.375,59.375,84.375,-87.5,-6.25
2.24,-321.875,-153.125,-184.375,-228.125,253.125,-100
2.26,112.5,171.875,168.75,175,390.625,-293.75
2.28,1096.875,1437.5,1081.25,1034.375,1559.375,-900
2.3,-1128.125,3315.625,1906.25,1484.375,-403.125,-2140.625
2.32,-1956.25,762.5,-1212.5,-1725,609.375,-2012.5
2.34,-1075,-50,-896.875,-1062.5,-434.375,-1040.625
2.36,-487.5,-268.75,-284.375,-493.75,-693.75,-484.375
2.38,37.5,-415.625,-390.625,-365.625,-415.625,12.5
2.4,584.375,-2062.5,-1487.5,525,1303.125,106.25
2.42,-146.875,-468.75,-475,346.875,-128.125,46.875
2.44,-78.125,-15.625,-28.125,12.5,-181.25,21.875
2.46,-65.625,37.5,43.75,50,-140.625,21.875
2.48,-53.125,37.5,59.375,62.5,-112.5,21.875
2.5,-40.625,15.625,53.125,56.25,-96.875,25
2.52,-31.25,31.25,68.75,-21.875,-84.375,28.125
2.54,-25,-21.875,9.375,40.625,-75,31.25
2.56,-15.625,-40.625,-12.5,40.625,-65.625,31.25
2.58,-12.5,-53.125,-34.375,40.625,-56.25,31.25
2.6,-6.25,-68.75,-53.125,37.5,-50,31.25
2.62,-3.125,-90.625,-56.25,34.375,-46.875,31.25
2.64,-6.25,-18.75,-140.625,28.125,-46.875,28.125
2.66,-9.375,-25,-134.375,18.75,-46.875,21.875
2.68,-9.375,-134.375,-9.375,18.75,-43.75,12.5
2.7,-3.125,-156.25,28.125,21.875,-37.5,6.25
2.72,-6.25,-43.75,-9.375,21.875,-37.5,3.125
2.74,-21.875,-3.125,37.5,9.375,-46.875,3.125
2.76,-25,3.125,43.75,6.25,-46.875,6.25
2.78,-25,0,37.5,6.25,-43.75,6.25
2.8,-18.75,-3.125,31.25,6.25,-37.5,3.125
2.82,-15.625,-6.25,28.125,9.375,-31.25,6.25
2.84,-12.5,-6.25,28.125,9.375,-25,-3.125
2.86,-12.5,-12.5,18.75,12.5,-21.875,0
2.88,-12.5,-21.875,6.25,12.5,-25,3.125
2.9,-12.5,-25,0,12.5,-25,3.125
2.92,-12.5,-28.125,-3.125,12.5,-25,3.125
2.94,-12.5,-25,-3.125,9.375,-25,3.125
2.96,-9.375,-25,0,12.5,-25,3.125
2.98,-12.5,-25,0,9.375,-25,3.125
3,-12.5,-25,0,9.375,-25,3.125
3.02,-12.5,-21.875,0,9.375,-21.875,3.125
3.04,-9.375,-15.625,6.25,9.375,-21.875,3.125
3.06,-6.25,-21.875,6.25,9.375,-21.875,6.25
3.08,-6.25,-28.125,-6.25,9.375,-25,9.375
3.1,0,-65.625,-56.25,9.375,-15.625,12.5
3.12,-6.25,-53.125,-40.625,6.25,-21.875,6.25
3.14,-15.625,-43.75,-31.25,6.25,-21.875,0
3.16,-21.875,-37.5,-25,6.25,-18.75,-3.125
3.18,-25,-34.375,-21.875,3.125,-21.875,-3.125
3.2,-15.625,-21.875,-6.25,6.25,-15.625,3.125
3.22,-3.125,-21.875,-6.25,9.375,-15.625,6.25
3.24,-21.875,-31.25,-15.625,3.125,-21.875,0
3.26,-31.25,-28.125,-12.5,-9.375,-18.75,-3.125
3.28,-9.375,-37.5,-21.875,-6.25,-21.875,0
3.3,-9.375,-31.25,-15.625,6.25,-21.875,6.25
3.32,12.5,3.125,46.875,18.75,-25,21.875
3.34,18.75,-43.75,-9.375,6.25,-15.625,6.25
3.36,6.25,-56.25,-37.5,3.125,-18.75,3.125
3.38,0,-53.125,-40.625,3.125,-21.875,6.25
3.4,0,-59.375,-50,6.25,-18.75,6.25
3.42,-3.125,-53.125,-46.875,6.25,-18.75,3.125
3.44,-3.125,-46.875,-37.5,6.25,-18.75,3.125
3.46,-6.25,-43.75,-34.375,6.25,-18.75,3.125
3.48,-6.25,-37.5,-28.125,6.25,-18.75,3.125
3.5,-6.25,-34.375,-25,6.25,-18.75,3.125
3.52,-6.25,-31.25,-18.75,6.25,-15.625,3.125
3.54,-6.25,-28.125,-15.625,6.25,-15.625,3.125
3.56,-9.375,-21.875,-12.5,6.25,-15.625,3.125
3.58,-6.25,-25,-12.5,6.25,-15.625,3.125
3.6,-6.25,-18.75,-6.25,6.25,-12.5,3.125
3.62,-6.25,-9.375,3.125,9.375,-9.375,3.125
3.64,-6.25,-6.25,9.375,9.375,-9.375,3.125
3.66,0,-3.125,18.75,9.375,-9.375,3.125
3.68,15.625,0,31.25,9.375,-12.5,3.125
3.7,28.125,0,40.625,6.25,-15.625,3.125
3.72,37.5,-12.5,31.25,3.125,-18.75,3.125
3.74,37.5,-21.875,18.75,3.125,-18.75,3.125
3.76,37.5,-40.625,-3.125,3.125,-18.75,3.125
3.78,28.125,-40.625,-12.5,3.125,-18.75,3.125
3.8,6.25,-34.375,-18.75,3.125,-15.625,3.125
3.82,-9.375,-28.125,-18.75,6.25,-12.5,3.125
3.84,-12.5,-21.875,-15.625,6.25,-12.5,3.125
3.86,-9.375,-18.75,-6.25,6.25,-12.5,3.125
3.88,-3.125,-15.625,0,6.25,-12.5,3.125
3.9,0,-12.5,3.125,6.25,-12.5,0
3.92,3.125,-12.5,6.25,6.25,-12.5,0
3.94,3.125,-18.75,0,6.25,-12.5,0
3.96,-6.25,-21.875,-12.5,3.125,-12.5,0
3.98,-18.75,-21.875,-18.75,3.125,-15.625,3.125
4,-25,-18.75,-15.625,3.125,-12.5,3.125
4.02,-25,-15.625,-15.625,3.125,-12.5,3.125
4.04,-21.875,-18.75,-12.5,3.125,-12.5,3.125
4.06,-18.75,-18.75,-12.5,3.125,-12.5,3.125
4.08,-18.75,-18.75,-12.5,0,-15.625,3.125
4.1,-15.625,-21.875,-12.5,0,-15.625,3.125
4.12,-9.375,-18.75,-12.5,0,-15.625,3.125
4.14,-6.25,-18.75,-9.375,0,-15.625,3.125
4.16,-6.25,-21.875,-9.375,0,-12.5,0
4.18,-3.125,-21.875,-9.375,0,-12.5,3.125
