,Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,1.3703278161783202e-19,-2.2961203808377186e-17,-3.127109355877632,-1.7049329064719542e-16,-6.254218711755264,3.127109355877632,-9.381328067632897
1,0.006332123570451954,-0.0323280659201432,-4.631801620318239,-1.7103418128458276,-7.559493291909916,3.582725749735434,-10.65799917403091
2,0.015851555224313293,-0.019638164926082308,-5.863821027212765,-3.0345104311250974,-6.917737189655545,3.3079227065364862,-9.861185504042258
3,0.025588554525369976,0.04143818346242236,-6.671762626360998,-2.7453571736997637,-5.12917739720722,2.9275485364301126,-8.873451467842672
4,0.03380639707775099,0.06446357280711709,-6.801228319661036,-1.1900669638469503,-3.544637858591376,2.9145339903915515,-8.881060372023327
5,0.041400846179912326,-0.020838979411296133,-6.052403703545653,0.1762289505566659,-3.167823311438443,3.1798297137262628,-9.489516183521399
6,0.049235025039915,-0.10547035093376089,-4.664517818589633,0.43446257371834185,-4.1655264103362395,3.333368509907687,-9.74295443154046
7,0.05800798451384924,-0.03648116963701989,-3.3384949859562765,0.06769696263096144,-5.886574435419346,3.184585153439567,-9.463738419042631
8,0.0667130677233497,0.13111985033398615,-2.7241212992032686,-0.07678799605678802,-7.179037525571928,2.9545294192429785,-9.180073844447426
9,0.0748901607447283,0.13722499224160933,-2.8710394012647495,0.03640960759395341,-7.082060289874909,2.9715557925263836,-9.243477704676206
10,0.08297941877236661,-0.10859348422273049,-3.259709602784002,-0.09870343795187392,-5.588366724662953,3.231492105976676,-9.445072463610046
11,0.09108106388511074,-0.28431108799479554,-3.3689042406956866,-0.3987888431016079,-3.801839945401446,3.3682616905111296,-9.473176157969839
12,0.09973778073077288,-0.017898382489152348,-3.138158550400453,-0.034479268385832165,-3.120457420231585,3.140577692213382,-9.383810881505116
13,0.10807211790930554,0.45886203495949707,-2.929722826745312,1.2820208514231592,-4.005062556453076,2.8084464192913923,-9.359088513644465
14,0.1163132330568745,0.3713317591586643,-3.0108532770590166,2.735144174381323,-5.638101543442891,2.9055657656138623,-9.393444475489863
15,0.12456301091983545,-0.7281157195009954,-3.292281207857132,3.298015403673767,-6.736443052237888,3.4561403445248184,-9.315119512689307
16,0.1327538988933977,-2.273174205547603,-3.4196262854427433,3.0789704818209085,-6.739968869601197,3.7126664842081913,-9.189202213686471
17,0.14132145672134114,-3.2006717244911753,-3.0294664258991633,3.2041827622138475,-6.16925638784048,2.941496141701917,-9.46560573429404
18,0.14950755818556802,-3.2079715879041246,-1.9901536051921314,4.308283871744133,-5.872772027369867,1.3700860380956743,-10.509350183557283
19,0.1578629654417402,-3.061171684879994,-0.437870715771141,5.884369285034835,-6.138642355850148,0.14430216050405237,-12.106160308282062
20,0.16612568356287635,-3.6918431142639796,1.1845263543448676,7.094080101076243,-6.523119533994562,-0.04713744464608583,-13.33962290228645
21,0.17436309517793733,-5.150797316545118,2.4636137971258445,8.154061212915373,-6.500877880104214,0.19008026382911625,-13.301384420033552
22,0.1828516673790371,-6.775452214575083,3.442859789834856,10.267582315180912,-6.112232488303735,-0.28386087324987685,-11.956240458908141
23,0.19099527382897016,-8.137848002529495,4.586396481609751,14.06499199280266,-5.893958385286887,-1.6984319775384025,-10.269853354846248
24,0.19948385433730037,-9.301922874478763,6.136203083869888,18.474984841575868,-6.213954724870825,-3.059647965141478,-9.400004529104908
25,0.2076613474897368,-10.151474138666133,7.386281863933644,21.120546264404986,-6.719223324333691,-3.4887406809864987,-9.487459977659553
26,0.21595712957329247,-10.005985124227537,7.110862777748023,20.31576164428967,-6.644425981012985,-3.2326252942860876,-9.616340665649306
