Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.24,-37.5,-9.375,-31.25,-37.5,-50,-6.25
3.26,-31.25,-9.375,-25,-31.25,-43.75,-6.25
3.28,0,-9.375,3.125,0,-6.25,-106.25
3.3,6.25,-9.375,9.375,6.25,12.5,-118.75
3.32,-15.625,-12.5,-9.375,-15.625,-18.75,-6.25
3.34,87.5,-375,84.375,87.5,121.875,6.25
3.36,-6.25,-46.875,0,-6.25,-3.125,6.25
3.38,-12.5,-12.5,-6.25,-12.5,-12.5,0
3.4,-12.5,-9.375,-9.375,-12.5,-15.625,0
3.42,-12.5,-9.375,-9.375,-12.5,-12.5,3.125
3.44,-12.5,-9.375,-6.25,-9.375,-12.5,3.125
3.46,-12.5,-9.375,-6.25,-9.375,-12.5,3.125
3.48,-6.25,-6.25,-3.125,-9.375,-9.375,0
3.5,-6.25,-3.125,-3.125,-9.375,-6.25,-3.125
3.52,-6.25,-3.125,-3.125,-6.25,-3.125,-6.25
3.54,-3.125,0,0,-6.25,-3.125,-3.125
3.56,-3.125,-3.125,0,-3.125,-3.125,-6.25
3.58,-3.125,-3.125,0,-3.125,-3.125,-3.125
3.6,-3.125,-3.125,0,-3.125,0,0
3.62,0,-3.125,3.125,-3.125,0,0
3.64,0,-3.125,3.125,0,0,0
3.66,0,0,6.25,0,0,0
3.68,-3.125,-3.125,3.125,-3.125,0,-3.125
3.7,-3.125,-3.125,3.125,0,0,0
3.72,0,3.125,3.125,3.125,3.125,0
3.74,3.125,3.125,3.125,3.125,3.125,3.125
3.76,3.125,0,3.125,0,6.25,3.125
3.78,6.25,3.125,0,3.125,6.25,6.25
3.8,21.875,6.25,9.375,18.75,18.75,31.25
3.82,28.125,9.375,21.875,15.625,18.75,71.875
3.84,25,3.125,18.75,15.625,18.75,6.25
3.86,3.125,-3.125,3.125,0,0,6.25
3.88,-9.375,-6.25,-9.375,-9.375,-9.375,-3.125
3.9,-9.375,-6.25,-6.25,-9.375,-12.5,-12.5
3.92,-15.625,-9.375,-9.375,-12.5,-15.625,-6.25
3.94,-21.875,-15.625,-15.625,-18.75,-21.875,18.75
3.96,-18.75,-12.5,-9.375,-15.625,-18.75,6.25
3.98,-12.5,-9.375,-9.375,-12.5,-15.625,3.125
4,0,0,3.125,0,3.125,-59.375
4.02,-15.625,-12.5,-9.375,-15.625,-18.75,15.625
4.04,-9.375,-6.25,-3.125,-9.375,-9.375,-15.625
4.06,-12.5,-9.375,-6.25,-12.5,-12.5,0
4.08,-15.625,-12.5,-9.375,-18.75,-15.625,6.25
4.1,-15.625,-12.5,-9.375,-18.75,-15.625,0
4.12,-12.5,-9.375,-9.375,-15.625,-15.625,-3.125
4.14,-12.5,-6.25,-6.25,-12.5,-12.5,-18.75
4.16,-6.25,-3.125,0,-6.25,-6.25,-37.5
4.18,-6.25,-6.25,-6.25,-9.375,-9.375,-6.25
4.2,-6.25,-3.125,-3.125,-6.25,-6.25,-3.125
4.22,-3.125,-3.125,0,0,-3.125,-6.25
4.24,-3.125,0,0,0,-3.125,-3.125
4.26,-3.125,0,0,-3.125,-3.125,-3.125
4.28,0,3.125,3.125,0,-3.125,-3.125
4.3,3.125,3.125,3.125,0,0,-3.125
4.32,0,3.125,3.125,0,0,9.375
4.34,-6.25,-3.125,0,-6.25,-3.125,31.25
4.36,3.125,3.125,3.125,0,3.125,-6.25
4.38,6.25,6.25,6.25,3.125,6.25,0
4.4,6.25,3.125,6.25,3.125,9.375,0
4.42,6.25,3.125,6.25,3.125,6.25,-3.125
4.44,3.125,0,6.25,0,3.125,18.75
4.46,9.375,6.25,9.375,6.25,12.5,-21.875
4.48,6.25,0,6.25,3.125,9.375,-6.25
4.5,9.375,0,9.375,3.125,9.375,0
4.52,6.25,0,6.25,3.125,9.375,3.125
4.54,3.125,0,3.125,0,3.125,12.5
4.56,-3.125,-3.125,0,-6.25,-9.375,28.125
4.58,6.25,3.125,6.25,0,6.25,-3.125
4.6,3.125,0,6.25,-3.125,3.125,18.75
4.62,0,0,0,-9.375,-6.25,6.25
4.64,0,0,0,-6.25,-3.125,-3.125
4.66,0,-3.125,0,-6.25,-6.25,6.25
4.68,0,0,0,-3.125,-3.125,0
4.7,3.125,0,3.125,3.125,6.25,-9.375
4.72,-3.125,-3.125,0,0,-3.125,9.375
4.74,-3.125,-3.125,0,0,0,0
4.76,-3.125,-3.125,0,3.125,0,3.125
4.78,-3.125,-3.125,0,0,0,0
4.8,-3.125,-3.125,0,-3.125,-3.125,3.125
4.82,-3.125,-3.125,0,-3.125,-3.125,-6.25
4.84,-3.125,-3.125,0,-3.125,-3.125,-3.125
4.86,-3.125,-3.125,0,-3.125,-3.125,-3.125
4.88,0,-3.125,3.125,-3.125,-3.125,0
4.9,0,0,0,-6.25,-3.125,-3.125
4.92,0,-3.125,0,-6.25,-3.125,0
4.94,0,0,0,-3.125,-3.125,-3.125
4.96,0,0,0,-6.25,-3.125,3.125
4.98,0,0,0,-3.125,-3.125,0
5,0,0,3.125,0,0,-3.125
5.02,-3.125,-3.125,0,-3.125,0,0
5.04,0,0,3.125,0,0,-3.125
5.06,0,0,0,0,0,0
5.08,0,-3.125,0,3.125,0,0
5.1,0,0,0,0,0,0
5.12,-3.125,-3.125,0,-3.125,0,-3.125
5.14,0,0,0,-3.125,0,0
5.16,-3.125,0,0,-3.125,0,-3.125
5.18,0,0,3.125,0,0,0
5.2,0,0,0,-3.125,0,0
5.22,-3.125,0,0,-3.125,0,-3.125
5.24,-3.125,0,0,-3.125,0,-3.125
5.26,-3.125,0,0,-3.125,0,-3.125
5.28,0,0,3.125,0,0,0
5.3,0,0,0,0,0,0
5.32,0,0,0,0,0,0
5.34,0,0,0,0,0,0
5.36,0,0,3.125,-3.125,0,0
5.38,0,0,0,0,0,0
5.4,0,0,0,0,0,0
5.42,0,0,0,0,0,0
5.44,0,0,0,0,0,0
5.46,0,0,3.125,0,0,3.125
5.48,0,0,3.125,0,0,0
5.5,0,0,3.125,0,0,0
5.52,0,-3.125,0,-3.125,0,0
5.54,0,0,0,0,0,0
5.56,0,0,0,-3.125,0,0
5.58,0,0,0,-3.125,0,0
5.6,0,-3.125,0,-3.125,0,-3.125
5.62,0,0,3.125,-3.125,0,0
5.64,0,0,0,0,0,0
5.66,0,0,0,0,0,0
5.68,0,0,0,0,0,0
5.7,0,0,0,0,0,0
5.72,0,0,0,0,0,0
5.74,0,0,3.125,0,0,0
5.76,0,0,0,0,0,0
5.78,0,-3.125,0,0,3.125,0
5.8,0,0,3.125,0,0,0
5.82,0,0,0,0,0,0
5.84,0,0,0,0,0,0
5.86,-3.125,-3.125,0,-3.125,0,-3.125
5.88,0,0,0,0,0,0
5.9,0,0,0,0,0,0
5.92,-3.125,0,0,0,0,-3.125
5.94,0,0,0,-3.125,0,0
5.96,0,0,0,-3.125,0,-3.125
5.98,0,-3.125,0,-3.125,0,-3.125
6,0,0,0,-3.125,0,0
6.02,0,0,0,-3.125,0,0
6.04,0,0,0,-3.125,0,0
6.06,0,-3.125,0,-3.125,0,0
6.08,0,0,0,-3.125,0,0
6.1,0,-3.125,0,-3.125,0,0
6.12,0,0,0,0,0,0
6.14,0,0,0,-3.125,0,0
6.16,0,0,0,-3.125,0,0
6.18,0,0,0,-3.125,0,0
6.2,0,0,0,-3.125,0,0
6.22,0,0,0,-3.125,0,0
6.24,0,-3.125,0,-3.125,0,0
6.26,0,-3.125,0,0,0,0
6.28,0,0,0,-3.125,0,0
6.3,0,0,0,0,0,0
6.32,0,0,0,-3.125,0,0
6.34,0,0,0,0,0,0
6.36,0,0,0,0,0,0
6.38,0,0,0,0,0,0
6.4,0,0,0,0,0,0
6.42,0,0,0,0,0,0
6.44,0,0,0,0,0,0
6.46,0,-3.125,0,0,0,0
6.48,0,0,0,-3.125,0,0
6.5,0,0,0,-3.125,0,0
6.52,0,0,0,0,0,0
