Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.22,1837.5,-1134.375,3421.875,1634.375,1643.75,1134.375
2.24,406.25,-2453.125,-2031.25,371.875,-528.125,946.875
2.26,-628.125,-1159.375,-978.125,-528.125,-843.75,296.875
2.28,-646.875,-481.25,-550,-584.375,-781.25,75
2.3,-431.25,-225,-290.625,-340.625,-471.875,68.75
2.32,-578.125,-196.875,-403.125,-459.375,-675,240.625
2.34,-78.125,31.25,-28.125,-6.25,37.5,-768.75
2.36,-87.5,-25,-68.75,-68.75,-56.25,-503.125
2.38,-31.25,-225,-25,-31.25,-31.25,-153.125
2.4,-43.75,-75,-43.75,-50,-65.625,-9.375
2.42,-31.25,-78.125,-31.25,-37.5,-46.875,31.25
2.44,-31.25,-43.75,-31.25,-34.375,-50,31.25
2.46,-21.875,-71.875,-21.875,-25,-34.375,28.125
2.48,-21.875,-56.25,-21.875,-25,-37.5,25
2.5,-31.25,-18.75,-31.25,-34.375,-50,21.875
2.52,-28.125,-21.875,-25,-28.125,-40.625,15.625
2.54,-15.625,-28.125,-12.5,-18.75,-25,6.25
2.56,6.25,-81.25,6.25,3.125,6.25,0
2.58,-3.125,-25,0,-3.125,-6.25,-3.125
2.6,-3.125,-21.875,0,-3.125,-9.375,0
2.62,-6.25,-18.75,-6.25,-9.375,-12.5,0
2.64,-9.375,-18.75,-6.25,-9.375,-12.5,0
2.66,-6.25,-18.75,-3.125,-6.25,-9.375,-3.125
2.68,6.25,-43.75,6.25,6.25,6.25,-6.25
2.7,6.25,-12.5,6.25,3.125,6.25,-9.375
2.72,6.25,-9.375,6.25,6.25,6.25,-6.25
2.74,6.25,-9.375,6.25,3.125,3.125,-6.25
2.76,6.25,-9.375,6.25,6.25,6.25,-3.125
2.78,9.375,-6.25,9.375,9.375,9.375,0
2.8,12.5,-6.25,12.5,12.5,15.625,0
2.82,12.5,-6.25,12.5,9.375,15.625,-6.25
2.84,12.5,-3.125,12.5,12.5,15.625,-6.25
2.86,12.5,0,12.5,12.5,18.75,-9.375
2.88,18.75,3.125,15.625,15.625,18.75,-6.25
2.9,18.75,3.125,15.625,15.625,21.875,0
2.92,15.625,0,12.5,15.625,15.625,0
2.94,12.5,0,12.5,9.375,12.5,-3.125
2.96,9.375,-3.125,9.375,6.25,9.375,-6.25
2.98,9.375,-3.125,6.25,6.25,6.25,-3.125
3,3.125,-6.25,3.125,3.125,3.125,0
3.02,-3.125,-12.5,0,-3.125,-6.25,0
3.04,-3.125,-12.5,-6.25,-6.25,-9.375,0
3.06,-3.125,-12.5,-6.25,-6.25,-6.25,0
3.08,-6.25,-12.5,-6.25,-6.25,-9.375,-3.125
3.1,-3.125,-12.5,-6.25,-6.25,-6.25,-3.125
3.12,-3.125,-12.5,-3.125,-6.25,-6.25,0
3.14,0,-9.375,-3.125,-3.125,-3.125,0
3.16,0,-9.375,-3.125,-3.125,-3.125,0
3.18,0,-9.375,0,-3.125,0,-3.125
3.2,0,-9.375,0,-3.125,0,-3.125
3.22,3.125,-9.375,0,0,0,-3.125
3.24,3.125,-6.25,0,0,3.125,-3.125
3.26,6.25,-6.25,3.125,0,3.125,3.125
3.28,12.5,0,6.25,3.125,12.5,15.625
3.3,18.75,3.125,15.625,9.375,18.75,31.25
3.32,3.125,-3.125,3.125,0,3.125,9.375
3.34,0,-6.25,0,-3.125,0,-9.375
3.36,0,-6.25,0,0,0,-28.125
3.38,-3.125,-6.25,0,0,0,-25
3.4,-3.125,-9.375,-3.125,-3.125,-3.125,-9.375
3.42,-9.375,-12.5,-9.375,-9.375,-9.375,-6.25
3.44,-15.625,-18.75,-15.625,-15.625,-18.75,-6.25
3.46,-25,-21.875,-21.875,-21.875,-28.125,-3.125
3.48,-28.125,-28.125,-28.125,-28.125,-34.375,0
3.5,-31.25,-31.25,-31.25,-28.125,-37.5,0
3.52,-31.25,-31.25,-28.125,-28.125,-37.5,3.125
3.54,-28.125,-31.25,-28.125,-28.125,-37.5,3.125
3.56,-21.875,-25,-25,-21.875,-31.25,6.25
3.58,-18.75,-21.875,-15.625,-18.75,-25,6.25
3.6,-12.5,-18.75,-12.5,-12.5,-21.875,6.25
3.62,-9.375,-15.625,-12.5,-9.375,-15.625,6.25
3.64,-6.25,-12.5,-6.25,-6.25,-9.375,6.25
3.66,0,-9.375,-3.125,0,-6.25,6.25
3.68,-3.125,-9.375,-6.25,-3.125,-6.25,3.125
3.7,-6.25,-9.375,-6.25,-6.25,-6.25,-3.125
3.72,-6.25,-9.375,-6.25,-3.125,-6.25,-9.375
3.74,-9.375,-9.375,-9.375,-6.25,-9.375,-9.375
3.76,-15.625,-12.5,-12.5,-9.375,-15.625,-12.5
3.78,-28.125,-21.875,-25,-21.875,-31.25,-12.5
3.8,-34.375,-31.25,-34.375,-31.25,-37.5,-15.625
3.82,-31.25,-28.125,-31.25,-28.125,-34.375,-15.625
3.84,-18.75,-18.75,-18.75,-15.625,-18.75,-15.625
3.86,-6.25,-9.375,-6.25,-6.25,-6.25,-12.5
3.88,-6.25,-9.375,-6.25,-3.125,-3.125,-9.375
3.9,-6.25,-9.375,-6.25,-6.25,-6.25,-6.25
3.92,-3.125,-9.375,-3.125,-3.125,-3.125,-6.25
3.94,-3.125,-6.25,-3.125,-3.125,-3.125,-6.25
3.96,-3.125,-6.25,-3.125,-3.125,0,-6.25
3.98,0,-6.25,0,0,0,-3.125
4,0,-6.25,0,0,0,-3.125
4.02,3.125,-3.125,0,0,3.125,-3.125
4.04,0,-6.25,0,0,0,-3.125
4.06,0,-6.25,0,-3.125,-3.125,-3.125
4.08,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
4.1,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
4.12,-6.25,-9.375,-6.25,-6.25,-6.25,-3.125
4.14,-9.375,-12.5,-6.25,-9.375,-9.375,-3.125
4.16,-9.375,-12.5,-6.25,-9.375,-9.375,-3.125
4.18,-9.375,-12.5,-6.25,-9.375,-12.5,-3.125
4.2,-6.25,-9.375,-6.25,-9.375,-9.375,-3.125
4.22,-6.25,-9.375,-6.25,-6.25,-9.375,-3.125
4.24,-6.25,-9.375,-6.25,-6.25,-9.375,-3.125
4.26,-6.25,-9.375,-6.25,-6.25,-9.375,-3.125
4.28,-6.25,-9.375,-6.25,-6.25,-9.375,-3.125
4.3,-6.25,-9.375,-6.25,-6.25,-6.25,-3.125
4.32,-6.25,-9.375,-6.25,-6.25,-6.25,-3.125
4.34,-6.25,-9.375,-6.25,-6.25,-6.25,-3.125
4.36,-3.125,-9.375,-6.25,-3.125,-6.25,-6.25
4.38,-6.25,-9.375,-6.25,-3.125,-6.25,-6.25
4.4,-3.125,-9.375,-6.25,-6.25,-6.25,-6.25
4.42,-3.125,-9.375,-6.25,-6.25,-6.25,-6.25
4.44,-3.125,-6.25,-3.125,-3.125,-6.25,-3.125
4.46,0,-6.25,-3.125,-3.125,-3.125,-3.125
4.48,0,-6.25,0,-3.125,-3.125,-3.125
4.5,0,-6.25,-3.125,-3.125,-3.125,-3.125
4.52,0,-6.25,0,0,-3.125,-3.125
4.54,0,-6.25,-3.125,-3.125,-3.125,-3.125
4.56,0,-6.25,0,0,-3.125,-3.125
4.58,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
4.6,0,-6.25,0,0,0,0
4.62,-3.125,-6.25,0,-3.125,-3.125,-3.125
4.64,0,-6.25,-3.125,-3.125,-3.125,-3.125
4.66,0,-3.125,0,0,0,-3.125
4.68,0,-6.25,0,0,-3.125,-3.125
4.7,0,-6.25,0,0,-3.125,0
4.72,0,-6.25,0,-3.125,-3.125,0
4.74,0,-6.25,0,0,0,-3.125
4.76,0,-6.25,0,0,0,-3.125
4.78,0,-6.25,0,-3.125,0,-3.125
4.8,0,-3.125,0,0,0,-3.125
4.82,-3.125,-6.25,0,0,0,-3.125
4.84,0,-6.25,-3.125,-3.125,-3.125,-3.125
4.86,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
4.88,0,-6.25,-3.125,-3.125,-3.125,-3.125
4.9,0,-3.125,0,0,-3.125,-3.125
4.92,0,-6.25,-3.125,0,0,-3.125
4.94,0,-6.25,0,-3.125,-3.125,-3.125
4.96,0,-6.25,-3.125,0,-3.125,0
4.98,0,-6.25,0,0,-3.125,0
5,0,-3.125,0,0,-3.125,-3.125
5.02,0,-6.25,0,0,0,-3.125
5.04,0,-3.125,0,0,0,-3.125
5.06,0,-6.25,-3.125,0,0,-3.125
5.08,0,-3.125,-3.125,0,-3.125,-3.125
