Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.36,6.25,6.25,0,3.125,6.25,-3.125
1.38,6.25,6.25,3.125,6.25,9.375,0
1.4,9.375,3.125,6.25,6.25,12.5,0
1.42,6.25,15.625,3.125,3.125,6.25,0
1.44,6.25,0,3.125,3.125,9.375,0
1.46,-12.5,0,-12.5,-15.625,-21.875,75
1.48,-43.75,-3.125,-37.5,-43.75,-59.375,190.625
1.5,0,-3.125,0,-3.125,-3.125,3.125
1.52,-3.125,-3.125,-3.125,-6.25,-6.25,6.25
1.54,-3.125,-3.125,-3.125,-6.25,-6.25,0
1.56,0,-3.125,0,-3.125,0,-21.875
1.58,-3.125,-3.125,-3.125,-6.25,-6.25,-6.25
1.6,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
1.62,0,-3.125,0,-3.125,-3.125,-3.125
1.64,-3.125,-3.125,-3.125,-3.125,-6.25,9.375
1.66,0,0,0,0,0,0
1.68,-3.125,0,-3.125,-3.125,-6.25,6.25
1.7,0,-3.125,0,0,0,6.25
1.72,0,-3.125,0,0,0,0
1.74,0,-6.25,0,3.125,3.125,0
1.76,3.125,-6.25,3.125,6.25,9.375,6.25
1.78,9.375,-9.375,9.375,15.625,15.625,15.625
1.8,12.5,-6.25,15.625,21.875,25,18.75
1.82,15.625,-6.25,15.625,25,28.125,25
1.84,21.875,-3.125,25,31.25,37.5,34.375
1.86,31.25,-9.375,31.25,37.5,50,40.625
1.88,31.25,3.125,34.375,34.375,46.875,40.625
1.9,18.75,59.375,25,18.75,34.375,25
1.92,21.875,62.5,31.25,25,43.75,-12.5
1.94,18.75,21.875,28.125,18.75,34.375,28.125
1.96,9.375,21.875,21.875,12.5,21.875,40.625
1.98,12.5,34.375,28.125,15.625,28.125,12.5
2,15.625,21.875,34.375,18.75,31.25,25
2.02,12.5,37.5,40.625,34.375,37.5,21.875
2.04,12.5,59.375,43.75,21.875,34.375,15.625
2.06,21.875,12.5,56.25,21.875,40.625,25
2.08,25,3.125,62.5,21.875,40.625,12.5
2.1,21.875,3.125,59.375,12.5,34.375,15.625
2.12,18.75,18.75,62.5,9.375,28.125,3.125
2.14,-21.875,128.125,31.25,-31.25,-31.25,43.75
2.16,-9.375,96.875,46.875,-25,-18.75,9.375
2.18,0,62.5,62.5,-15.625,0,-12.5
2.2,-6.25,40.625,68.75,-15.625,-3.125,37.5
2.22,3.125,34.375,93.75,-6.25,15.625,6.25
2.24,-9.375,53.125,112.5,-12.5,3.125,34.375
2.26,-6.25,34.375,153.125,-6.25,18.75,15.625
2.28,-3.125,0,187.5,3.125,31.25,9.375
2.3,-6.25,-9.375,200,3.125,28.125,3.125
2.32,-6.25,-34.375,193.75,0,21.875,9.375
2.34,-12.5,-25,156.25,-6.25,9.375,12.5
2.36,-9.375,-18.75,109.375,-6.25,3.125,0
2.38,-9.375,3.125,71.875,-9.375,-3.125,-3.125
2.4,-34.375,146.875,31.25,-34.375,-43.75,-37.5
2.42,-15.625,43.75,21.875,-15.625,-18.75,-12.5
2.44,-9.375,6.25,31.25,-12.5,-12.5,-6.25
2.46,-15.625,-3.125,78.125,-12.5,-12.5,-15.625
2.48,-15.625,-21.875,115.625,-9.375,-3.125,-18.75
2.5,-12.5,-34.375,128.125,-9.375,-3.125,-12.5
2.52,-12.5,-43.75,150,-9.375,0,-12.5
2.54,-18.75,-34.375,203.125,-12.5,-3.125,-28.125
2.56,-25,-31.25,259.375,-15.625,-6.25,-43.75
2.58,-21.875,-56.25,275,-15.625,-3.125,-34.375
2.6,-21.875,-31.25,243.75,-18.75,-9.375,-34.375
2.62,-12.5,-12.5,181.25,-18.75,-6.25,-31.25
2.64,18.75,12.5,-93.75,12.5,6.25,12.5
2.66,78.125,56.25,-625,46.875,15.625,131.25
2.68,115.625,87.5,-1050,65.625,-3.125,137.5
2.7,68.75,100,-1031.25,18.75,-90.625,6.25
2.72,-40.625,87.5,-709.375,-71.875,-193.75,-100
2.74,-115.625,59.375,-406.25,-125,-228.125,-146.875
2.76,-140.625,31.25,-231.25,-137.5,-215.625,-93.75
2.78,115.625,-715.625,75,128.125,175,-140.625
2.8,-93.75,-196.875,-75,-84.375,-109.375,15.625
2.82,-87.5,-93.75,-53.125,-96.875,-96.875,-25
2.84,-25,-28.125,25,-34.375,3.125,-103.125
2.86,181.25,331.25,368.75,159.375,315.625,-262.5
2.88,75,1871.875,709.375,31.25,278.125,-293.75
2.9,-100,-250,-1146.875,-68.75,-534.375,518.75
2.92,-443.75,184.375,-440.625,-409.375,137.5,-387.5
2.94,-312.5,75,-240.625,-337.5,212.5,-343.75
2.96,-96.875,-96.875,-56.25,-96.875,-18.75,-53.125
2.98,415.625,-590.625,409.375,431.25,-659.375,9.375
3,268.75,-1109.375,265.625,275,346.875,6.25
3.02,-65.625,-84.375,-46.875,-59.375,-56.25,-6.25
3.04,-37.5,12.5,-28.125,-31.25,-31.25,-3.125
3.06,-15.625,31.25,-6.25,-9.375,-9.375,3.125
3.08,-15.625,56.25,-6.25,-9.375,-12.5,6.25
3.1,-12.5,43.75,-3.125,-12.5,-9.375,6.25
3.12,-12.5,25,-3.125,-12.5,-9.375,3.125
3.14,-12.5,12.5,-3.125,-9.375,-12.5,3.125
3.16,3.125,-56.25,9.375,3.125,12.5,3.125
3.18,-9.375,-18.75,-3.125,-6.25,-3.125,3.125
3.2,-12.5,0,-6.25,-9.375,-9.375,3.125
3.22,-12.5,3.125,-3.125,-9.375,-9.375,3.125
3.24,-15.625,25,-9.375,-12.5,-15.625,6.25
3.26,-15.625,15.625,-6.25,-12.5,-15.625,6.25
3.28,-15.625,12.5,-9.375,-12.5,-15.625,6.25
3.3,-15.625,9.375,-9.375,-12.5,-18.75,6.25
3.32,-15.625,6.25,-9.375,-12.5,-18.75,6.25
3.34,-12.5,6.25,-6.25,-12.5,-12.5,3.125
3.36,-9.375,3.125,-6.25,-9.375,-12.5,3.125
3.38,-9.375,3.125,-3.125,-6.25,-6.25,3.125
3.4,-6.25,0,-3.125,-6.25,-6.25,3.125
3.42,12.5,-90.625,15.625,12.5,21.875,0
3.44,-6.25,-3.125,-3.125,-6.25,-3.125,0
3.46,-6.25,0,-3.125,-6.25,-6.25,0
3.48,-6.25,0,0,-3.125,-6.25,0
3.5,-3.125,3.125,0,-3.125,-3.125,0
3.52,-3.125,3.125,0,-3.125,-3.125,0
3.54,-3.125,0,0,-3.125,-3.125,3.125
3.56,-3.125,0,0,-3.125,-3.125,3.125
3.58,-3.125,3.125,0,-3.125,-3.125,0
3.6,-3.125,3.125,0,-3.125,-3.125,3.125
3.62,-3.125,3.125,0,0,-3.125,3.125
3.64,-3.125,0,0,0,-3.125,0
3.66,0,0,0,0,0,0
3.68,0,0,0,0,0,0
3.7,0,0,0,0,0,0
3.72,-3.125,0,0,-3.125,-3.125,0
3.74,-3.125,0,0,-3.125,-3.125,-3.125
3.76,-6.25,0,0,-3.125,-3.125,-6.25
3.78,-9.375,0,0,-6.25,-3.125,-9.375
3.8,-3.125,0,0,-3.125,-3.125,0
3.82,-6.25,15.625,15.625,9.375,9.375,-93.75
3.84,-15.625,3.125,0,-3.125,-6.25,-25
3.86,-9.375,-3.125,-6.25,-6.25,-6.25,6.25
3.88,-6.25,0,-3.125,-6.25,-6.25,6.25
3.9,-3.125,-3.125,-3.125,-3.125,-3.125,6.25
3.92,3.125,0,0,-3.125,0,9.375
3.94,3.125,0,3.125,-6.25,0,6.25
3.96,3.125,-9.375,-3.125,-3.125,0,9.375
3.98,15.625,-12.5,-9.375,3.125,3.125,15.625
4,31.25,3.125,6.25,15.625,18.75,18.75
4.02,6.25,0,6.25,0,3.125,6.25
4.04,0,0,3.125,0,0,0
4.06,3.125,3.125,6.25,6.25,6.25,0
4.08,3.125,3.125,6.25,3.125,6.25,3.125
4.1,3.125,3.125,6.25,3.125,6.25,3.125
4.12,3.125,0,6.25,3.125,6.25,3.125
4.14,3.125,0,3.125,3.125,3.125,3.125
4.16,0,-3.125,0,0,3.125,3.125
4.18,-3.125,-3.125,0,-3.125,0,0
4.2,-6.25,-3.125,-3.125,-3.125,-3.125,0
4.22,-3.125,-3.125,-3.125,-3.125,0,0
4.24,0,0,0,3.125,3.125,0
4.26,3.125,0,3.125,3.125,3.125,0
4.28,3.125,0,3.125,3.125,3.125,0
4.3,0,0,0,0,3.125,0
4.32,0,0,0,0,3.125,0
4.34,-3.125,0,0,0,0,-3.125
4.36,-3.125,0,-3.125,0,0,-3.125
4.38,-6.25,0,0,-3.125,-3.125,-3.125
4.4,-6.25,3.125,0,-3.125,0,-6.25
4.42,-3.125,3.125,0,0,0,-3.125
4.44,-3.125,3.125,0,0,0,-6.25
4.46,-3.125,6.25,0,0,0,-6.25
4.48,-3.125,6.25,0,3.125,3.125,-6.25
4.5,3.125,6.25,3.125,6.25,6.25,-3.125
4.52,3.125,6.25,6.25,3.125,6.25,0
4.54,3.125,3.125,6.25,3.125,3.125,0
4.56,6.25,0,3.125,3.125,3.125,0
4.58,6.25,-3.125,3.125,0,3.125,3.125
4.6,6.25,-6.25,0,-3.125,-3.125,6.25
4.62,6.25,0,3.125,0,3.125,0
4.64,3.125,3.125,3.125,3.125,6.25,-3.125
4.66,0,0,3.125,3.125,6.25,-3.125
4.68,3.125,0,3.125,3.125,3.125,0
4.7,0,0,0,0,3.125,0
4.72,0,0,0,0,0,-3.125
4.74,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.76,-3.125,0,-3.125,-3.125,-3.125,0
4.78,-3.125,0,-3.125,-3.125,-3.125,0
4.8,-3.125,0,0,-3.125,-3.125,0
4.82,-3.125,0,-3.125,-3.125,-3.125,0
4.84,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.86,-3.125,-3.125,0,-3.125,-3.125,0
4.88,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.9,-3.125,0,-3.125,-3.125,-3.125,-3.125
4.92,-3.125,0,0,-3.125,0,-3.125
4.94,0,0,0,0,0,-3.125
4.96,-3.125,0,0,0,0,-3.125
4.98,-3.125,0,0,0,0,-3.125
5,-3.125,0,0,0,0,-3.125
5.02,-3.125,0,0,-3.125,-3.125,-3.125
5.04,0,0,0,0,0,-3.125
5.06,0,0,0,0,0,-3.125
5.08,0,0,0,0,0,-3.125
5.1,0,0,0,0,0,-3.125
5.12,0,0,0,0,0,-3.125
5.14,0,0,0,0,3.125,-3.125
5.16,0,3.125,0,0,3.125,-3.125
5.18,0,0,0,0,0,0
5.2,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.22,-3.125,-3.125,-3.125,-3.125,-6.25,0
5.24,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.26,0,0,0,0,-3.125,0
5.28,0,0,0,-3.125,-3.125,0
5.3,0,0,0,0,0,-3.125
5.32,0,0,0,0,0,-3.125
5.34,0,0,0,0,-3.125,0
5.36,-3.125,0,0,-3.125,0,-3.125
5.38,-3.125,0,0,-3.125,0,-3.125
5.4,0,0,0,0,0,-3.125
5.42,0,0,0,0,0,-3.125
5.44,0,0,0,0,0,-3.125
5.46,-3.125,0,0,-3.125,0,-3.125
5.48,0,0,0,-3.125,-3.125,-3.125
5.5,0,0,0,-3.125,0,-3.125
5.52,0,0,0,0,-3.125,-3.125
5.54,-3.125,-3.125,0,0,0,-3.125
5.56,0,0,0,0,-3.125,-3.125
5.58,-3.125,0,0,0,-3.125,-3.125
5.6,-3.125,0,0,-3.125,0,-3.125
5.62,0,0,0,0,0,-3.125
5.64,0,0,0,0,0,-3.125
5.66,0,0,0,0,0,-3.125
5.68,0,0,0,-3.125,0,-3.125
5.7,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.72,0,0,0,-3.125,-3.125,-3.125
5.74,0,0,-3.125,-3.125,0,-3.125
5.76,-3.125,-3.125,0,-3.125,-3.125,0
5.78,-3.125,-3.125,0,-3.125,-3.125,0
5.8,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.82,-3.125,0,0,-3.125,-3.125,-3.125
5.84,-3.125,-3.125,-3.125,-3.125,0,-3.125
5.86,0,3.125,3.125,3.125,6.25,-6.25
5.88,0,6.25,3.125,3.125,9.375,-6.25
5.9,0,0,0,0,0,0
5.92,-3.125,-3.125,-3.125,-3.125,-6.25,0
5.94,-3.125,-3.125,-3.125,-6.25,-6.25,0
5.96,-3.125,-3.125,0,-6.25,-3.125,-3.125
5.98,0,-3.125,0,-3.125,-3.125,-3.125
6,-3.125,-3.125,0,-3.125,-3.125,0
6.02,-3.125,-3.125,0,-3.125,-3.125,-3.125
6.04,-3.125,-3.125,0,-3.125,-3.125,-3.125
