Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.58,0,-9.375,3.125,0,0,3.125
3.6,-3.125,3.125,3.125,-3.125,-3.125,0
3.62,0,3.125,3.125,-6.25,-3.125,3.125
3.64,6.25,-53.125,9.375,9.375,15.625,3.125
3.66,-6.25,9.375,0,0,3.125,0
3.68,-6.25,12.5,0,0,-3.125,0
3.7,-3.125,-3.125,-3.125,-3.125,-3.125,9.375
3.72,0,18.75,-9.375,-3.125,-6.25,15.625
3.74,3.125,-15.625,0,0,0,12.5
3.76,-15.625,53.125,-12.5,-15.625,-21.875,9.375
3.78,0,-9.375,0,-3.125,-3.125,6.25
3.8,3.125,-40.625,6.25,3.125,3.125,3.125
3.82,-6.25,-6.25,-3.125,-6.25,-9.375,3.125
3.84,-9.375,-6.25,-3.125,-9.375,-9.375,3.125
3.86,-6.25,-6.25,-6.25,-9.375,-12.5,6.25
3.88,-6.25,-9.375,-9.375,-12.5,-15.625,6.25
3.9,-9.375,-12.5,-12.5,-12.5,-18.75,9.375
3.92,-9.375,-12.5,-12.5,-12.5,-18.75,12.5
3.94,-9.375,-12.5,-12.5,-12.5,-18.75,12.5
3.96,-6.25,-9.375,-12.5,-12.5,-15.625,12.5
3.98,-6.25,-9.375,-12.5,-9.375,-15.625,12.5
4,-3.125,-9.375,-9.375,-9.375,-12.5,12.5
4.02,-6.25,-9.375,-12.5,-9.375,-12.5,12.5
4.04,-6.25,-9.375,-12.5,-9.375,-15.625,12.5
4.06,-6.25,-9.375,-12.5,-9.375,-12.5,12.5
4.08,-3.125,-9.375,-12.5,-9.375,-15.625,12.5
4.1,-6.25,-9.375,-15.625,-12.5,-15.625,12.5
4.12,-9.375,-9.375,-12.5,-12.5,-18.75,9.375
4.14,-9.375,-6.25,-6.25,-9.375,-15.625,-3.125
4.16,-9.375,0,0,-9.375,-6.25,-12.5
4.18,-6.25,3.125,6.25,-3.125,0,-18.75
4.2,-3.125,3.125,6.25,0,0,-15.625
4.22,-3.125,3.125,6.25,3.125,0,-9.375
4.24,0,0,3.125,3.125,0,-3.125
4.26,-3.125,0,0,-3.125,-3.125,3.125
4.28,-9.375,-12.5,-18.75,-18.75,-25,31.25
4.3,0,-6.25,-9.375,-9.375,-12.5,12.5
4.32,3.125,0,6.25,3.125,3.125,-9.375
4.34,0,3.125,6.25,3.125,6.25,-12.5
4.36,-3.125,0,3.125,3.125,3.125,-12.5
4.38,-3.125,0,6.25,3.125,3.125,-12.5
4.4,-3.125,3.125,6.25,3.125,6.25,-18.75
4.42,-3.125,3.125,12.5,6.25,12.5,-25
4.44,-3.125,3.125,9.375,6.25,9.375,-21.875
4.46,-3.125,3.125,9.375,3.125,6.25,-18.75
4.48,-3.125,3.125,9.375,6.25,6.25,-18.75
4.5,-3.125,0,6.25,3.125,6.25,-18.75
4.52,-3.125,3.125,6.25,9.375,6.25,-15.625
4.54,0,0,6.25,3.125,6.25,-12.5
4.56,0,0,6.25,3.125,3.125,-6.25
4.58,0,0,3.125,0,3.125,-3.125
4.6,3.125,3.125,3.125,3.125,3.125,-3.125
4.62,3.125,0,3.125,0,3.125,-3.125
4.64,3.125,0,3.125,0,3.125,-3.125
4.66,0,0,3.125,0,0,0
4.68,0,0,0,0,0,0
4.7,0,0,0,-3.125,0,0
4.72,0,-3.125,0,-3.125,-3.125,0
4.74,0,0,0,-3.125,-3.125,0
4.76,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.78,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.8,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.82,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.84,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.86,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.88,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.9,-3.125,-3.125,0,-3.125,-3.125,0
4.92,-3.125,-3.125,0,-3.125,-6.25,0
4.94,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.96,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.98,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.02,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.04,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.06,-3.125,0,0,0,0,-3.125
5.08,-3.125,-3.125,0,0,-3.125,-3.125
5.1,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.12,-3.125,0,0,0,0,-3.125
5.14,0,0,0,0,0,-3.125
5.16,0,0,0,0,0,-3.125
5.18,0,0,3.125,0,0,-6.25
5.2,0,0,0,0,0,-6.25
5.22,0,0,3.125,0,0,-6.25
5.24,0,0,0,0,0,-6.25
5.26,0,0,3.125,0,0,-6.25
5.28,0,0,3.125,0,0,-6.25
5.3,0,0,0,0,0,-6.25
5.32,-3.125,0,0,0,0,-6.25
5.34,0,0,0,0,3.125,-6.25
5.36,-3.125,0,3.125,0,0,-6.25
5.38,0,0,3.125,0,0,-6.25
5.4,-3.125,-3.125,0,0,0,-6.25
5.42,-3.125,0,3.125,0,0,-6.25
5.44,-3.125,0,3.125,0,0,-6.25
5.46,-3.125,0,3.125,0,0,-6.25
5.48,-3.125,0,3.125,0,0,-6.25
5.5,-3.125,0,3.125,0,0,-6.25
5.52,0,0,3.125,0,3.125,-6.25
5.54,0,0,0,0,0,-6.25
5.56,0,0,0,0,0,-6.25
5.58,-3.125,-3.125,0,0,0,-6.25
5.6,0,-3.125,0,0,0,-6.25
5.62,0,0,0,0,0,-6.25
5.64,0,0,3.125,0,0,-6.25
5.66,0,0,3.125,0,0,-6.25
5.68,0,0,0,0,0,-6.25
5.7,0,0,0,0,0,-6.25
5.72,0,0,3.125,0,0,-6.25
5.74,0,0,3.125,0,3.125,-6.25
5.76,0,0,0,0,0,-6.25
5.78,0,0,3.125,0,0,-6.25
5.8,0,0,0,0,3.125,-6.25
5.82,0,0,0,0,0,-6.25
5.84,0,0,3.125,0,3.125,-6.25
5.86,0,0,3.125,0,3.125,-6.25
5.88,0,0,3.125,0,3.125,-6.25
5.9,0,0,3.125,0,0,-6.25
5.92,0,0,0,0,0,-6.25
5.94,0,0,3.125,3.125,3.125,-6.25
5.96,0,0,3.125,0,3.125,-6.25
5.98,0,0,3.125,0,3.125,-6.25
6,0,0,3.125,0,0,-6.25
6.02,0,0,0,0,3.125,-6.25
6.04,0,0,3.125,0,3.125,-6.25
