Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.32,0,0,-9.375,0,-3.125,0
3.34,3.125,3.125,-9.375,3.125,0,0
3.36,3.125,0,-9.375,3.125,0,6.25
3.38,0,0,-6.25,0,0,0
3.4,0,0,-6.25,0,0,0
3.42,3.125,0,-6.25,0,0,0
3.44,3.125,0,-6.25,0,0,-3.125
3.46,3.125,0,-6.25,0,0,-3.125
3.48,0,0,-6.25,0,0,0
3.5,0,0,-6.25,0,-3.125,3.125
3.52,-9.375,3.125,-12.5,-6.25,-9.375,6.25
3.54,-25,-21.875,-15.625,-3.125,-15.625,15.625
3.56,-21.875,0,-21.875,-12.5,-18.75,12.5
3.58,-9.375,-15.625,-12.5,-3.125,-9.375,3.125
3.6,0,-6.25,-6.25,0,-3.125,-6.25
3.62,15.625,9.375,0,6.25,9.375,-12.5
3.64,9.375,3.125,0,3.125,6.25,-15.625
3.66,18.75,12.5,6.25,3.125,12.5,-31.25
3.68,50,40.625,31.25,12.5,43.75,-15.625
3.7,56.25,46.875,31.25,0,43.75,9.375
3.72,12.5,12.5,0,3.125,9.375,9.375
3.74,0,0,-9.375,0,-3.125,6.25
3.76,-3.125,-3.125,-9.375,0,-6.25,3.125
3.78,-6.25,-3.125,-9.375,0,-3.125,0
3.8,-9.375,-6.25,-9.375,0,-6.25,-3.125
3.82,-6.25,-6.25,-6.25,0,-3.125,-3.125
3.84,-3.125,-6.25,-6.25,0,-3.125,-3.125
3.86,-3.125,-6.25,-9.375,0,-3.125,-3.125
3.88,-3.125,-3.125,-6.25,0,-3.125,-3.125
3.9,-3.125,-3.125,-6.25,0,-3.125,-3.125
3.92,-3.125,-3.125,-9.375,-3.125,-6.25,-3.125
3.94,-6.25,-3.125,-9.375,-3.125,-6.25,-3.125
3.96,-6.25,-3.125,-12.5,-6.25,-9.375,-3.125
3.98,-6.25,-3.125,-12.5,-6.25,-9.375,0
4,-6.25,-3.125,-12.5,-6.25,-9.375,-3.125
4.02,-6.25,-3.125,-9.375,-6.25,-6.25,-3.125
4.04,-3.125,-3.125,-9.375,-6.25,-6.25,-3.125
4.06,-3.125,-6.25,-12.5,-6.25,-6.25,0
4.08,-6.25,-6.25,-12.5,-6.25,-9.375,0
4.1,-3.125,-6.25,-12.5,-3.125,-6.25,0
4.12,-3.125,-3.125,-9.375,-3.125,-6.25,0
4.14,-6.25,-6.25,-12.5,-3.125,-9.375,0
4.16,-6.25,-3.125,-12.5,-3.125,-9.375,0
4.18,-6.25,-3.125,-12.5,-6.25,-12.5,0
4.2,-18.75,-3.125,-25,-18.75,-25,3.125
4.22,-21.875,-6.25,-31.25,-21.875,-31.25,3.125
4.24,-18.75,-6.25,-25,-18.75,-25,0
4.26,-12.5,-6.25,-18.75,-12.5,-18.75,-3.125
4.28,-12.5,-9.375,-15.625,-12.5,-15.625,-3.125
4.3,-9.375,-6.25,-15.625,-9.375,-15.625,-3.125
4.32,-9.375,-9.375,-12.5,-6.25,-12.5,-3.125
4.34,-6.25,-6.25,-12.5,-6.25,-9.375,-3.125
4.36,-6.25,-6.25,-9.375,-3.125,-6.25,-3.125
4.38,-6.25,-6.25,-9.375,-3.125,-6.25,-3.125
4.4,-6.25,-6.25,-9.375,-3.125,-6.25,-3.125
4.42,-6.25,-6.25,-6.25,-3.125,-6.25,-3.125
4.44,-3.125,-6.25,-6.25,-3.125,-3.125,-3.125
4.46,-6.25,-6.25,-9.375,-6.25,-6.25,-6.25
4.48,-6.25,-6.25,-6.25,-3.125,-6.25,-3.125
4.5,-3.125,-6.25,-9.375,-6.25,-6.25,-3.125
4.52,-3.125,-3.125,-6.25,-3.125,-6.25,-3.125
4.54,-3.125,-3.125,-9.375,-3.125,-6.25,-3.125
4.56,-3.125,-3.125,-6.25,-3.125,-6.25,-3.125
4.58,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
4.6,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
4.62,-3.125,-6.25,-6.25,-3.125,-3.125,-3.125
4.64,-3.125,-3.125,-6.25,-3.125,-6.25,-3.125
4.66,-3.125,-6.25,-9.375,-3.125,-6.25,-3.125
4.68,-3.125,-3.125,-6.25,-3.125,-6.25,-3.125
4.7,-3.125,-3.125,-6.25,-3.125,-6.25,-3.125
4.72,-3.125,-6.25,-9.375,-3.125,-6.25,-3.125
4.74,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
4.76,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
4.78,-3.125,-6.25,-6.25,-3.125,-3.125,-3.125
4.8,-3.125,-6.25,-6.25,-3.125,-3.125,-3.125
4.82,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
4.84,-3.125,-3.125,-6.25,0,-3.125,-3.125
4.86,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
4.88,0,-3.125,-3.125,0,0,-3.125
4.9,0,-3.125,-6.25,-3.125,-3.125,-3.125
4.92,-3.125,-3.125,-6.25,-3.125,-3.125,-6.25
4.94,-3.125,-3.125,-6.25,0,0,-3.125
4.96,-3.125,-3.125,-6.25,0,-3.125,-3.125
4.98,0,-3.125,-6.25,0,-3.125,-3.125
5,0,-3.125,-6.25,0,0,-3.125
5.02,-3.125,-3.125,-3.125,0,-3.125,-3.125
5.04,-3.125,-3.125,-6.25,0,-3.125,-6.25
5.06,-3.125,-3.125,-6.25,0,0,-3.125
5.08,0,-3.125,-6.25,0,0,-3.125
5.1,0,-3.125,-6.25,0,0,-3.125
5.12,0,-3.125,-6.25,0,0,-3.125
5.14,0,-3.125,-3.125,0,-3.125,-3.125
5.16,0,-3.125,-3.125,0,0,-3.125
5.18,-3.125,-3.125,-3.125,-3.125,0,-3.125
5.2,-3.125,-3.125,-3.125,0,0,-3.125
5.22,-3.125,-3.125,-3.125,0,0,-3.125
5.24,-3.125,-3.125,-3.125,0,0,-3.125
5.26,0,-3.125,-6.25,0,0,-3.125
5.28,0,-3.125,-3.125,0,0,-3.125
5.3,0,0,-3.125,0,0,-3.125
5.32,0,-3.125,-3.125,0,0,-3.125
5.34,0,-3.125,-3.125,0,0,-3.125
5.36,0,-3.125,-3.125,0,-3.125,-3.125
5.38,0,0,-3.125,0,0,-3.125
5.4,0,-3.125,-3.125,0,0,-3.125
5.42,0,-3.125,-3.125,-3.125,0,-3.125
5.44,0,-3.125,-3.125,0,0,-3.125
5.46,0,0,-3.125,0,0,-3.125
5.48,0,-3.125,-3.125,-3.125,0,-3.125
5.5,-3.125,-3.125,-3.125,0,-3.125,-3.125
5.52,0,0,-3.125,0,0,-3.125
5.54,0,0,-3.125,0,-3.125,-3.125
5.56,0,0,-3.125,0,0,-3.125
