Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.58,53.125,134.375,437.5,40.625,106.25,-34.375
1.6,28.125,87.5,343.75,25,65.625,-6.25
1.62,9.375,53.125,287.5,12.5,40.625,3.125
1.64,6.25,43.75,353.125,9.375,43.75,-9.375
1.66,9.375,21.875,421.875,12.5,53.125,-15.625
1.68,3.125,6.25,440.625,9.375,43.75,-12.5
1.7,-3.125,-6.25,493.75,0,37.5,-18.75
1.72,0,-31.25,593.75,0,43.75,-28.125
1.74,-3.125,-37.5,578.125,-3.125,34.375,-15.625
1.76,-12.5,-3.125,400,-9.375,6.25,6.25
1.78,-18.75,9.375,200,-12.5,-15.625,25
1.8,-21.875,3.125,115.625,-15.625,-25,28.125
1.82,-31.25,15.625,68.75,-21.875,-34.375,28.125
1.84,-34.375,34.375,43.75,-28.125,-43.75,25
1.86,-37.5,9.375,121.875,-34.375,-40.625,12.5
1.88,-34.375,-37.5,237.5,-28.125,-25,3.125
1.9,-25,-59.375,259.375,-21.875,-15.625,6.25
1.92,-18.75,-37.5,115.625,-12.5,-15.625,18.75
1.94,-3.125,34.375,-315.625,-3.125,-28.125,62.5
1.96,9.375,171.875,-1240.625,9.375,-75,143.75
1.98,-21.875,131.25,-2271.875,-18.75,-193.75,237.5
2,-181.25,-293.75,-2459.375,-156.25,-428.125,293.75
2.02,-409.375,-643.75,-1834.375,-350,-687.5,284.375
2.04,-528.125,-662.5,-1184.375,-450,-775,237.5
2.06,-490.625,-512.5,-734.375,-412.5,-671.875,168.75
2.08,-378.125,-359.375,-446.875,-315.625,-493.75,100
2.1,-268.75,-234.375,-278.125,-234.375,-350,56.25
2.12,-193.75,-59.375,-184.375,-196.875,-259.375,-3.125
2.14,137.5,0,131.25,150,240.625,-946.875
2.16,34.375,-37.5,78.125,31.25,53.125,-71.875
2.18,221.875,-134.375,300,193.75,206.25,190.625
2.2,731.25,-412.5,1012.5,615.625,684.375,675
2.22,1265.625,-1146.875,3740.625,1050,1987.5,478.125
2.24,537.5,-1146.875,-2337.5,378.125,-309.375,1206.25
2.26,-725,-1143.75,-1456.25,-668.75,-1031.25,237.5
2.28,-440.625,-325,-490.625,-434.375,-562.5,-3.125
2.3,-390.625,-168.75,-300,-296.875,-428.125,65.625
2.32,-503.125,-237.5,-375,-362.5,-556.25,200
2.34,-387.5,-53.125,-300,-293.75,-440.625,109.375
2.36,343.75,37.5,300,387.5,603.125,-1212.5
2.38,-37.5,-12.5,-34.375,-28.125,-25,-150
2.4,-43.75,-25,-37.5,-43.75,-53.125,40.625
2.42,-40.625,-12.5,-40.625,-43.75,-59.375,56.25
2.44,-46.875,-3.125,-46.875,-46.875,-65.625,53.125
2.46,-50,3.125,-50,-46.875,-68.75,46.875
2.48,-46.875,3.125,-46.875,-43.75,-62.5,37.5
2.5,-37.5,0,-34.375,-34.375,-50,28.125
2.52,-25,-3.125,-25,-25,-37.5,21.875
2.54,-18.75,-6.25,-15.625,-18.75,-25,15.625
2.56,-15.625,-6.25,-12.5,-12.5,-21.875,9.375
2.58,-15.625,-3.125,-12.5,-15.625,-21.875,9.375
2.6,-15.625,-3.125,-15.625,-15.625,-25,9.375
2.62,-15.625,-3.125,-15.625,-15.625,-25,9.375
2.64,-18.75,-3.125,-15.625,-15.625,-25,6.25
2.66,-15.625,-3.125,-12.5,-15.625,-21.875,6.25
2.68,-12.5,0,-12.5,-12.5,-18.75,6.25
2.7,-12.5,0,-12.5,-12.5,-18.75,6.25
2.72,-12.5,-3.125,-9.375,-12.5,-15.625,3.125
2.74,-6.25,-3.125,-6.25,-6.25,-12.5,3.125
2.76,-6.25,-3.125,-6.25,-6.25,-12.5,3.125
2.78,-3.125,-3.125,-6.25,-6.25,-9.375,0
2.8,-3.125,-6.25,-3.125,-3.125,-6.25,0
2.82,3.125,-6.25,3.125,0,0,3.125
2.84,6.25,-3.125,3.125,6.25,3.125,6.25
2.86,3.125,0,3.125,3.125,3.125,6.25
2.88,0,-3.125,0,0,0,3.125
2.9,3.125,-3.125,0,3.125,0,3.125
2.92,3.125,-3.125,3.125,3.125,0,3.125
2.94,3.125,-3.125,3.125,0,0,3.125
2.96,43.75,-184.375,37.5,43.75,59.375,3.125
2.98,12.5,-37.5,9.375,12.5,12.5,9.375
3,3.125,3.125,3.125,0,0,9.375
3.02,3.125,-6.25,0,0,0,9.375
3.04,6.25,-3.125,3.125,3.125,3.125,6.25
3.06,3.125,0,0,0,-3.125,3.125
3.08,-3.125,3.125,-3.125,-3.125,-3.125,-3.125
3.1,-12.5,37.5,-9.375,-9.375,-12.5,-9.375
3.12,0,-25,6.25,-9.375,3.125,-15.625
3.14,-12.5,-6.25,-12.5,-34.375,-18.75,-9.375
3.16,-12.5,-9.375,-12.5,-21.875,-18.75,-6.25
3.18,-9.375,-6.25,-9.375,-9.375,-12.5,-3.125
3.2,-6.25,-6.25,-6.25,-6.25,-9.375,-3.125
3.22,-6.25,-3.125,-6.25,-6.25,-6.25,-3.125
3.24,-6.25,-3.125,-3.125,-3.125,-6.25,-3.125
3.26,-6.25,-6.25,-6.25,-6.25,-6.25,-3.125
3.28,-6.25,-6.25,-6.25,-6.25,-6.25,-3.125
3.3,-9.375,-6.25,-9.375,-9.375,-9.375,-3.125
3.32,-9.375,-6.25,-9.375,-9.375,-12.5,-3.125
3.34,-9.375,-6.25,-6.25,-9.375,-9.375,-3.125
3.36,-6.25,-6.25,-6.25,-6.25,-9.375,-3.125
3.38,-6.25,-6.25,-6.25,-6.25,-6.25,0
3.4,-6.25,-3.125,-6.25,-6.25,-6.25,0
3.42,-6.25,-6.25,-6.25,-6.25,-9.375,0
3.44,-6.25,-6.25,-9.375,-9.375,-9.375,-3.125
3.46,-6.25,-6.25,-9.375,-6.25,-9.375,-3.125
3.48,-6.25,-3.125,-6.25,-3.125,-6.25,-3.125
3.5,-3.125,-3.125,-3.125,-3.125,-3.125,0
3.52,-3.125,-3.125,-3.125,0,-3.125,0
3.54,0,-3.125,-3.125,0,-3.125,3.125
3.56,0,0,0,3.125,0,3.125
3.58,3.125,0,3.125,6.25,6.25,0
3.6,6.25,6.25,6.25,9.375,9.375,-3.125
3.62,6.25,6.25,6.25,6.25,9.375,-12.5
3.64,3.125,3.125,6.25,3.125,6.25,-18.75
3.66,0,3.125,0,0,3.125,-18.75
3.68,-3.125,0,-3.125,-6.25,-3.125,-15.625
3.7,-9.375,-6.25,-9.375,-12.5,-9.375,-12.5
3.72,-12.5,-9.375,-12.5,-15.625,-15.625,-9.375
3.74,-15.625,-12.5,-15.625,-18.75,-18.75,-6.25
3.76,-9.375,-6.25,-9.375,-9.375,-9.375,-6.25
3.78,-3.125,-3.125,0,-3.125,0,-3.125
3.8,3.125,0,3.125,3.125,3.125,0
3.82,6.25,3.125,6.25,6.25,6.25,0
3.84,6.25,6.25,6.25,9.375,9.375,0
3.86,9.375,6.25,6.25,6.25,12.5,0
3.88,9.375,6.25,6.25,6.25,9.375,-3.125
3.9,6.25,3.125,6.25,6.25,9.375,-3.125
3.92,6.25,3.125,6.25,6.25,9.375,-3.125
3.94,9.375,3.125,6.25,6.25,9.375,0
3.96,9.375,6.25,9.375,9.375,12.5,0
3.98,9.375,3.125,6.25,6.25,9.375,0
4,6.25,3.125,6.25,6.25,6.25,0
4.02,3.125,3.125,3.125,3.125,6.25,0
4.04,0,0,0,0,3.125,0
4.06,3.125,0,0,0,0,0
4.08,0,0,0,0,0,-3.125
4.1,0,0,0,0,0,0
4.12,0,-3.125,-3.125,-3.125,0,-3.125
4.14,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.16,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.18,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.2,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.22,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.24,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.26,-3.125,-3.125,-3.125,-3.125,-6.25,-3.125
4.28,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.3,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.32,-3.125,-3.125,-3.125,-3.125,0,-3.125
4.34,0,-3.125,-3.125,0,0,0
4.36,0,-3.125,0,-3.125,0,-3.125
4.38,0,0,0,0,0,-3.125
4.4,0,-3.125,0,0,0,-3.125
4.42,0,0,0,0,0,-3.125
4.44,0,0,0,-3.125,0,-3.125
4.46,0,0,0,0,0,-3.125
4.48,0,0,0,0,0,-3.125
4.5,0,0,0,0,0,-3.125
4.52,0,0,0,0,0,-3.125
4.54,0,0,0,0,0,-3.125
4.56,0,0,0,0,0,-3.125
4.58,0,0,0,0,3.125,-3.125
4.6,0,0,0,0,0,-3.125
4.62,0,0,0,0,0,-3.125
4.64,3.125,0,0,0,3.125,-3.125
4.66,3.125,0,0,0,3.125,-3.125
4.68,0,0,0,0,0,-3.125
4.7,0,0,0,0,3.125,-3.125
4.72,0,0,0,0,3.125,-3.125
4.74,0,0,0,0,0,-3.125
4.76,3.125,0,0,0,3.125,-3.125
4.78,0,0,0,0,3.125,-3.125
4.8,0,0,0,0,3.125,-3.125
4.82,0,0,0,0,3.125,-3.125
4.84,0,0,0,0,0,-3.125
