Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.24,3.125,3.125,3.125,3.125,6.25,6.25
1.26,6.25,6.25,6.25,6.25,9.375,3.125
1.28,15.625,12.5,12.5,15.625,15.625,15.625
1.3,15.625,6.25,12.5,12.5,15.625,9.375
1.32,9.375,3.125,9.375,9.375,9.375,-9.375
1.34,-6.25,-6.25,-3.125,-3.125,-6.25,6.25
1.36,-6.25,-3.125,-6.25,-6.25,-6.25,-3.125
1.38,-6.25,-3.125,-6.25,-6.25,-6.25,-6.25
1.4,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
1.42,0,0,0,0,3.125,-6.25
1.44,0,0,0,-3.125,0,3.125
1.46,6.25,3.125,6.25,3.125,6.25,-9.375
1.48,3.125,6.25,3.125,0,6.25,12.5
1.5,12.5,9.375,12.5,6.25,15.625,6.25
1.52,37.5,28.125,37.5,28.125,46.875,-75
1.54,37.5,31.25,40.625,25,46.875,-31.25
1.56,43.75,37.5,50,31.25,56.25,-31.25
1.58,46.875,40.625,53.125,43.75,62.5,-31.25
1.6,46.875,43.75,56.25,43.75,65.625,-28.125
1.62,46.875,40.625,56.25,40.625,68.75,-28.125
1.64,46.875,37.5,59.375,43.75,68.75,-28.125
1.66,50,40.625,65.625,43.75,75,-28.125
1.68,46.875,43.75,68.75,43.75,78.125,-28.125
1.7,50,50,75,46.875,81.25,-28.125
1.72,50,53.125,84.375,43.75,84.375,-31.25
1.74,40.625,53.125,90.625,40.625,78.125,-28.125
1.76,34.375,56.25,90.625,25,62.5,-18.75
1.78,25,56.25,93.75,21.875,53.125,-15.625
1.8,28.125,62.5,112.5,21.875,56.25,-21.875
1.82,28.125,68.75,134.375,21.875,56.25,-25
1.84,21.875,75,156.25,18.75,53.125,-28.125
1.86,18.75,71.875,181.25,18.75,50,-28.125
1.88,12.5,53.125,196.875,12.5,43.75,-21.875
1.9,9.375,43.75,190.625,9.375,31.25,-12.5
1.92,0,37.5,168.75,0,18.75,-6.25
1.94,-3.125,28.125,162.5,0,12.5,-3.125
1.96,-6.25,9.375,156.25,3.125,9.375,0
1.98,-6.25,12.5,140.625,-3.125,3.125,3.125
2,-6.25,15.625,131.25,-6.25,0,3.125
2.02,-6.25,-15.625,156.25,-3.125,3.125,3.125
2.04,-6.25,-43.75,159.375,-3.125,6.25,3.125
2.06,-6.25,-37.5,109.375,0,6.25,9.375
2.08,-9.375,-34.375,84.375,-3.125,0,25
2.1,-15.625,-53.125,115.625,-9.375,-9.375,53.125
2.12,-15.625,-56.25,159.375,-18.75,-12.5,56.25
2.14,-12.5,-50,184.375,-9.375,-6.25,25
2.16,-12.5,-43.75,175,-9.375,-6.25,25
2.18,-6.25,-40.625,181.25,-6.25,3.125,-9.375
2.2,-6.25,-50,193.75,-3.125,3.125,-12.5
2.22,-6.25,-50,184.375,-6.25,0,-9.375
2.24,-6.25,-37.5,146.875,-6.25,0,-3.125
2.26,-3.125,-31.25,112.5,-9.375,-3.125,0
2.28,-6.25,-28.125,84.375,-6.25,-3.125,6.25
2.3,-3.125,-3.125,-3.125,-3.125,-6.25,12.5
2.32,-3.125,25,-112.5,-3.125,-12.5,25
2.34,-6.25,40.625,-168.75,-3.125,-18.75,28.125
2.36,-6.25,40.625,-181.25,-9.375,-21.875,28.125
2.38,-9.375,40.625,-187.5,-6.25,-25,28.125
2.4,-12.5,31.25,-171.875,-12.5,-28.125,31.25
2.42,-21.875,6.25,-125,-21.875,-34.375,56.25
2.44,-18.75,-6.25,-71.875,-18.75,-31.25,31.25
2.46,-15.625,-9.375,-43.75,-15.625,-25,12.5
2.48,-18.75,-18.75,-21.875,-15.625,-25,21.875
2.5,-15.625,-21.875,6.25,-12.5,-18.75,9.375
2.52,-12.5,-18.75,9.375,-12.5,-15.625,-6.25
2.54,-9.375,0,-78.125,-9.375,-15.625,6.25
2.56,-3.125,50,-290.625,0,-25,31.25
2.58,3.125,112.5,-653.125,3.125,-40.625,78.125
2.6,0,78.125,-990.625,0,-78.125,131.25
2.62,-50,-125,-981.25,-53.125,-156.25,159.375
2.64,-134.375,-278.125,-700,-118.75,-253.125,156.25
2.66,-190.625,-278.125,-431.25,-153.125,-293.75,121.875
2.68,-178.125,-209.375,-256.25,-150,-259.375,71.875
2.7,-137.5,-140.625,-150,-118.75,-190.625,34.375
2.72,-96.875,-93.75,-90.625,-84.375,-134.375,9.375
2.74,59.375,-21.875,62.5,68.75,43.75,-440.625
2.76,6.25,15.625,28.125,12.5,68.75,-246.875
2.78,15.625,-34.375,53.125,15.625,46.875,12.5
2.8,259.375,-153.125,365.625,228.125,-37.5,240.625
2.82,237.5,-459.375,2128.125,206.25,1118.75,-365.625
2.84,162.5,-28.125,-1987.5,81.25,-309.375,600
2.86,-481.25,-587.5,-812.5,-403.125,-628.125,71.875
2.88,-337.5,-203.125,-262.5,-306.25,-396.875,31.25
2.9,-215.625,-109.375,-137.5,-175,-259.375,121.875
2.92,-168.75,-90.625,-112.5,-134.375,-221.875,143.75
2.94,196.875,9.375,181.25,218.75,284.375,-878.125
2.96,12.5,-15.625,21.875,-6.25,12.5,-146.875
2.98,-12.5,37.5,6.25,-28.125,-21.875,-28.125
3,-3.125,-18.75,15.625,-12.5,-3.125,12.5
3.02,-3.125,-3.125,15.625,-9.375,-3.125,3.125
3.04,0,-12.5,15.625,-3.125,0,6.25
3.06,-3.125,-3.125,9.375,-3.125,-6.25,9.375
3.08,-3.125,-9.375,9.375,-3.125,-3.125,9.375
3.1,-3.125,-9.375,6.25,-3.125,-6.25,6.25
3.12,-6.25,-9.375,6.25,-6.25,-6.25,6.25
3.14,-6.25,-6.25,6.25,-6.25,-6.25,3.125
3.16,-3.125,-6.25,6.25,-3.125,-3.125,0
3.18,0,-3.125,9.375,-3.125,0,0
3.2,3.125,-9.375,12.5,3.125,3.125,0
3.22,0,-6.25,9.375,0,3.125,-3.125
3.24,0,-3.125,9.375,0,0,-3.125
3.26,-3.125,-6.25,6.25,-3.125,-3.125,-3.125
3.28,-3.125,-3.125,6.25,0,-3.125,0
3.3,-3.125,-6.25,6.25,-3.125,-3.125,0
3.32,-3.125,-6.25,6.25,-3.125,-3.125,3.125
3.34,-3.125,-6.25,3.125,-3.125,-3.125,3.125
3.36,-6.25,-6.25,3.125,-3.125,-6.25,3.125
3.38,-6.25,-6.25,0,-6.25,-9.375,6.25
3.4,-6.25,-9.375,0,-6.25,-9.375,6.25
3.42,-6.25,-9.375,0,-9.375,-9.375,3.125
3.44,-9.375,-9.375,0,-6.25,-9.375,3.125
3.46,-6.25,-9.375,0,-9.375,-12.5,3.125
3.48,-9.375,-9.375,0,-12.5,-12.5,3.125
3.5,-6.25,-6.25,0,-9.375,-9.375,3.125
3.52,-6.25,-9.375,0,-6.25,-9.375,0
3.54,-6.25,-6.25,0,-6.25,-9.375,0
3.56,-6.25,-6.25,0,-3.125,-6.25,0
3.58,-3.125,-6.25,0,-3.125,-6.25,0
3.6,-3.125,-6.25,0,-3.125,-6.25,3.125
3.62,-3.125,-6.25,3.125,-3.125,-6.25,0
3.64,-3.125,-3.125,3.125,-3.125,-3.125,-3.125
3.66,-6.25,-6.25,0,-3.125,-6.25,-3.125
3.68,-3.125,-3.125,3.125,-3.125,-3.125,-3.125
3.7,9.375,-43.75,12.5,9.375,12.5,0
3.72,-3.125,0,3.125,0,-3.125,0
3.74,3.125,3.125,6.25,3.125,3.125,-31.25
3.76,15.625,0,18.75,12.5,18.75,-75
3.78,0,56.25,0,-9.375,-12.5,37.5
3.8,46.875,25,34.375,34.375,40.625,-31.25
3.82,21.875,6.25,12.5,9.375,12.5,15.625
3.84,12.5,0,3.125,0,0,25
3.86,15.625,6.25,9.375,6.25,9.375,-21.875
3.88,0,-3.125,0,-3.125,-3.125,15.625
3.9,0,-3.125,0,-3.125,-3.125,-9.375
3.92,-6.25,-6.25,-3.125,-9.375,-9.375,15.625
3.94,0,0,0,-3.125,0,-25
3.96,-9.375,-9.375,-6.25,-12.5,-12.5,18.75
3.98,-6.25,-3.125,0,-6.25,-6.25,-25
4,-18.75,-12.5,-9.375,-15.625,-15.625,3.125
4.02,-15.625,-6.25,-3.125,-9.375,-9.375,-18.75
4.04,-18.75,-9.375,-9.375,-15.625,-15.625,3.125
4.06,-15.625,-9.375,-6.25,-12.5,-15.625,15.625
4.08,-6.25,-3.125,0,-3.125,-6.25,-25
4.1,-9.375,-6.25,-3.125,-9.375,-6.25,-6.25
4.12,-9.375,-6.25,-3.125,-9.375,-9.375,0
4.14,-9.375,-9.375,-6.25,-9.375,-12.5,0
4.16,-12.5,-9.375,-9.375,-12.5,-15.625,0
4.18,-12.5,-9.375,-9.375,-15.625,-18.75,0
4.2,-15.625,-12.5,-12.5,-15.625,-21.875,0
4.22,-15.625,-12.5,-12.5,-15.625,-18.75,-3.125
4.24,-12.5,-12.5,-9.375,-12.5,-15.625,-3.125
4.26,-9.375,-6.25,-3.125,-6.25,-9.375,-43.75
4.28,-9.375,-9.375,-6.25,-9.375,-9.375,-34.375
4.3,-15.625,-12.5,-12.5,-12.5,-15.625,0
4.32,-12.5,-9.375,-9.375,-12.5,-15.625,-3.125
4.34,-6.25,-3.125,-3.125,-6.25,-6.25,-12.5
4.36,-3.125,-3.125,0,0,0,0
4.38,-3.125,-3.125,0,-3.125,0,6.25
4.4,3.125,3.125,9.375,3.125,6.25,-3.125
4.42,6.25,6.25,9.375,9.375,9.375,9.375
4.44,6.25,6.25,9.375,9.375,9.375,3.125
4.46,3.125,3.125,6.25,3.125,9.375,6.25
4.48,3.125,3.125,6.25,3.125,6.25,-6.25
4.5,-3.125,0,0,-3.125,-3.125,-3.125
4.52,-3.125,-3.125,0,-6.25,-6.25,0
4.54,0,0,3.125,0,0,-3.125
4.56,6.25,6.25,9.375,6.25,9.375,-3.125
4.58,6.25,3.125,9.375,3.125,6.25,-3.125
4.6,3.125,3.125,6.25,3.125,6.25,3.125
4.62,3.125,3.125,6.25,3.125,6.25,3.125
4.64,0,0,3.125,0,0,12.5
4.66,-3.125,-3.125,0,-3.125,-3.125,25
4.68,0,0,3.125,0,0,9.375
4.7,0,0,3.125,0,0,6.25
4.72,3.125,0,6.25,3.125,3.125,-3.125
4.74,0,0,3.125,0,0,3.125
4.76,0,-3.125,3.125,-3.125,-3.125,-3.125
4.78,-3.125,-3.125,0,-3.125,-3.125,-3.125
4.8,-3.125,-3.125,0,-3.125,-3.125,-6.25
4.82,-3.125,-3.125,0,-6.25,-3.125,-3.125
4.84,-3.125,-3.125,0,-3.125,-6.25,-3.125
4.86,-3.125,-3.125,0,-3.125,-6.25,-3.125
4.88,-3.125,-3.125,0,-3.125,-3.125,-3.125
4.9,-3.125,-3.125,0,-3.125,-6.25,-3.125
4.92,-3.125,-3.125,0,-3.125,-6.25,-6.25
4.94,-3.125,-3.125,3.125,-3.125,-3.125,-3.125
4.96,-3.125,-3.125,0,-3.125,-3.125,-3.125
4.98,-3.125,-3.125,0,-3.125,-6.25,-3.125
5,-3.125,-3.125,0,-6.25,-3.125,-3.125
5.02,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.04,-3.125,-3.125,0,-3.125,-6.25,-3.125
5.06,-3.125,-3.125,0,-6.25,-6.25,-3.125
5.08,-3.125,-3.125,0,-3.125,-6.25,-3.125
5.1,-3.125,-3.125,0,-3.125,-6.25,-6.25
5.12,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.14,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.16,-3.125,-3.125,0,-3.125,-3.125,-6.25
5.18,-3.125,-3.125,0,-3.125,-6.25,0
5.2,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.22,0,-3.125,0,0,-3.125,-3.125
5.24,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.26,0,-3.125,0,-3.125,-3.125,-3.125
5.28,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.3,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.32,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.34,-3.125,-3.125,0,-3.125,-3.125,0
5.36,0,-3.125,0,-3.125,-3.125,-3.125
5.38,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.4,0,-3.125,0,-3.125,-3.125,-3.125
5.42,0,-3.125,0,0,-3.125,0
5.44,-3.125,-3.125,0,-3.125,-3.125,-3.125
