Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.78,3.125,-9.375,-3.125,-6.25,-3.125,25
0.8,0,-6.25,-3.125,-6.25,-3.125,12.5
0.82,-3.125,-6.25,-6.25,-6.25,-6.25,0
0.84,-6.25,-3.125,-3.125,-6.25,-6.25,-18.75
0.86,0,3.125,0,0,0,-21.875
0.88,3.125,6.25,3.125,0,6.25,-25
0.9,6.25,9.375,9.375,0,12.5,-28.125
0.92,12.5,9.375,12.5,6.25,15.625,-18.75
0.94,12.5,9.375,12.5,6.25,12.5,-15.625
0.96,9.375,6.25,12.5,6.25,12.5,-12.5
0.98,9.375,6.25,9.375,6.25,12.5,-9.375
1,6.25,6.25,9.375,3.125,9.375,-9.375
1.02,6.25,3.125,6.25,3.125,6.25,-6.25
1.04,3.125,0,3.125,3.125,3.125,-3.125
1.06,0,-3.125,0,0,0,-6.25
1.08,0,0,0,0,0,-6.25
1.1,0,0,0,0,0,-6.25
1.12,3.125,3.125,3.125,3.125,3.125,-9.375
1.14,3.125,3.125,3.125,0,3.125,-9.375
1.16,3.125,3.125,3.125,3.125,3.125,-6.25
1.18,3.125,3.125,3.125,3.125,3.125,-6.25
1.2,9.375,6.25,9.375,6.25,12.5,-12.5
1.22,28.125,18.75,28.125,15.625,31.25,-25
1.24,50,34.375,53.125,34.375,59.375,-40.625
1.26,81.25,56.25,87.5,56.25,100,-56.25
1.28,128.125,90.625,137.5,96.875,156.25,-81.25
1.3,175,125,190.625,143.75,218.75,-96.875
1.32,190.625,137.5,206.25,153.125,237.5,-87.5
1.34,190.625,140.625,209.375,159.375,246.875,-87.5
1.36,215.625,162.5,243.75,181.25,287.5,-106.25
1.38,246.875,181.25,281.25,206.25,331.25,-118.75
1.4,265.625,193.75,303.125,218.75,362.5,-125
1.42,296.875,215.625,346.875,237.5,412.5,-137.5
1.44,321.875,237.5,393.75,265.625,462.5,-150
1.46,331.25,256.25,434.375,278.125,490.625,-150
1.48,315.625,281.25,471.875,265.625,484.375,-143.75
1.5,262.5,306.25,465.625,215.625,406.25,-106.25
1.52,171.875,315.625,396.875,162.5,268.75,-56.25
1.54,115.625,303.125,325,84.375,165.625,-18.75
1.56,75,268.75,265.625,46.875,103.125,3.125
1.58,46.875,253.125,178.125,46.875,59.375,18.75
1.6,34.375,225,137.5,25,37.5,28.125
1.62,21.875,200,175,15.625,37.5,18.75
1.64,15.625,187.5,259.375,18.75,56.25,-3.125
1.66,6.25,162.5,340.625,21.875,71.875,-12.5
1.68,9.375,178.125,378.125,18.75,75,-21.875
1.7,12.5,165.625,459.375,18.75,87.5,-34.375
1.72,3.125,103.125,546.875,18.75,87.5,-31.25
1.74,0,65.625,568.75,18.75,81.25,-28.125
1.76,-3.125,43.75,559.375,12.5,68.75,-18.75
1.78,-12.5,-28.125,562.5,9.375,56.25,-6.25
1.8,-15.625,-87.5,553.125,6.25,46.875,3.125
1.82,-15.625,-103.125,503.125,6.25,37.5,12.5
1.84,-18.75,-121.875,431.25,9.375,25,25
1.86,-18.75,-106.25,359.375,0,15.625,31.25
1.88,-21.875,-84.375,306.25,-6.25,3.125,31.25
1.9,-25,-68.75,268.75,-9.375,-3.125,31.25
1.92,-21.875,-65.625,237.5,-12.5,-6.25,34.375
1.94,-18.75,-37.5,112.5,-12.5,-15.625,43.75
1.96,-15.625,-6.25,-121.875,-6.25,-28.125,75
1.98,-3.125,25,-662.5,3.125,-59.375,150
2,-6.25,43.75,-1578.125,6.25,-140.625,281.25
2.02,-87.5,-159.375,-2403.125,-62.5,-328.125,428.125
2.04,-296.875,-612.5,-2481.25,-231.25,-631.25,521.875
2.06,-546.875,-887.5,-1925,-446.875,-909.375,503.125
2.08,-650,-818.75,-1300,-540.625,-962.5,387.5
2.1,-590.625,-621.875,-846.875,-493.75,-821.875,240.625
2.12,-468.75,-450,-556.25,-400,-631.25,121.875
2.14,-356.25,-278.125,-381.25,-353.125,-484.375,40.625
2.16,-56.25,18.75,-75,-43.75,-50,-662.5
2.18,9.375,-15.625,28.125,0,37.5,-528.125
2.2,65.625,-96.875,125,40.625,71.875,3.125
2.22,396.875,-246.875,515.625,343.75,381.25,334.375
2.24,1293.75,-737.5,1956.25,1071.875,1365.625,1187.5
2.26,1643.75,-693.75,3353.125,1325,2625,-300
2.28,-100,-2862.5,-3437.5,56.25,-1237.5,2018.75
2.3,-1843.75,-1821.875,-2190.625,-1478.125,-2331.25,743.75
2.32,-959.375,-656.25,-878.125,-818.75,-1143.75,-15.625
2.34,-184.375,-118.75,-146.875,-137.5,-190.625,-106.25
2.36,-234.375,-81.25,-168.75,-196.875,-287.5,28.125
2.38,253.125,-15.625,237.5,271.875,368.75,-875
2.4,25,243.75,31.25,12.5,46.875,-506.25
2.42,-37.5,100,-21.875,-56.25,-50,-71.875
2.44,-31.25,-37.5,-21.875,-43.75,-43.75,31.25
2.46,-62.5,-12.5,-53.125,-71.875,-87.5,78.125
2.48,-65.625,-3.125,-59.375,-71.875,-90.625,68.75
2.5,-56.25,-3.125,-50,-59.375,-78.125,53.125
2.52,-43.75,-6.25,-37.5,-46.875,-59.375,40.625
2.54,59.375,-3.125,59.375,59.375,87.5,-375
2.56,-6.25,-6.25,0,-12.5,-6.25,-62.5
2.58,-25,-9.375,-15.625,-28.125,-31.25,31.25
2.6,-18.75,-6.25,-12.5,-21.875,-25,28.125
2.62,-15.625,-6.25,-9.375,-18.75,-21.875,21.875
2.64,-12.5,-3.125,-6.25,-15.625,-18.75,18.75
2.66,-6.25,-3.125,0,-9.375,-9.375,6.25
2.68,25,-3.125,25,21.875,34.375,-118.75
2.7,3.125,-12.5,6.25,0,6.25,-18.75
2.72,-6.25,-3.125,-3.125,-9.375,-9.375,12.5
2.74,15.625,-106.25,18.75,12.5,21.875,12.5
2.76,6.25,-68.75,9.375,3.125,9.375,12.5
2.78,-9.375,3.125,-6.25,-9.375,-12.5,12.5
2.8,-9.375,3.125,-6.25,-9.375,-12.5,9.375
2.82,-6.25,-3.125,-3.125,-9.375,-9.375,12.5
2.84,-3.125,-6.25,0,-6.25,-6.25,15.625
2.86,0,-15.625,3.125,0,-3.125,15.625
2.88,3.125,-6.25,6.25,0,0,12.5
2.9,3.125,0,6.25,3.125,3.125,9.375
2.92,6.25,0,6.25,3.125,3.125,6.25
2.94,9.375,0,9.375,6.25,9.375,3.125
2.96,9.375,0,12.5,6.25,12.5,3.125
2.98,9.375,-9.375,12.5,6.25,12.5,3.125
3,15.625,-43.75,15.625,6.25,18.75,3.125
3.02,0,0,3.125,-3.125,0,6.25
3.04,0,0,0,-3.125,-3.125,6.25
3.06,-3.125,-3.125,0,-3.125,-3.125,6.25
3.08,0,0,0,-3.125,-3.125,9.375
3.1,6.25,-40.625,-3.125,9.375,9.375,15.625
3.12,-12.5,3.125,-37.5,-6.25,-12.5,28.125
3.14,-6.25,3.125,-6.25,-6.25,-6.25,15.625
3.16,-3.125,3.125,0,-3.125,-3.125,9.375
3.18,0,3.125,3.125,-6.25,-3.125,6.25
3.2,-3.125,3.125,0,-6.25,-6.25,6.25
3.22,-3.125,3.125,0,-6.25,-6.25,3.125
3.24,-6.25,0,-3.125,-6.25,-6.25,9.375
3.26,-9.375,6.25,-3.125,-12.5,-9.375,3.125
3.28,-6.25,9.375,-3.125,-28.125,-12.5,-15.625
3.3,-9.375,9.375,-3.125,-18.75,-12.5,-40.625
3.32,-21.875,3.125,-15.625,-21.875,-25,-15.625
3.34,-6.25,-40.625,-3.125,-6.25,-6.25,0
3.36,-12.5,6.25,-9.375,-12.5,-15.625,0
3.38,-9.375,-6.25,-9.375,-9.375,-12.5,3.125
3.4,-9.375,-6.25,-6.25,-9.375,-12.5,3.125
3.42,-9.375,-6.25,-6.25,-9.375,-9.375,3.125
3.44,-9.375,-6.25,-9.375,-9.375,-12.5,0
3.46,-9.375,-6.25,-6.25,-9.375,-9.375,0
3.48,-6.25,-6.25,-6.25,-6.25,-9.375,3.125
3.5,-6.25,-6.25,-3.125,-6.25,-9.375,3.125
3.52,-3.125,-9.375,-3.125,-3.125,-6.25,6.25
3.54,-6.25,0,-3.125,-6.25,-6.25,6.25
3.56,-3.125,-3.125,-3.125,-3.125,-6.25,6.25
3.58,-3.125,-3.125,-3.125,-3.125,-6.25,9.375
3.6,-3.125,-3.125,-3.125,-3.125,-6.25,6.25
3.62,-3.125,-3.125,-3.125,-3.125,-3.125,6.25
3.64,-3.125,-3.125,-3.125,-3.125,-3.125,3.125
3.66,0,0,0,0,0,3.125
3.68,0,0,0,-3.125,-3.125,0
3.7,0,-6.25,3.125,0,0,-3.125
3.72,0,0,0,0,0,-3.125
3.74,0,0,3.125,3.125,3.125,-3.125
3.76,0,3.125,3.125,0,3.125,-6.25
3.78,-3.125,3.125,0,-3.125,-3.125,-6.25
3.8,0,0,0,-3.125,0,-3.125
3.82,-6.25,-6.25,-6.25,-6.25,-6.25,-3.125
3.84,-12.5,-9.375,-9.375,-12.5,-15.625,-3.125
3.86,-12.5,-9.375,-9.375,-12.5,-12.5,0
3.88,-3.125,-3.125,-3.125,-3.125,-6.25,0
3.9,3.125,-3.125,3.125,3.125,6.25,0
3.92,6.25,3.125,6.25,3.125,6.25,0
3.94,6.25,6.25,6.25,3.125,6.25,3.125
3.96,3.125,3.125,6.25,3.125,6.25,3.125
3.98,3.125,6.25,3.125,0,3.125,3.125
4,3.125,3.125,3.125,0,3.125,3.125
4.02,0,0,0,0,3.125,3.125
4.04,0,0,3.125,0,3.125,3.125
4.06,0,0,0,0,0,3.125
4.08,0,0,0,0,0,3.125
4.1,0,0,0,-3.125,0,3.125
4.12,-3.125,-3.125,-3.125,-3.125,-3.125,3.125
4.14,-3.125,-3.125,-3.125,-6.25,-6.25,3.125
4.16,-3.125,-3.125,-3.125,-3.125,-6.25,3.125
4.18,-6.25,-6.25,-6.25,-6.25,-9.375,0
4.2,-9.375,-6.25,-6.25,-9.375,-9.375,0
4.22,-6.25,-6.25,-6.25,-9.375,-9.375,3.125
4.24,-9.375,-6.25,-6.25,-9.375,-12.5,0
4.26,-9.375,-6.25,-9.375,-9.375,-12.5,0
4.28,-9.375,-6.25,-9.375,-9.375,-12.5,0
4.3,-9.375,-6.25,-6.25,-9.375,-9.375,0
4.32,-9.375,-6.25,-9.375,-9.375,-12.5,0
4.34,-9.375,-6.25,-6.25,-9.375,-9.375,0
4.36,-9.375,-6.25,-6.25,-9.375,-9.375,0
4.38,-9.375,-6.25,-6.25,-9.375,-9.375,0
4.4,-9.375,-6.25,-6.25,-9.375,-9.375,0
4.42,-6.25,-6.25,-6.25,-9.375,-9.375,0
4.44,-6.25,-6.25,-6.25,-6.25,-9.375,0
4.46,-6.25,-6.25,-6.25,-6.25,-9.375,0
4.48,-9.375,-6.25,-6.25,-6.25,-9.375,0
4.5,-6.25,-6.25,-6.25,-6.25,-9.375,0
4.52,-6.25,-6.25,-6.25,-6.25,-9.375,0
4.54,-6.25,-6.25,-6.25,-6.25,-6.25,0
4.56,-6.25,-6.25,-6.25,-6.25,-9.375,0
4.58,-6.25,-6.25,-3.125,-6.25,-9.375,0
4.6,-6.25,-6.25,-6.25,-6.25,-9.375,0
4.62,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.64,-6.25,-6.25,-6.25,-6.25,-6.25,0
4.66,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.68,-6.25,-3.125,-6.25,-6.25,-6.25,0
4.7,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.72,-6.25,-3.125,-3.125,-6.25,-6.25,0
4.74,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.76,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.78,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.8,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.82,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.84,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.86,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.88,-6.25,-3.125,-3.125,-6.25,-3.125,0
4.9,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.92,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.94,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.96,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.98,-3.125,-3.125,-3.125,-3.125,-3.125,0
5,-3.125,0,-3.125,-3.125,-3.125,0
5.02,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.04,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.06,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.08,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.1,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.12,-3.125,-3.125,-3.125,-6.25,-3.125,0
5.14,-3.125,-3.125,-3.125,-3.125,-3.125,0
