Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,-3.125,-3.125,-3.125,-3.125,3.125
0.02,0,0,-3.125,0,-3.125,0
0.04,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.06,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.08,0,0,0,-3.125,-3.125,3.125
0.1,-3.125,0,-3.125,-3.125,-3.125,3.125
0.12,0,0,0,0,0,3.125
0.14,6.25,3.125,3.125,9.375,9.375,0
0.16,12.5,6.25,12.5,12.5,15.625,0
0.18,6.25,3.125,6.25,9.375,6.25,3.125
0.2,9.375,6.25,9.375,12.5,9.375,0
0.22,9.375,6.25,9.375,12.5,15.625,-3.125
0.24,15.625,6.25,12.5,18.75,18.75,3.125
0.26,21.875,6.25,18.75,21.875,25,3.125
0.28,25,9.375,25,25,31.25,0
0.3,28.125,9.375,28.125,31.25,31.25,6.25
0.32,28.125,12.5,28.125,28.125,31.25,6.25
0.34,25,9.375,21.875,25,28.125,6.25
0.36,18.75,6.25,15.625,15.625,21.875,3.125
0.38,12.5,6.25,9.375,9.375,12.5,3.125
0.4,6.25,6.25,6.25,0,6.25,0
0.42,3.125,6.25,6.25,-3.125,3.125,-6.25
0.44,-3.125,9.375,0,-12.5,0,-21.875
0.46,-6.25,15.625,0,-28.125,-6.25,-46.875
0.48,-3.125,25,0,-46.875,-6.25,-78.125
0.5,12.5,40.625,15.625,-37.5,15.625,-100
0.52,31.25,43.75,34.375,6.25,43.75,-71.875
0.54,43.75,34.375,46.875,50,65.625,-25
0.56,43.75,25,50,75,68.75,6.25
0.58,34.375,59.375,40.625,68.75,56.25,18.75
0.6,43.75,-25,46.875,62.5,62.5,25
0.62,31.25,-15.625,34.375,43.75,46.875,21.875
0.64,21.875,-9.375,28.125,31.25,34.375,15.625
0.66,12.5,0,18.75,21.875,21.875,9.375
0.68,0,6.25,6.25,3.125,6.25,9.375
0.7,-6.25,6.25,-3.125,-6.25,-3.125,9.375
0.72,-12.5,3.125,-3.125,-6.25,-3.125,3.125
0.74,-18.75,0,3.125,12.5,6.25,-9.375
0.76,-6.25,-3.125,0,12.5,6.25,18.75
0.78,12.5,0,6.25,18.75,15.625,9.375
0.8,9.375,3.125,3.125,9.375,9.375,12.5
0.82,18.75,-3.125,12.5,9.375,12.5,18.75
0.84,-12.5,21.875,-9.375,-25,-21.875,-18.75
0.86,-81.25,37.5,-71.875,-93.75,-90.625,-84.375
0.88,-118.75,46.875,-106.25,-134.375,-131.25,-118.75
0.9,-118.75,43.75,-112.5,-143.75,-134.375,-118.75
0.92,-128.125,37.5,-121.875,-156.25,-146.875,-128.125
0.94,-159.375,62.5,-146.875,-184.375,-178.125,-162.5
0.96,-131.25,106.25,-112.5,-156.25,-143.75,-146.875
0.98,78.125,18.75,78.125,56.25,84.375,18.75
1,171.875,-137.5,156.25,171.875,181.25,175
1.02,103.125,-131.25,93.75,112.5,112.5,106.25
1.04,37.5,-93.75,31.25,46.875,40.625,43.75
1.06,18.75,-65.625,9.375,18.75,15.625,28.125
1.08,18.75,-43.75,9.375,9.375,15.625,9.375
1.1,31.25,-37.5,0,12.5,21.875,28.125
1.12,43.75,-28.125,0,28.125,31.25,34.375
1.14,50,-15.625,28.125,34.375,40.625,37.5
1.16,37.5,-12.5,25,25,31.25,53.125
1.18,40.625,-9.375,37.5,31.25,43.75,0
1.2,50,-9.375,46.875,40.625,50,0
1.22,-3.125,134.375,9.375,-6.25,-6.25,-31.25
1.24,12.5,37.5,25,12.5,28.125,-34.375
1.26,15.625,21.875,28.125,12.5,34.375,-25
1.28,34.375,37.5,37.5,25,53.125,-31.25
1.3,53.125,53.125,56.25,40.625,78.125,-31.25
1.32,56.25,56.25,59.375,46.875,81.25,-25
1.34,46.875,50,53.125,40.625,71.875,-18.75
1.36,56.25,59.375,65.625,53.125,84.375,-31.25
1.38,115.625,115.625,134.375,96.875,168.75,-90.625
1.4,178.125,168.75,203.125,140.625,250,-131.25
1.42,200,178.125,225,153.125,275,-128.125
1.44,228.125,187.5,250,168.75,303.125,-125
1.46,234.375,190.625,265.625,178.125,318.75,-112.5
1.48,284.375,228.125,346.875,212.5,393.75,-131.25
1.5,315.625,234.375,396.875,234.375,440.625,-125
1.52,350,253.125,465.625,268.75,506.25,-140.625
