Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.94,25,0,78.125,9.375,3.125,-9.375
0.96,25,0,65.625,9.375,3.125,-3.125
0.98,21.875,0,50,9.375,3.125,-3.125
1,3.125,-6.25,-218.75,0,-3.125,265.625
1.02,0,-3.125,-15.625,0,0,46.875
1.04,-6.25,-3.125,12.5,-6.25,-3.125,18.75
1.06,-12.5,-3.125,18.75,-9.375,-3.125,21.875
1.08,-12.5,-3.125,18.75,-9.375,-3.125,21.875
1.1,-12.5,-3.125,12.5,-6.25,-3.125,18.75
1.12,-9.375,-3.125,12.5,-6.25,-3.125,15.625
1.14,-9.375,-3.125,12.5,-6.25,-3.125,18.75
1.16,-9.375,-3.125,56.25,-6.25,-3.125,-31.25
1.18,-9.375,-3.125,34.375,-6.25,-3.125,-12.5
1.2,-6.25,-3.125,40.625,-6.25,-3.125,-21.875
1.22,-6.25,-3.125,34.375,-6.25,-3.125,-21.875
1.24,-6.25,-3.125,31.25,-6.25,-3.125,-21.875
1.26,-3.125,-3.125,28.125,-6.25,-3.125,-18.75
1.28,-3.125,-3.125,25,-3.125,-3.125,-15.625
1.3,0,0,15.625,0,0,-15.625
1.32,-3.125,-3.125,12.5,-3.125,-3.125,-15.625
1.34,-6.25,-3.125,18.75,-6.25,-3.125,-15.625
1.36,-6.25,-3.125,21.875,-6.25,-3.125,-15.625
1.38,-6.25,-3.125,21.875,-6.25,-3.125,-15.625
1.4,-3.125,-3.125,25,-6.25,-3.125,-15.625
1.42,-3.125,-3.125,28.125,-6.25,0,-15.625
1.44,-3.125,0,25,-3.125,0,-15.625
1.46,-6.25,0,46.875,-6.25,0,-15.625
1.48,-12.5,0,103.125,-15.625,3.125,-21.875
1.5,-15.625,0,112.5,-21.875,3.125,18.75
1.52,-21.875,-3.125,-40.625,-25,0,218.75
1.54,-15.625,0,100,-18.75,3.125,50
1.56,-12.5,0,156.25,-12.5,3.125,-15.625
1.58,-9.375,0,175,-12.5,3.125,-34.375
1.6,-12.5,-3.125,196.875,-15.625,0,-34.375
1.62,-12.5,-3.125,215.625,-18.75,0,-31.25
1.64,-12.5,-3.125,221.875,-18.75,-3.125,-31.25
1.66,-15.625,-3.125,259.375,-21.875,-3.125,-34.375
1.68,-18.75,-3.125,290.625,-21.875,-3.125,-34.375
1.7,-18.75,-6.25,303.125,-21.875,-3.125,-34.375
1.72,-18.75,-3.125,309.375,-21.875,-3.125,-34.375
1.74,-15.625,-6.25,312.5,-21.875,-3.125,-34.375
1.76,-18.75,-6.25,321.875,-21.875,-3.125,-34.375
1.78,-18.75,-6.25,353.125,-25,-3.125,-34.375
1.8,-15.625,-6.25,331.25,-18.75,-3.125,-31.25
1.82,-9.375,-3.125,268.75,-9.375,-3.125,-21.875
1.84,-6.25,-3.125,256.25,-9.375,0,-21.875
1.86,-6.25,-3.125,256.25,-9.375,0,-21.875
1.88,-3.125,0,225,-6.25,0,-18.75
1.9,-3.125,0,221.875,-6.25,0,-18.75
1.92,-6.25,-3.125,246.875,-9.375,0,-21.875
1.94,-3.125,0,243.75,-9.375,0,-21.875
1.96,-12.5,-3.125,309.375,-18.75,0,-28.125
1.98,-12.5,0,325,-15.625,3.125,-28.125
2,-3.125,0,275,-9.375,3.125,-21.875
2.02,-3.125,0,253.125,-6.25,3.125,-21.875
2.04,-12.5,-3.125,346.875,-18.75,0,-31.25
2.06,-25,-6.25,471.875,-34.375,0,-43.75
2.08,-28.125,-6.25,534.375,-37.5,0,-43.75
2.1,-28.125,-3.125,559.375,-34.375,3.125,-43.75
2.12,-21.875,-3.125,553.125,-31.25,3.125,-40.625
2.14,-15.625,0,521.875,-25,3.125,-34.375
2.16,-12.5,0,500,-18.75,6.25,-31.25
2.18,-3.125,3.125,440.625,-12.5,9.375,-25
2.2,3.125,6.25,375,-3.125,9.375,-18.75
2.22,-125,765.625,-481.25,-134.375,62.5,-87.5
2.24,-62.5,425,-15.625,-53.125,103.125,-31.25
2.26,-15.625,171.875,118.75,0,71.875,-6.25
2.28,6.25,78.125,71.875,21.875,50,6.25
2.3,15.625,40.625,31.25,28.125,40.625,12.5
2.32,15.625,50,15.625,21.875,31.25,6.25
2.34,15.625,53.125,0,21.875,25,6.25
2.36,21.875,28.125,-21.875,28.125,21.875,12.5
2.38,25,12.5,-40.625,28.125,18.75,12.5
2.4,18.75,50,-40.625,18.75,15.625,6.25
2.42,9.375,93.75,-28.125,9.375,12.5,0
2.44,9.375,103.125,-28.125,9.375,12.5,-3.125
2.46,9.375,93.75,-28.125,9.375,12.5,0
2.48,3.125,128.125,-21.875,3.125,9.375,-6.25
2.5,-3.125,178.125,-18.75,-6.25,9.375,-12.5
2.52,-3.125,187.5,-18.75,-6.25,12.5,-12.5
2.54,3.125,140.625,-28.125,3.125,12.5,-3.125
2.56,9.375,90.625,-34.375,12.5,12.5,0
2.58,12.5,65.625,-31.25,12.5,12.5,3.125
2.6,15.625,40.625,-31.25,15.625,9.375,6.25
2.62,18.75,0,-31.25,18.75,9.375,9.375
2.64,18.75,-9.375,-31.25,18.75,6.25,6.25
2.66,12.5,18.75,-37.5,12.5,6.25,3.125
2.68,12.5,18.75,-40.625,12.5,6.25,6.25
2.7,12.5,18.75,-40.625,12.5,3.125,3.125
2.72,6.25,59.375,-43.75,3.125,3.125,-3.125
2.74,3.125,84.375,-46.875,0,3.125,-3.125
2.76,3.125,81.25,-50,3.125,6.25,-3.125
2.78,0,106.25,-62.5,0,3.125,-3.125
2.8,-6.25,159.375,-75,-6.25,3.125,-9.375
2.82,-3.125,162.5,-78.125,-6.25,6.25,-6.25
2.84,0,109.375,-71.875,0,6.25,-3.125
2.86,6.25,68.75,-62.5,6.25,6.25,0
2.88,15.625,-25,-50,18.75,6.25,12.5
2.9,43.75,-275,-9.375,50,6.25,34.375
2.92,93.75,-709.375,50,106.25,3.125,78.125
2.94,159.375,-1275,53.125,181.25,-6.25,137.5
2.96,228.125,-1765.625,-140.625,259.375,-18.75,193.75
2.98,268.75,-1896.875,-559.375,300,-34.375,228.125
3,262.5,-1703.125,-968.75,287.5,-46.875,225
3.02,215.625,-1368.75,-1143.75,228.125,-53.125,187.5
3.04,143.75,-1021.875,-1062.5,140.625,-59.375,131.25
3.06,71.875,-712.5,-840.625,56.25,-59.375,68.75
3.08,-3.125,-71.875,-946.875,-21.875,-50,9.375
3.1,-34.375,187.5,-456.25,-59.375,-31.25,-331.25
3.12,-46.875,165.625,359.375,-78.125,-15.625,-900
3.14,-103.125,112.5,-25,-134.375,-31.25,-181.25
3.16,409.375,31.25,-228.125,-200,-68.75,-318.75
3.18,1025,-93.75,253.125,-365.625,-134.375,153.125
3.2,231.25,-400,2618.75,-912.5,-318.75,2528.125
3.22,-1134.375,-237.5,2865.625,-740.625,-200,2481.25
3.24,1075,-3368.75,-3600,1537.5,231.25,1043.75
3.26,512.5,-3162.5,-3512.5,771.875,-31.25,325
3.28,12.5,-1275,-1543.75,109.375,-103.125,-78.125
3.3,-203.125,-75,-131.25,-175,-81.25,-231.25
3.32,-246.875,300,334.375,-203.125,-56.25,-246.875
3.34,-93.75,293.75,978.125,-75,43.75,-934.375
3.36,-171.875,287.5,93.75,-131.25,-12.5,-115.625
3.38,-162.5,159.375,12.5,-109.375,-12.5,150
3.4,-115.625,146.875,-59.375,-65.625,12.5,121.875
3.42,-106.25,131.25,-43.75,-56.25,9.375,118.75
3.44,-103.125,193.75,-50,-56.25,-9.375,96.875
3.46,-181.25,50,400,-128.125,-50,15.625
3.48,-96.875,84.375,93.75,-46.875,-9.375,50
3.5,-53.125,96.875,-115.625,-9.375,6.25,68.75
3.52,-71.875,71.875,-40.625,-28.125,-12.5,46.875
3.54,-56.25,71.875,-118.75,-15.625,-9.375,50
3.56,-53.125,65.625,-106.25,-15.625,-6.25,43.75
3.58,-53.125,59.375,-84.375,-18.75,-9.375,34.375
3.6,-46.875,59.375,56.25,-15.625,-3.125,-93.75
3.62,-43.75,56.25,96.875,-15.625,-3.125,-112.5
3.64,-46.875,50,9.375,-18.75,-6.25,6.25
3.66,-43.75,50,84.375,-18.75,-6.25,-68.75
3.68,-40.625,46.875,84.375,-15.625,-3.125,-62.5
3.7,-37.5,43.75,6.25,-15.625,-6.25,28.125
3.72,-34.375,43.75,0,-9.375,-3.125,31.25
3.74,-31.25,40.625,-6.25,-9.375,-6.25,28.125
3.76,-28.125,37.5,-12.5,-6.25,-6.25,28.125
3.78,-25,37.5,-9.375,-6.25,-6.25,21.875
3.8,-31.25,37.5,21.875,-12.5,-6.25,15.625
3.82,-56.25,34.375,115.625,-31.25,-6.25,6.25
3.84,-75,34.375,187.5,-43.75,-6.25,0
3.86,-28.125,40.625,-3.125,-6.25,3.125,21.875
3.88,-18.75,37.5,-28.125,0,3.125,21.875
3.9,-25,34.375,-15.625,-6.25,0,15.625
3.92,-25,34.375,-31.25,-6.25,0,15.625
3.94,-28.125,28.125,-109.375,-9.375,-3.125,100
3.96,-21.875,31.25,-15.625,-6.25,0,-18.75
3.98,-21.875,28.125,-15.625,-9.375,0,-25
4,-21.875,28.125,-21.875,-9.375,-3.125,-28.125
4.02,-21.875,21.875,-28.125,-6.25,-6.25,-28.125
4.04,-28.125,21.875,-31.25,-6.25,-6.25,-34.375
4.06,-31.25,21.875,-28.125,-12.5,-6.25,-34.375
4.08,-34.375,25,-28.125,-12.5,-3.125,-37.5
4.1,-34.375,25,-25,-12.5,-3.125,-40.625
4.12,-37.5,21.875,-34.375,-9.375,-6.25,-46.875
4.14,-34.375,21.875,-31.25,-12.5,-6.25,-37.5
4.16,-31.25,18.75,-28.125,-12.5,-6.25,-34.375
4.18,-31.25,18.75,-18.75,-12.5,-6.25,-43.75
4.2,-31.25,18.75,-112.5,-12.5,-6.25,62.5
4.22,-31.25,18.75,-68.75,-12.5,-6.25,12.5
4.24,-31.25,18.75,-65.625,-12.5,-6.25,0
4.26,-31.25,18.75,-65.625,-12.5,-3.125,3.125
4.28,-28.125,18.75,-68.75,-12.5,-6.25,6.25
4.3,-28.125,18.75,-65.625,-12.5,-3.125,6.25
4.32,-25,21.875,100,-9.375,0,-193.75
4.34,-21.875,21.875,65.625,-9.375,0,-150
4.36,-25,18.75,-25,-9.375,-3.125,-50
4.38,-25,18.75,-75,-12.5,-3.125,12.5
4.4,-21.875,18.75,-87.5,-9.375,-3.125,18.75
4.42,-21.875,18.75,-15.625,-9.375,-3.125,-65.625
4.44,-18.75,18.75,18.75,-9.375,0,-109.375
4.46,-18.75,15.625,-37.5,-9.375,-3.125,-50
4.48,-21.875,15.625,-43.75,-9.375,-3.125,-53.125
4.5,-18.75,15.625,-46.875,-9.375,-3.125,-53.125
4.52,-15.625,15.625,-46.875,-9.375,-3.125,-50
4.54,-12.5,15.625,-37.5,-9.375,-3.125,-40.625
4.56,-12.5,15.625,-31.25,-9.375,-3.125,-34.375
4.58,-18.75,15.625,-28.125,-9.375,-3.125,-31.25
4.6,-25,12.5,-28.125,-9.375,-3.125,-34.375
4.62,-25,12.5,-28.125,-9.375,-6.25,-34.375
4.64,-25,12.5,-31.25,-6.25,-3.125,-37.5
4.66,-21.875,12.5,-34.375,-3.125,-3.125,-40.625
4.68,-21.875,15.625,-59.375,-3.125,0,-65.625
4.7,-21.875,12.5,-59.375,-6.25,-3.125,-68.75
4.72,-25,9.375,-50,-9.375,-3.125,-56.25
4.74,-25,9.375,-25,-9.375,-3.125,-31.25
4.76,-25,9.375,-12.5,-9.375,-3.125,-18.75
4.78,-25,9.375,-6.25,-9.375,-3.125,-9.375
4.8,-25,9.375,0,-9.375,-3.125,-3.125
4.82,-25,9.375,6.25,-9.375,-3.125,6.25
4.84,-21.875,9.375,21.875,-9.375,-6.25,25
4.86,-18.75,9.375,25,-9.375,-3.125,25
4.88,-18.75,9.375,25,-9.375,-6.25,25
4.9,-18.75,12.5,18.75,-9.375,-3.125,18.75
4.92,-18.75,12.5,15.625,-9.375,-3.125,12.5
4.94,-21.875,9.375,9.375,-9.375,-3.125,6.25
4.96,-18.75,9.375,6.25,-9.375,-3.125,3.125
4.98,-18.75,9.375,6.25,-9.375,-3.125,3.125
5,-18.75,9.375,6.25,-9.375,-3.125,3.125
5.02,-15.625,9.375,6.25,-9.375,-3.125,3.125
5.04,-15.625,9.375,3.125,-6.25,-3.125,0
5.06,-12.5,9.375,6.25,-9.375,-3.125,6.25
5.08,-12.5,9.375,9.375,-6.25,-3.125,6.25
5.1,-12.5,9.375,9.375,-6.25,-3.125,6.25
5.12,-12.5,9.375,9.375,-6.25,-3.125,6.25
5.14,-12.5,9.375,9.375,-6.25,-3.125,9.375
5.16,-12.5,9.375,9.375,-6.25,-3.125,6.25
5.18,-12.5,9.375,6.25,-6.25,-3.125,6.25
5.2,-12.5,9.375,6.25,-6.25,-3.125,6.25
5.22,-12.5,9.375,6.25,-6.25,-3.125,6.25
5.24,-12.5,9.375,9.375,-6.25,-3.125,6.25
5.26,-12.5,9.375,6.25,-6.25,-3.125,3.125
5.28,-15.625,9.375,6.25,-6.25,-3.125,3.125
5.3,-15.625,9.375,3.125,-6.25,-3.125,3.125
5.32,-12.5,9.375,3.125,-6.25,0,0
5.34,-15.625,9.375,6.25,-6.25,-3.125,3.125
5.36,-15.625,9.375,3.125,-6.25,-3.125,0
5.38,-12.5,9.375,6.25,-3.125,-3.125,3.125
5.4,-12.5,9.375,3.125,-6.25,-3.125,0
5.42,-12.5,9.375,6.25,-6.25,-3.125,3.125
5.44,-12.5,6.25,3.125,-3.125,-3.125,3.125
5.46,-12.5,9.375,6.25,-3.125,-3.125,6.25
5.48,-12.5,9.375,9.375,-6.25,-3.125,6.25
5.5,-12.5,6.25,3.125,-6.25,-3.125,3.125
5.52,-12.5,6.25,6.25,-3.125,-3.125,3.125
5.54,-12.5,6.25,3.125,-6.25,-3.125,0
5.56,-12.5,6.25,3.125,-6.25,0,0
5.58,-9.375,6.25,0,-6.25,-3.125,0
5.6,-12.5,6.25,0,-6.25,-3.125,-3.125
5.62,-9.375,6.25,0,-6.25,-3.125,0
5.64,-12.5,6.25,3.125,-3.125,-3.125,0
5.66,-9.375,6.25,3.125,-6.25,-3.125,0
5.68,-9.375,6.25,3.125,-3.125,0,3.125
5.7,-9.375,6.25,3.125,-6.25,-3.125,0
5.72,-9.375,6.25,3.125,-3.125,-3.125,0
5.74,-9.375,6.25,3.125,-3.125,0,0
5.76,-9.375,6.25,3.125,-3.125,-3.125,0
5.78,-9.375,6.25,3.125,-3.125,-3.125,3.125
5.8,-9.375,6.25,0,-3.125,-3.125,0
5.82,-9.375,6.25,0,-3.125,-3.125,0
5.84,-9.375,6.25,3.125,-3.125,-3.125,0
5.86,-9.375,6.25,3.125,-3.125,-3.125,0
5.88,-9.375,6.25,3.125,-3.125,0,3.125
5.9,-9.375,6.25,3.125,-3.125,0,0
5.92,-9.375,6.25,0,-3.125,-3.125,0
5.94,-9.375,6.25,0,-3.125,-3.125,0
5.96,-9.375,6.25,0,-3.125,-3.125,0
5.98,-9.375,6.25,0,-3.125,0,0
6,-9.375,6.25,0,-6.25,0,0
6.02,-9.375,6.25,0,-3.125,-3.125,-3.125
6.04,-9.375,6.25,0,-3.125,-3.125,-3.125
6.06,-9.375,6.25,0,-3.125,0,-3.125
6.08,-9.375,6.25,0,-3.125,0,-3.125
6.1,-9.375,6.25,0,-3.125,0,0
6.12,-9.375,6.25,0,-3.125,-3.125,-3.125
6.14,-9.375,6.25,0,-3.125,0,0
6.16,-9.375,6.25,0,-3.125,0,0
6.18,-6.25,6.25,3.125,-3.125,0,3.125
6.2,-9.375,6.25,0,-3.125,-3.125,-3.125
6.22,-6.25,6.25,0,-3.125,0,0
6.24,-6.25,6.25,0,-3.125,-3.125,0
6.26,-6.25,6.25,0,-3.125,0,0
6.28,-6.25,6.25,0,-3.125,0,0
6.3,-6.25,6.25,3.125,-3.125,0,0
6.32,-6.25,6.25,3.125,-3.125,0,0
6.34,-9.375,6.25,0,-3.125,-3.125,-3.125
6.36,-6.25,6.25,0,-3.125,0,0
6.38,-6.25,3.125,-3.125,-3.125,0,-3.125
6.4,-6.25,6.25,3.125,-3.125,0,0
6.42,-6.25,6.25,0,-3.125,-3.125,0
6.44,-6.25,6.25,0,-3.125,0,0
6.46,-6.25,3.125,-3.125,-3.125,-3.125,-3.125
6.48,-6.25,6.25,0,-3.125,0,0
6.5,-6.25,6.25,0,-3.125,0,0
6.52,-6.25,6.25,0,-3.125,0,0
6.54,-6.25,6.25,0,-3.125,0,-3.125
6.56,-6.25,3.125,0,-3.125,0,0
6.58,-6.25,3.125,0,-3.125,-3.125,0
