Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.18,-65.625,-9.375,53.125,-6.25,-9.375,65.625
1.2,-40.625,-9.375,84.375,-6.25,-9.375,3.125
1.22,-40.625,-9.375,0,-9.375,-9.375,90.625
1.24,-34.375,-12.5,28.125,-6.25,-9.375,50
1.26,-28.125,-9.375,25,-3.125,-9.375,28.125
1.28,-34.375,-9.375,12.5,-3.125,-6.25,25
1.3,-25,-9.375,12.5,-6.25,-6.25,21.875
1.32,-25,-12.5,6.25,0,-9.375,40.625
1.34,171.875,-15.625,-50,0,-12.5,-81.25
1.36,93.75,-18.75,-3.125,3.125,-15.625,0
1.38,-31.25,-53.125,134.375,6.25,-34.375,168.75
1.4,-50,-68.75,196.875,9.375,-43.75,256.25
1.42,165.625,-56.25,78.125,-9.375,-40.625,115.625
1.44,-9.375,-50,193.75,-34.375,-34.375,243.75
1.46,0,-43.75,206.25,-46.875,-31.25,250
1.48,-100,-37.5,259.375,-50,-31.25,300
1.5,-103.125,-40.625,278.125,-56.25,-37.5,318.75
1.52,-115.625,-46.875,321.875,-65.625,-46.875,362.5
1.54,-121.875,-50,356.25,-78.125,-53.125,396.875
1.56,-121.875,-50,356.25,-78.125,-53.125,393.75
1.58,-125,-59.375,390.625,-84.375,-62.5,428.125
1.6,-125,-62.5,403.125,-81.25,-62.5,437.5
1.62,-109.375,-53.125,371.875,-65.625,-56.25,400
1.64,-90.625,-40.625,318.75,-50,-43.75,340.625
1.66,-62.5,-25,250,-34.375,-31.25,265.625
1.68,96.875,-40.625,96.875,-21.875,-43.75,103.125
1.7,1037.5,-53.125,-437.5,-15.625,-53.125,-503.125
1.72,228.125,-43.75,181.25,-25,-43.75,171.875
1.74,181.25,-37.5,187.5,-25,-40.625,190.625
1.76,184.375,-40.625,190.625,-25,-40.625,200
1.78,200,-46.875,212.5,-34.375,-46.875,221.875
1.8,243.75,-59.375,243.75,-46.875,-56.25,253.125
1.82,265.625,-56.25,240.625,-46.875,-53.125,259.375
1.84,228.125,-37.5,190.625,-28.125,-37.5,228.125
1.86,196.875,-28.125,153.125,-15.625,-31.25,203.125
1.88,193.75,-25,131.25,-12.5,-28.125,187.5
1.9,212.5,-25,112.5,-12.5,-28.125,178.125
1.92,212.5,-21.875,103.125,-9.375,-25,171.875
1.94,171.875,-15.625,93.75,-3.125,-18.75,156.25
1.96,159.375,-12.5,93.75,-3.125,-18.75,150
1.98,162.5,-15.625,96.875,-6.25,-18.75,146.875
2,140.625,-6.25,78.125,3.125,-9.375,131.25
2.02,87.5,3.125,53.125,12.5,-3.125,106.25
2.04,21.875,12.5,46.875,18.75,3.125,93.75
2.06,-9.375,12.5,59.375,18.75,6.25,87.5
2.08,3.125,9.375,50,18.75,3.125,78.125
2.1,28.125,6.25,46.875,15.625,3.125,71.875
2.12,43.75,0,50,9.375,0,78.125
2.14,65.625,-6.25,71.875,3.125,-6.25,87.5
2.16,84.375,-9.375,93.75,-3.125,-9.375,90.625
2.18,71.875,-6.25,96.875,0,-6.25,75
2.2,90.625,-3.125,65.625,3.125,-3.125,59.375
2.22,106.25,-3.125,59.375,3.125,-3.125,56.25
2.24,71.875,3.125,46.875,9.375,0,53.125
2.26,31.25,12.5,28.125,18.75,9.375,37.5
2.28,25,15.625,9.375,18.75,9.375,15.625
2.3,12.5,18.75,9.375,25,15.625,-9.375
2.32,-65.625,37.5,-6.25,40.625,31.25,-65.625
2.34,-128.125,81.25,-128.125,84.375,68.75,-234.375
2.36,103.125,153.125,-515.625,159.375,128.125,-668.75
2.38,293.75,250,-1006.25,275,212.5,-1259.375
2.4,-1415.625,353.125,-368.75,368.75,315.625,-365.625
2.42,-1190.625,375,-1115.625,406.25,328.125,-1168.75
2.44,-1062.5,331.25,-1137.5,343.75,287.5,-1181.25
2.46,-890.625,246.875,-937.5,231.25,212.5,-1000
2.48,-690.625,146.875,-690.625,121.875,143.75,-756.25
2.5,-293.75,46.875,-562.5,37.5,87.5,-650
2.52,143.75,6.25,-846.875,-21.875,37.5,-284.375
2.54,-359.375,-9.375,-343.75,-56.25,25,125
2.56,-509.375,-40.625,-9.375,-81.25,0,96.875
2.58,18.75,-184.375,-218.75,-106.25,-40.625,56.25
2.6,-28.125,-68.75,31.25,-146.875,-90.625,9.375
2.62,-53.125,240.625,425,-221.875,-153.125,-68.75
2.64,-303.125,1168.75,1653.125,-431.25,-325,-284.375
2.66,-1259.375,3865.625,4300,-1300,-1015.625,-1162.5
2.68,-1434.375,2018.75,1053.125,-356.25,-9.375,-2134.375
2.7,-2859.375,609.375,368.75,-140.625,950,-3109.375
2.72,-956.25,-118.75,381.25,-803.125,325,-1046.875
2.74,-312.5,-293.75,187.5,-746.875,128.125,-437.5
2.76,184.375,-325,-512.5,-409.375,112.5,87.5
2.78,143.75,-1018.75,353.125,81.25,0,65.625
2.8,59.375,-318.75,-9.375,28.125,-28.125,15.625
2.82,34.375,-128.125,46.875,18.75,-18.75,3.125
2.84,831.25,-165.625,-746.875,18.75,-43.75,-12.5
2.86,134.375,-118.75,-37.5,43.75,-6.25,18.75
2.88,-90.625,-103.125,112.5,43.75,3.125,28.125
2.9,-68.75,-96.875,3.125,40.625,6.25,31.25
2.92,-46.875,-93.75,-75,37.5,6.25,31.25
2.94,-34.375,-90.625,-103.125,31.25,3.125,28.125
2.96,-28.125,-87.5,-90.625,25,3.125,25
2.98,-28.125,-87.5,-65.625,21.875,0,18.75
3,-25,-84.375,-43.75,18.75,0,15.625
3.02,-21.875,-84.375,-28.125,15.625,-3.125,12.5
3.04,-21.875,-81.25,-25,12.5,-3.125,12.5
3.06,-18.75,-78.125,-31.25,12.5,-3.125,12.5
3.08,-15.625,-71.875,-43.75,12.5,0,9.375
3.1,-12.5,-68.75,-50,12.5,0,9.375
3.12,-9.375,-65.625,-56.25,12.5,0,6.25
3.14,-12.5,-65.625,-56.25,12.5,0,6.25
3.16,-12.5,-62.5,-56.25,9.375,0,3.125
3.18,-18.75,-59.375,-53.125,6.25,0,3.125
3.2,-21.875,-56.25,-56.25,6.25,0,3.125
3.22,-18.75,-53.125,-56.25,6.25,0,3.125
3.24,-18.75,-53.125,-59.375,6.25,0,3.125
3.26,-18.75,-50,-65.625,6.25,0,3.125
3.28,-18.75,-50,-68.75,9.375,-3.125,3.125
3.3,-18.75,-53.125,-68.75,9.375,-6.25,3.125
3.32,-18.75,-53.125,-68.75,9.375,-9.375,3.125
3.34,-18.75,-53.125,-75,6.25,-9.375,3.125
3.36,-15.625,-46.875,-81.25,9.375,-6.25,3.125
3.38,-15.625,-46.875,-78.125,9.375,-6.25,3.125
3.4,-15.625,-50,-78.125,6.25,-6.25,3.125
3.42,-15.625,-46.875,-78.125,6.25,-6.25,3.125
3.44,-12.5,-40.625,-81.25,3.125,-6.25,3.125
3.46,-12.5,-37.5,-103.125,3.125,-3.125,3.125
3.48,-12.5,-34.375,-137.5,9.375,-3.125,0
3.5,-15.625,-34.375,-143.75,9.375,-3.125,-3.125
3.52,-25,-34.375,-128.125,9.375,-3.125,-9.375
3.54,-34.375,-31.25,-103.125,9.375,0,-9.375
3.56,-31.25,-37.5,-100,6.25,-3.125,-6.25
3.58,-21.875,-46.875,-100,0,-6.25,-3.125
3.6,-12.5,-50,-100,-3.125,-9.375,-3.125
3.62,-12.5,-46.875,-90.625,0,-6.25,0
3.64,-12.5,-43.75,-81.25,0,-6.25,0
3.66,-12.5,-46.875,-59.375,-9.375,-3.125,-3.125
3.68,-3.125,-50,-40.625,-21.875,6.25,-3.125
3.7,9.375,-65.625,-46.875,3.125,0,6.25
3.72,34.375,-71.875,-18.75,9.375,9.375,12.5
3.74,15.625,-50,-96.875,-3.125,6.25,0
3.76,6.25,-46.875,-109.375,-6.25,-3.125,0
3.78,3.125,-43.75,-103.125,-6.25,-6.25,0
3.8,3.125,-43.75,-96.875,-3.125,-6.25,0
3.82,3.125,-40.625,-87.5,-3.125,-6.25,0
3.84,0,-40.625,-78.125,0,-6.25,0
3.86,-3.125,-40.625,-71.875,0,-6.25,0
3.88,-6.25,-37.5,-68.75,0,-3.125,0
3.9,-6.25,-37.5,-65.625,3.125,-3.125,0
3.92,-6.25,-34.375,-59.375,3.125,-3.125,0
3.94,-9.375,-34.375,-56.25,3.125,-3.125,0
3.96,-9.375,-34.375,-53.125,3.125,-3.125,0
3.98,-15.625,-31.25,-50,3.125,-3.125,-3.125
4,-18.75,-28.125,-37.5,3.125,0,-3.125
4.02,-15.625,-25,-25,6.25,0,-3.125
4.04,-12.5,-28.125,-6.25,6.25,3.125,-3.125
4.06,-9.375,-31.25,6.25,6.25,0,0
4.08,-6.25,-31.25,15.625,6.25,0,0
4.1,0,-34.375,18.75,6.25,0,0
4.12,0,-34.375,18.75,3.125,-3.125,-3.125
4.14,0,-37.5,15.625,3.125,-3.125,0
4.16,-3.125,-34.375,18.75,0,-6.25,-3.125
4.18,-6.25,-34.375,21.875,0,-6.25,-3.125
4.2,-6.25,-34.375,18.75,0,-9.375,-3.125
4.22,-6.25,-34.375,15.625,0,-6.25,-3.125
4.24,-3.125,-31.25,0,0,-6.25,0
4.26,3.125,-31.25,-31.25,0,-6.25,0
4.28,6.25,-34.375,-53.125,0,-3.125,0
4.3,0,-34.375,-31.25,0,-6.25,-3.125
4.32,-6.25,-34.375,-12.5,0,-9.375,-3.125
4.34,-12.5,-34.375,9.375,0,-12.5,-3.125
4.36,-12.5,-34.375,12.5,0,-12.5,-3.125
4.38,-9.375,-34.375,3.125,-3.125,-9.375,-3.125
4.4,-12.5,-31.25,6.25,0,-9.375,-3.125
4.42,-9.375,-31.25,6.25,0,-6.25,-3.125
4.44,-9.375,-28.125,-3.125,0,-6.25,-3.125
4.46,-12.5,-25,-9.375,0,-3.125,-3.125
4.48,-12.5,-25,-6.25,3.125,-3.125,-3.125
4.5,-12.5,-25,-3.125,3.125,-3.125,-3.125
4.52,-12.5,-25,0,3.125,-3.125,-3.125
4.54,-12.5,-25,3.125,3.125,-3.125,-3.125
4.56,-12.5,-25,0,3.125,-3.125,-3.125
4.58,-12.5,-25,0,3.125,-3.125,-3.125
4.6,-12.5,-25,-3.125,0,-3.125,-3.125
4.62,-12.5,-25,-3.125,3.125,-3.125,-3.125
4.64,-12.5,-25,-3.125,0,-3.125,-3.125
4.66,-12.5,-25,-3.125,0,-3.125,-3.125
4.68,-12.5,-25,0,0,-3.125,-3.125
4.7,-12.5,-25,0,0,-3.125,-3.125
4.72,-9.375,-25,0,0,-3.125,-3.125
4.74,-9.375,-25,0,0,-3.125,-3.125
4.76,-9.375,-25,0,0,-3.125,-3.125
4.78,-9.375,-25,0,0,-3.125,-3.125
4.8,-9.375,-21.875,0,0,-3.125,-3.125
4.82,-9.375,-21.875,3.125,0,-3.125,-3.125
4.84,-9.375,-21.875,3.125,0,-3.125,-3.125
4.86,-9.375,-21.875,3.125,0,-3.125,-3.125
4.88,-9.375,-21.875,3.125,0,-3.125,-3.125
4.9,-9.375,-21.875,3.125,0,-3.125,-3.125
4.92,-9.375,-21.875,3.125,0,-3.125,-3.125
4.94,-6.25,-21.875,3.125,0,-3.125,-3.125
4.96,-6.25,-21.875,3.125,0,-3.125,-3.125
4.98,-6.25,-21.875,6.25,0,-3.125,-3.125
5,-6.25,-21.875,6.25,0,-3.125,-3.125
5.02,-6.25,-21.875,6.25,0,-3.125,-3.125
5.04,-6.25,-21.875,3.125,0,-3.125,-3.125
5.06,-6.25,-21.875,3.125,0,-3.125,-3.125
5.08,-6.25,-21.875,3.125,0,-3.125,-3.125
5.1,-6.25,-18.75,3.125,0,-3.125,-3.125
5.12,-6.25,-18.75,3.125,0,-3.125,-3.125
5.14,-9.375,-18.75,3.125,0,-3.125,-3.125
5.16,-9.375,-18.75,3.125,0,-3.125,-3.125
5.18,-9.375,-18.75,3.125,0,-3.125,-3.125
5.2,-9.375,-18.75,0,0,-3.125,-3.125
5.22,-9.375,-18.75,3.125,0,-3.125,-3.125
5.24,-9.375,-18.75,3.125,0,-3.125,-3.125
5.26,-9.375,-18.75,3.125,0,-3.125,-3.125
5.28,-6.25,-18.75,3.125,0,-3.125,-3.125
5.3,-6.25,-18.75,3.125,0,-3.125,-3.125
5.32,-6.25,-18.75,3.125,0,-3.125,-3.125
5.34,-6.25,-18.75,3.125,0,0,-3.125
5.36,-6.25,-18.75,3.125,0,0,-3.125
5.38,-6.25,-18.75,3.125,0,-3.125,-3.125
5.4,-6.25,-18.75,3.125,0,-3.125,-3.125
5.42,-6.25,-18.75,3.125,0,-3.125,-3.125
5.44,-6.25,-18.75,3.125,0,-3.125,-3.125
5.46,-6.25,-18.75,3.125,0,-3.125,-3.125
5.48,-6.25,-18.75,3.125,0,-3.125,-3.125
5.5,-6.25,-15.625,3.125,0,-3.125,-3.125
5.52,-6.25,-18.75,3.125,0,-3.125,-3.125
5.54,-6.25,-18.75,3.125,0,-3.125,-3.125
5.56,-6.25,-18.75,3.125,0,-3.125,-3.125
5.58,-6.25,-15.625,3.125,0,-3.125,-3.125
5.6,-6.25,-15.625,3.125,0,-3.125,-3.125
5.62,-6.25,-15.625,3.125,0,-3.125,-3.125
5.64,-6.25,-15.625,6.25,0,-3.125,-3.125
5.66,-6.25,-15.625,3.125,0,-3.125,-3.125
5.68,-6.25,-15.625,3.125,0,-3.125,-3.125
5.7,-6.25,-15.625,3.125,0,-3.125,-3.125
5.72,-6.25,-15.625,3.125,0,-3.125,-3.125
5.74,-6.25,-15.625,6.25,0,0,-3.125
5.76,-6.25,-15.625,6.25,0,-3.125,-3.125
5.78,-6.25,-15.625,3.125,0,-3.125,-3.125
5.8,-6.25,-15.625,3.125,0,-3.125,-3.125
5.82,-6.25,-15.625,6.25,0,-3.125,-3.125
5.84,-6.25,-15.625,6.25,0,-3.125,-3.125
5.86,-6.25,-15.625,6.25,0,-3.125,-3.125
5.88,-6.25,-15.625,6.25,0,-3.125,-3.125
5.9,-6.25,-15.625,6.25,0,0,-3.125
5.92,-6.25,-15.625,6.25,0,-3.125,-3.125
5.94,-6.25,-15.625,3.125,0,-3.125,-3.125
5.96,-6.25,-15.625,3.125,0,-3.125,-3.125
5.98,-6.25,-15.625,3.125,0,-3.125,-3.125
