Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.9,-25,-3.125,6.25,3.125,-3.125,-9.375
1.92,-21.875,-3.125,12.5,9.375,-3.125,-9.375
1.94,-21.875,-3.125,3.125,0,-3.125,-6.25
1.96,-15.625,-3.125,-18.75,-6.25,-3.125,-3.125
1.98,-12.5,-3.125,-28.125,-15.625,-3.125,0
2,-6.25,0,-56.25,-50,-3.125,9.375
2.02,0,3.125,-50,-100,0,15.625
2.04,-3.125,0,-62.5,-75,-3.125,9.375
2.06,-3.125,0,-71.875,-84.375,-3.125,12.5
2.08,-15.625,-3.125,-21.875,-28.125,-6.25,-3.125
2.1,-25,-6.25,25,21.875,-6.25,-15.625
2.12,-31.25,-9.375,46.875,50,-6.25,-21.875
2.14,-34.375,-9.375,31.25,103.125,-6.25,-25
2.16,-31.25,-9.375,93.75,34.375,-6.25,-25
2.18,-31.25,-6.25,143.75,-6.25,-6.25,-25
2.2,-31.25,-9.375,143.75,21.875,-6.25,-25
2.22,-37.5,-12.5,37.5,181.25,-9.375,-31.25
2.24,-43.75,-15.625,140.625,134.375,-9.375,-40.625
2.26,-46.875,-15.625,178.125,178.125,-9.375,-46.875
2.28,-53.125,-18.75,212.5,200,-9.375,-53.125
2.3,-53.125,-18.75,218.75,212.5,-9.375,-53.125
2.32,-43.75,-15.625,200,206.25,-6.25,-46.875
2.34,-34.375,-12.5,165.625,175,-6.25,-34.375
2.36,-25,-9.375,137.5,143.75,-3.125,-25
2.38,-6.25,-9.375,118.75,125,-3.125,-21.875
2.4,0,-9.375,115.625,128.125,-6.25,-21.875
2.42,9.375,-9.375,115.625,128.125,-3.125,-21.875
2.44,25,-9.375,103.125,106.25,-3.125,-18.75
2.46,37.5,-3.125,75,71.875,-3.125,-9.375
2.48,43.75,-3.125,46.875,46.875,0,-3.125
2.5,50,-3.125,25,31.25,0,0
2.52,50,0,18.75,18.75,0,3.125
2.54,50,0,12.5,3.125,0,6.25
2.56,59.375,0,-6.25,-15.625,0,6.25
2.58,43.75,0,-6.25,-6.25,0,6.25
2.6,37.5,0,96.875,-84.375,0,3.125
2.62,68.75,-3.125,59.375,-40.625,-3.125,-3.125
2.64,112.5,-3.125,15.625,-34.375,-3.125,-3.125
2.66,81.25,-3.125,-28.125,21.875,-3.125,-3.125
2.68,62.5,-3.125,-34.375,46.875,-3.125,-3.125
2.7,-9.375,-3.125,81.25,21.875,-3.125,-6.25
2.72,-31.25,-6.25,56.25,100,-3.125,-9.375
2.74,-28.125,-3.125,84.375,65.625,-3.125,-9.375
2.76,-25,-3.125,68.75,62.5,-3.125,-6.25
2.78,-15.625,-3.125,50,53.125,-3.125,-6.25
2.8,12.5,-3.125,31.25,40.625,-3.125,-3.125
2.82,28.125,-3.125,9.375,37.5,-3.125,-3.125
2.84,43.75,0,90.625,-84.375,0,0
2.86,50,0,37.5,-34.375,0,0
2.88,37.5,0,50,-31.25,0,0
2.9,21.875,-6.25,-121.875,162.5,-3.125,-3.125
2.92,18.75,-3.125,-21.875,50,0,0
2.94,21.875,0,6.25,3.125,0,3.125
2.96,18.75,0,0,9.375,0,3.125
2.98,18.75,0,-3.125,0,0,3.125
3,18.75,0,-6.25,-12.5,0,6.25
3.02,18.75,0,-25,-9.375,0,6.25
3.04,21.875,0,18.75,-56.25,0,6.25
3.06,12.5,0,0,-6.25,-3.125,3.125
3.08,68.75,-3.125,-56.25,15.625,-3.125,0
3.1,9.375,-3.125,3.125,6.25,-3.125,0
3.12,-21.875,0,12.5,18.75,0,0
3.14,-21.875,-3.125,15.625,31.25,-3.125,-3.125
3.16,-21.875,-3.125,25,53.125,-3.125,-6.25
3.18,0,-6.25,25,65.625,-3.125,-12.5
3.2,6.25,-6.25,37.5,59.375,-3.125,-12.5
3.22,18.75,-3.125,50,25,-3.125,-9.375
3.24,25,-6.25,0,62.5,-3.125,-6.25
3.26,31.25,-3.125,12.5,25,-3.125,-3.125
3.28,37.5,0,-6.25,3.125,0,0
3.3,40.625,3.125,-34.375,-40.625,0,12.5
3.32,90.625,6.25,-87.5,-121.875,3.125,21.875
3.34,84.375,9.375,-128.125,-187.5,6.25,37.5
3.36,65.625,15.625,-237.5,-165.625,6.25,50
3.38,46.875,25,-140.625,-381.25,9.375,68.75
3.4,37.5,25,-400,-231.25,9.375,78.125
3.42,9.375,21.875,-775,100,6.25,87.5
3.44,-65.625,25,-806.25,112.5,6.25,93.75
3.46,-346.875,53.125,134.375,-596.875,25,106.25
3.48,-75,31.25,-571.875,-221.875,9.375,93.75
3.5,-296.875,40.625,-203.125,-359.375,15.625,93.75
3.52,-53.125,34.375,-193.75,-612.5,12.5,78.125
3.54,-84.375,25,-456.25,-240.625,9.375,62.5
3.56,-25,-371.875,56.25,-50,9.375,-171.875
3.58,-584.375,43.75,271.875,300,6.25,6.25
3.6,-234.375,-46.875,215.625,218.75,-40.625,187.5
3.62,728.125,-265.625,553.125,518.75,-181.25,518.75
3.64,625,34.375,481.25,656.25,-43.75,403.125
3.66,-340.625,-2209.375,-934.375,-956.25,200,750
3.68,-1318.75,-640.625,-503.125,-153.125,15.625,200
3.7,-512.5,-287.5,-359.375,-62.5,3.125,18.75
3.72,-106.25,-56.25,-103.125,12.5,-6.25,-46.875
3.74,590.625,12.5,531.25,15.625,3.125,-771.875
3.76,256.25,34.375,218.75,43.75,-12.5,-421.875
3.78,-50,18.75,0,87.5,-15.625,-40.625
3.8,9.375,53.125,-3.125,-6.25,-12.5,-37.5
3.82,-6.25,315.625,-140.625,-168.75,-9.375,-12.5
3.84,3.125,6.25,25,25,-9.375,-12.5
3.86,6.25,-6.25,140.625,-109.375,-6.25,-9.375
3.88,9.375,-3.125,6.25,3.125,-6.25,-6.25
3.9,9.375,-3.125,-15.625,9.375,-6.25,-3.125
3.92,9.375,-3.125,-18.75,6.25,-6.25,-3.125
3.94,9.375,0,-12.5,6.25,-6.25,-6.25
3.96,6.25,0,-6.25,6.25,-6.25,-6.25
3.98,6.25,0,-6.25,3.125,-6.25,-6.25
4,6.25,0,-6.25,3.125,-6.25,-6.25
4.02,6.25,0,-12.5,3.125,-6.25,-6.25
4.04,-84.375,3.125,59.375,6.25,-3.125,-3.125
4.06,3.125,0,-34.375,6.25,-6.25,-3.125
4.08,12.5,3.125,-65.625,9.375,-6.25,0
4.1,-184.375,6.25,96.875,12.5,-3.125,6.25
4.12,12.5,3.125,-96.875,9.375,-6.25,3.125
4.14,18.75,0,-109.375,9.375,-9.375,6.25
4.16,18.75,-3.125,-103.125,6.25,-9.375,6.25
4.18,15.625,-3.125,-78.125,3.125,-9.375,3.125
4.2,12.5,-3.125,-50,3.125,-9.375,3.125
4.22,21.875,-3.125,-18.75,12.5,-6.25,9.375
4.24,15.625,-6.25,-21.875,6.25,-9.375,3.125
4.26,18.75,-6.25,-3.125,9.375,-6.25,6.25
4.28,28.125,0,21.875,15.625,-3.125,12.5
4.3,18.75,0,3.125,3.125,-6.25,3.125
4.32,12.5,0,0,-3.125,-6.25,-3.125
4.34,9.375,0,3.125,-3.125,-6.25,-6.25
4.36,6.25,0,9.375,-3.125,-6.25,-6.25
4.38,3.125,0,18.75,-3.125,-6.25,-9.375
4.4,-3.125,0,34.375,-6.25,-6.25,-12.5
4.42,-9.375,0,56.25,-9.375,-6.25,-15.625
4.44,-15.625,0,90.625,-12.5,-9.375,-18.75
4.46,-25,-3.125,131.25,-15.625,-9.375,-25
4.48,-21.875,-3.125,125,-9.375,-9.375,-21.875
4.5,-12.5,0,87.5,-3.125,-6.25,-15.625
4.52,-3.125,0,53.125,6.25,-6.25,-12.5
4.54,3.125,-3.125,12.5,28.125,-12.5,-6.25
4.56,6.25,-3.125,37.5,-9.375,-9.375,-6.25
4.58,6.25,0,31.25,-9.375,-6.25,-3.125
4.6,9.375,3.125,206.25,-218.75,-3.125,-3.125
4.62,3.125,-6.25,-187.5,212.5,-9.375,-3.125
4.64,6.25,-6.25,-12.5,18.75,-9.375,0
4.66,-3.125,-6.25,0,28.125,-6.25,-12.5
4.68,-12.5,9.375,153.125,-121.875,3.125,-84.375
4.7,-9.375,12.5,115.625,-53.125,9.375,-84.375
4.72,-9.375,3.125,-6.25,-31.25,-3.125,-9.375
4.74,-6.25,-3.125,-81.25,3.125,-6.25,15.625
4.76,-3.125,-3.125,-71.875,6.25,-6.25,9.375
4.78,0,-3.125,-106.25,68.75,-6.25,6.25
4.8,0,-3.125,-78.125,56.25,-6.25,3.125
4.82,0,0,25,-43.75,-6.25,3.125
4.84,3.125,0,28.125,-62.5,-3.125,3.125
4.86,0,0,-21.875,-3.125,-6.25,3.125
4.88,0,0,-15.625,0,-6.25,0
4.9,3.125,0,-18.75,0,-3.125,3.125
4.92,0,0,-9.375,0,-3.125,0
4.94,0,0,12.5,0,-3.125,0
4.96,3.125,0,9.375,0,-3.125,0
4.98,0,0,18.75,0,-3.125,0
5,0,0,15.625,0,-3.125,0
5.02,0,0,18.75,0,-3.125,0
5.04,0,0,18.75,0,-3.125,-3.125
5.06,3.125,0,15.625,0,-3.125,0
5.08,0,0,12.5,0,-3.125,-3.125
5.1,3.125,0,3.125,0,-3.125,-3.125
5.12,3.125,0,-3.125,0,-3.125,-3.125
5.14,3.125,0,-3.125,0,-3.125,-3.125
5.16,3.125,0,-3.125,0,-3.125,-3.125
5.18,3.125,0,-3.125,0,-3.125,-3.125
5.2,3.125,0,-6.25,0,-3.125,-3.125
5.22,3.125,0,-9.375,0,-3.125,0
5.24,3.125,0,-28.125,0,-3.125,0
5.26,3.125,0,-59.375,3.125,-3.125,0
5.28,3.125,0,-53.125,3.125,-3.125,0
5.3,0,0,-40.625,0,-3.125,0
5.32,0,0,-31.25,0,-6.25,-3.125
5.34,0,0,-21.875,0,-3.125,-3.125
5.36,3.125,0,-18.75,0,-3.125,0
5.38,0,0,-15.625,0,-3.125,0
5.4,0,0,-12.5,0,-3.125,0
5.42,3.125,0,-9.375,0,-3.125,0
5.44,3.125,0,-6.25,0,-3.125,0
5.46,0,0,-6.25,0,-3.125,0
5.48,3.125,0,-6.25,0,-3.125,0
5.5,0,0,-6.25,0,-3.125,0
5.52,0,0,-9.375,0,-3.125,-3.125
5.54,0,0,-9.375,0,-3.125,0
5.56,0,0,-9.375,0,-3.125,0
5.58,0,0,-9.375,0,-3.125,-3.125
5.6,0,0,-12.5,0,-3.125,-3.125
5.62,0,0,-12.5,0,-3.125,-3.125
5.64,0,0,-12.5,0,-3.125,0
5.66,0,0,-12.5,0,-3.125,-3.125
5.68,0,0,-12.5,0,-3.125,0
5.7,0,0,-12.5,0,-3.125,-3.125
5.72,0,0,-12.5,0,-3.125,0
5.74,0,0,-12.5,0,-3.125,-3.125
5.76,0,0,-12.5,0,-3.125,-3.125
5.78,0,0,-12.5,0,-3.125,-3.125
5.8,0,0,-12.5,0,-3.125,0
5.82,0,0,-12.5,0,-3.125,0
5.84,0,0,-12.5,0,-3.125,-3.125
5.86,0,0,-12.5,0,-3.125,0
5.88,0,0,-9.375,0,-3.125,-3.125
5.9,0,0,-9.375,0,-3.125,-3.125
5.92,0,0,-9.375,0,-3.125,-3.125
5.94,0,0,-9.375,0,-3.125,-3.125
5.96,0,0,-9.375,0,-3.125,-3.125
5.98,0,0,-9.375,0,-3.125,-3.125
6,0,0,-9.375,0,-3.125,-3.125
6.02,0,0,-6.25,0,-3.125,-3.125
6.04,0,0,-6.25,0,-3.125,-3.125
6.06,0,0,-6.25,0,-3.125,-3.125
6.08,0,0,-6.25,0,-3.125,-3.125
6.1,0,0,-6.25,0,-3.125,0
6.12,0,0,-6.25,0,-3.125,-3.125
6.14,0,0,-6.25,0,-3.125,-3.125
6.16,0,0,-3.125,0,-3.125,-3.125
6.18,0,0,-3.125,0,-3.125,0
6.2,0,0,-6.25,0,-3.125,-3.125
6.22,0,0,-6.25,0,-3.125,-3.125
6.24,0,0,-6.25,0,-3.125,-3.125
6.26,0,0,-6.25,0,-3.125,-3.125
6.28,0,0,-6.25,0,-3.125,-3.125
6.3,0,0,-6.25,0,-3.125,-3.125
6.32,0,0,-6.25,0,-3.125,0
6.34,0,0,-6.25,0,-3.125,-3.125
6.36,0,0,-6.25,0,-3.125,0
6.38,0,0,-6.25,0,-3.125,-3.125
6.4,0,0,-6.25,0,-3.125,-3.125
6.42,0,0,-6.25,0,-3.125,0
6.44,0,0,-6.25,0,-3.125,0
6.46,0,0,-6.25,0,-3.125,-3.125
6.48,0,0,-6.25,0,-3.125,0
6.5,0,0,-6.25,0,-3.125,0
6.52,0,0,-6.25,0,-3.125,0
6.54,0,0,-6.25,0,-3.125,-3.125
6.56,0,0,-6.25,0,-3.125,-3.125
6.58,0,0,-6.25,0,-3.125,0
6.6,0,0,-6.25,0,-3.125,-3.125
6.62,0,0,-9.375,0,-3.125,-3.125
6.64,0,0,-6.25,0,-3.125,0
6.66,0,0,-6.25,0,-3.125,-3.125
6.68,0,0,-9.375,0,-3.125,-3.125
6.7,0,0,-6.25,0,-3.125,0
