Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.66,-12.5,-6.25,518.75,-43.75,9.375,-53.125
1.68,-15.625,-9.375,575,-50,9.375,-56.25
1.7,-25,-12.5,693.75,-62.5,6.25,-68.75
1.72,-50,-28.125,396.875,-87.5,-3.125,368.75
1.74,-53.125,-31.25,437.5,-87.5,-6.25,431.25
1.76,-93.75,-68.75,175,-118.75,-40.625,728.125
1.78,-53.125,-31.25,1162.5,-84.375,-15.625,-150
1.8,-59.375,-40.625,246.875,-78.125,-25,681.25
1.82,-15.625,-9.375,531.25,-18.75,-6.25,159.375
1.84,3.125,0,421.875,6.25,0,93.75
1.86,-6.25,-6.25,-34.375,0,-9.375,528.125
1.88,-18.75,-15.625,-296.875,-12.5,-15.625,837.5
1.9,-12.5,-9.375,631.25,-25,-9.375,-18.75
1.92,-31.25,-28.125,456.25,-59.375,-15.625,387.5
1.94,-28.125,-25,634.375,-59.375,-12.5,246.875
1.96,-12.5,-12.5,890.625,-43.75,-3.125,-65.625
1.98,-15.625,-18.75,237.5,-40.625,-9.375,500
2,0,-9.375,259.375,-15.625,-3.125,418.75
2.02,15.625,6.25,525,6.25,6.25,12.5
2.04,18.75,6.25,587.5,9.375,6.25,-100
2.06,-3.125,-9.375,-421.875,-3.125,-9.375,968.75
2.08,18.75,6.25,21.875,18.75,3.125,378.125
2.1,3.125,-6.25,-375,9.375,-6.25,781.25
2.12,9.375,-3.125,143.75,6.25,-3.125,321.875
2.14,-3.125,-9.375,293.75,-18.75,-6.25,306.25
2.16,-15.625,-21.875,306.25,-40.625,-12.5,462.5
2.18,-6.25,-12.5,921.875,-43.75,-3.125,-109.375
2.2,0,-9.375,1125,-43.75,3.125,-275
2.22,-65.625,-103.125,1337.5,-128.125,43.75,-312.5
2.24,-15.625,-353.125,1387.5,-37.5,65.625,-231.25
2.26,12.5,-246.875,1050,9.375,46.875,-184.375
2.28,40.625,-171.875,662.5,53.125,43.75,-137.5
2.3,56.25,-121.875,318.75,87.5,40.625,-103.125
2.32,62.5,-93.75,115.625,96.875,34.375,-84.375
2.34,62.5,-75,6.25,96.875,31.25,-75
2.36,65.625,-59.375,-118.75,100,31.25,-62.5
2.38,68.75,-46.875,-262.5,109.375,31.25,-46.875
2.4,62.5,-43.75,-312.5,100,25,-46.875
2.42,50,-46.875,-196.875,75,18.75,-62.5
2.44,31.25,-53.125,3.125,40.625,12.5,-84.375
2.46,25,-56.25,125,21.875,9.375,-93.75
2.48,25,-50,112.5,25,9.375,-87.5
2.5,43.75,-31.25,-128.125,62.5,18.75,-53.125
2.52,90.625,9.375,-793.75,153.125,37.5,28.125
2.54,156.25,115.625,-1906.25,284.375,65.625,137.5
2.56,118.75,221.875,-2768.75,315.625,121.875,193.75
2.58,250,-1946.875,-1721.875,481.25,96.875,300
2.6,193.75,-965.625,-2621.875,396.875,50,256.25
2.62,103.125,-15.625,-2968.75,246.875,25,171.875
2.64,175,96.875,137.5,231.25,90.625,-1837.5
2.66,109.375,31.25,103.125,96.875,62.5,-1540.625
2.68,-12.5,-46.875,-281.25,-50,3.125,-831.25
2.7,-96.875,-125,-43.75,-187.5,-50,-103.125
2.72,-140.625,-237.5,690.625,-303.125,-112.5,631.25
2.74,-209.375,-393.75,1859.375,-487.5,-196.875,1740.625
2.76,-512.5,-615.625,3896.875,-1046.875,-331.25,3603.125
2.78,-1137.5,1712.5,3793.75,-1865.625,-296.875,406.25
2.8,-825,3593.75,-1081.25,-1334.375,165.625,-943.75
2.82,1275,-3721.875,1168.75,2190.625,628.125,1409.375
2.84,1278.125,-4996.875,-4212.5,2431.25,412.5,1465.625
2.86,696.875,-4556.25,-4931.25,1350,87.5,940.625
2.88,228.125,-2571.875,-3300,428.125,-115.625,378.125
2.9,12.5,-1112.5,-1715.625,-9.375,-162.5,43.75
2.92,-34.375,256.25,-800,-143.75,-93.75,-503.125
2.94,-25,881.25,253.125,-206.25,3.125,-859.375
2.96,-121.875,12.5,-234.375,-262.5,-65.625,262.5
2.98,-125,-37.5,125,-243.75,-65.625,193.75
3,-103.125,-18.75,131.25,-187.5,-50,156.25
3.02,-78.125,0,-84.375,-125,-40.625,146.875
3.04,-71.875,0,-65.625,-109.375,-37.5,118.75
3.06,-68.75,0,-28.125,-100,-37.5,96.875
3.08,-65.625,-3.125,6.25,-90.625,-34.375,84.375
3.1,-62.5,-3.125,34.375,-81.25,-31.25,68.75
3.12,-59.375,-6.25,65.625,-78.125,-31.25,59.375
3.14,-53.125,-6.25,71.875,-71.875,-28.125,53.125
3.16,-56.25,-6.25,81.25,-65.625,-28.125,40.625
3.18,-46.875,-6.25,62.5,-56.25,-25,43.75
3.2,-40.625,-3.125,53.125,-50,-21.875,40.625
3.22,-40.625,-3.125,53.125,-46.875,-21.875,37.5
3.24,-37.5,-6.25,68.75,-46.875,-21.875,31.25
3.26,-37.5,-6.25,96.875,-46.875,-18.75,28.125
3.28,-37.5,-9.375,137.5,-50,-18.75,21.875
3.3,-37.5,-9.375,165.625,-46.875,-18.75,15.625
3.32,-21.875,0,21.875,-21.875,-12.5,34.375
3.34,-21.875,0,9.375,-21.875,-12.5,31.25
3.36,-21.875,-3.125,31.25,-25,-12.5,25
3.38,-21.875,-6.25,53.125,-28.125,-12.5,21.875
3.4,-25,-6.25,78.125,-28.125,-12.5,18.75
3.42,-21.875,-6.25,53.125,-21.875,-12.5,18.75
3.44,-18.75,-3.125,43.75,-21.875,-9.375,21.875
3.46,-18.75,-6.25,40.625,-18.75,-9.375,18.75
3.48,-15.625,-6.25,46.875,-18.75,-9.375,18.75
3.5,-15.625,-6.25,40.625,-18.75,-9.375,18.75
3.52,-15.625,-6.25,31.25,-15.625,-9.375,18.75
3.54,-12.5,-6.25,28.125,-15.625,-9.375,15.625
3.56,-12.5,-6.25,21.875,-12.5,-9.375,15.625
3.58,-12.5,-3.125,15.625,-12.5,-9.375,15.625
3.6,-12.5,-6.25,15.625,-12.5,-6.25,15.625
3.62,-12.5,-6.25,9.375,-12.5,-9.375,15.625
3.64,-9.375,-6.25,9.375,-9.375,-6.25,15.625
3.66,-9.375,-3.125,9.375,-9.375,-6.25,15.625
3.68,-9.375,-3.125,6.25,-9.375,-6.25,15.625
3.7,-9.375,-3.125,0,-9.375,-6.25,12.5
3.72,-9.375,-6.25,-6.25,-6.25,-6.25,12.5
3.74,-6.25,-3.125,-12.5,-6.25,-6.25,12.5
3.76,-6.25,-3.125,-18.75,-6.25,-6.25,12.5
3.78,-6.25,-6.25,-21.875,-6.25,-6.25,12.5
3.8,-6.25,-6.25,-21.875,-6.25,-6.25,12.5
3.82,-6.25,-6.25,-18.75,-6.25,-6.25,12.5
3.84,-6.25,-6.25,-18.75,-6.25,-6.25,12.5
3.86,-6.25,-6.25,-12.5,-6.25,-6.25,12.5
3.88,-6.25,-6.25,-12.5,-6.25,-6.25,9.375
3.9,-6.25,-6.25,-9.375,-6.25,-6.25,9.375
3.92,-6.25,-6.25,-6.25,-6.25,-6.25,9.375
3.94,-6.25,-6.25,-3.125,-6.25,-6.25,9.375
3.96,-6.25,-6.25,0,-6.25,-6.25,9.375
3.98,-6.25,-6.25,0,-6.25,-6.25,6.25
4,-6.25,-6.25,3.125,-6.25,-6.25,6.25
4.02,-6.25,-6.25,6.25,-9.375,-6.25,6.25
4.04,-6.25,-6.25,6.25,-6.25,-6.25,6.25
4.06,-6.25,-6.25,9.375,-6.25,-6.25,6.25
4.08,-6.25,-6.25,12.5,-9.375,-6.25,6.25
4.1,-6.25,-6.25,15.625,-9.375,-3.125,3.125
4.12,-6.25,-6.25,21.875,-9.375,-6.25,3.125
4.14,-6.25,-6.25,25,-9.375,-6.25,3.125
4.16,-6.25,-6.25,25,-9.375,-6.25,3.125
4.18,-6.25,-6.25,31.25,-9.375,-6.25,3.125
4.2,-6.25,-9.375,34.375,-9.375,-6.25,3.125
4.22,-6.25,-9.375,37.5,-9.375,-6.25,3.125
4.24,-6.25,-9.375,43.75,-9.375,-6.25,0
4.26,-6.25,-9.375,46.875,-9.375,-6.25,3.125
4.28,-3.125,-12.5,53.125,-6.25,-3.125,3.125
4.3,0,-18.75,56.25,0,-3.125,6.25
4.32,0,-6.25,43.75,0,-3.125,6.25
4.34,-3.125,0,34.375,-6.25,-3.125,3.125
4.36,-3.125,0,21.875,-6.25,-3.125,3.125
4.38,0,-3.125,37.5,0,-3.125,-31.25
4.4,0,-3.125,9.375,-3.125,-3.125,0
4.42,-3.125,0,3.125,-3.125,0,6.25
4.44,-3.125,-3.125,3.125,-3.125,0,6.25
4.46,-3.125,-3.125,0,-6.25,-3.125,9.375
4.48,-3.125,-3.125,-6.25,-3.125,-3.125,6.25
4.5,-3.125,-3.125,-18.75,-3.125,-3.125,6.25
4.52,-3.125,-6.25,-21.875,-3.125,-3.125,6.25
4.54,-3.125,-3.125,-25,-3.125,-3.125,6.25
4.56,-3.125,-6.25,-34.375,-3.125,-3.125,6.25
4.58,-3.125,-6.25,-43.75,-3.125,-3.125,6.25
4.6,-3.125,-9.375,-53.125,-3.125,-6.25,3.125
4.62,-6.25,-6.25,-50,0,-3.125,-6.25
4.64,-9.375,3.125,9.375,-6.25,6.25,-43.75
4.66,-3.125,9.375,-6.25,-106.25,3.125,-34.375
4.68,-18.75,-9.375,-115.625,-40.625,-9.375,-9.375
4.7,-18.75,-12.5,-103.125,-3.125,-12.5,-3.125
4.72,-15.625,-12.5,-81.25,0,-9.375,-3.125
4.74,-15.625,-9.375,-62.5,-3.125,-6.25,0
4.76,-15.625,-9.375,-53.125,-3.125,-6.25,0
4.78,-12.5,-9.375,-43.75,-3.125,-6.25,0
4.8,-12.5,-9.375,-40.625,-3.125,-6.25,0
4.82,-12.5,-9.375,-21.875,-6.25,-6.25,-3.125
4.84,-12.5,-9.375,-15.625,-6.25,-6.25,-9.375
4.86,-15.625,-9.375,-9.375,-9.375,-6.25,-15.625
4.88,-15.625,-9.375,3.125,-9.375,-9.375,-25
4.9,-15.625,-9.375,-9.375,-12.5,-9.375,-9.375
4.92,-18.75,-9.375,3.125,-12.5,-6.25,-9.375
4.94,0,15.625,671.875,-6.25,12.5,-718.75
4.96,-3.125,12.5,706.25,-12.5,12.5,-768.75
4.98,-25,-3.125,75,-25,0,-112.5
5,-28.125,-6.25,-56.25,-28.125,-6.25,34.375
5.02,-25,-6.25,-56.25,-25,-6.25,34.375
5.04,-21.875,-6.25,-56.25,-28.125,-6.25,28.125
5.06,-18.75,-9.375,-65.625,-28.125,-9.375,25
5.08,-6.25,-9.375,-96.875,-12.5,-9.375,37.5
5.1,3.125,-6.25,-193.75,-3.125,-6.25,43.75
5.12,0,-9.375,-184.375,-3.125,-6.25,43.75
5.14,0,-9.375,-162.5,0,-6.25,43.75
5.16,-6.25,-9.375,-140.625,-3.125,-6.25,37.5
5.18,-9.375,-9.375,-109.375,-6.25,-6.25,31.25
5.2,-6.25,-9.375,-68.75,0,-6.25,37.5
5.22,-3.125,-9.375,-37.5,9.375,-3.125,43.75
5.24,0,-9.375,-18.75,9.375,-3.125,43.75
5.26,-3.125,-9.375,-3.125,0,-3.125,34.375
5.28,-6.25,-6.25,3.125,-6.25,-6.25,25
5.3,-6.25,-6.25,9.375,-9.375,-6.25,21.875
5.32,-6.25,-6.25,-3.125,-6.25,-6.25,21.875
5.34,-6.25,-6.25,-6.25,-3.125,-6.25,21.875
5.36,-3.125,-6.25,0,-3.125,-3.125,21.875
5.38,-3.125,-6.25,12.5,-3.125,-3.125,21.875
5.4,-3.125,-6.25,25,-3.125,-3.125,18.75
5.42,-3.125,-6.25,28.125,0,-3.125,21.875
5.44,-3.125,-6.25,21.875,-3.125,-3.125,18.75
5.46,-3.125,-6.25,21.875,-3.125,-3.125,15.625
5.48,-3.125,-6.25,25,-3.125,-3.125,15.625
5.5,-3.125,-6.25,25,0,-3.125,15.625
5.52,-3.125,-6.25,25,0,-3.125,15.625
5.54,-3.125,-6.25,25,-3.125,-3.125,15.625
5.56,-3.125,-6.25,21.875,-3.125,-3.125,12.5
5.58,-3.125,-6.25,18.75,-3.125,-3.125,12.5
5.6,-3.125,-6.25,18.75,-3.125,-3.125,12.5
5.62,-3.125,-6.25,18.75,-3.125,-3.125,12.5
5.64,-3.125,-6.25,18.75,-6.25,-3.125,12.5
5.66,-3.125,-6.25,21.875,-3.125,-3.125,12.5
5.68,-3.125,-6.25,21.875,-3.125,-3.125,9.375
5.7,-3.125,-6.25,21.875,-3.125,-3.125,12.5
5.72,-3.125,-6.25,21.875,-3.125,-3.125,9.375
5.74,-3.125,-6.25,18.75,-3.125,-3.125,9.375
5.76,-3.125,-6.25,15.625,-3.125,-3.125,9.375
5.78,15.625,12.5,684.375,6.25,12.5,-743.75
5.8,0,0,134.375,-6.25,0,-146.875
5.82,-3.125,-3.125,-15.625,-6.25,0,31.25
5.84,-3.125,-3.125,-15.625,-3.125,0,37.5
5.86,-3.125,-3.125,-9.375,-3.125,0,31.25
5.88,0,0,162.5,-3.125,0,-156.25
5.9,0,0,128.125,-3.125,3.125,-134.375
5.92,-3.125,-3.125,6.25,-3.125,0,9.375
5.94,-3.125,-3.125,6.25,-3.125,0,9.375
5.96,-3.125,-3.125,0,-6.25,-3.125,21.875
5.98,-3.125,-3.125,6.25,-3.125,0,15.625
6,-6.25,-3.125,6.25,-3.125,-3.125,15.625
6.02,-3.125,-6.25,6.25,-3.125,-3.125,15.625
6.04,-3.125,-3.125,34.375,-3.125,0,-15.625
6.06,-3.125,-6.25,-3.125,-3.125,-3.125,28.125
6.08,-6.25,-6.25,-6.25,-3.125,-3.125,25
6.1,-3.125,-3.125,-3.125,-3.125,-3.125,25
6.12,-3.125,-6.25,0,-3.125,-3.125,25
6.14,-3.125,-6.25,3.125,-3.125,-3.125,21.875
6.16,-3.125,-6.25,3.125,-3.125,-3.125,21.875
6.18,-3.125,-6.25,3.125,-3.125,-3.125,21.875
6.2,-3.125,-3.125,3.125,-3.125,-3.125,21.875
6.22,-3.125,-6.25,3.125,-3.125,-3.125,18.75
6.24,-3.125,-6.25,6.25,-3.125,-3.125,18.75
6.26,-3.125,-6.25,6.25,-3.125,-3.125,18.75
6.28,-3.125,-6.25,6.25,-3.125,-3.125,18.75
6.3,-3.125,-3.125,6.25,-3.125,-3.125,18.75
6.32,-3.125,-6.25,6.25,-3.125,-3.125,15.625
6.34,-3.125,-6.25,6.25,-3.125,-3.125,15.625
6.36,-3.125,-3.125,6.25,-3.125,-3.125,15.625
6.38,-3.125,-6.25,6.25,-3.125,-3.125,15.625
6.4,-3.125,-6.25,6.25,-3.125,-3.125,15.625
6.42,-3.125,-6.25,6.25,-3.125,-3.125,15.625
6.44,-3.125,-6.25,6.25,-3.125,-3.125,15.625
6.46,-3.125,-6.25,6.25,-3.125,-3.125,12.5
6.48,-3.125,-6.25,6.25,-3.125,-3.125,12.5
6.5,-3.125,-6.25,6.25,-3.125,-3.125,9.375
6.52,0,0,140.625,0,0,-143.75
6.54,-3.125,-6.25,9.375,-3.125,-3.125,3.125
6.56,-3.125,-6.25,6.25,-3.125,-3.125,12.5
6.58,-3.125,-6.25,6.25,-3.125,-3.125,12.5
6.6,-3.125,-6.25,6.25,-3.125,-3.125,9.375
6.62,-3.125,-3.125,6.25,-3.125,-3.125,9.375
6.64,-3.125,-6.25,6.25,-3.125,-3.125,9.375
6.66,-3.125,-6.25,6.25,-3.125,-3.125,12.5
6.68,-3.125,-6.25,6.25,-3.125,-3.125,12.5
6.7,-3.125,-3.125,6.25,-3.125,-3.125,12.5
