Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.86,-3.125,-3.125,18.75,-6.25,0,-6.25
0.88,-3.125,-3.125,18.75,-6.25,-3.125,-6.25
0.9,-3.125,-3.125,25,-6.25,-3.125,-6.25
0.92,-3.125,-6.25,31.25,-3.125,-3.125,-3.125
0.94,-3.125,-6.25,34.375,0,-6.25,0
0.96,-3.125,-6.25,34.375,0,-6.25,0
0.98,-3.125,-6.25,34.375,0,-6.25,0
1,-3.125,-6.25,34.375,-3.125,-6.25,0
1.02,-3.125,-9.375,40.625,-3.125,-6.25,0
1.04,-3.125,-9.375,37.5,-3.125,-6.25,0
1.06,-3.125,-6.25,34.375,-3.125,-6.25,0
1.08,-3.125,-6.25,34.375,-6.25,-6.25,-3.125
1.1,-3.125,-6.25,34.375,-3.125,-6.25,-3.125
1.12,-3.125,-9.375,37.5,-3.125,-6.25,-3.125
1.14,-3.125,-9.375,46.875,-6.25,-6.25,-3.125
1.16,-6.25,-12.5,71.875,-9.375,-9.375,-6.25
1.18,-6.25,-15.625,112.5,-15.625,-9.375,-9.375
1.2,-6.25,-18.75,162.5,-18.75,-12.5,-9.375
1.22,-3.125,-15.625,178.125,-15.625,-12.5,-9.375
1.24,-3.125,-15.625,171.875,-12.5,-9.375,-9.375
1.26,0,-12.5,168.75,-9.375,-6.25,-9.375
1.28,3.125,-9.375,156.25,-6.25,-3.125,-6.25
1.3,6.25,-6.25,131.25,-3.125,-3.125,-3.125
1.32,6.25,-6.25,118.75,-3.125,-3.125,-3.125
1.34,3.125,-6.25,156.25,-6.25,-3.125,-6.25
1.36,6.25,-6.25,181.25,-6.25,-3.125,-6.25
1.38,3.125,-6.25,156.25,-3.125,-3.125,-6.25
1.4,3.125,-6.25,181.25,-6.25,-3.125,-6.25
1.42,3.125,-12.5,237.5,-12.5,-6.25,-12.5
1.44,0,-15.625,315.625,-15.625,-6.25,-15.625
1.46,0,-15.625,359.375,-18.75,-9.375,-15.625
1.48,0,-15.625,371.875,-18.75,-6.25,-15.625
1.5,0,-15.625,396.875,-18.75,-6.25,-18.75
1.52,0,-15.625,434.375,-21.875,-9.375,-21.875
1.54,3.125,-15.625,478.125,-25,-9.375,-25
1.56,6.25,-12.5,440.625,-18.75,-6.25,-18.75
1.58,6.25,-9.375,400,-12.5,-3.125,-15.625
1.6,6.25,-9.375,409.375,-12.5,-3.125,-18.75
1.62,3.125,-9.375,440.625,-18.75,-6.25,-21.875
1.64,6.25,-12.5,462.5,-18.75,-6.25,-21.875
1.66,6.25,-9.375,431.25,-12.5,-3.125,-15.625
1.68,9.375,-6.25,387.5,-9.375,-3.125,-12.5
1.7,9.375,-3.125,346.875,-6.25,0,-9.375
1.72,12.5,0,321.875,-3.125,3.125,-9.375
1.74,12.5,0,284.375,0,3.125,-6.25
1.76,12.5,3.125,234.375,3.125,6.25,-3.125
1.78,12.5,3.125,221.875,3.125,3.125,-3.125
1.8,9.375,-3.125,284.375,-3.125,0,-9.375
1.82,6.25,-6.25,343.75,-9.375,-3.125,-12.5
1.84,6.25,-6.25,375,-12.5,-3.125,-15.625
1.86,6.25,-9.375,450,-18.75,-6.25,-18.75
1.88,0,-21.875,628.125,-34.375,-12.5,-34.375
1.9,-3.125,-31.25,856.25,-50,-18.75,-46.875
1.92,6.25,-21.875,612.5,-31.25,-12.5,53.125
1.94,-34.375,-50,-1006.25,-40.625,-37.5,1440.625
1.96,-15.625,-25,-1446.875,6.25,-25,1775
1.98,3.125,0,-931.25,34.375,-6.25,1115.625
2,21.875,21.875,-200,50,9.375,187.5
2.02,25,25,43.75,46.875,12.5,-128.125
2.04,25,25,-18.75,43.75,15.625,-118.75
2.06,21.875,21.875,-37.5,37.5,12.5,-109.375
2.08,18.75,18.75,-56.25,34.375,12.5,-96.875
2.1,12.5,12.5,-25,25,9.375,-84.375
2.12,6.25,3.125,93.75,9.375,3.125,-87.5
2.14,6.25,-6.25,215.625,-3.125,-3.125,-84.375
2.16,6.25,-6.25,231.25,-3.125,-3.125,-59.375
2.18,9.375,-3.125,159.375,0,0,0
2.2,3.125,-9.375,87.5,-6.25,-6.25,131.25
2.22,0,-12.5,190.625,-12.5,-9.375,121.875
2.24,0,-15.625,96.875,-15.625,-9.375,262.5
2.26,3.125,-9.375,-25,-3.125,-6.25,321.875
2.28,6.25,-3.125,-43.75,6.25,-3.125,256.25
2.3,9.375,0,-9.375,6.25,-3.125,187.5
2.32,12.5,3.125,46.875,9.375,0,90.625
2.34,12.5,6.25,-68.75,15.625,3.125,137.5
2.36,15.625,12.5,-25,25,9.375,3.125
2.38,15.625,9.375,31.25,18.75,9.375,-59.375
2.4,9.375,3.125,31.25,12.5,3.125,-12.5
2.42,9.375,3.125,62.5,9.375,3.125,-9.375
2.44,9.375,0,121.875,6.25,3.125,-46.875
2.46,9.375,0,103.125,6.25,3.125,-18.75
2.48,6.25,0,-46.875,3.125,0,134.375
2.5,6.25,0,0,6.25,0,78.125
2.52,6.25,0,34.375,6.25,0,53.125
2.54,3.125,-3.125,-106.25,3.125,0,200
2.56,9.375,3.125,-28.125,12.5,3.125,53.125
2.58,9.375,6.25,-40.625,15.625,6.25,15.625
2.6,6.25,6.25,-15.625,12.5,6.25,-3.125
2.62,6.25,3.125,43.75,9.375,3.125,-46.875
2.64,6.25,3.125,-6.25,9.375,3.125,9.375
2.66,6.25,3.125,-28.125,12.5,6.25,-3.125
2.68,6.25,6.25,-43.75,12.5,3.125,-9.375
2.7,9.375,6.25,-50,15.625,6.25,-43.75
2.72,12.5,9.375,-109.375,21.875,9.375,-50
2.74,12.5,15.625,-178.125,28.125,12.5,-56.25
2.76,9.375,15.625,-253.125,28.125,12.5,-53.125
2.78,12.5,18.75,-328.125,34.375,15.625,-43.75
2.8,12.5,21.875,-471.875,43.75,18.75,-31.25
2.82,15.625,31.25,-684.375,59.375,28.125,-15.625
2.84,25,50,-1043.75,87.5,40.625,9.375
2.86,40.625,81.25,-1646.875,131.25,62.5,43.75
2.88,53.125,115.625,-2362.5,181.25,87.5,81.25
2.9,40.625,121.875,-2837.5,196.875,90.625,100
2.92,6.25,87.5,-2762.5,159.375,65.625,90.625
2.94,3.125,-871.875,-1284.375,121.875,15.625,75
2.96,-40.625,-231.25,-1296.875,31.25,-21.875,15.625
2.98,121.875,128.125,1103.125,62.5,68.75,-1728.125
3,462.5,-43.75,56.25,-115.625,-75,-721.875
3.02,843.75,-209.375,-321.875,1131.25,-196.875,-68.75
3.04,875,-678.125,1771.875,1559.375,-543.75,1631.25
3.06,-434.375,-1046.875,-75,646.875,-53.125,1509.375
3.08,540.625,-3703.125,-3840.625,790.625,440.625,850
3.1,-1850,-1084.375,-1121.875,21.875,131.25,140.625
3.12,-590.625,-409.375,-421.875,-259.375,-28.125,-84.375
3.14,-9.375,71.875,171.875,-287.5,-56.25,-140.625
3.16,196.875,125,1062.5,-143.75,50,-1000
3.18,84.375,18.75,65.625,-187.5,-21.875,31.25
3.2,65.625,3.125,-28.125,-168.75,-25,81.25
3.22,59.375,31.25,-9.375,-150,-21.875,6.25
3.24,25,25,18.75,-156.25,-34.375,118.75
3.26,31.25,0,9.375,-128.125,-15.625,112.5
3.28,25,3.125,46.875,-115.625,-12.5,93.75
3.3,18.75,3.125,81.25,-106.25,-12.5,78.125
3.32,15.625,3.125,109.375,-96.875,-12.5,68.75
3.34,12.5,0,131.25,-93.75,-9.375,56.25
3.36,12.5,0,137.5,-87.5,-9.375,50
3.38,9.375,0,125,-81.25,-9.375,43.75
3.4,9.375,3.125,96.875,-71.875,-6.25,43.75
3.42,12.5,6.25,46.875,-62.5,-6.25,43.75
3.44,12.5,9.375,-12.5,-56.25,-3.125,46.875
3.46,12.5,9.375,-59.375,-50,-3.125,43.75
3.48,9.375,9.375,-90.625,-43.75,-3.125,43.75
3.5,9.375,6.25,-100,-40.625,-3.125,43.75
3.52,9.375,6.25,-106.25,-37.5,-6.25,43.75
3.54,9.375,3.125,-118.75,-31.25,-9.375,43.75
3.56,12.5,-3.125,-128.125,-21.875,-6.25,50
3.58,18.75,-6.25,-131.25,-12.5,-9.375,56.25
3.6,18.75,-6.25,-131.25,-9.375,-9.375,56.25
3.62,18.75,-6.25,-118.75,-12.5,-9.375,53.125
3.64,18.75,-3.125,-84.375,-15.625,-9.375,46.875
3.66,15.625,-3.125,-50,-18.75,-9.375,40.625
3.68,12.5,0,-18.75,-25,-6.25,31.25
3.7,9.375,0,3.125,-31.25,-6.25,25
3.72,6.25,3.125,40.625,-40.625,-6.25,15.625
3.74,6.25,3.125,46.875,-40.625,-3.125,12.5
3.76,3.125,3.125,62.5,-43.75,-3.125,9.375
3.78,18.75,15.625,603.125,-34.375,9.375,-575
3.8,3.125,9.375,81.25,-50,0,-9.375
3.82,0,3.125,37.5,-50,0,34.375
3.84,0,3.125,34.375,-46.875,0,37.5
3.86,3.125,6.25,28.125,-40.625,0,34.375
3.88,3.125,3.125,28.125,-40.625,0,34.375
3.9,3.125,6.25,25,-37.5,0,28.125
3.92,3.125,3.125,21.875,-34.375,-3.125,28.125
3.94,3.125,3.125,25,-31.25,0,28.125
3.96,3.125,3.125,18.75,-28.125,0,25
3.98,6.25,3.125,15.625,-25,0,21.875
4,6.25,3.125,15.625,-25,0,18.75
4.02,0,3.125,6.25,-25,0,9.375
4.04,0,3.125,0,-25,-3.125,3.125
4.06,0,0,-34.375,-31.25,-3.125,50
4.08,3.125,3.125,21.875,-28.125,0,-28.125
4.1,3.125,3.125,-6.25,-28.125,-3.125,-9.375
4.12,0,3.125,-6.25,-25,-3.125,-6.25
4.14,3.125,0,-3.125,-21.875,0,0
4.16,0,3.125,-6.25,-21.875,-3.125,-6.25
4.18,3.125,3.125,-3.125,-21.875,0,0
4.2,3.125,3.125,-3.125,-21.875,0,-3.125
4.22,3.125,3.125,-6.25,-21.875,0,-3.125
4.24,3.125,3.125,-6.25,-21.875,0,-6.25
4.26,3.125,3.125,-9.375,-21.875,0,-9.375
4.28,3.125,3.125,-12.5,-21.875,0,-12.5
4.3,3.125,3.125,-15.625,-21.875,0,-15.625
4.32,3.125,3.125,-15.625,-21.875,0,-15.625
4.34,3.125,3.125,-15.625,-21.875,0,-15.625
4.36,3.125,3.125,-18.75,-18.75,0,-18.75
4.38,3.125,3.125,-21.875,-18.75,0,-21.875
4.4,6.25,3.125,-18.75,-18.75,0,-18.75
4.42,6.25,3.125,-18.75,-18.75,0,-18.75
4.44,9.375,3.125,-15.625,-15.625,0,-12.5
4.46,9.375,3.125,-12.5,-15.625,0,-9.375
4.48,9.375,3.125,-12.5,-15.625,-3.125,-9.375
4.5,6.25,0,-6.25,-15.625,-3.125,-6.25
4.52,3.125,0,-6.25,-15.625,-3.125,-3.125
4.54,3.125,3.125,-3.125,-15.625,0,0
4.56,0,0,0,-15.625,0,3.125
4.58,-3.125,0,0,-15.625,0,3.125
4.6,-6.25,3.125,0,-18.75,0,0
4.62,-6.25,3.125,-3.125,-21.875,0,-3.125
4.64,-6.25,3.125,-18.75,-21.875,0,-25
4.66,0,9.375,-93.75,-25,0,-109.375
4.68,-3.125,6.25,-131.25,-31.25,-3.125,-153.125
4.7,-6.25,0,-93.75,-31.25,-6.25,-109.375
4.72,-9.375,-3.125,-40.625,-28.125,-6.25,-50
4.74,-6.25,-3.125,-12.5,-25,-3.125,-15.625
4.76,-6.25,-3.125,6.25,-21.875,-3.125,6.25
4.78,-6.25,-3.125,12.5,-21.875,-3.125,12.5
4.8,-3.125,0,6.25,-21.875,-3.125,6.25
4.82,-6.25,0,0,-21.875,-3.125,0
4.84,-6.25,0,3.125,-21.875,-3.125,3.125
4.86,-3.125,0,6.25,-18.75,-3.125,6.25
4.88,-3.125,0,6.25,-18.75,-3.125,6.25
4.9,0,0,3.125,-15.625,0,3.125
4.92,0,0,-3.125,-15.625,-3.125,-3.125
4.94,0,0,-9.375,-15.625,-3.125,-9.375
4.96,0,0,-9.375,-18.75,-3.125,-9.375
4.98,-3.125,0,-12.5,-18.75,-3.125,-15.625
5,-3.125,0,-12.5,-18.75,-3.125,-15.625
5.02,0,0,-9.375,-15.625,-3.125,-12.5
5.04,-3.125,0,-9.375,-18.75,-3.125,-12.5
5.06,-3.125,0,-9.375,-18.75,0,-9.375
5.08,-3.125,0,-9.375,-15.625,-3.125,-9.375
5.1,-3.125,0,-9.375,-15.625,-3.125,-12.5
5.12,-3.125,0,-12.5,-15.625,-3.125,-12.5
5.14,-3.125,-3.125,-9.375,-15.625,-3.125,-9.375
5.16,-3.125,0,-6.25,-15.625,-3.125,-6.25
5.18,-3.125,0,-3.125,-15.625,-3.125,-3.125
5.2,-3.125,0,0,-15.625,-3.125,0
5.22,-3.125,0,0,-15.625,-3.125,0
5.24,0,0,0,-15.625,-3.125,0
5.26,-3.125,0,-3.125,-15.625,-3.125,-3.125
5.28,0,0,-3.125,-15.625,-3.125,-3.125
5.3,-3.125,0,-3.125,-15.625,-3.125,-3.125
5.32,-3.125,0,-6.25,-15.625,-3.125,-6.25
5.34,-3.125,-3.125,-6.25,-15.625,-3.125,-6.25
5.36,0,0,-3.125,-15.625,-3.125,-3.125
5.38,-3.125,0,-6.25,-15.625,-3.125,-6.25
5.4,0,0,-6.25,-12.5,-3.125,-6.25
5.42,-3.125,0,-9.375,-15.625,-3.125,-9.375
5.44,-3.125,0,-6.25,-15.625,-3.125,-9.375
5.46,-3.125,0,-9.375,-12.5,-3.125,-9.375
5.48,-3.125,-3.125,-9.375,-15.625,-3.125,-9.375
5.5,-3.125,-3.125,-9.375,-15.625,-3.125,-9.375
5.52,-3.125,-3.125,-6.25,-12.5,-3.125,-9.375
5.54,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
5.56,-3.125,-3.125,-3.125,-12.5,-3.125,0
5.58,0,0,0,-12.5,-3.125,0
5.6,0,0,0,-12.5,0,3.125
5.62,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
5.64,-3.125,0,0,-12.5,-3.125,0
5.66,-3.125,0,-3.125,-12.5,-3.125,-3.125
5.68,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
5.7,0,0,-3.125,-12.5,-3.125,-6.25
5.72,0,0,-3.125,-12.5,-3.125,-3.125
5.74,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
5.76,-3.125,-3.125,-3.125,-12.5,-3.125,0
5.78,-3.125,-3.125,0,-12.5,-3.125,0
5.8,-3.125,0,0,-12.5,-3.125,0
5.82,0,-3.125,3.125,-12.5,-3.125,0
5.84,0,0,0,-9.375,0,3.125
5.86,0,-3.125,0,-12.5,-3.125,0
5.88,-3.125,-3.125,0,-12.5,-3.125,0
5.9,-3.125,0,0,-12.5,-3.125,0
5.92,-3.125,-3.125,0,-12.5,-3.125,0
