Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-3.125,0,-3.125,-3.125,0
0.02,-3.125,-3.125,0,-3.125,-3.125,0
0.04,0,-3.125,3.125,-3.125,-3.125,3.125
0.06,-3.125,-3.125,6.25,-3.125,-3.125,6.25
0.08,-3.125,-6.25,15.625,-3.125,-3.125,18.75
0.1,-3.125,-6.25,25,-3.125,-3.125,25
0.12,-3.125,-3.125,21.875,0,0,25
0.14,-3.125,-3.125,15.625,0,0,12.5
0.16,-6.25,-3.125,9.375,3.125,0,9.375
0.18,-6.25,-3.125,9.375,9.375,3.125,9.375
0.2,-6.25,-3.125,3.125,12.5,3.125,6.25
0.22,-9.375,-3.125,6.25,9.375,0,9.375
0.24,-9.375,-3.125,3.125,6.25,0,9.375
0.26,0,-3.125,6.25,6.25,-3.125,9.375
0.28,6.25,-6.25,6.25,6.25,-3.125,12.5
0.3,9.375,-6.25,9.375,6.25,-3.125,12.5
0.32,9.375,-3.125,12.5,6.25,-3.125,15.625
0.34,6.25,-3.125,15.625,0,-3.125,18.75
0.36,6.25,-3.125,9.375,0,-3.125,12.5
0.38,6.25,-3.125,6.25,-3.125,-3.125,6.25
0.4,0,0,6.25,-3.125,-3.125,3.125
0.42,-3.125,0,0,-6.25,-3.125,0
0.44,-6.25,0,-3.125,-9.375,-3.125,-6.25
0.46,-6.25,-3.125,-9.375,-9.375,-6.25,-9.375
0.48,-6.25,-3.125,-12.5,-3.125,-6.25,-12.5
0.5,-3.125,-3.125,-6.25,15.625,-6.25,-3.125
0.52,-3.125,-3.125,-12.5,0,-9.375,-12.5
0.54,-3.125,-3.125,-15.625,0,-6.25,-15.625
0.56,-3.125,-3.125,-12.5,0,-6.25,-15.625
0.58,0,-3.125,-9.375,0,-6.25,-9.375
0.6,-6.25,3.125,-18.75,-15.625,3.125,-25
0.62,-3.125,-3.125,28.125,-15.625,-3.125,-34.375
0.64,-6.25,3.125,25,-12.5,6.25,-46.875
0.66,-9.375,3.125,-9.375,-9.375,6.25,-6.25
0.68,-6.25,0,25,0,3.125,-37.5
0.7,-9.375,6.25,-12.5,-3.125,3.125,-6.25
0.72,-9.375,9.375,-15.625,-3.125,-3.125,-6.25
0.74,-6.25,3.125,25,3.125,-25,9.375
0.76,6.25,-15.625,65.625,21.875,-46.875,37.5
0.78,12.5,-28.125,68.75,34.375,-53.125,62.5
0.8,21.875,-40.625,-93.75,31.25,-53.125,259.375
0.82,46.875,-40.625,43.75,53.125,-40.625,90.625
0.84,46.875,-34.375,40.625,53.125,-28.125,65.625
0.86,31.25,-28.125,37.5,46.875,-21.875,59.375
0.88,15.625,-28.125,25,43.75,-18.75,40.625
0.9,0,-25,-12.5,31.25,-18.75,-3.125
0.92,-6.25,-18.75,-21.875,6.25,-12.5,-18.75
0.94,-6.25,-15.625,-21.875,0,-9.375,-18.75
0.96,-3.125,-6.25,59.375,-3.125,-6.25,-125
0.98,-3.125,0,-34.375,-6.25,-3.125,-15.625
1,-3.125,0,-21.875,-15.625,3.125,-18.75
1.02,-3.125,-3.125,-15.625,-43.75,6.25,-25
1.04,12.5,12.5,-100,-137.5,12.5,6.25
1.06,9.375,12.5,-12.5,-106.25,9.375,-125
1.08,6.25,6.25,6.25,-43.75,6.25,-118.75
1.1,-9.375,-3.125,56.25,-12.5,0,-56.25
1.12,-15.625,-6.25,93.75,-3.125,3.125,-25
1.14,-15.625,-3.125,96.875,-9.375,3.125,-18.75
1.16,-15.625,-3.125,93.75,-12.5,6.25,-15.625
1.18,-15.625,-6.25,96.875,-12.5,3.125,-12.5
1.2,-12.5,-3.125,93.75,-12.5,3.125,-12.5
1.22,-12.5,-3.125,93.75,-12.5,3.125,-9.375
1.24,-9.375,-3.125,103.125,-12.5,3.125,-9.375
1.26,-6.25,0,68.75,-6.25,3.125,-3.125
1.28,-6.25,-3.125,81.25,-9.375,3.125,-6.25
1.3,-6.25,0,78.125,-6.25,3.125,-6.25
1.32,-6.25,0,68.75,-6.25,3.125,3.125
1.34,-6.25,0,68.75,-6.25,3.125,-3.125
1.36,-3.125,0,68.75,-6.25,3.125,-3.125
1.38,-6.25,0,84.375,-9.375,3.125,0
1.4,-6.25,-3.125,137.5,-15.625,3.125,-15.625
1.42,-18.75,-9.375,350,-46.875,3.125,-43.75
1.44,-21.875,-12.5,546.875,-65.625,6.25,-59.375
1.46,-18.75,-9.375,575,-56.25,6.25,-53.125
1.48,-18.75,-12.5,396.875,-46.875,3.125,115.625
1.5,-56.25,-37.5,-709.375,-62.5,-21.875,1268.75
1.52,-28.125,-18.75,312.5,-37.5,-9.375,253.125
1.54,-15.625,-9.375,503.125,-21.875,-3.125,-21.875
1.56,-9.375,-6.25,481.25,-12.5,-3.125,-84.375
1.58,-15.625,-9.375,521.875,-21.875,-6.25,-87.5
1.6,-25,-15.625,625,-37.5,-9.375,-90.625
1.62,-31.25,-18.75,721.875,-46.875,-9.375,-96.875
1.64,-21.875,-12.5,675,-37.5,-6.25,-84.375
1.66,-15.625,-9.375,650,-34.375,-3.125,-75
1.68,-18.75,-12.5,700,-40.625,-3.125,-78.125
1.7,-6.25,-6.25,628.125,-25,3.125,-59.375
1.72,12.5,6.25,443.75,0,9.375,-37.5
1.74,18.75,12.5,318.75,12.5,12.5,-28.125
1.76,9.375,3.125,396.875,-3.125,6.25,-37.5
1.78,-15.625,-9.375,625,-34.375,-3.125,-65.625
1.8,-25,-15.625,803.125,-53.125,-6.25,-81.25
1.82,-21.875,-15.625,843.75,-50,-3.125,-75
1.84,-100,-75,-912.5,-109.375,-53.125,1746.875
1.86,-34.375,-25,412.5,-56.25,-15.625,496.875
1.88,-93.75,-75,-853.125,-96.875,-59.375,1562.5
1.9,-46.875,-37.5,-293.75,-46.875,-37.5,1025
1.92,-12.5,-12.5,346.875,-18.75,-18.75,468.75
1.94,0,-6.25,350,-9.375,-12.5,375
1.96,6.25,0,325,0,-6.25,309.375
1.98,12.5,3.125,296.875,6.25,-3.125,281.25
2,25,12.5,587.5,18.75,6.25,-106.25
2.02,34.375,18.75,640.625,28.125,12.5,-256.25
2.04,37.5,21.875,393.75,34.375,15.625,-68.75
2.06,46.875,28.125,365.625,46.875,18.75,-159.375
2.08,50,28.125,250,53.125,21.875,-134.375
2.1,1531.25,-53.125,-490.625,90.625,-65.625,-1309.375
2.12,234.375,25,143.75,109.375,0,-250
2.14,-6.25,28.125,106.25,93.75,9.375,-62.5
2.16,-65.625,28.125,71.875,81.25,9.375,-50
2.18,-68.75,28.125,56.25,68.75,12.5,-53.125
2.2,-40.625,18.75,81.25,50,6.25,-65.625
2.22,18.75,9.375,112.5,31.25,3.125,-75
2.24,103.125,3.125,137.5,15.625,0,-87.5
2.26,168.75,-3.125,159.375,3.125,-3.125,-93.75
2.28,184.375,-3.125,178.125,3.125,-3.125,-93.75
2.3,181.25,-3.125,181.25,3.125,0,-90.625
2.32,215.625,-6.25,193.75,-3.125,-3.125,-93.75
2.34,256.25,-9.375,225,-12.5,-6.25,-96.875
2.36,259.375,-6.25,231.25,-9.375,-3.125,-93.75
2.38,228.125,0,206.25,0,0,-84.375
2.4,190.625,3.125,178.125,9.375,3.125,-75
2.42,146.875,9.375,159.375,15.625,6.25,-65.625
2.44,121.875,12.5,125,21.875,9.375,-59.375
2.46,112.5,12.5,93.75,25,9.375,-53.125
2.48,103.125,12.5,68.75,25,9.375,-50
2.5,56.25,18.75,43.75,34.375,12.5,-40.625
2.52,-34.375,25,-6.25,50,18.75,-25
2.54,-140.625,34.375,-71.875,65.625,25,-6.25
2.56,-187.5,40.625,-215.625,84.375,31.25,12.5
2.58,-356.25,59.375,-362.5,118.75,43.75,46.875
2.6,-706.25,90.625,-575,178.125,65.625,103.125
2.62,-840.625,134.375,-1206.25,268.75,100,181.25
2.64,-1668.75,200,-1271.875,365.625,143.75,268.75
2.66,-2175,231.25,-1590.625,415.625,168.75,325
2.68,-2146.875,209.375,-2146.875,381.25,146.875,312.5
2.7,-415.625,128.125,-3253.125,271.875,84.375,234.375
2.72,-1065.625,106.25,-1734.375,159.375,78.125,159.375
2.74,-881.25,62.5,-834.375,71.875,53.125,-437.5
2.76,371.875,84.375,325,62.5,81.25,-1784.375
2.78,287.5,-34.375,-209.375,-103.125,-6.25,-1143.75
2.8,381.25,-112.5,-471.875,-218.75,-75,-412.5
2.82,1037.5,-259.375,34.375,-409.375,-187.5,-3.125
2.84,1840.625,-687.5,2062.5,-956.25,-493.75,1796.875
2.86,-675,-678.125,3296.875,-2434.375,-971.875,56.25
2.88,1793.75,-3406.25,-1100,2356.25,1125,1978.125
2.9,487.5,-3821.875,-3809.375,1646.875,471.875,1146.875
2.92,-718.75,-1362.5,-1643.75,221.875,40.625,193.75
2.94,250,-575,-696.875,-178.125,-84.375,-90.625
2.96,815.625,315.625,509.375,-165.625,18.75,-1228.125
2.98,84.375,-128.125,59.375,-178.125,-43.75,-25
3,21.875,-134.375,71.875,-146.875,-50,134.375
3.02,15.625,-118.75,68.75,-128.125,-46.875,196.875
3.04,-15.625,-121.875,278.125,-137.5,-59.375,106.25
3.06,0,-90.625,225,-109.375,-43.75,96.875
3.08,6.25,-75,171.875,-90.625,-34.375,87.5
3.1,12.5,-62.5,128.125,-75,-31.25,81.25
3.12,9.375,-59.375,-81.25,-68.75,-31.25,271.875
3.14,12.5,-46.875,43.75,-56.25,-25,100
3.16,12.5,-43.75,43.75,-50,-25,71.875
