Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1,3.125,3.125,-12.5,0,3.125,-15.625
1.02,0,0,-12.5,0,0,-15.625
1.04,0,0,-12.5,0,0,-12.5
1.06,0,-3.125,-9.375,0,-3.125,-3.125
1.08,6.25,-9.375,0,6.25,-9.375,6.25
1.1,18.75,-12.5,-3.125,6.25,-12.5,9.375
1.12,31.25,-12.5,3.125,9.375,-12.5,12.5
1.14,37.5,-12.5,3.125,12.5,-12.5,9.375
1.16,40.625,-9.375,-3.125,15.625,-9.375,3.125
1.18,34.375,-6.25,-9.375,12.5,-6.25,-3.125
1.2,31.25,-6.25,-9.375,12.5,-6.25,-6.25
1.22,28.125,-6.25,-9.375,12.5,-3.125,-9.375
1.24,28.125,-3.125,-6.25,15.625,-3.125,-9.375
1.26,31.25,-3.125,-3.125,18.75,0,-9.375
1.28,28.125,-3.125,-3.125,18.75,0,-18.75
1.3,18.75,-6.25,-131.25,12.5,-3.125,106.25
1.32,9.375,-3.125,0,9.375,0,-65.625
1.34,3.125,0,34.375,6.25,0,-112.5
1.36,-6.25,0,-28.125,0,0,-43.75
1.38,-9.375,3.125,-25,-3.125,3.125,-37.5
1.4,-9.375,0,-31.25,0,0,-21.875
1.42,-3.125,-3.125,-28.125,0,-3.125,-28.125
1.44,-6.25,0,-21.875,-3.125,-3.125,-25
1.46,-6.25,0,-18.75,-3.125,0,-21.875
1.48,-6.25,0,-15.625,-3.125,0,-21.875
1.5,-6.25,0,-15.625,-3.125,0,-18.75
1.52,-6.25,0,-15.625,-3.125,0,-18.75
1.54,-6.25,0,-15.625,-3.125,0,-18.75
1.56,-6.25,0,-15.625,-3.125,0,-18.75
1.58,-3.125,3.125,15.625,0,3.125,-56.25
1.6,-3.125,3.125,-25,-3.125,3.125,-6.25
1.62,-3.125,0,-31.25,0,3.125,3.125
1.64,0,3.125,-25,0,3.125,3.125
1.66,6.25,3.125,-6.25,-3.125,6.25,3.125
1.68,6.25,3.125,-15.625,-6.25,6.25,12.5
1.7,0,3.125,-9.375,-3.125,3.125,-9.375
1.72,-3.125,0,-9.375,0,3.125,-12.5
1.74,0,0,-9.375,0,0,-12.5
1.76,0,0,-9.375,0,0,-12.5
1.78,0,0,-9.375,0,0,-12.5
1.8,-3.125,0,-6.25,0,0,-9.375
1.82,-6.25,0,-3.125,0,0,-3.125
1.84,-9.375,0,0,-3.125,0,-3.125
1.86,-9.375,0,0,-3.125,0,0
1.88,-6.25,0,-3.125,-3.125,0,-3.125
1.9,-6.25,0,0,-3.125,0,0
1.92,-15.625,0,18.75,-12.5,0,18.75
1.94,-21.875,0,90.625,-18.75,0,9.375
1.96,-25,0,40.625,-21.875,3.125,103.125
1.98,-18.75,3.125,118.75,-15.625,3.125,15.625
2,-12.5,3.125,137.5,-12.5,3.125,-15.625
2.02,-15.625,0,171.875,-15.625,3.125,-18.75
2.04,-18.75,3.125,225,-18.75,3.125,-21.875
2.06,-18.75,3.125,246.875,-18.75,3.125,-18.75
2.08,-18.75,0,256.25,-18.75,3.125,-18.75
2.1,-31.25,-6.25,37.5,-28.125,-6.25,271.875
2.12,-53.125,-18.75,-125,-50,-18.75,575
2.14,-37.5,-9.375,412.5,-37.5,-12.5,53.125
2.16,-28.125,-9.375,518.75,-34.375,-12.5,-68.75
2.18,-21.875,-6.25,500,-31.25,-9.375,-62.5
2.2,-21.875,-9.375,528.125,-37.5,-12.5,-56.25
2.22,-28.125,-9.375,609.375,-46.875,-15.625,-59.375
2.24,-34.375,-9.375,700,-56.25,-15.625,-65.625
2.26,-37.5,-9.375,759.375,-59.375,-15.625,-65.625
2.28,-34.375,-6.25,759.375,-53.125,-9.375,-62.5
2.3,-28.125,-3.125,721.875,-46.875,-6.25,-56.25
2.32,-25,-3.125,681.25,-40.625,-3.125,-53.125
2.34,-18.75,0,640.625,-34.375,0,-46.875
2.36,-103.125,1250,-615.625,-115.625,28.125,-84.375
2.38,-56.25,500,193.75,-65.625,37.5,-59.375
2.4,-87.5,1246.875,-475,-96.875,37.5,-78.125
2.42,-75,681.25,246.875,-84.375,34.375,-78.125
2.44,-71.875,465.625,509.375,-81.25,31.25,-78.125
2.46,-65.625,484.375,496.875,-75,31.25,-75
2.48,-59.375,528.125,437.5,-68.75,31.25,-68.75
2.5,-50,475,421.875,-56.25,34.375,-62.5
2.52,-31.25,459.375,296.875,-31.25,37.5,-43.75
2.54,-9.375,390.625,171.875,-6.25,40.625,-25
2.56,6.25,300,115.625,12.5,40.625,-9.375
2.58,15.625,243.75,62.5,21.875,40.625,-3.125
2.6,15.625,209.375,78.125,18.75,34.375,-6.25
2.62,-3.125,328.125,81.25,-3.125,28.125,-21.875
2.64,-6.25,356.25,96.875,-9.375,28.125,-25
2.66,6.25,275,62.5,6.25,34.375,-9.375
2.68,28.125,156.25,-6.25,31.25,34.375,9.375
2.7,40.625,84.375,-90.625,50,34.375,21.875
2.72,43.75,21.875,-84.375,50,31.25,25
2.74,37.5,31.25,-62.5,43.75,25,18.75
2.76,34.375,68.75,-90.625,37.5,21.875,15.625
2.78,34.375,50,-103.125,37.5,21.875,15.625
2.8,40.625,12.5,-125,43.75,21.875,21.875
2.82,37.5,37.5,-159.375,40.625,18.75,18.75
2.84,28.125,68.75,-140.625,28.125,18.75,12.5
2.86,18.75,118.75,-125,18.75,15.625,3.125
2.88,18.75,131.25,-137.5,18.75,15.625,6.25
2.9,21.875,96.875,-125,21.875,15.625,9.375
2.92,21.875,90.625,-137.5,21.875,15.625,9.375
2.94,21.875,71.875,-131.25,21.875,15.625,9.375
2.96,18.75,78.125,-118.75,18.75,15.625,6.25
2.98,12.5,84.375,-71.875,9.375,12.5,0
3,3.125,153.125,-93.75,3.125,12.5,-3.125
3.02,3.125,165.625,-96.875,3.125,12.5,-3.125
3.04,0,193.75,-84.375,-3.125,12.5,-9.375
3.06,-9.375,243.75,-59.375,-12.5,9.375,-15.625
3.08,-12.5,325,-125,-12.5,12.5,-15.625
3.1,3.125,203.125,-125,6.25,18.75,0
3.12,21.875,34.375,-109.375,28.125,18.75,15.625
3.14,31.25,-81.25,-96.875,40.625,15.625,25
3.16,31.25,-115.625,-81.25,40.625,12.5,25
3.18,28.125,-112.5,-56.25,31.25,9.375,18.75
3.2,28.125,-106.25,-62.5,31.25,6.25,18.75
3.22,31.25,-109.375,-109.375,34.375,6.25,21.875
3.24,28.125,-115.625,-115.625,34.375,6.25,21.875
3.26,21.875,-125,-34.375,21.875,0,12.5
3.28,12.5,-106.25,21.875,12.5,-3.125,3.125
3.3,18.75,-90.625,-21.875,18.75,0,9.375
3.32,37.5,-100,-193.75,40.625,6.25,31.25
3.34,68.75,-87.5,-556.25,87.5,15.625,68.75
3.36,165.625,-937.5,-53.125,203.125,15.625,150
3.38,240.625,-1971.875,-87.5,296.875,3.125,218.75
3.4,284.375,-1612.5,-928.125,346.875,-3.125,265.625
3.42,309.375,-1871.875,-1184.375,371.875,-15.625,287.5
3.44,256.25,-918.75,-2209.375,300,-28.125,246.875
3.46,193.75,-281.25,-2337.5,212.5,-31.25,187.5
3.48,143.75,-700,-1531.25,131.25,-50,131.25
3.5,90.625,-1050,-715.625,50,-53.125,71.875
3.52,-137.5,-18.75,709.375,-603.125,-31.25,-815.625
3.54,-287.5,215.625,-3.125,-256.25,-59.375,-181.25
3.56,93.75,90.625,165.625,68.75,-118.75,84.375
3.58,909.375,-221.875,1000,728.125,-328.125,834.375
3.6,1087.5,-118.75,2493.75,646.875,-675,1681.25
3.62,1165.625,-3325,-684.375,-96.875,681.25,1862.5
3.64,268.75,-2803.125,-2490.625,-2456.25,228.125,540.625
3.66,-1712.5,-531.25,-531.25,-59.375,31.25,-18.75
3.68,-393.75,-184.375,-259.375,37.5,-56.25,-56.25
3.7,-34.375,-3.125,-34.375,-9.375,-59.375,-75
3.72,1012.5,65.625,912.5,12.5,-31.25,-1259.375
3.74,31.25,56.25,3.125,140.625,-40.625,-181.25
3.76,-306.25,40.625,-259.375,762.5,-40.625,-293.75
3.78,-34.375,34.375,46.875,75,-37.5,56.25
3.8,-21.875,31.25,31.25,50,-31.25,46.875
3.82,-15.625,50,71.875,-59.375,-28.125,37.5
3.84,-9.375,34.375,18.75,-43.75,-18.75,34.375
3.86,65.625,34.375,-53.125,-34.375,-15.625,-15.625
3.88,112.5,31.25,-56.25,-31.25,-12.5,-65.625
3.9,-12.5,31.25,3.125,-31.25,-12.5,0
3.92,-18.75,28.125,9.375,-28.125,-12.5,9.375
3.94,-28.125,25,18.75,-25,-12.5,18.75
3.96,-25,21.875,15.625,-25,-12.5,21.875
3.98,43.75,21.875,-18.75,-21.875,-12.5,-9.375
4,-40.625,18.75,12.5,-18.75,-12.5,28.125
4.02,-3.125,18.75,-12.5,-18.75,-12.5,12.5
4.04,-12.5,15.625,-9.375,-15.625,-9.375,9.375
4.06,-6.25,15.625,-25,-12.5,-9.375,9.375
4.08,-90.625,15.625,43.75,-9.375,-9.375,9.375
4.1,-71.875,15.625,28.125,-12.5,-6.25,6.25
4.12,0,12.5,-40.625,-9.375,-6.25,6.25
4.14,3.125,12.5,-28.125,-6.25,-6.25,6.25
4.16,6.25,12.5,-18.75,-3.125,-3.125,6.25
4.18,0,12.5,-18.75,-6.25,-6.25,3.125
4.2,-3.125,12.5,-12.5,-6.25,-6.25,0
4.22,-6.25,9.375,-12.5,-9.375,-6.25,0
4.24,-6.25,9.375,-9.375,-9.375,-6.25,0
4.26,-146.875,12.5,109.375,-9.375,-3.125,3.125
4.28,-21.875,3.125,-6.25,-12.5,-9.375,0
4.3,-46.875,9.375,25,-9.375,-3.125,0
4.32,-40.625,9.375,12.5,-12.5,-3.125,0
4.34,0,9.375,-6.25,-12.5,-3.125,0
4.36,128.125,9.375,118.75,-6.25,-6.25,-262.5
4.38,15.625,6.25,18.75,-12.5,-6.25,-31.25
4.4,-9.375,6.25,-3.125,-12.5,-6.25,12.5
4.42,0,3.125,6.25,-12.5,-9.375,3.125
4.44,6.25,3.125,12.5,-9.375,-9.375,-3.125
4.46,12.5,-3.125,15.625,-6.25,-15.625,-9.375
4.48,15.625,-3.125,21.875,-6.25,-12.5,-15.625
4.5,25,0,34.375,-6.25,-9.375,-53.125
4.52,-18.75,6.25,-3.125,0,0,0
4.54,-18.75,6.25,3.125,15.625,3.125,-56.25
4.56,-15.625,0,-3.125,3.125,-6.25,-6.25
4.58,3.125,-3.125,9.375,-6.25,-9.375,-3.125
4.6,3.125,0,9.375,-9.375,-9.375,9.375
4.62,3.125,0,9.375,-6.25,-6.25,12.5
4.64,3.125,0,9.375,-6.25,-6.25,9.375
4.66,3.125,0,9.375,-6.25,-6.25,-3.125
4.68,-3.125,0,3.125,-6.25,-6.25,0
4.7,-18.75,0,-9.375,-6.25,-3.125,21.875
4.72,-3.125,0,3.125,-6.25,-6.25,-9.375
4.74,-9.375,0,0,-9.375,-6.25,3.125
4.76,-6.25,0,0,-9.375,-6.25,3.125
4.78,28.125,0,34.375,-6.25,-6.25,-75
4.8,-9.375,0,-3.125,-6.25,-6.25,6.25
4.82,-15.625,0,-6.25,-9.375,-6.25,12.5
4.84,25,3.125,28.125,-6.25,-3.125,-62.5
4.86,-21.875,0,-12.5,-9.375,-6.25,25
4.88,-6.25,0,0,-9.375,-3.125,0
4.9,-3.125,3.125,6.25,-9.375,-3.125,-3.125
4.92,12.5,0,15.625,-12.5,-3.125,-21.875
4.94,-18.75,0,-12.5,-9.375,-6.25,40.625
4.96,3.125,0,9.375,-9.375,-6.25,-15.625
4.98,31.25,0,31.25,-9.375,-6.25,-68.75
5,-6.25,0,-3.125,-9.375,-6.25,12.5
5.02,3.125,0,6.25,-9.375,-6.25,0
5.04,0,-3.125,3.125,-9.375,-6.25,9.375
5.06,3.125,0,6.25,-6.25,-6.25,-3.125
5.08,-9.375,0,-6.25,-3.125,-3.125,6.25
5.1,9.375,0,9.375,-3.125,-6.25,-31.25
5.12,0,-3.125,3.125,-3.125,-6.25,9.375
5.14,6.25,-3.125,9.375,-6.25,-6.25,6.25
5.16,9.375,0,9.375,-6.25,-6.25,3.125
5.18,3.125,-3.125,6.25,-6.25,-6.25,3.125
5.2,6.25,0,9.375,-3.125,-3.125,0
5.22,0,-3.125,3.125,-6.25,-6.25,12.5
5.24,15.625,0,18.75,-6.25,-3.125,-15.625
5.26,-6.25,-3.125,-3.125,-6.25,-6.25,28.125
5.28,3.125,0,6.25,-6.25,-3.125,3.125
5.3,6.25,0,9.375,-3.125,-3.125,-6.25
5.32,6.25,0,9.375,-6.25,-3.125,-9.375
5.34,0,-3.125,3.125,-6.25,-3.125,3.125
5.36,0,0,6.25,-6.25,-3.125,6.25
5.38,9.375,0,12.5,-6.25,-3.125,-12.5
5.4,3.125,0,9.375,-6.25,-3.125,0
5.42,6.25,0,9.375,-6.25,-3.125,0
5.44,3.125,0,6.25,-6.25,-3.125,3.125
5.46,6.25,0,9.375,-3.125,-3.125,0
5.48,-3.125,0,3.125,-6.25,-3.125,12.5
5.5,6.25,-3.125,9.375,-6.25,-3.125,-3.125
5.52,9.375,-3.125,12.5,-3.125,-3.125,-9.375
5.54,3.125,-3.125,9.375,-3.125,-3.125,0
5.56,6.25,-3.125,9.375,-3.125,-3.125,-3.125
5.58,6.25,-3.125,6.25,-3.125,-3.125,0
5.6,3.125,-3.125,6.25,-3.125,-3.125,0
5.62,6.25,-3.125,6.25,-3.125,-3.125,0
5.64,3.125,-3.125,6.25,-3.125,-3.125,-3.125
5.66,3.125,-3.125,6.25,-3.125,-3.125,-3.125
5.68,6.25,-3.125,6.25,-3.125,-3.125,-3.125
5.7,3.125,-3.125,6.25,-3.125,-3.125,0
5.72,3.125,-3.125,9.375,-3.125,-3.125,-3.125
5.74,-3.125,-3.125,3.125,-3.125,-3.125,12.5
5.76,6.25,-3.125,6.25,-3.125,-3.125,0
5.78,9.375,-3.125,9.375,-3.125,-3.125,-9.375
5.8,3.125,-3.125,6.25,-3.125,-3.125,0
5.82,12.5,-3.125,12.5,-3.125,-3.125,-15.625
5.84,-6.25,-3.125,-3.125,-3.125,-3.125,25
5.86,3.125,-3.125,6.25,-3.125,-3.125,3.125
5.88,0,-3.125,3.125,-3.125,-3.125,6.25
5.9,3.125,-3.125,3.125,-3.125,-3.125,6.25
5.92,6.25,-3.125,9.375,-3.125,-3.125,-6.25
5.94,3.125,-3.125,6.25,-3.125,-3.125,3.125
5.96,3.125,-3.125,6.25,-3.125,-3.125,0
5.98,3.125,-3.125,6.25,-3.125,-3.125,3.125
6,3.125,-3.125,6.25,-3.125,-3.125,0
6.02,6.25,-3.125,9.375,-3.125,-3.125,-9.375
6.04,3.125,-3.125,3.125,-3.125,-3.125,3.125
6.06,0,-3.125,3.125,-3.125,-3.125,3.125
6.08,-6.25,-3.125,-3.125,-3.125,-3.125,15.625
6.1,9.375,-3.125,9.375,-3.125,-3.125,-12.5
6.12,6.25,-3.125,6.25,-3.125,-3.125,-3.125
6.14,3.125,-3.125,6.25,-3.125,-3.125,0
6.16,3.125,-3.125,6.25,-3.125,-3.125,-3.125
6.18,-3.125,-3.125,0,-3.125,-3.125,12.5
6.2,3.125,-3.125,3.125,-3.125,-3.125,3.125
6.22,21.875,-3.125,21.875,-3.125,-3.125,-37.5
6.24,-6.25,-3.125,-3.125,-3.125,-3.125,15.625
6.26,3.125,-3.125,3.125,-3.125,-3.125,0
6.28,-3.125,-3.125,0,-3.125,-3.125,9.375
6.3,0,-3.125,3.125,-3.125,-3.125,3.125
6.32,-3.125,-3.125,0,-3.125,-3.125,6.25
6.34,0,-3.125,3.125,-3.125,-3.125,0
6.36,6.25,-3.125,9.375,-3.125,-3.125,-12.5
6.38,9.375,-3.125,9.375,-3.125,-3.125,-15.625
6.4,0,-3.125,0,-3.125,-3.125,3.125
6.42,0,-3.125,3.125,-3.125,-3.125,0
6.44,0,-3.125,3.125,-3.125,-3.125,0
6.46,0,-3.125,3.125,-3.125,-3.125,3.125
6.48,0,-3.125,3.125,-3.125,-3.125,0
6.5,3.125,-3.125,3.125,-3.125,-3.125,-6.25
6.52,0,-3.125,3.125,-3.125,-3.125,0
6.54,-3.125,-3.125,-3.125,-3.125,-3.125,9.375
6.56,3.125,-3.125,6.25,-3.125,-3.125,-9.375
6.58,0,-3.125,3.125,-3.125,-3.125,-3.125
6.6,0,-3.125,3.125,-3.125,-3.125,-3.125
6.62,-3.125,-3.125,-3.125,-3.125,-3.125,6.25
6.64,-6.25,-3.125,-3.125,-3.125,-3.125,6.25
