Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.22,12.5,0,28.125,34.375,0,-12.5
1.24,3.125,-3.125,25,31.25,0,-15.625
1.26,-6.25,-3.125,34.375,37.5,-3.125,-15.625
1.28,-21.875,-3.125,53.125,59.375,-3.125,-12.5
1.3,-25,0,65.625,75,0,-9.375
1.32,-18.75,0,56.25,62.5,3.125,-6.25
1.34,-18.75,0,-96.875,-112.5,0,281.25
1.36,-53.125,-15.625,-137.5,-162.5,-12.5,456.25
1.38,443.75,-21.875,-78.125,-96.875,-18.75,-56.25
1.4,175,-25,34.375,28.125,-25,37.5
1.42,-62.5,-31.25,118.75,121.875,-31.25,128.125
1.44,-71.875,-31.25,125,128.125,-31.25,134.375
1.46,-56.25,-21.875,106.25,106.25,-28.125,112.5
1.48,-68.75,-34.375,131.25,134.375,-40.625,143.75
1.5,-84.375,-40.625,168.75,171.875,-50,184.375
1.52,-93.75,-46.875,196.875,200,-56.25,215.625
1.54,-96.875,-50,221.875,221.875,-59.375,234.375
1.56,-78.125,-37.5,196.875,193.75,-50,203.125
1.58,-50,-28.125,153.125,146.875,-37.5,159.375
1.6,12.5,-28.125,131.25,121.875,-37.5,137.5
1.62,181.25,-28.125,78.125,62.5,-37.5,81.25
1.64,215.625,-43.75,109.375,87.5,-56.25,109.375
1.66,203.125,-59.375,175,143.75,-71.875,159.375
1.68,153.125,-56.25,209.375,178.125,-71.875,181.25
1.7,118.75,-43.75,193.75,165.625,-56.25,162.5
1.72,81.25,-31.25,162.5,143.75,-40.625,143.75
1.74,103.125,-21.875,112.5,109.375,-31.25,125
1.76,78.125,-18.75,71.875,103.125,-25,131.25
1.78,106.25,-9.375,15.625,78.125,-15.625,103.125
1.8,-3.125,-12.5,40.625,115.625,-15.625,131.25
1.82,81.25,-25,59.375,118.75,-31.25,121.875
1.84,143.75,-43.75,115.625,146.875,-53.125,143.75
1.86,84.375,-53.125,193.75,215.625,-65.625,203.125
1.88,168.75,-56.25,181.25,218.75,-68.75,190.625
1.9,218.75,-56.25,178.125,215.625,-71.875,181.25
1.92,256.25,-56.25,181.25,206.25,-71.875,178.125
1.94,206.25,-59.375,218.75,231.25,-75,212.5
1.96,253.125,-43.75,193.75,175,-59.375,153.125
1.98,212.5,-18.75,143.75,106.25,-28.125,100
2,231.25,3.125,53.125,9.375,0,25
2.02,196.875,12.5,15.625,-34.375,12.5,-3.125
2.04,221.875,15.625,-12.5,-75,18.75,-34.375
2.06,162.5,6.25,21.875,-46.875,9.375,-3.125
2.08,118.75,-9.375,78.125,15.625,-9.375,59.375
2.1,184.375,-28.125,118.75,53.125,-31.25,90.625
2.12,121.875,-43.75,187.5,153.125,-53.125,162.5
2.14,-6.25,-59.375,268.75,296.875,-75,262.5
2.16,93.75,-75,265.625,362.5,-93.75,290.625
2.18,365.625,-75,181.25,331.25,-100,234.375
2.2,281.25,-50,153.125,306.25,-71.875,225
2.22,228.125,-6.25,93.75,146.875,-18.75,112.5
2.24,212.5,28.125,15.625,-40.625,31.25,-25
2.26,218.75,37.5,-40.625,-118.75,46.875,-90.625
2.28,109.375,18.75,-12.5,-25,28.125,-25
2.3,40.625,-6.25,43.75,103.125,0,65.625
2.32,50,-6.25,46.875,134.375,-6.25,87.5
2.34,46.875,9.375,25,71.875,12.5,43.75
2.36,46.875,25,-6.25,-15.625,34.375,-18.75
2.38,59.375,28.125,-28.125,-75,43.75,-62.5
2.4,37.5,25,-25,-59.375,37.5,-43.75
2.42,-15.625,9.375,-18.75,37.5,18.75,31.25
2.44,-53.125,-9.375,-9.375,156.25,-6.25,118.75
2.46,3.125,28.125,-25,-28.125,37.5,-18.75
2.48,-3.125,28.125,-46.875,-65.625,40.625,-56.25
2.5,0,15.625,-50,-3.125,28.125,-18.75
2.52,43.75,25,-56.25,-62.5,37.5,-65.625
2.54,56.25,37.5,-78.125,-143.75,53.125,-125
2.56,43.75,46.875,-87.5,-193.75,65.625,-159.375
2.58,15.625,43.75,-90.625,-200,65.625,-162.5
2.6,12.5,40.625,-96.875,-181.25,59.375,-153.125
2.62,15.625,37.5,-93.75,-171.875,56.25,-153.125
2.64,25,43.75,-109.375,-215.625,65.625,-187.5
2.66,46.875,62.5,-146.875,-312.5,87.5,-262.5
2.68,100,93.75,-228.125,-465.625,125,-387.5
2.7,181.25,137.5,-415.625,-665.625,175,-553.125
2.72,278.125,184.375,-721.875,-853.125,234.375,-737.5
2.74,359.375,225,-1046.875,-975,284.375,-921.875
2.76,-1346.875,250,-356.25,-37.5,321.875,-93.75
2.78,-434.375,212.5,-915.625,-678.125,296.875,-815.625
2.8,-453.125,171.875,-793.75,-637.5,265.625,-775
2.82,-756.25,128.125,-668.75,-596.875,212.5,-143.75
2.84,-921.875,84.375,-496.875,-75,134.375,-87.5
2.86,-253.125,-906.25,546.875,87.5,-21.875,62.5
2.88,150,31.25,184.375,-109.375,-190.625,-115.625
2.9,1225,1050,1162.5,6.25,-581.25,-490.625
2.92,2506.25,4046.875,2006.25,-1643.75,-1603.125,-1456.25
2.94,-3765.625,1625,-3556.25,-834.375,1787.5,-2887.5
2.96,-2618.75,-59.375,-2140.625,-2143.75,1187.5,-2353.125
2.98,-787.5,-646.875,-618.75,-762.5,287.5,-765.625
3,-25,-759.375,25,-25,-84.375,-28.125
3.02,921.875,-1512.5,718.75,312.5,-165.625,175
3.04,159.375,-428.125,93.75,187.5,-206.25,109.375
3.06,-140.625,50,-134.375,134.375,-143.75,87.5
3.08,-112.5,71.875,-103.125,118.75,-109.375,78.125
3.1,-56.25,25,-50,103.125,-90.625,71.875
3.12,-28.125,-6.25,-21.875,87.5,-78.125,68.75
3.14,-9.375,-25,-6.25,75,-68.75,65.625
3.16,-6.25,-34.375,-3.125,68.75,-62.5,65.625
3.18,-12.5,-40.625,-9.375,62.5,-53.125,62.5
3.2,-31.25,-43.75,-25,65.625,-43.75,62.5
3.22,-171.875,-46.875,-153.125,312.5,-37.5,62.5
3.24,-359.375,-50,-325,653.125,-34.375,62.5
3.26,-462.5,-53.125,-412.5,828.125,-34.375,59.375
3.28,-68.75,-43.75,-53.125,50,-25,56.25
3.3,-34.375,-40.625,-21.875,-21.875,-21.875,50
3.32,-34.375,-43.75,-25,-15.625,-18.75,46.875
3.34,-37.5,-40.625,-25,-9.375,-18.75,40.625
3.36,-34.375,-40.625,-21.875,-6.25,-18.75,34.375
3.38,-28.125,-37.5,-18.75,-3.125,-15.625,34.375
3.4,-25,-37.5,-15.625,-3.125,-15.625,31.25
3.42,-28.125,-37.5,-18.75,-6.25,-15.625,28.125
3.44,-31.25,-37.5,-18.75,0,-15.625,31.25
3.46,-31.25,-37.5,-21.875,0,-15.625,28.125
3.48,-34.375,-37.5,-25,3.125,-12.5,28.125
3.5,-34.375,-37.5,-28.125,3.125,-15.625,28.125
3.52,-34.375,-34.375,-25,0,-12.5,25
3.54,-31.25,-37.5,-21.875,3.125,-15.625,25
3.56,-28.125,-40.625,-18.75,3.125,-15.625,25
3.58,-18.75,-40.625,-12.5,3.125,-18.75,25
3.6,-9.375,-43.75,-6.25,3.125,-18.75,25
3.62,-3.125,-43.75,-3.125,3.125,-18.75,25
3.64,0,-43.75,3.125,0,-18.75,25
3.66,6.25,-43.75,6.25,3.125,-18.75,21.875
3.68,3.125,-40.625,6.25,3.125,-18.75,21.875
3.7,9.375,-40.625,12.5,3.125,-18.75,21.875
3.72,31.25,-37.5,31.25,-9.375,-12.5,18.75
3.74,40.625,-37.5,40.625,-12.5,-12.5,21.875
3.76,50,-65.625,37.5,12.5,-28.125,25
3.78,59.375,-56.25,53.125,15.625,-18.75,28.125
3.8,21.875,-37.5,18.75,6.25,-18.75,21.875
3.82,15.625,-34.375,12.5,6.25,-18.75,21.875
3.84,15.625,-31.25,12.5,6.25,-15.625,21.875
3.86,15.625,-31.25,12.5,6.25,-12.5,21.875
3.88,15.625,-28.125,15.625,6.25,-9.375,21.875
3.9,12.5,-28.125,15.625,6.25,-9.375,18.75
3.92,15.625,-28.125,15.625,6.25,-9.375,21.875
3.94,15.625,-31.25,15.625,6.25,-9.375,21.875
3.96,18.75,-31.25,15.625,6.25,-12.5,21.875
3.98,21.875,-34.375,18.75,6.25,-12.5,21.875
4,25,-37.5,21.875,6.25,-15.625,21.875
4.02,25,-40.625,21.875,3.125,-18.75,21.875
4.04,21.875,-40.625,18.75,3.125,-21.875,21.875
4.06,18.75,-43.75,15.625,3.125,-21.875,21.875
4.08,21.875,-43.75,15.625,3.125,-25,25
4.1,21.875,-46.875,15.625,3.125,-25,25
4.12,21.875,-50,12.5,3.125,-28.125,25
4.14,21.875,-53.125,12.5,3.125,-31.25,25
4.16,12.5,-53.125,6.25,0,-34.375,21.875
4.18,0,-53.125,-6.25,-6.25,-37.5,21.875
4.2,-3.125,-56.25,-12.5,-9.375,-43.75,21.875
4.22,-3.125,-43.75,-6.25,-6.25,-34.375,15.625
4.24,0,-34.375,0,-3.125,-21.875,12.5
4.26,-15.625,-25,-12.5,3.125,-12.5,15.625
4.28,-15.625,-21.875,-12.5,9.375,-6.25,15.625
4.3,-3.125,-21.875,-3.125,12.5,-3.125,12.5
4.32,-9.375,-12.5,-6.25,12.5,6.25,12.5
4.34,-15.625,-9.375,-9.375,12.5,6.25,9.375
4.36,-9.375,-12.5,-6.25,9.375,0,9.375
4.38,3.125,-18.75,3.125,6.25,-6.25,12.5
4.4,6.25,-21.875,6.25,6.25,-6.25,9.375
4.42,3.125,-18.75,3.125,6.25,-6.25,9.375
4.44,3.125,-18.75,3.125,6.25,-6.25,9.375
4.46,3.125,-18.75,3.125,6.25,-6.25,9.375
4.48,-6.25,-15.625,-3.125,6.25,-3.125,9.375
4.5,-12.5,-12.5,-9.375,6.25,0,9.375
4.52,-15.625,-9.375,-12.5,9.375,6.25,9.375
4.54,-12.5,-6.25,-9.375,9.375,9.375,6.25
4.56,-9.375,-9.375,-6.25,9.375,9.375,9.375
4.58,-9.375,-9.375,-3.125,9.375,6.25,9.375
4.6,-6.25,-12.5,-3.125,6.25,3.125,9.375
4.62,-3.125,-15.625,0,6.25,0,9.375
4.64,3.125,-18.75,3.125,6.25,-3.125,9.375
4.66,3.125,-18.75,3.125,6.25,-3.125,9.375
4.68,0,-15.625,0,6.25,0,9.375
4.7,-3.125,-15.625,0,6.25,0,9.375
4.72,-3.125,-12.5,-3.125,6.25,0,9.375
4.74,-3.125,-12.5,-3.125,6.25,0,9.375
4.76,0,-15.625,0,6.25,0,9.375
4.78,0,-15.625,0,6.25,-3.125,9.375
4.8,0,-15.625,3.125,6.25,-3.125,9.375
4.82,0,-18.75,3.125,3.125,-3.125,9.375
4.84,3.125,-18.75,3.125,3.125,-6.25,9.375
4.86,3.125,-15.625,3.125,3.125,-6.25,9.375
4.88,0,-15.625,3.125,3.125,-3.125,9.375
4.9,3.125,-15.625,3.125,3.125,-3.125,9.375
4.92,3.125,-15.625,3.125,3.125,-3.125,6.25
4.94,3.125,-18.75,3.125,3.125,-6.25,6.25
4.96,3.125,-15.625,3.125,3.125,-3.125,9.375
4.98,3.125,-15.625,3.125,3.125,-6.25,6.25
5,0,-15.625,3.125,3.125,-3.125,6.25
5.02,0,-15.625,0,3.125,-6.25,6.25
5.04,0,-15.625,0,3.125,-3.125,6.25
5.06,0,-15.625,0,3.125,-3.125,6.25
5.08,0,-15.625,0,3.125,-3.125,6.25
5.1,0,-12.5,0,3.125,-3.125,6.25
5.12,0,-15.625,0,3.125,-6.25,6.25
5.14,3.125,-18.75,3.125,3.125,-6.25,9.375
5.16,3.125,-18.75,3.125,3.125,-9.375,6.25
5.18,3.125,-18.75,3.125,3.125,-9.375,6.25
5.2,3.125,-18.75,3.125,0,-6.25,6.25
5.22,3.125,-15.625,3.125,3.125,-6.25,6.25
5.24,0,-15.625,0,3.125,-3.125,6.25
5.26,0,-12.5,0,3.125,-3.125,6.25
5.28,0,-12.5,0,3.125,-3.125,6.25
5.3,0,-12.5,0,3.125,-3.125,6.25
5.32,3.125,-12.5,0,3.125,-3.125,6.25
5.34,3.125,-15.625,3.125,3.125,-3.125,6.25
5.36,3.125,-12.5,3.125,3.125,-3.125,6.25
5.38,3.125,-12.5,3.125,3.125,-3.125,6.25
5.4,3.125,-15.625,3.125,3.125,-3.125,6.25
5.42,3.125,-12.5,3.125,3.125,0,6.25
5.44,0,-12.5,3.125,3.125,0,6.25
5.46,0,-9.375,0,3.125,0,6.25
5.48,0,-12.5,0,3.125,0,6.25
5.5,0,-12.5,0,3.125,-3.125,6.25
5.52,0,-12.5,0,3.125,-3.125,6.25
5.54,0,-12.5,0,3.125,-3.125,6.25
5.56,3.125,-12.5,3.125,3.125,-3.125,6.25
5.58,3.125,-12.5,3.125,3.125,-3.125,6.25
5.6,3.125,-12.5,3.125,3.125,-3.125,6.25
5.62,3.125,-12.5,3.125,3.125,-3.125,6.25
5.64,3.125,-12.5,3.125,3.125,-3.125,6.25
5.66,3.125,-12.5,3.125,3.125,-3.125,3.125
5.68,3.125,-12.5,3.125,3.125,-3.125,6.25
5.7,0,-12.5,3.125,3.125,-3.125,6.25
5.72,3.125,-12.5,0,3.125,-3.125,6.25
5.74,3.125,-12.5,3.125,3.125,-3.125,6.25
5.76,3.125,-12.5,3.125,3.125,-3.125,6.25
5.78,3.125,-12.5,3.125,3.125,-3.125,6.25
5.8,3.125,-12.5,3.125,3.125,-3.125,6.25
5.82,3.125,-12.5,3.125,0,-3.125,3.125
5.84,3.125,-12.5,3.125,0,-6.25,6.25
5.86,3.125,-12.5,3.125,0,-6.25,6.25
5.88,3.125,-12.5,3.125,0,-6.25,3.125
5.9,0,-15.625,0,0,-6.25,3.125
5.92,3.125,-12.5,3.125,3.125,-3.125,6.25
5.94,3.125,-12.5,3.125,3.125,-3.125,3.125
5.96,0,-12.5,3.125,3.125,-3.125,6.25
5.98,0,-9.375,3.125,3.125,-3.125,6.25
6,3.125,-9.375,3.125,3.125,-3.125,3.125
6.02,0,-12.5,0,3.125,-3.125,3.125
6.04,3.125,-9.375,0,0,-3.125,3.125
6.06,3.125,-12.5,3.125,3.125,-3.125,3.125
6.08,0,-12.5,0,0,-3.125,3.125
6.1,0,-9.375,0,0,-3.125,3.125
6.12,3.125,-9.375,0,3.125,-3.125,3.125
6.14,3.125,-9.375,0,3.125,-3.125,3.125
6.16,0,-12.5,3.125,3.125,-3.125,3.125
6.18,0,-9.375,3.125,3.125,-3.125,3.125
6.2,0,-12.5,0,3.125,-3.125,3.125
6.22,0,-12.5,0,0,-3.125,3.125
