Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-3.125,-3.125,0,-3.125,-3.125
0.02,-3.125,-3.125,-6.25,-3.125,-3.125,-6.25
0.04,0,-3.125,-3.125,0,-3.125,-3.125
0.06,0,-3.125,-3.125,-3.125,-3.125,-3.125
0.08,0,-3.125,-6.25,-3.125,-3.125,-6.25
0.1,0,-3.125,-3.125,-3.125,-3.125,-3.125
0.12,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
0.14,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.16,-3.125,-3.125,0,-3.125,-3.125,0
0.18,-3.125,-3.125,6.25,-6.25,-3.125,6.25
0.2,0,-3.125,9.375,-3.125,0,9.375
0.22,0,-3.125,3.125,-3.125,0,3.125
0.24,-3.125,-3.125,-3.125,0,-3.125,0
0.26,-3.125,-3.125,0,0,-3.125,0
0.28,-3.125,-3.125,-6.25,3.125,-6.25,-3.125
0.3,0,-6.25,-3.125,3.125,-6.25,3.125
0.32,6.25,-3.125,-3.125,0,-6.25,0
0.34,9.375,-3.125,-9.375,-3.125,0,-9.375
0.36,12.5,0,-3.125,-3.125,3.125,-6.25
0.38,9.375,0,0,-3.125,6.25,-6.25
0.4,6.25,3.125,0,-6.25,6.25,-6.25
0.42,3.125,0,-3.125,-6.25,3.125,-6.25
0.44,0,0,3.125,-6.25,3.125,0
0.46,0,0,3.125,-3.125,0,3.125
0.48,-3.125,0,3.125,-3.125,0,3.125
0.5,-3.125,-3.125,3.125,-3.125,0,3.125
0.52,-3.125,-3.125,3.125,-3.125,-3.125,6.25
0.54,-3.125,-6.25,3.125,-3.125,-3.125,3.125
0.56,-3.125,-6.25,3.125,-3.125,-6.25,3.125
0.58,-3.125,-6.25,3.125,0,-6.25,3.125
0.6,-3.125,-6.25,3.125,0,-6.25,6.25
0.62,0,-6.25,0,0,-6.25,3.125
0.64,0,-6.25,0,0,-6.25,3.125
0.66,-3.125,-3.125,0,3.125,-3.125,3.125
0.68,-28.125,-3.125,6.25,6.25,-3.125,9.375
0.7,-37.5,-3.125,3.125,6.25,0,3.125
0.72,-28.125,-3.125,-3.125,3.125,-3.125,-3.125
0.74,-18.75,-3.125,-6.25,0,-3.125,-6.25
0.76,-15.625,-3.125,-9.375,0,-3.125,-9.375
0.78,6.25,-3.125,-9.375,-3.125,-3.125,-12.5
0.8,12.5,-3.125,-3.125,-3.125,-3.125,-3.125
0.82,15.625,-3.125,0,0,0,0
0.84,15.625,-3.125,3.125,0,-3.125,3.125
0.86,12.5,-3.125,-3.125,-3.125,0,-6.25
0.88,-12.5,-6.25,-25,-9.375,-6.25,-28.125
0.9,12.5,-3.125,18.75,3.125,-3.125,25
0.92,25,0,25,6.25,6.25,25
0.94,28.125,6.25,18.75,6.25,12.5,15.625
0.96,31.25,6.25,21.875,6.25,15.625,15.625
0.98,34.375,9.375,25,6.25,18.75,12.5
1,34.375,9.375,21.875,9.375,21.875,6.25
1.02,31.25,6.25,15.625,12.5,21.875,0
1.04,28.125,6.25,9.375,12.5,18.75,-3.125
1.06,18.75,3.125,0,15.625,12.5,-9.375
1.08,6.25,3.125,-9.375,12.5,12.5,-12.5
1.1,0,3.125,-12.5,9.375,9.375,-15.625
1.12,-3.125,3.125,-15.625,6.25,6.25,-18.75
1.14,6.25,0,-21.875,6.25,0,-21.875
1.16,9.375,0,-18.75,3.125,0,-18.75
1.18,-3.125,0,-12.5,0,-3.125,-12.5
1.2,-21.875,-3.125,-3.125,-3.125,0,-3.125
1.22,-6.25,-3.125,-9.375,-3.125,-3.125,-6.25
1.24,3.125,0,-9.375,0,0,-9.375
1.26,3.125,0,-9.375,0,0,-9.375
1.28,3.125,0,-9.375,0,-3.125,-9.375
1.3,0,0,-9.375,0,-3.125,-6.25
1.32,0,0,-6.25,0,-3.125,-3.125
1.34,0,0,-6.25,0,-3.125,-6.25
1.36,0,0,-9.375,0,-3.125,-6.25
1.38,3.125,0,-6.25,0,0,-6.25
1.4,0,0,-9.375,0,0,-9.375
1.42,0,3.125,-9.375,0,0,-9.375
1.44,-3.125,0,-6.25,0,-3.125,-6.25
1.46,0,0,-6.25,0,-12.5,-3.125
1.48,0,-3.125,-3.125,0,-12.5,0
1.5,0,-3.125,-3.125,0,-9.375,0
1.52,0,-3.125,-6.25,0,-9.375,0
1.54,0,-3.125,0,0,-6.25,3.125
1.56,-3.125,-9.375,12.5,-3.125,-6.25,18.75
1.58,-9.375,-15.625,34.375,-3.125,-9.375,46.875
1.6,-18.75,-31.25,75,-6.25,-18.75,103.125
1.62,-25,-37.5,115.625,-9.375,-25,150
1.64,-25,-37.5,134.375,-15.625,-25,175
1.66,-31.25,-37.5,165.625,-25,-28.125,206.25
1.68,-40.625,-40.625,206.25,-34.375,-31.25,250
1.7,-56.25,-40.625,250,-46.875,-34.375,290.625
1.72,-65.625,-40.625,275,-59.375,-37.5,312.5
1.74,-68.75,-37.5,281.25,-65.625,-37.5,312.5
1.76,-65.625,-31.25,271.875,-68.75,-37.5,300
1.78,-68.75,-34.375,268.75,-71.875,-40.625,293.75
1.8,-68.75,-37.5,268.75,-65.625,-40.625,296.875
1.82,-78.125,-43.75,296.875,-59.375,-46.875,331.25
1.84,-90.625,-53.125,343.75,-71.875,-53.125,387.5
1.86,-90.625,-56.25,375,-78.125,-56.25,421.875
1.88,-84.375,-53.125,381.25,-75,-56.25,428.125
1.9,-75,-50,365.625,-65.625,-50,406.25
1.92,-62.5,-40.625,343.75,-56.25,-46.875,378.125
1.94,-56.25,-40.625,343.75,-53.125,-43.75,375
1.96,-56.25,-40.625,350,-50,-43.75,381.25
1.98,-43.75,-31.25,315.625,-40.625,-34.375,350
2,-18.75,-15.625,234.375,-21.875,-21.875,271.875
2.02,0,-6.25,162.5,-6.25,-12.5,215.625
2.04,-3.125,-12.5,162.5,-9.375,-18.75,228.125
2.06,-25,-28.125,240.625,-28.125,-31.25,303.125
2.08,-37.5,-37.5,300,-37.5,-37.5,356.25
2.1,-25,-25,250,-25,-25,312.5
2.12,-6.25,-9.375,171.875,-9.375,-15.625,259.375
2.14,9.375,-3.125,115.625,3.125,-6.25,215.625
2.16,12.5,0,96.875,3.125,-6.25,206.25
2.18,3.125,-9.375,131.25,-6.25,-12.5,243.75
2.2,-12.5,-18.75,184.375,-15.625,-21.875,290.625
2.22,-18.75,-21.875,212.5,-21.875,-21.875,312.5
2.24,-21.875,-25,215.625,-25,-25,337.5
2.26,-28.125,-28.125,218.75,-28.125,-28.125,365.625
2.28,-34.375,-31.25,246.875,-34.375,-31.25,390.625
2.3,-34.375,-31.25,259.375,-34.375,-31.25,396.875
2.32,-31.25,-28.125,246.875,-31.25,-28.125,396.875
2.34,-21.875,-21.875,218.75,-21.875,-25,378.125
2.36,-15.625,-18.75,200,-18.75,-21.875,353.125
2.38,-15.625,-21.875,215.625,-18.75,-21.875,356.25
2.4,-18.75,-21.875,240.625,-21.875,-25,353.125
2.42,-15.625,-18.75,228.125,-15.625,-18.75,337.5
