Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-3.125,-3.125,0,-3.125,-6.25
0.02,0,-3.125,-6.25,0,0,-6.25
0.04,0,-3.125,-3.125,0,-3.125,-6.25
0.06,0,-3.125,-6.25,-3.125,-3.125,-6.25
0.08,0,0,-3.125,-3.125,0,-15.625
0.1,-3.125,0,-12.5,3.125,0,-9.375
0.12,-6.25,-3.125,-15.625,6.25,0,-9.375
0.14,-6.25,0,-15.625,9.375,3.125,-15.625
0.16,-12.5,0,-15.625,3.125,6.25,-18.75
0.18,-15.625,3.125,-15.625,-6.25,6.25,-21.875
0.2,-18.75,6.25,-12.5,-12.5,6.25,-18.75
0.22,-21.875,0,0,15.625,9.375,0
0.24,-9.375,-18.75,34.375,71.875,15.625,62.5
0.26,12.5,-37.5,103.125,121.875,15.625,156.25
0.28,21.875,-28.125,137.5,93.75,18.75,187.5
0.3,28.125,-9.375,112.5,65.625,15.625,150
0.32,31.25,0,75,46.875,12.5,100
0.34,37.5,-3.125,59.375,46.875,6.25,84.375
0.36,37.5,-3.125,53.125,34.375,6.25,75
0.38,40.625,0,43.75,28.125,3.125,59.375
0.4,40.625,3.125,62.5,25,3.125,18.75
0.42,37.5,3.125,-3.125,15.625,0,75
0.44,31.25,3.125,18.75,9.375,0,28.125
0.46,28.125,6.25,15.625,3.125,3.125,21.875
0.48,25,6.25,12.5,0,3.125,15.625
0.5,18.75,9.375,9.375,-3.125,3.125,6.25
0.52,15.625,9.375,3.125,-6.25,3.125,0
0.54,12.5,9.375,0,-6.25,3.125,-9.375
0.56,9.375,12.5,21.875,-9.375,6.25,-43.75
0.58,3.125,9.375,-28.125,-9.375,3.125,6.25
0.6,3.125,9.375,-12.5,-9.375,3.125,-12.5
0.62,3.125,9.375,-15.625,-9.375,3.125,-15.625
0.64,0,6.25,-34.375,-9.375,3.125,9.375
0.66,0,6.25,-12.5,-12.5,3.125,-12.5
0.68,0,6.25,-6.25,-18.75,3.125,-18.75
0.7,0,3.125,-12.5,-9.375,3.125,-12.5
0.72,0,3.125,9.375,-3.125,0,-34.375
0.74,0,0,-25,-3.125,0,9.375
0.76,-3.125,3.125,-6.25,-3.125,3.125,-9.375
0.78,-6.25,6.25,-6.25,-6.25,3.125,3.125
0.8,-6.25,6.25,-3.125,-12.5,3.125,3.125
0.82,-3.125,3.125,3.125,-9.375,3.125,0
0.84,0,3.125,15.625,-3.125,0,-9.375
0.86,3.125,3.125,-9.375,3.125,-6.25,18.75
0.88,0,3.125,3.125,3.125,-9.375,6.25
0.9,0,0,6.25,6.25,-12.5,12.5
0.92,0,-6.25,9.375,9.375,-15.625,18.75
0.94,0,-9.375,0,9.375,-15.625,12.5
0.96,-3.125,-9.375,-9.375,6.25,-15.625,0
0.98,0,-9.375,-6.25,3.125,-12.5,-9.375
1,0,-12.5,6.25,9.375,-12.5,-9.375
1.02,0,-15.625,-12.5,15.625,-15.625,28.125
1.04,3.125,-12.5,-3.125,18.75,-12.5,28.125
1.06,3.125,-12.5,3.125,15.625,-12.5,15.625
1.08,3.125,-9.375,-3.125,12.5,-6.25,6.25
1.1,0,9.375,-9.375,6.25,6.25,-6.25
1.12,-3.125,18.75,-15.625,-3.125,15.625,-9.375
1.14,-6.25,12.5,-9.375,-6.25,12.5,-9.375
1.16,-6.25,6.25,-3.125,-12.5,9.375,-6.25
1.18,-6.25,3.125,0,-12.5,6.25,-3.125
1.2,-6.25,3.125,0,-12.5,3.125,-3.125
1.22,-6.25,3.125,-9.375,-15.625,3.125,-12.5
1.24,-6.25,0,-9.375,-18.75,3.125,-18.75
1.26,-3.125,-3.125,-6.25,-21.875,0,-15.625
1.28,0,-3.125,-15.625,-21.875,0,3.125
1.3,3.125,-6.25,18.75,-18.75,0,-37.5
1.32,3.125,-3.125,31.25,-18.75,0,-56.25
1.34,3.125,0,31.25,-9.375,0,-43.75
1.36,9.375,0,25,0,0,-25
1.38,6.25,0,28.125,-3.125,3.125,-28.125
1.4,3.125,0,25,-9.375,0,-28.125
1.42,0,-3.125,21.875,-9.375,0,-18.75
1.44,-3.125,-3.125,15.625,-6.25,0,-12.5
1.46,-6.25,-3.125,9.375,-3.125,0,-6.25
1.48,-6.25,-3.125,9.375,0,0,-6.25
1.5,-6.25,-3.125,6.25,-3.125,0,-3.125
1.52,-6.25,-3.125,6.25,-3.125,0,-6.25
1.54,-6.25,-3.125,3.125,-3.125,0,-6.25
1.56,-6.25,-3.125,0,-3.125,0,-6.25
1.58,-3.125,-3.125,-12.5,-3.125,0,-3.125
1.6,-3.125,-3.125,-15.625,-3.125,0,-3.125
1.62,-3.125,0,-9.375,-3.125,0,-3.125
1.64,-6.25,-3.125,0,-3.125,0,-6.25
1.66,-3.125,-3.125,3.125,-3.125,0,-6.25
1.68,-3.125,-3.125,3.125,-3.125,0,-6.25
1.7,-6.25,-3.125,18.75,-6.25,0,-9.375
1.72,-12.5,-6.25,90.625,-18.75,-3.125,-18.75
1.74,-21.875,-9.375,181.25,-31.25,-3.125,-28.125
1.76,-25,-9.375,243.75,-37.5,-3.125,-34.375
1.78,-28.125,-9.375,290.625,-37.5,-3.125,-37.5
1.8,-28.125,-9.375,321.875,-37.5,-3.125,-37.5
1.82,-31.25,-12.5,365.625,-40.625,-6.25,-40.625
1.84,-34.375,-15.625,409.375,-40.625,-6.25,-43.75
1.86,-40.625,-18.75,459.375,-46.875,-9.375,-46.875
1.88,-46.875,-21.875,506.25,-50,-12.5,-50
1.9,-46.875,-18.75,525,-46.875,-12.5,-50
1.92,-31.25,-12.5,434.375,-28.125,-6.25,-34.375
1.94,-21.875,-9.375,350,-18.75,-3.125,-28.125
1.96,-37.5,-18.75,484.375,-40.625,-12.5,-43.75
1.98,-50,-25,621.875,-56.25,-15.625,-53.125
2,-43.75,-18.75,593.75,-46.875,-9.375,-50
2.02,-25,-9.375,465.625,-25,-3.125,-34.375
2.04,-15.625,-6.25,409.375,-18.75,-3.125,-28.125
2.06,-25,-9.375,484.375,-28.125,-6.25,-37.5
2.08,-37.5,-15.625,603.125,-43.75,-9.375,-50
2.1,-43.75,-18.75,665.625,-50,-9.375,-56.25
2.12,-37.5,-15.625,668.75,-43.75,-6.25,-53.125
2.14,-25,-6.25,587.5,-31.25,-3.125,-40.625
2.16,-25,150,334.375,-31.25,3.125,-37.5
2.18,-100,1365.625,-1106.25,-93.75,31.25,-59.375
2.2,-9.375,-75,462.5,-9.375,25,-18.75
2.22,-3.125,28.125,321.875,-3.125,18.75,-15.625
2.24,-6.25,103.125,231.25,-9.375,15.625,-18.75
2.26,-3.125,-96.875,503.125,-6.25,9.375,-21.875
2.28,3.125,-87.5,465.625,0,9.375,-15.625
2.3,9.375,-71.875,409.375,6.25,9.375,-9.375
2.32,-25,575,-328.125,-25,21.875,-18.75
2.34,21.875,-28.125,203.125,18.75,25,6.25
2.36,0,253.125,-62.5,-3.125,18.75,-9.375
2.38,-21.875,550,-300,-25,21.875,-21.875
2.4,3.125,-115.625,418.75,0,15.625,-9.375
2.42,9.375,-121.875,409.375,6.25,12.5,-6.25
2.44,-40.625,631.25,-478.125,-40.625,25,-25
2.46,-34.375,878.125,-828.125,-21.875,59.375,0
2.48,34.375,25,-68.75,40.625,46.875,31.25
2.5,43.75,-53.125,-43.75,46.875,34.375,34.375
2.52,40.625,-40.625,-43.75,40.625,25,28.125
2.54,28.125,-43.75,34.375,28.125,18.75,18.75
2.56,21.875,-168.75,215.625,18.75,9.375,9.375
2.58,18.75,-156.25,250,12.5,6.25,6.25
2.6,6.25,-143.75,309.375,3.125,0,-3.125
2.62,-9.375,-137.5,425,-15.625,-6.25,-18.75
2.64,-21.875,-134.375,531.25,-28.125,-9.375,-31.25
2.66,-59.375,396.875,0,-62.5,0,-46.875
2.68,-59.375,796.875,-393.75,-56.25,25,-37.5
2.7,-40.625,475,-37.5,-37.5,18.75,-31.25
2.72,-37.5,481.25,-34.375,-34.375,18.75,-28.125
2.74,-18.75,403.125,-56.25,-15.625,21.875,-15.625
2.76,0,296.875,-71.875,6.25,21.875,0
2.78,15.625,225,-81.25,15.625,25,9.375
2.8,25,153.125,-87.5,25,21.875,15.625
2.82,37.5,59.375,-81.25,37.5,21.875,25
2.84,46.875,-50,-71.875,46.875,21.875,34.375
2.86,50,-84.375,-65.625,50,18.75,37.5
2.88,40.625,-43.75,-68.75,37.5,12.5,28.125
2.9,18.75,84.375,-87.5,15.625,6.25,12.5
2.92,0,206.25,-100,-3.125,6.25,0
2.94,-9.375,275,-109.375,-12.5,6.25,-6.25
2.96,-12.5,290.625,-112.5,-12.5,9.375,-6.25
2.98,0,209.375,-96.875,3.125,12.5,3.125
3,43.75,-128.125,-18.75,46.875,21.875,37.5
3.02,140.625,-843.75,118.75,150,37.5,112.5
3.04,293.75,-1950,225,306.25,56.25,231.25
3.06,462.5,-2809.375,-175,475,75,356.25
3.08,568.75,-2931.25,-1081.25,571.875,81.25,443.75
3.1,553.125,-2459.375,-1856.25,543.75,65.625,443.75
3.12,415.625,-1750,-2059.375,400,28.125,353.125
3.14,231.25,-821.875,-1862.5,215.625,-12.5,228.125
3.16,56.25,209.375,-2050,50,-28.125,112.5
3.18,6.25,309.375,-240.625,-3.125,-6.25,-1209.375
3.2,-90.625,218.75,-368.75,-84.375,-31.25,-637.5
3.22,-103.125,150,621.875,-1212.5,-53.125,584.375
3.24,384.375,6.25,250,-362.5,-140.625,156.25
3.26,703.125,-318.75,937.5,581.25,-362.5,684.375
3.28,-1237.5,-628.125,3334.375,-596.875,-1059.375,1531.25
3.3,715.625,-1959.375,-971.875,1234.375,740.625,1187.5
3.32,237.5,-3440.625,-3412.5,1509.375,481.25,893.75
3.34,-1412.5,-1012.5,-1328.125,346.875,109.375,153.125
3.36,-568.75,-287.5,-471.875,-62.5,-6.25,-53.125
3.38,-59.375,321.875,-87.5,-93.75,40.625,-881.25
3.4,21.875,421.875,-56.25,-178.125,-6.25,-796.875
3.42,-37.5,15.625,34.375,-184.375,-46.875,-18.75
3.44,-50,-15.625,62.5,-171.875,-50,115.625
3.46,-40.625,-3.125,78.125,-146.875,-34.375,40.625
3.48,-40.625,9.375,65.625,-128.125,-31.25,21.875
3.5,-78.125,-18.75,196.875,-150,-56.25,-37.5
3.52,-71.875,-15.625,228.125,-125,-46.875,-34.375
3.54,-31.25,6.25,-312.5,-81.25,-28.125,318.75
3.56,-12.5,18.75,-65.625,-59.375,-18.75,0
3.58,-9.375,18.75,-46.875,-53.125,-18.75,-31.25
3.6,-6.25,18.75,-46.875,-46.875,-18.75,-34.375
3.62,-3.125,18.75,-84.375,-40.625,-18.75,0
3.64,-3.125,15.625,-96.875,-34.375,-21.875,0
3.66,0,15.625,-103.125,-31.25,-18.75,3.125
3.68,6.25,15.625,56.25,-25,-18.75,-168.75
3.7,3.125,12.5,21.875,-25,-18.75,-125
3.72,0,6.25,-34.375,-25,-18.75,-50
3.74,0,3.125,-31.25,-25,-18.75,-37.5
3.76,0,0,-18.75,-21.875,-18.75,-34.375
3.78,-3.125,3.125,-37.5,-21.875,-18.75,0
3.8,0,3.125,-43.75,-18.75,-15.625,21.875
3.82,0,3.125,-37.5,-15.625,-15.625,18.75
3.84,0,3.125,-31.25,-15.625,-15.625,15.625
3.86,3.125,3.125,-28.125,-15.625,-15.625,15.625
3.88,3.125,3.125,-25,-15.625,-15.625,12.5
3.9,3.125,3.125,-21.875,-15.625,-12.5,9.375
3.92,0,3.125,-18.75,-15.625,-12.5,9.375
3.94,0,3.125,-15.625,-15.625,-12.5,6.25
3.96,0,3.125,-9.375,-15.625,-12.5,6.25
3.98,0,3.125,-9.375,-15.625,-9.375,6.25
4,0,3.125,-6.25,-15.625,-9.375,3.125
4.02,6.25,6.25,231.25,-15.625,-6.25,-259.375
4.04,3.125,6.25,115.625,-25,-6.25,-125
4.06,0,3.125,28.125,-25,-6.25,-28.125
4.08,-3.125,3.125,-9.375,-21.875,-9.375,9.375
4.1,-6.25,3.125,0,-21.875,-9.375,6.25
4.12,-3.125,3.125,15.625,-21.875,-6.25,6.25
4.14,-6.25,3.125,31.25,-21.875,-6.25,3.125
4.16,-6.25,0,40.625,-9.375,-6.25,3.125
4.18,-12.5,3.125,31.25,-18.75,-6.25,-3.125
4.2,-9.375,6.25,46.875,-56.25,0,-34.375
4.22,-6.25,15.625,65.625,-109.375,3.125,-87.5
4.24,-15.625,6.25,15.625,-106.25,-6.25,-68.75
4.26,-21.875,0,-15.625,-34.375,-12.5,-21.875
4.28,-18.75,-3.125,-6.25,-18.75,-12.5,-6.25
4.3,-18.75,0,0,-12.5,-9.375,-3.125
4.32,-21.875,0,6.25,-12.5,-9.375,-3.125
4.34,-21.875,0,9.375,-12.5,-9.375,-3.125
4.36,-21.875,0,9.375,-12.5,-6.25,-6.25
4.38,-25,0,3.125,-12.5,-6.25,-9.375
4.4,-25,0,0,-15.625,-6.25,-15.625
4.42,-28.125,0,-3.125,-15.625,-6.25,-18.75
4.44,-31.25,0,-9.375,-18.75,-6.25,-21.875
4.46,-34.375,0,-59.375,-21.875,-6.25,31.25
4.48,-40.625,0,-15.625,-25,-9.375,-31.25
