Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.72,-9.375,0,15.625,0,0,-12.5
0.74,-6.25,3.125,0,3.125,3.125,31.25
0.76,6.25,12.5,25,9.375,15.625,28.125
0.78,9.375,21.875,28.125,12.5,25,18.75
0.8,9.375,28.125,21.875,12.5,31.25,6.25
0.82,12.5,31.25,18.75,15.625,34.375,-3.125
0.84,12.5,31.25,15.625,12.5,34.375,-3.125
0.86,12.5,28.125,12.5,12.5,28.125,-6.25
0.88,12.5,18.75,6.25,9.375,21.875,-6.25
0.9,12.5,3.125,-3.125,3.125,9.375,-9.375
0.92,9.375,-9.375,-9.375,0,-6.25,-9.375
0.94,6.25,-12.5,-6.25,-3.125,-9.375,-3.125
0.96,3.125,-12.5,3.125,0,-9.375,6.25
0.98,3.125,-12.5,6.25,0,-9.375,12.5
1,0,-12.5,9.375,-3.125,-12.5,15.625
1.02,-3.125,-12.5,12.5,-3.125,-9.375,18.75
1.04,0,-9.375,15.625,0,-6.25,18.75
1.06,0,-9.375,12.5,0,-6.25,18.75
1.08,-3.125,-9.375,12.5,0,-6.25,18.75
1.1,-3.125,-9.375,12.5,0,-6.25,18.75
1.12,0,-6.25,12.5,0,-3.125,15.625
1.14,0,-6.25,9.375,0,-3.125,12.5
1.16,0,-3.125,28.125,3.125,-3.125,-12.5
1.18,0,-3.125,-37.5,0,-3.125,53.125
1.2,3.125,-3.125,9.375,3.125,0,-15.625
1.22,3.125,-3.125,-3.125,0,-3.125,-3.125
1.24,0,-6.25,0,0,-3.125,0
1.26,-3.125,-6.25,3.125,0,-3.125,6.25
1.28,-3.125,-6.25,6.25,0,-3.125,9.375
1.3,-3.125,-6.25,9.375,0,-6.25,12.5
1.32,-6.25,-9.375,15.625,0,-6.25,18.75
1.34,-6.25,-9.375,18.75,0,-6.25,25
1.36,-3.125,-6.25,15.625,0,-6.25,21.875
1.38,-12.5,-15.625,40.625,0,-12.5,50
1.4,-37.5,-31.25,121.875,-3.125,-25,143.75
1.42,-62.5,-46.875,215.625,-6.25,-34.375,246.875
1.44,-78.125,-56.25,293.75,-12.5,-43.75,331.25
1.46,-71.875,-50,315.625,-15.625,-43.75,353.125
1.48,-68.75,-50,331.25,-25,-46.875,371.875
1.5,-78.125,-59.375,387.5,-40.625,-59.375,428.125
1.52,-96.875,-71.875,465.625,-59.375,-75,506.25
1.54,-96.875,-68.75,481.25,-62.5,-75,521.875
1.56,-71.875,-50,415.625,-50,-59.375,446.875
1.58,-46.875,-40.625,356.25,-37.5,-46.875,381.25
1.6,-59.375,-56.25,409.375,-46.875,-59.375,431.25
1.62,-84.375,-71.875,515.625,-59.375,-78.125,534.375
1.64,-81.25,-68.75,531.25,-53.125,-75,540.625
1.66,-56.25,-56.25,468.75,-37.5,-59.375,478.125
1.68,-34.375,-43.75,406.25,-21.875,-46.875,421.875
1.7,-21.875,-37.5,368.75,-15.625,-40.625,387.5
1.72,-25,-40.625,384.375,-18.75,-43.75,409.375
1.74,-37.5,-50,412.5,-25,-50,456.25
1.76,-46.875,-56.25,446.875,-31.25,-56.25,509.375
1.78,-59.375,-62.5,490.625,-34.375,-62.5,562.5
1.8,-62.5,-65.625,493.75,-37.5,-65.625,600
1.82,-53.125,-59.375,453.125,-31.25,-62.5,609.375
1.84,-40.625,-53.125,406.25,-21.875,-53.125,593.75
1.86,-25,-40.625,356.25,-12.5,-43.75,550
1.88,-3.125,-28.125,300,0,-31.25,481.25
1.9,18.75,-12.5,225,15.625,-15.625,368.75
1.92,46.875,6.25,150,31.25,3.125,246.875
1.94,65.625,21.875,81.25,40.625,15.625,128.125
1.96,78.125,28.125,37.5,46.875,25,46.875
1.98,78.125,28.125,21.875,43.75,28.125,21.875
2,78.125,-6.25,128.125,59.375,-3.125,-78.125
2.02,-225,6.25,275,56.25,6.25,206.25
2.04,-175,12.5,203.125,40.625,12.5,218.75
2.06,-125,18.75,118.75,40.625,18.75,175
2.08,-96.875,15.625,96.875,34.375,15.625,171.875
2.1,-93.75,3.125,137.5,18.75,6.25,203.125
2.12,-87.5,-3.125,175,12.5,0,215.625
2.14,-68.75,3.125,162.5,15.625,3.125,178.125
2.16,-37.5,21.875,75,31.25,21.875,75
2.18,-3.125,37.5,-21.875,43.75,37.5,-21.875
2.2,3.125,37.5,-53.125,43.75,37.5,-65.625
2.22,3.125,31.25,-31.25,37.5,34.375,-59.375
2.24,-3.125,28.125,-25,31.25,31.25,-43.75
2.26,0,25,-25,31.25,28.125,-43.75
2.28,-3.125,21.875,-28.125,28.125,25,-43.75
2.3,-3.125,18.75,-21.875,25,21.875,-21.875
2.32,-12.5,12.5,6.25,18.75,15.625,18.75
2.34,-21.875,3.125,46.875,9.375,9.375,56.25
2.36,-21.875,3.125,53.125,9.375,9.375,59.375
2.38,-15.625,9.375,37.5,15.625,12.5,37.5
2.4,-6.25,12.5,15.625,18.75,15.625,12.5
2.42,-9.375,9.375,21.875,15.625,12.5,12.5
2.44,-15.625,6.25,53.125,9.375,9.375,34.375
2.46,-12.5,6.25,40.625,12.5,9.375,34.375
2.48,-3.125,12.5,3.125,18.75,15.625,12.5
2.5,12.5,25,-50,28.125,28.125,-56.25
2.52,68.75,68.75,-225,65.625,65.625,-284.375
2.54,193.75,153.125,-637.5,143.75,153.125,-787.5
2.56,378.125,290.625,-1284.375,253.125,271.875,-1550
2.58,550,406.25,-1996.875,353.125,384.375,-2328.125
2.6,603.125,443.75,-2431.25,375,425,-2737.5
2.62,490.625,381.25,-2337.5,296.875,368.75,-2575
2.64,290.625,215.625,-1865.625,178.125,268.75,-2053.125
2.66,100,140.625,-1400,71.875,162.5,-1515.625
2.68,-81.25,-12.5,-1462.5,-37.5,50,-306.25
2.7,-209.375,-681.25,-368.75,-112.5,-59.375,306.25
2.72,-384.375,137.5,362.5,-250,-181.25,134.375
2.74,-696.875,1446.875,2059.375,-531.25,-431.25,-262.5
2.76,-1734.375,4331.25,4646.875,-1446.875,-1184.375,-1368.75
2.78,-1540.625,2096.875,790.625,-443.75,-171.875,-1918.75
2.8,-4237.5,990.625,978.125,-1790.625,1412.5,-4159.375
2.82,-2265.625,-31.25,471.875,-1978.125,518.75,-2100
2.84,-46.875,-353.125,-1459.375,12.5,125,153.125
2.86,-115.625,-465.625,-475,-50,-65.625,200
2.88,9.375,-1128.125,668.75,84.375,-81.25,212.5
2.9,-93.75,-153.125,-59.375,-9.375,-90.625,121.875
2.92,-93.75,-59.375,-28.125,6.25,-68.75,103.125
2.94,-78.125,-59.375,-28.125,21.875,-53.125,106.25
2.96,-62.5,-65.625,-81.25,25,-37.5,109.375
2.98,-46.875,-65.625,-146.875,25,-28.125,112.5
3,-43.75,-75,-156.25,15.625,-28.125,103.125
3.02,-62.5,-96.875,34.375,-3.125,-43.75,78.125
3.04,-84.375,-118.75,278.125,-18.75,-62.5,50
3.06,-78.125,-112.5,284.375,-15.625,-56.25,43.75
3.08,-71.875,-103.125,140.625,-12.5,-46.875,87.5
3.1,-90.625,-103.125,-934.375,-21.875,-53.125,996.875
3.12,-40.625,-62.5,-6.25,9.375,-21.875,84.375
3.14,-21.875,-53.125,31.25,15.625,-12.5,15.625
3.16,-9.375,-46.875,21.875,21.875,-6.25,0
3.18,-6.25,-46.875,6.25,21.875,-3.125,-12.5
3.2,-6.25,-43.75,3.125,21.875,0,-18.75
3.22,-9.375,-46.875,-3.125,21.875,0,-25
3.24,-12.5,-46.875,0,15.625,0,-21.875
3.26,-28.125,-43.75,-3.125,9.375,0,-25
3.28,-34.375,-37.5,9.375,3.125,0,-12.5
3.3,-34.375,-34.375,6.25,3.125,0,-12.5
3.32,-28.125,-34.375,6.25,6.25,-3.125,-9.375
3.34,-28.125,-34.375,6.25,9.375,0,-6.25
3.36,-28.125,-34.375,9.375,6.25,0,-6.25
3.38,-25,-34.375,12.5,6.25,3.125,0
3.4,-25,-31.25,15.625,9.375,3.125,0
3.42,-21.875,-31.25,15.625,9.375,3.125,3.125
3.44,-18.75,-31.25,15.625,12.5,3.125,3.125
3.46,-15.625,-31.25,18.75,12.5,3.125,6.25
3.48,-12.5,-34.375,18.75,12.5,3.125,9.375
3.5,-18.75,-37.5,-81.25,9.375,0,115.625
3.52,-15.625,-40.625,43.75,9.375,-3.125,-50
3.54,-15.625,-46.875,-21.875,6.25,-9.375,28.125
3.56,-12.5,-53.125,-31.25,3.125,-15.625,37.5
3.58,-12.5,-53.125,-12.5,0,-18.75,25
3.6,-9.375,-46.875,3.125,-3.125,-12.5,21.875
3.62,-12.5,-46.875,0,3.125,-12.5,21.875
3.64,-28.125,-43.75,6.25,6.25,-9.375,18.75
3.66,-43.75,-40.625,6.25,6.25,-9.375,18.75
3.68,-18.75,-46.875,-9.375,3.125,-15.625,18.75
3.7,-15.625,-50,-9.375,0,-18.75,15.625
3.72,-12.5,-43.75,12.5,-15.625,-15.625,15.625
3.74,-9.375,-43.75,12.5,-12.5,-15.625,18.75
3.76,-15.625,-62.5,3.125,3.125,-34.375,21.875
3.78,-9.375,-68.75,-15.625,9.375,-21.875,28.125
3.8,-15.625,-56.25,-34.375,9.375,-15.625,25
3.82,-12.5,-46.875,0,3.125,-15.625,15.625
3.84,-12.5,-43.75,15.625,3.125,-12.5,12.5
3.86,-12.5,-40.625,15.625,3.125,-12.5,12.5
3.88,-9.375,-37.5,12.5,3.125,-12.5,12.5
3.9,3.125,-28.125,390.625,9.375,-3.125,-403.125
3.92,-9.375,-34.375,62.5,3.125,-9.375,-46.875
3.94,-12.5,-37.5,9.375,3.125,-9.375,15.625
3.96,-12.5,-34.375,18.75,3.125,-9.375,9.375
3.98,-15.625,-37.5,12.5,3.125,-9.375,12.5
4,-15.625,-34.375,15.625,3.125,-9.375,15.625
4.02,-15.625,-34.375,15.625,0,-9.375,18.75
4.04,-15.625,-34.375,21.875,3.125,-9.375,21.875
4.06,-15.625,-34.375,21.875,0,-9.375,25
4.08,-15.625,-34.375,21.875,3.125,-9.375,25
4.1,-15.625,-34.375,-6.25,3.125,-9.375,65.625
4.12,-12.5,-31.25,62.5,3.125,-6.25,-12.5
4.14,-12.5,-31.25,46.875,3.125,-6.25,15.625
4.16,-9.375,-31.25,40.625,6.25,-6.25,15.625
4.18,-6.25,-28.125,34.375,6.25,-6.25,15.625
4.2,-9.375,-25,31.25,6.25,-3.125,15.625
4.22,-12.5,-25,0,6.25,-3.125,40.625
4.24,-9.375,-25,84.375,6.25,0,-53.125
4.26,-12.5,-28.125,-28.125,3.125,-6.25,75
4.28,-9.375,-28.125,-3.125,3.125,-6.25,46.875
4.3,-6.25,-28.125,46.875,3.125,-6.25,-9.375
4.32,-6.25,-25,75,3.125,-6.25,-37.5
4.34,-9.375,-25,-18.75,3.125,-6.25,59.375
4.36,-9.375,-25,12.5,3.125,-6.25,28.125
4.38,-9.375,-25,21.875,3.125,-6.25,12.5
4.4,-3.125,-21.875,78.125,6.25,-3.125,-56.25
4.42,6.25,-25,-62.5,6.25,-3.125,50
4.44,12.5,-21.875,12.5,6.25,0,-43.75
4.46,0,-21.875,-15.625,3.125,-3.125,12.5
4.48,-9.375,-25,9.375,3.125,-6.25,9.375
4.5,-6.25,-25,6.25,3.125,-6.25,12.5
4.52,-6.25,-25,3.125,3.125,-6.25,9.375
4.54,-6.25,-28.125,6.25,3.125,-9.375,9.375
4.56,-9.375,-25,12.5,3.125,-6.25,6.25
4.58,-9.375,-25,21.875,3.125,-6.25,-6.25
4.6,-9.375,-25,37.5,3.125,-6.25,-18.75
4.62,-9.375,-25,12.5,3.125,-6.25,15.625
4.64,-9.375,-21.875,12.5,3.125,-3.125,15.625
4.66,-9.375,-21.875,12.5,3.125,-3.125,15.625
4.68,-9.375,-21.875,6.25,3.125,-3.125,21.875
4.7,-12.5,-21.875,6.25,3.125,-3.125,18.75
4.72,-9.375,-21.875,56.25,3.125,-3.125,-40.625
4.74,-12.5,-21.875,9.375,3.125,-3.125,12.5
4.76,-9.375,-21.875,43.75,3.125,-3.125,-28.125
4.78,-9.375,-21.875,6.25,3.125,-3.125,12.5
4.8,-9.375,-21.875,6.25,3.125,-3.125,12.5
4.82,-9.375,-21.875,0,3.125,-6.25,15.625
4.84,-9.375,-21.875,-3.125,3.125,-3.125,18.75
4.86,-6.25,-21.875,9.375,3.125,-6.25,3.125
4.88,-6.25,-21.875,0,3.125,-6.25,12.5
4.9,-6.25,-18.75,9.375,3.125,-3.125,0
4.92,-6.25,-21.875,3.125,3.125,-3.125,9.375
4.94,-6.25,-21.875,6.25,3.125,-3.125,6.25
4.96,-6.25,-18.75,6.25,3.125,-3.125,6.25
4.98,-6.25,-18.75,6.25,3.125,-3.125,9.375
5,-6.25,-18.75,9.375,3.125,-6.25,3.125
5.02,-6.25,-18.75,6.25,3.125,-3.125,9.375
5.04,-6.25,-18.75,9.375,3.125,-3.125,3.125
5.06,-6.25,-18.75,6.25,3.125,-3.125,6.25
5.08,-9.375,-18.75,6.25,3.125,-3.125,6.25
5.1,-9.375,-18.75,3.125,3.125,-3.125,6.25
5.12,-9.375,-18.75,6.25,3.125,-3.125,6.25
5.14,-9.375,-18.75,6.25,3.125,-3.125,6.25
5.16,-9.375,-18.75,6.25,3.125,-6.25,6.25
5.18,-6.25,-18.75,6.25,3.125,-3.125,3.125
5.2,-6.25,-18.75,6.25,3.125,-3.125,6.25
5.22,-6.25,-18.75,6.25,3.125,-3.125,6.25
5.24,-3.125,-18.75,6.25,3.125,-3.125,6.25
5.26,-3.125,-18.75,6.25,3.125,-3.125,6.25
5.28,-3.125,-18.75,6.25,3.125,-3.125,6.25
5.3,-3.125,-18.75,9.375,3.125,-3.125,6.25
5.32,-3.125,-18.75,6.25,3.125,-3.125,6.25
5.34,-3.125,-18.75,3.125,3.125,-3.125,6.25
5.36,-3.125,-15.625,6.25,3.125,-3.125,6.25
5.38,-6.25,-15.625,6.25,3.125,-3.125,3.125
5.4,-6.25,-15.625,6.25,3.125,-3.125,6.25
5.42,-6.25,-15.625,6.25,3.125,-3.125,6.25
5.44,-6.25,-15.625,6.25,3.125,-3.125,6.25
5.46,-6.25,-15.625,6.25,3.125,-3.125,6.25
5.48,-6.25,-15.625,6.25,3.125,-3.125,6.25
5.5,-6.25,-15.625,6.25,3.125,-3.125,6.25
5.52,-6.25,-15.625,3.125,3.125,-3.125,3.125
5.54,-6.25,-15.625,6.25,3.125,-3.125,6.25
5.56,-6.25,-15.625,3.125,3.125,-3.125,6.25
5.58,-6.25,-15.625,6.25,0,-3.125,6.25
5.6,-6.25,-15.625,6.25,3.125,-3.125,6.25
5.62,-6.25,-15.625,6.25,3.125,-3.125,6.25
5.64,-6.25,-15.625,3.125,3.125,-3.125,6.25
5.66,-6.25,-15.625,6.25,3.125,-3.125,6.25
5.68,-6.25,-15.625,6.25,3.125,-3.125,6.25
5.7,-3.125,-15.625,6.25,3.125,-3.125,6.25
5.72,-3.125,-15.625,3.125,0,-3.125,6.25
5.74,-3.125,-15.625,6.25,3.125,-3.125,6.25
5.76,-3.125,-15.625,6.25,3.125,-3.125,6.25
5.78,-3.125,-15.625,6.25,3.125,-3.125,6.25
5.8,-3.125,-15.625,6.25,3.125,-3.125,6.25
5.82,-3.125,-15.625,6.25,3.125,-3.125,6.25
5.84,-3.125,-15.625,6.25,3.125,-3.125,6.25
5.86,0,-15.625,6.25,3.125,-3.125,6.25
5.88,0,-15.625,6.25,3.125,-3.125,3.125
5.9,-3.125,-15.625,3.125,3.125,-3.125,3.125
5.92,-3.125,-15.625,3.125,3.125,-3.125,3.125
5.94,-3.125,-15.625,3.125,3.125,-3.125,3.125
5.96,-3.125,-12.5,3.125,3.125,-3.125,3.125
5.98,-3.125,-12.5,3.125,3.125,-3.125,3.125
6,-3.125,-12.5,3.125,3.125,-3.125,3.125
6.02,-3.125,-12.5,3.125,3.125,-3.125,3.125
6.04,-3.125,-12.5,3.125,0,-3.125,3.125
6.06,-3.125,-12.5,3.125,3.125,-3.125,3.125
6.08,-3.125,-12.5,3.125,0,-3.125,3.125
6.1,-3.125,-12.5,3.125,3.125,-3.125,3.125
6.12,-3.125,-12.5,3.125,3.125,-3.125,3.125
6.14,-3.125,-12.5,3.125,0,-3.125,0
6.16,0,-12.5,3.125,3.125,-3.125,3.125
6.18,-3.125,-12.5,0,0,-3.125,0
6.2,-3.125,-12.5,0,0,-3.125,0
6.22,0,-12.5,3.125,3.125,-3.125,0
6.24,-3.125,-12.5,0,0,-3.125,0
6.26,-3.125,-12.5,0,3.125,-3.125,0
6.28,-3.125,-12.5,0,3.125,-3.125,0
6.3,-3.125,-12.5,3.125,3.125,-3.125,0
6.32,0,-12.5,3.125,3.125,-3.125,3.125
6.34,0,-12.5,3.125,3.125,-3.125,3.125
6.36,0,-12.5,3.125,3.125,-3.125,3.125
6.38,0,-12.5,3.125,3.125,-3.125,3.125
6.4,3.125,-12.5,3.125,3.125,-3.125,3.125
