Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.32,6.25,0,46.875,-6.25,3.125,12.5
1.34,0,-3.125,-53.125,12.5,-3.125,6.25
1.36,-3.125,-3.125,-84.375,9.375,-6.25,0
1.38,0,-3.125,134.375,-21.875,3.125,-28.125
1.4,15.625,3.125,278.125,-28.125,15.625,-34.375
1.42,15.625,0,237.5,-28.125,15.625,87.5
1.44,6.25,-9.375,-71.875,-31.25,6.25,496.875
1.46,6.25,-6.25,218.75,-18.75,6.25,190.625
1.48,6.25,-3.125,487.5,-18.75,6.25,-59.375
1.5,-3.125,-9.375,559.375,-21.875,6.25,-65.625
1.52,-9.375,-12.5,596.875,-25,0,-62.5
1.54,-15.625,-18.75,621.875,-25,-3.125,-59.375
1.56,-12.5,-15.625,575,-18.75,-6.25,-50
1.58,-6.25,-9.375,465.625,-9.375,-3.125,-37.5
1.6,0,-6.25,362.5,-3.125,0,-28.125
1.62,3.125,-3.125,328.125,-3.125,0,-28.125
1.64,0,-6.25,353.125,-6.25,0,-28.125
1.66,0,-6.25,384.375,-12.5,0,-31.25
1.68,0,-9.375,450,-18.75,-3.125,-37.5
1.7,0,-9.375,493.75,-18.75,0,-40.625
1.72,6.25,-6.25,496.875,-15.625,3.125,-37.5
1.74,9.375,0,450,-9.375,6.25,-31.25
1.76,12.5,-3.125,453.125,-9.375,6.25,-31.25
1.78,6.25,-6.25,550,-18.75,0,-40.625
1.8,-3.125,-18.75,768.75,-37.5,-6.25,-59.375
1.82,-6.25,-28.125,1018.75,-56.25,-9.375,-75
1.84,-6.25,-31.25,1096.875,-62.5,-9.375,3.125
1.86,0,-28.125,943.75,-56.25,-9.375,190.625
1.88,15.625,-12.5,1065.625,-34.375,3.125,-65.625
1.9,28.125,0,859.375,-12.5,12.5,-50
1.92,31.25,9.375,684.375,0,15.625,-34.375
1.94,34.375,12.5,590.625,6.25,15.625,-28.125
1.96,37.5,21.875,425,21.875,21.875,-9.375
1.98,40.625,28.125,250,31.25,25,3.125
2,40.625,31.25,93.75,40.625,28.125,12.5
2.02,40.625,34.375,-28.125,43.75,25,21.875
2.04,25,21.875,-409.375,34.375,15.625,437.5
2.06,15.625,12.5,-275,21.875,9.375,359.375
2.08,-21.875,-21.875,-1221.875,-9.375,-18.75,1556.25
2.1,-18.75,-21.875,-1071.875,-3.125,-21.875,1400
2.12,21.875,12.5,181.25,31.25,6.25,-46.875
2.14,21.875,15.625,200,28.125,9.375,-115.625
2.16,18.75,12.5,237.5,18.75,6.25,-109.375
2.18,21.875,12.5,221.875,18.75,9.375,-93.75
2.2,28.125,21.875,68.75,31.25,15.625,-68.75
2.22,31.25,25,-87.5,43.75,18.75,-53.125
2.24,25,21.875,-93.75,37.5,15.625,-50
2.26,15.625,12.5,3.125,21.875,9.375,-56.25
2.28,18.75,12.5,25,21.875,9.375,-53.125
2.3,21.875,18.75,-56.25,28.125,12.5,-40.625
2.32,21.875,18.75,-131.25,31.25,12.5,-31.25
2.34,12.5,12.5,-75,21.875,6.25,-37.5
2.36,9.375,6.25,53.125,9.375,3.125,-46.875
2.38,9.375,6.25,81.25,9.375,6.25,-46.875
2.4,15.625,9.375,18.75,15.625,9.375,-37.5
2.42,12.5,9.375,6.25,15.625,6.25,-34.375
2.44,6.25,3.125,103.125,3.125,3.125,-43.75
2.46,6.25,0,184.375,0,0,-46.875
2.48,9.375,6.25,125,6.25,6.25,-37.5
2.5,21.875,15.625,-90.625,28.125,12.5,-15.625
2.52,34.375,37.5,-496.875,62.5,25,21.875
2.54,59.375,75,-1253.125,121.875,50,84.375
2.56,78.125,231.25,-2431.25,196.875,81.25,153.125
2.58,90.625,168.75,-3453.125,265.625,106.25,212.5
2.6,62.5,128.125,-3934.375,265.625,90.625,221.875
2.62,12.5,84.375,-3637.5,200,53.125,187.5
2.64,-31.25,25,-2846.875,115.625,12.5,128.125
2.66,-50,-12.5,-2075,50,-9.375,78.125
2.68,15.625,12.5,-506.25,37.5,21.875,-690.625
2.7,15.625,-15.625,690.625,-37.5,9.375,-1393.75
2.72,109.375,-75,-71.875,-121.875,-37.5,-231.25
2.74,446.875,-175,384.375,-290.625,-121.875,293.75
2.76,846.875,-434.375,1056.25,753.125,-328.125,809.375
2.78,-1046.875,-471.875,3231.25,-462.5,-831.25,-912.5
2.8,512.5,-1915.625,-1034.375,1071.875,862.5,1115.625
2.82,-3134.375,-3421.875,-3509.375,921.875,446.875,937.5
2.84,-1765.625,-1262.5,-1515.625,15.625,6.25,171.875
2.86,-378.125,-440.625,-531.25,-128.125,-103.125,46.875
2.88,137.5,34.375,-93.75,-90.625,-43.75,-278.125
2.9,78.125,43.75,1315.625,-134.375,-62.5,-1437.5
2.92,50,-53.125,421.875,-128.125,-62.5,-156.25
2.94,37.5,-59.375,165.625,-121.875,-56.25,187.5
2.96,46.875,-28.125,150,-93.75,-34.375,100
2.98,0,-43.75,409.375,-118.75,-53.125,18.75
3,12.5,-31.25,359.375,-84.375,-28.125,28.125
3.02,18.75,-18.75,275,-65.625,-18.75,40.625
3.04,18.75,-12.5,234.375,-53.125,-12.5,37.5
3.06,18.75,-9.375,181.25,-46.875,-9.375,37.5
3.08,21.875,-9.375,131.25,-37.5,-9.375,37.5
3.1,18.75,-9.375,87.5,-34.375,-9.375,37.5
3.12,18.75,-6.25,40.625,-28.125,-9.375,37.5
3.14,18.75,-6.25,-15.625,-25,-9.375,40.625
3.16,15.625,-6.25,-68.75,-18.75,-12.5,40.625
3.18,15.625,-6.25,-109.375,-15.625,-12.5,40.625
3.2,12.5,-6.25,-140.625,-15.625,-15.625,43.75
3.22,9.375,-6.25,-168.75,-12.5,-18.75,43.75
3.24,6.25,-9.375,-171.875,-15.625,-18.75,40.625
3.26,3.125,-12.5,-168.75,-15.625,-21.875,40.625
3.28,3.125,-12.5,-112.5,-15.625,-21.875,-25
3.3,3.125,-9.375,-65.625,-15.625,-18.75,-68.75
3.32,0,-9.375,-100,-21.875,-18.75,-9.375
3.34,-3.125,-9.375,-87.5,-25,-15.625,0
3.36,-3.125,-6.25,-81.25,-31.25,-12.5,15.625
3.38,-6.25,-3.125,-68.75,-31.25,-9.375,12.5
3.4,-6.25,-3.125,-46.875,-31.25,-9.375,9.375
3.42,-3.125,-6.25,-28.125,-31.25,-9.375,9.375
3.44,-3.125,-6.25,-18.75,-28.125,-9.375,9.375
3.46,-3.125,-9.375,-12.5,-25,-6.25,9.375
3.48,-3.125,-9.375,-6.25,-21.875,-9.375,12.5
3.5,-3.125,-9.375,-3.125,-21.875,-9.375,12.5
3.52,-3.125,-9.375,-3.125,-21.875,-6.25,12.5
3.54,-3.125,-9.375,18.75,-21.875,-6.25,-15.625
3.56,-3.125,-9.375,0,-25,-6.25,9.375
3.58,3.125,0,228.125,-15.625,0,-275
3.6,0,-6.25,50,-18.75,-3.125,-78.125
3.62,0,-9.375,15.625,-21.875,-6.25,-34.375
3.64,-3.125,-9.375,-15.625,-21.875,-6.25,12.5
3.66,-3.125,-12.5,-15.625,-21.875,-9.375,18.75
3.68,-3.125,-12.5,-6.25,-21.875,-9.375,15.625
3.7,-3.125,-12.5,3.125,-21.875,-9.375,15.625
3.72,0,-6.25,212.5,-15.625,-3.125,-225
3.74,-3.125,-9.375,-3.125,-21.875,-6.25,28.125
3.76,0,-12.5,-46.875,-21.875,-9.375,87.5
3.78,6.25,-9.375,146.875,-18.75,-6.25,-131.25
3.8,3.125,-15.625,40.625,-21.875,-9.375,21.875
3.82,9.375,-21.875,46.875,-18.75,-9.375,43.75
3.84,15.625,-9.375,62.5,-28.125,0,53.125
3.86,21.875,-3.125,62.5,-43.75,3.125,56.25
3.88,21.875,-3.125,46.875,-50,3.125,43.75
3.9,28.125,-9.375,46.875,-56.25,0,43.75
3.92,12.5,-9.375,-81.25,-18.75,-3.125,150
3.94,6.25,-3.125,21.875,-9.375,-3.125,15.625
3.96,0,-3.125,34.375,-6.25,-3.125,3.125
3.98,-6.25,-6.25,34.375,-6.25,-6.25,3.125
4,-6.25,-3.125,21.875,-6.25,-3.125,3.125
4.02,-3.125,-3.125,12.5,-6.25,-3.125,6.25
4.04,-6.25,-3.125,9.375,-9.375,-6.25,6.25
4.06,-6.25,-3.125,12.5,-9.375,-6.25,6.25
4.08,-6.25,-6.25,12.5,-12.5,-6.25,3.125
4.1,-6.25,-6.25,15.625,-9.375,-6.25,3.125
4.12,-6.25,-6.25,9.375,-12.5,-6.25,3.125
4.14,-6.25,-6.25,9.375,-9.375,-6.25,6.25
4.16,-6.25,-6.25,6.25,-12.5,-6.25,6.25
4.18,-6.25,-6.25,9.375,-12.5,-9.375,6.25
4.2,-3.125,0,196.875,-9.375,-3.125,-206.25
4.22,-6.25,-6.25,46.875,-12.5,-6.25,-28.125
4.24,-6.25,-6.25,12.5,-12.5,-6.25,6.25
4.26,-6.25,-6.25,9.375,-12.5,-6.25,6.25
4.28,-6.25,-6.25,9.375,-9.375,-6.25,6.25
4.3,-6.25,-6.25,9.375,-9.375,-6.25,6.25
4.32,-6.25,-6.25,9.375,-9.375,-6.25,6.25
4.34,-6.25,-6.25,9.375,-12.5,-3.125,6.25
4.36,-6.25,-6.25,9.375,-12.5,-3.125,6.25
4.38,-6.25,-6.25,9.375,-9.375,-6.25,6.25
4.4,-3.125,-3.125,6.25,-9.375,-3.125,0
4.42,0,0,-3.125,-9.375,0,-9.375
4.44,0,0,-12.5,-9.375,0,-18.75
4.46,-3.125,-3.125,0,-9.375,-3.125,-6.25
4.48,-9.375,-9.375,15.625,-12.5,-6.25,12.5
4.5,-12.5,-9.375,18.75,-12.5,-9.375,15.625
4.52,-9.375,-6.25,18.75,-12.5,-6.25,12.5
4.54,-9.375,-6.25,12.5,-15.625,-6.25,6.25
4.56,-9.375,-6.25,12.5,-15.625,-6.25,6.25
4.58,-6.25,-6.25,18.75,-12.5,-6.25,9.375
4.6,-6.25,-9.375,15.625,-12.5,-6.25,9.375
4.62,-6.25,-6.25,15.625,-12.5,-6.25,9.375
4.64,-6.25,-6.25,15.625,-12.5,-6.25,12.5
4.66,-3.125,-6.25,15.625,-9.375,-6.25,12.5
4.68,-6.25,-9.375,12.5,-9.375,-6.25,9.375
4.7,-6.25,-9.375,15.625,-9.375,-9.375,9.375
4.72,-6.25,-9.375,15.625,-9.375,-6.25,12.5
4.74,-6.25,-9.375,15.625,-9.375,-6.25,12.5
4.76,-6.25,-9.375,15.625,-9.375,-6.25,12.5
4.78,-3.125,-9.375,18.75,-9.375,-6.25,15.625
4.8,-6.25,-9.375,15.625,-9.375,-6.25,12.5
4.82,-6.25,-9.375,15.625,-9.375,-6.25,12.5
4.84,-3.125,-6.25,15.625,-9.375,-6.25,12.5
4.86,-6.25,-9.375,12.5,-9.375,-6.25,9.375
4.88,-3.125,-6.25,18.75,-9.375,-6.25,15.625
4.9,-6.25,-9.375,15.625,-9.375,-6.25,12.5
4.92,-6.25,-9.375,15.625,-9.375,-6.25,12.5
4.94,-3.125,-9.375,18.75,-9.375,-6.25,15.625
4.96,-3.125,-6.25,18.75,-9.375,-6.25,15.625
4.98,-3.125,-6.25,15.625,-9.375,-6.25,12.5
5,-3.125,-6.25,15.625,-9.375,-6.25,12.5
5.02,-3.125,-6.25,15.625,-9.375,-6.25,12.5
5.04,-3.125,-6.25,15.625,-9.375,-6.25,12.5
5.06,-3.125,-6.25,15.625,-9.375,-6.25,12.5
5.08,-3.125,-6.25,15.625,-6.25,-6.25,12.5
5.1,-3.125,-6.25,15.625,-9.375,-3.125,12.5
5.12,-3.125,-6.25,15.625,-6.25,-3.125,12.5
5.14,-3.125,-6.25,12.5,-9.375,-6.25,9.375
5.16,-3.125,-6.25,12.5,-6.25,-6.25,12.5
5.18,-3.125,-6.25,15.625,-6.25,-6.25,12.5
5.2,-3.125,-6.25,15.625,-6.25,-6.25,12.5
5.22,-3.125,-6.25,15.625,-6.25,-6.25,12.5
5.24,-3.125,-6.25,18.75,-6.25,-6.25,15.625
5.26,-3.125,-6.25,15.625,-6.25,-3.125,12.5
5.28,0,-6.25,15.625,-6.25,-3.125,12.5
5.3,-3.125,-6.25,12.5,-6.25,-3.125,9.375
5.32,0,-6.25,15.625,-6.25,-3.125,12.5
5.34,-3.125,-6.25,12.5,-6.25,-6.25,9.375
5.36,-3.125,-6.25,12.5,-6.25,-6.25,9.375
5.38,-3.125,-6.25,12.5,-6.25,-3.125,9.375
5.4,0,-6.25,15.625,-6.25,-3.125,12.5
5.42,0,-6.25,12.5,-6.25,-3.125,9.375
5.44,-3.125,-6.25,12.5,-6.25,-6.25,9.375
5.46,0,-6.25,12.5,-6.25,-3.125,9.375
5.48,-3.125,-6.25,9.375,-6.25,-6.25,6.25
5.5,-3.125,-6.25,9.375,-6.25,-3.125,6.25
5.52,-3.125,-6.25,9.375,-6.25,-3.125,6.25
5.54,-3.125,-6.25,9.375,-6.25,-3.125,6.25
5.56,-3.125,-3.125,9.375,-6.25,-3.125,9.375
5.58,0,-3.125,12.5,-6.25,-3.125,9.375
5.6,-3.125,-3.125,9.375,-6.25,-3.125,9.375
5.62,0,-3.125,12.5,-6.25,-3.125,9.375
5.64,-3.125,-6.25,6.25,-6.25,-3.125,6.25
5.66,0,-3.125,9.375,-3.125,-3.125,9.375
5.68,0,-3.125,9.375,-6.25,-3.125,9.375
5.7,0,-6.25,9.375,-6.25,-3.125,6.25
5.72,0,-6.25,9.375,-6.25,-3.125,6.25
5.74,0,-3.125,12.5,-6.25,-3.125,9.375
5.76,-3.125,-3.125,9.375,-6.25,-3.125,6.25
5.78,0,-3.125,6.25,-6.25,-3.125,6.25
5.8,0,-3.125,9.375,-6.25,-3.125,6.25
5.82,0,-3.125,9.375,-6.25,-3.125,6.25
5.84,0,-3.125,9.375,-6.25,-3.125,6.25
5.86,0,-3.125,6.25,-6.25,-3.125,6.25
5.88,0,-3.125,6.25,-6.25,-3.125,6.25
5.9,0,-3.125,6.25,-6.25,-3.125,3.125
5.92,0,-3.125,6.25,-3.125,-3.125,6.25
5.94,0,-3.125,9.375,-6.25,-3.125,6.25
5.96,0,-3.125,6.25,-6.25,-3.125,6.25
5.98,0,-3.125,6.25,-6.25,-3.125,6.25
6,0,-3.125,6.25,-6.25,-3.125,3.125
6.02,0,-3.125,9.375,-6.25,-3.125,6.25
6.04,0,-3.125,6.25,-6.25,-3.125,6.25
6.06,0,-3.125,6.25,-3.125,-3.125,3.125
6.08,0,-3.125,6.25,-6.25,-3.125,3.125
6.1,0,-3.125,6.25,-6.25,-3.125,6.25
6.12,0,-3.125,6.25,-6.25,0,6.25
6.14,0,-3.125,6.25,-6.25,-3.125,3.125
6.16,0,-3.125,6.25,-6.25,-3.125,3.125
6.18,0,-3.125,3.125,-6.25,-3.125,0
6.2,0,-3.125,6.25,-6.25,0,3.125
6.22,0,-3.125,3.125,-6.25,-3.125,3.125
