Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.3,171.875,-46.875,62.5,121.875,-40.625,103.125
2.32,175,-50,81.25,140.625,-46.875,115.625
2.34,153.125,-40.625,87.5,140.625,-37.5,121.875
2.36,112.5,-28.125,87.5,128.125,-28.125,115.625
2.38,68.75,-15.625,84.375,106.25,-15.625,106.25
2.4,25,0,71.875,78.125,0,84.375
2.42,-34.375,18.75,53.125,31.25,18.75,50
2.44,-71.875,40.625,18.75,-21.875,40.625,6.25
2.46,-78.125,50,-15.625,-53.125,50,-21.875
2.48,-90.625,50,-25,-68.75,53.125,-37.5
2.5,-112.5,50,-25,-81.25,53.125,-50
2.52,-121.875,53.125,-34.375,-93.75,53.125,-59.375
2.54,-150,59.375,-46.875,-121.875,62.5,-71.875
2.56,-171.875,68.75,-62.5,-146.875,71.875,-87.5
2.58,-59.375,81.25,-131.25,-237.5,84.375,-175
2.6,46.875,118.75,-231.25,-384.375,118.75,-296.875
2.62,87.5,156.25,-365.625,-540.625,165.625,-437.5
2.64,131.25,212.5,-553.125,-700,218.75,-606.25
2.66,175,259.375,-768.75,-825,268.75,-793.75
2.68,200,293.75,-943.75,-896.875,303.125,-965.625
2.7,200,293.75,-1028.125,-906.25,306.25,-1068.75
2.72,-181.25,278.125,-721.875,-575,290.625,-759.375
2.74,-162.5,215.625,-659.375,-553.125,228.125,-718.75
2.76,240.625,128.125,-756.25,-715.625,150,-828.125
2.78,-471.875,75,-490.625,-37.5,96.875,-425
2.8,-1025,-53.125,-250,81.25,12.5,90.625
2.82,-71.875,-162.5,-31.25,3.125,-162.5,0
2.84,28.125,656.25,834.375,478.125,-481.25,-237.5
2.86,700,2665.625,1915.625,1940.625,-1375,-937.5
2.88,465.625,1118.75,-231.25,506.25,-178.125,31.25
2.9,-2815.625,-53.125,-2028.125,-353.125,1571.875,212.5
2.92,-1671.875,434.375,-1240.625,-1778.125,743.75,-1340.625
2.94,-1031.25,134.375,-787.5,-1078.125,356.25,-959.375
2.96,-328.125,-203.125,-231.25,-328.125,-9.375,-318.75
2.98,62.5,-350,84.375,-6.25,-84.375,34.375
3,618.75,-1084.375,593.75,121.875,-187.5,84.375
3.02,9.375,-162.5,-6.25,50,-165.625,40.625
3.04,25,-53.125,12.5,50,-121.875,25
3.06,56.25,-3.125,40.625,50,-100,18.75
3.08,78.125,-21.875,65.625,40.625,-90.625,18.75
3.1,65.625,-25,53.125,40.625,-75,21.875
3.12,15.625,-21.875,9.375,43.75,-59.375,28.125
3.14,-415.625,-25,-378.125,28.125,-53.125,650
3.16,-206.25,-18.75,-181.25,31.25,-40.625,250
3.18,-71.875,-18.75,-75,31.25,-34.375,12.5
3.2,-25,-21.875,-118.75,25,-34.375,3.125
3.22,9.375,-25,-150,21.875,-31.25,6.25
3.24,9.375,-21.875,-159.375,21.875,-28.125,6.25
3.26,9.375,-18.75,-162.5,18.75,-21.875,6.25
3.28,-15.625,-15.625,-128.125,18.75,-18.75,3.125
3.3,-506.25,3.125,303.125,21.875,0,0
3.32,-28.125,-9.375,-112.5,18.75,-9.375,-6.25
3.34,-3.125,-9.375,-112.5,18.75,-6.25,-6.25
3.36,0,-9.375,-96.875,18.75,-9.375,-6.25
3.38,6.25,-12.5,-90.625,18.75,-9.375,-6.25
3.4,12.5,-15.625,-90.625,18.75,-12.5,-3.125
3.42,12.5,-15.625,-87.5,15.625,-12.5,0
3.44,12.5,-18.75,-84.375,15.625,-12.5,0
3.46,9.375,-18.75,-78.125,12.5,-15.625,0
3.48,6.25,-18.75,-65.625,9.375,-15.625,0
3.5,-9.375,-15.625,-59.375,9.375,-15.625,-3.125
3.52,-18.75,-12.5,-68.75,9.375,-21.875,0
3.54,-31.25,-15.625,-50,0,-12.5,0
3.56,-9.375,-15.625,-56.25,6.25,-15.625,0
3.58,0,-21.875,-40.625,6.25,-18.75,0
3.6,3.125,-25,-3.125,6.25,-18.75,0
3.62,6.25,-28.125,12.5,6.25,-18.75,3.125
3.64,9.375,-28.125,15.625,6.25,-21.875,6.25
3.66,9.375,-28.125,9.375,9.375,-18.75,9.375
3.68,9.375,-25,-3.125,9.375,-15.625,9.375
3.7,6.25,-25,-15.625,9.375,-15.625,9.375
3.72,6.25,-21.875,-28.125,6.25,-15.625,9.375
3.74,6.25,-18.75,-34.375,9.375,-12.5,9.375
3.76,6.25,-18.75,6.25,6.25,-12.5,3.125
3.78,15.625,-18.75,28.125,3.125,-12.5,3.125
3.8,37.5,18.75,109.375,-3.125,31.25,-3.125
3.82,43.75,25,34.375,21.875,43.75,6.25
3.84,37.5,-43.75,-3.125,21.875,-18.75,9.375
3.86,34.375,-65.625,-9.375,9.375,-65.625,9.375
3.88,18.75,-31.25,-34.375,6.25,-25,6.25
3.9,12.5,-15.625,-34.375,12.5,-9.375,6.25
3.92,12.5,-12.5,-31.25,9.375,-3.125,9.375
3.94,9.375,-15.625,-25,3.125,-6.25,9.375
3.96,6.25,-18.75,-9.375,6.25,-12.5,12.5
3.98,3.125,-18.75,-37.5,6.25,-18.75,12.5
4,-3.125,-21.875,-40.625,6.25,-21.875,9.375
4.02,0,-21.875,-34.375,6.25,-21.875,9.375
4.04,0,-18.75,-28.125,9.375,-18.75,6.25
4.06,-375,-6.25,400,6.25,-3.125,9.375
4.08,3.125,-15.625,-18.75,6.25,-12.5,6.25
4.1,18.75,-15.625,-34.375,6.25,-12.5,6.25
4.12,18.75,-15.625,-25,6.25,-12.5,6.25
4.14,18.75,-12.5,-21.875,6.25,-9.375,6.25
4.16,18.75,-9.375,-25,6.25,-3.125,3.125
4.18,18.75,-9.375,-25,6.25,0,3.125
4.2,18.75,-6.25,-28.125,6.25,0,3.125
4.22,15.625,-6.25,-28.125,6.25,0,3.125
4.24,15.625,-6.25,-25,9.375,0,3.125
4.26,12.5,-6.25,-25,9.375,0,3.125
4.28,12.5,-6.25,-21.875,6.25,0,3.125
4.3,12.5,-6.25,-21.875,9.375,0,3.125
4.32,12.5,-6.25,-21.875,9.375,0,3.125
4.34,9.375,-6.25,-12.5,6.25,-3.125,3.125
4.36,9.375,-9.375,-12.5,6.25,-3.125,3.125
4.38,9.375,-9.375,-9.375,6.25,-3.125,3.125
4.4,9.375,-9.375,-6.25,6.25,-3.125,3.125
4.42,9.375,-9.375,-3.125,6.25,-6.25,3.125
4.44,9.375,-9.375,0,6.25,-3.125,3.125
4.46,6.25,-9.375,0,6.25,-3.125,3.125
4.48,6.25,-9.375,0,6.25,-3.125,3.125
4.5,6.25,-9.375,0,6.25,-3.125,3.125
4.52,9.375,-9.375,0,6.25,-3.125,3.125
4.54,6.25,-9.375,-3.125,6.25,-3.125,3.125
4.56,6.25,-9.375,-3.125,6.25,-3.125,3.125
4.58,6.25,-9.375,-3.125,6.25,-3.125,3.125
4.6,6.25,-9.375,-6.25,6.25,-3.125,3.125
4.62,6.25,-9.375,-6.25,6.25,-3.125,3.125
4.64,6.25,-9.375,-6.25,6.25,-3.125,3.125
4.66,6.25,-9.375,-6.25,6.25,-3.125,3.125
4.68,6.25,-9.375,-6.25,6.25,-3.125,3.125
4.7,6.25,-9.375,-6.25,6.25,-3.125,3.125
4.72,6.25,-9.375,-9.375,6.25,-3.125,3.125
4.74,6.25,-9.375,-9.375,6.25,-3.125,3.125
4.76,6.25,-6.25,-9.375,6.25,-3.125,3.125
4.78,6.25,-6.25,-9.375,6.25,-3.125,3.125
4.8,-90.625,-3.125,78.125,6.25,0,3.125
4.82,-143.75,-3.125,121.875,3.125,3.125,3.125
4.84,6.25,-6.25,-12.5,3.125,-3.125,0
4.86,-3.125,-6.25,-3.125,3.125,-3.125,0
4.88,0,-6.25,-3.125,3.125,0,3.125
4.9,0,-6.25,-3.125,3.125,-3.125,3.125
4.92,0,-6.25,-3.125,3.125,-3.125,0
4.94,0,-6.25,-3.125,3.125,-3.125,3.125
4.96,0,-6.25,-3.125,3.125,-3.125,0
4.98,-3.125,-6.25,-3.125,3.125,-3.125,3.125
5,0,-6.25,-3.125,3.125,-3.125,0
5.02,0,-6.25,-3.125,3.125,-3.125,0
5.04,0,-6.25,-3.125,3.125,-3.125,0
5.06,0,-6.25,-3.125,3.125,-3.125,0
5.08,0,-6.25,-3.125,3.125,-3.125,0
5.1,-3.125,-6.25,-3.125,3.125,-3.125,0
5.12,0,-6.25,-3.125,3.125,-3.125,0
5.14,0,-6.25,0,3.125,-3.125,3.125
5.16,0,-6.25,0,3.125,-3.125,3.125
5.18,-12.5,-6.25,6.25,3.125,-3.125,0
5.2,15.625,-6.25,-12.5,3.125,-3.125,3.125
5.22,9.375,-6.25,-9.375,3.125,-3.125,3.125
5.24,6.25,-6.25,-9.375,3.125,-3.125,3.125
5.26,6.25,-6.25,-6.25,3.125,-3.125,3.125
5.28,6.25,-6.25,-6.25,3.125,-3.125,3.125
5.3,6.25,-6.25,-6.25,3.125,-3.125,3.125
5.32,6.25,-6.25,-6.25,6.25,0,3.125
5.34,6.25,-6.25,-18.75,18.75,-3.125,3.125
5.36,6.25,-6.25,-25,25,-3.125,0
5.38,6.25,-6.25,-21.875,21.875,-3.125,3.125
5.4,6.25,-6.25,-18.75,18.75,-3.125,3.125
5.42,6.25,-6.25,-15.625,12.5,-3.125,3.125
5.44,6.25,-6.25,-6.25,6.25,-3.125,3.125
5.46,6.25,-6.25,-3.125,6.25,0,3.125
5.48,6.25,-6.25,-3.125,3.125,0,3.125
5.5,6.25,-6.25,-3.125,0,-3.125,3.125
5.52,6.25,-6.25,-3.125,0,-3.125,3.125
5.54,-56.25,-3.125,50,3.125,0,3.125
5.56,-15.625,-6.25,15.625,3.125,0,3.125
5.58,0,-6.25,3.125,3.125,0,3.125
5.6,9.375,-6.25,-12.5,9.375,-3.125,3.125
5.62,-34.375,-6.25,-31.25,68.75,-3.125,3.125
5.64,-50,-6.25,-43.75,100,-3.125,3.125
5.66,3.125,-6.25,3.125,-3.125,-3.125,3.125
5.68,3.125,-6.25,3.125,-3.125,0,3.125
