Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.06,-3.125,268.75,396.875,-59.375,-28.125,-62.5
1.08,-9.375,303.125,443.75,-53.125,-25,-59.375
1.1,-9.375,221.875,325,-25,-9.375,-37.5
1.12,-18.75,231.25,340.625,-34.375,-15.625,-43.75
1.14,-21.875,300,443.75,-53.125,-25,-59.375
1.16,-25,362.5,531.25,-62.5,-31.25,-68.75
1.18,-25,406.25,593.75,-68.75,-34.375,-75
1.2,-31.25,525,768.75,-93.75,-50,-96.875
1.22,-34.375,640.625,934.375,-109.375,-56.25,-112.5
1.24,-25,668.75,968.75,-103.125,-46.875,-106.25
1.26,-12.5,621.875,893.75,-78.125,-28.125,-87.5
1.28,-6.25,578.125,825,-62.5,-15.625,-78.125
1.3,-9.375,593.75,834.375,-65.625,-18.75,-81.25
1.32,-12.5,646.875,900,-75,-25,-87.5
1.34,-21.875,746.875,1025,-93.75,-37.5,-106.25
1.36,-18.75,825,1115.625,-100,-37.5,-109.375
1.38,-9.375,809.375,1078.125,-84.375,-21.875,-96.875
1.4,-12.5,837.5,1096.875,-87.5,-25,-100
1.42,-18.75,953.125,1234.375,-106.25,-34.375,-118.75
1.44,9.375,840.625,1065.625,-53.125,3.125,-75
1.46,46.875,475,531.25,43.75,71.875,6.25
1.48,53.125,181.25,125,93.75,100,50
1.5,50,40.625,-46.875,100,100,59.375
1.52,53.125,-100,-234.375,118.75,109.375,78.125
1.54,56.25,-253.125,-428.125,137.5,112.5,96.875
1.56,53.125,-340.625,-525,134.375,106.25,96.875
1.58,43.75,-350,-518.75,118.75,90.625,87.5
1.6,34.375,-328.125,-471.875,100,71.875,71.875
1.62,28.125,-265.625,-387.5,78.125,53.125,56.25
1.64,25,-215.625,-315.625,59.375,40.625,43.75
1.66,25,-218.75,-309.375,59.375,40.625,43.75
1.68,43.75,-368.75,-493.75,96.875,62.5,78.125
1.7,71.875,-690.625,-912.5,168.75,112.5,137.5
1.72,90.625,-1053.125,-1390.625,234.375,150,193.75
1.74,84.375,-1234.375,-1653.125,243.75,146.875,206.25
1.76,75,-1221.875,-1687.5,215.625,118.75,196.875
1.78,53.125,-918.75,-1540.625,134.375,59.375,140.625
1.8,43.75,181.25,381.25,-12.5,21.875,-1128.125
1.82,-146.875,-287.5,106.25,1168.75,-340.625,31.25
1.84,-481.25,-956.25,2581.25,2378.125,-915.625,3350
1.86,-853.125,387.5,2018.75,1712.5,-1153.125,3990.625
1.88,896.875,-2387.5,-2837.5,1181.25,975,684.375
1.9,521.875,-4528.125,-4850,818.75,775,506.25
1.92,-521.875,-2934.375,-3918.75,315.625,393.75,100
1.94,-1553.125,-1050,-1556.25,-84.375,118.75,-140.625
1.96,-803.125,-459.375,-721.875,-212.5,-15.625,-206.25
1.98,3.125,-300,-468.75,-246.875,-78.125,-237.5
2,90.625,-109.375,-159.375,-243.75,-90.625,-243.75
2.02,71.875,46.875,65.625,-237.5,-96.875,-243.75
2.04,62.5,137.5,168.75,-218.75,-87.5,-231.25
2.06,56.25,134.375,200,-193.75,-68.75,-212.5
2.08,46.875,131.25,190.625,-171.875,-59.375,-193.75
2.1,43.75,121.875,178.125,-153.125,-46.875,-178.125
2.12,40.625,109.375,156.25,-137.5,-40.625,-162.5
2.14,40.625,90.625,131.25,-125,-31.25,-150
2.16,40.625,75,109.375,-112.5,-28.125,-137.5
2.18,40.625,56.25,87.5,-103.125,-25,-125
2.2,37.5,43.75,68.75,-93.75,-21.875,-115.625
2.22,37.5,34.375,56.25,-84.375,-18.75,-106.25
2.24,37.5,25,46.875,-75,-21.875,-93.75
2.26,40.625,18.75,40.625,-59.375,-31.25,-81.25
2.28,37.5,15.625,37.5,-56.25,-25,-78.125
2.3,40.625,15.625,37.5,-50,-18.75,-71.875
2.32,37.5,18.75,37.5,-53.125,-15.625,-71.875
2.34,37.5,21.875,40.625,-50,-15.625,-68.75
2.36,37.5,21.875,40.625,-43.75,-12.5,-65.625
2.38,37.5,21.875,40.625,-37.5,-12.5,-62.5
2.4,37.5,18.75,34.375,-34.375,-9.375,-59.375
2.42,34.375,28.125,46.875,-40.625,-9.375,-62.5
2.44,34.375,31.25,53.125,-40.625,-6.25,-62.5
2.46,31.25,31.25,50,-37.5,-3.125,-59.375
2.48,34.375,28.125,46.875,-34.375,-3.125,-59.375
2.5,34.375,25,43.75,-31.25,0,-59.375
2.52,37.5,21.875,28.125,-40.625,6.25,-62.5
2.54,25,15.625,21.875,-53.125,0,-65.625
2.56,18.75,12.5,18.75,-56.25,-6.25,-65.625
2.58,9.375,12.5,18.75,-59.375,-9.375,-65.625
2.6,-15.625,21.875,28.125,-81.25,-9.375,-75
2.62,31.25,34.375,40.625,-200,-21.875,-68.75
2.64,15.625,-6.25,-3.125,-84.375,-28.125,-62.5
2.66,3.125,-9.375,0,-34.375,-12.5,-59.375
2.68,0,-3.125,6.25,-28.125,-6.25,-59.375
2.7,3.125,0,12.5,-28.125,-3.125,-56.25
2.72,3.125,3.125,12.5,-28.125,-3.125,-56.25
2.74,3.125,6.25,15.625,-31.25,-3.125,-56.25
2.76,3.125,6.25,15.625,-31.25,-3.125,-56.25
2.78,6.25,6.25,15.625,-31.25,-3.125,-53.125
2.8,3.125,6.25,15.625,-34.375,-3.125,-53.125
2.82,6.25,9.375,18.75,-34.375,-3.125,-50
2.84,6.25,9.375,18.75,-34.375,-3.125,-50
2.86,6.25,9.375,15.625,-34.375,-3.125,-50
2.88,9.375,6.25,15.625,-34.375,-3.125,-46.875
2.9,9.375,9.375,18.75,-34.375,-3.125,-46.875
2.92,6.25,12.5,21.875,-34.375,-3.125,-43.75
2.94,6.25,15.625,25,-31.25,-3.125,-43.75
2.96,9.375,12.5,25,-25,-3.125,-34.375
2.98,9.375,15.625,28.125,-18.75,-3.125,-31.25
3,9.375,18.75,34.375,-18.75,0,-34.375
3.02,12.5,18.75,28.125,-25,3.125,-40.625
3.04,12.5,15.625,21.875,-28.125,3.125,-43.75
3.06,9.375,15.625,21.875,-28.125,0,-46.875
3.08,9.375,12.5,18.75,-28.125,0,-46.875
3.1,6.25,12.5,21.875,-28.125,3.125,-43.75
3.12,6.25,9.375,15.625,-28.125,3.125,-43.75
3.14,6.25,6.25,9.375,-34.375,0,-46.875
3.16,6.25,9.375,12.5,-34.375,0,-46.875
3.18,3.125,6.25,12.5,-34.375,-3.125,-43.75
3.2,3.125,9.375,18.75,-28.125,-3.125,-40.625
3.22,0,15.625,28.125,-25,-3.125,-37.5
3.24,0,15.625,28.125,-25,-3.125,-37.5
3.26,3.125,15.625,28.125,-28.125,-3.125,-37.5
3.28,3.125,15.625,25,-28.125,-3.125,-37.5
3.3,3.125,15.625,25,-25,-3.125,-37.5
3.32,3.125,15.625,25,-25,-3.125,-34.375
3.34,3.125,12.5,25,-25,0,-34.375
3.36,3.125,12.5,21.875,-25,0,-34.375
3.38,6.25,12.5,21.875,-25,0,-34.375
3.4,6.25,12.5,18.75,-25,0,-34.375
3.42,6.25,9.375,15.625,-21.875,0,-31.25
3.44,6.25,6.25,12.5,-21.875,0,-34.375
3.46,6.25,6.25,12.5,-21.875,0,-31.25
3.48,6.25,6.25,12.5,-21.875,0,-31.25
3.5,6.25,6.25,12.5,-21.875,0,-31.25
3.52,6.25,6.25,9.375,-21.875,0,-31.25
3.54,6.25,6.25,9.375,-21.875,0,-31.25
3.56,6.25,6.25,9.375,-21.875,0,-31.25
3.58,6.25,6.25,12.5,-21.875,0,-31.25
3.6,6.25,6.25,9.375,-21.875,0,-31.25
3.62,6.25,6.25,12.5,-21.875,0,-31.25
3.64,6.25,6.25,9.375,-21.875,0,-31.25
