Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.78,-3.125,-3.125,-9.375,0,3.125,-6.25
0.8,-3.125,-6.25,-9.375,0,0,-6.25
0.82,-6.25,-9.375,-6.25,-3.125,-6.25,-6.25
0.84,-15.625,-9.375,-3.125,-3.125,-6.25,-9.375
0.86,-25,0,6.25,-6.25,-3.125,-9.375
0.88,-12.5,-3.125,6.25,-12.5,-3.125,-9.375
0.9,3.125,0,9.375,-15.625,-6.25,-9.375
0.92,3.125,3.125,12.5,-9.375,-6.25,-9.375
0.94,6.25,6.25,15.625,-3.125,-6.25,-9.375
0.96,6.25,12.5,21.875,0,-3.125,-9.375
0.98,6.25,15.625,25,0,0,-9.375
1,6.25,18.75,31.25,0,0,-12.5
1.02,6.25,25,43.75,0,-3.125,-12.5
1.04,6.25,37.5,62.5,-3.125,-6.25,-12.5
1.06,6.25,53.125,87.5,-6.25,-9.375,-15.625
1.08,12.5,87.5,137.5,-9.375,-12.5,-18.75
1.1,15.625,131.25,203.125,-12.5,-12.5,-25
1.12,12.5,171.875,262.5,-15.625,-9.375,-25
1.14,-3.125,193.75,290.625,-15.625,-9.375,-28.125
1.16,-15.625,221.875,328.125,-21.875,-9.375,-34.375
1.18,-28.125,250,371.875,-28.125,-12.5,-40.625
1.2,-43.75,281.25,415.625,-34.375,-15.625,-46.875
1.22,-56.25,312.5,465.625,-43.75,-21.875,-56.25
1.24,-65.625,359.375,531.25,-53.125,-28.125,-62.5
1.26,-65.625,359.375,534.375,-50,-25,-62.5
1.28,-62.5,346.875,515.625,-50,-21.875,-59.375
1.3,-71.875,403.125,603.125,-62.5,-31.25,-71.875
1.32,-90.625,518.75,775,-84.375,-46.875,-93.75
1.34,-96.875,596.875,881.25,-90.625,-50,-100
1.36,-81.25,578.125,846.875,-75,-34.375,-87.5
1.38,-65.625,553.125,787.5,-65.625,-25,-81.25
1.4,-62.5,581.25,787.5,-65.625,-21.875,-81.25
1.42,-50,571.875,731.25,-56.25,-12.5,-71.875
1.44,-40.625,559.375,671.875,-50,-9.375,-68.75
1.46,-53.125,637.5,728.125,-62.5,-15.625,-81.25
1.48,31.25,665.625,700,-65.625,-62.5,-106.25
1.5,1437.5,62.5,-46.875,12.5,-193.75,-78.125
1.52,865.625,609.375,696.875,-25,-112.5,-65.625
1.54,740.625,540.625,600,-9.375,-62.5,-37.5
1.56,453.125,371.875,321.875,50,12.5,25
1.58,62.5,150,-9.375,106.25,78.125,84.375
1.6,-212.5,-25,-221.875,125,106.25,109.375
1.62,-215.625,-21.875,-190.625,87.5,78.125,78.125
1.64,-287.5,206.25,137.5,25,31.25,21.875
1.66,428.125,21.875,-87.5,6.25,0,0
1.68,112.5,90.625,21.875,34.375,31.25,31.25
1.7,-184.375,-59.375,-140.625,84.375,78.125,78.125
1.72,-456.25,-231.25,-331.25,121.875,115.625,115.625
1.74,-590.625,-334.375,-425,125,118.75,121.875
1.76,-550,-337.5,-396.875,96.875,93.75,96.875
1.78,-437.5,-287.5,-318.75,68.75,65.625,68.75
1.8,-384.375,-259.375,-278.125,56.25,56.25,59.375
1.82,-400,-275,-290.625,62.5,56.25,62.5
1.84,-312.5,-315.625,-346.875,56.25,50,59.375
1.86,-443.75,-203.125,-203.125,40.625,40.625,43.75
1.88,-256.25,-168.75,-168.75,15.625,15.625,21.875
1.9,-143.75,-96.875,-87.5,-3.125,-3.125,3.125
1.92,-56.25,-37.5,-21.875,-15.625,-12.5,-12.5
1.94,-3.125,3.125,15.625,-18.75,-18.75,-15.625
1.96,15.625,21.875,31.25,-15.625,-15.625,-15.625
1.98,46.875,43.75,50,-18.75,-18.75,-21.875
2,115.625,90.625,100,-31.25,-28.125,-31.25
2.02,178.125,134.375,150,-37.5,-37.5,-40.625
2.04,162.5,125,134.375,-25,-21.875,-28.125
2.06,68.75,59.375,50,3.125,0,-3.125
2.08,-53.125,18.75,0,18.75,15.625,9.375
2.1,-103.125,0,-18.75,18.75,18.75,12.5
2.12,-100,0,-15.625,12.5,15.625,6.25
2.14,-100,25,25,3.125,6.25,0
2.16,-100,46.875,62.5,0,3.125,-3.125
2.18,-84.375,-9.375,3.125,9.375,12.5,6.25
2.2,-43.75,-181.25,-187.5,43.75,34.375,34.375
2.22,21.875,-528.125,-584.375,103.125,81.25,93.75
2.24,131.25,-1118.75,-1293.75,187.5,156.25,184.375
2.26,240.625,-1809.375,-2184.375,271.875,234.375,278.125
2.28,268.75,-2171.875,-2750,303.125,240.625,306.25
2.3,196.875,-1965.625,-2615.625,259.375,159.375,253.125
2.32,75,-1443.75,-1990.625,165.625,59.375,162.5
2.34,-31.25,-937.5,-1321.875,78.125,-12.5,87.5
2.36,-390.625,-353.125,-565.625,-46.875,25,137.5
2.38,212.5,-318.75,-440.625,-1121.875,-21.875,1318.75
2.4,-271.875,-3.125,309.375,21.875,-106.25,331.25
2.42,137.5,-256.25,781.25,703.125,-318.75,728.125
2.44,1115.625,-1125,2509.375,2246.875,-1006.25,2546.875
2.46,-887.5,378.125,1662.5,1575,-1521.875,140.625
2.48,-1500,-3203.125,-2493.75,1750,-1218.75,1528.125
2.5,-2043.75,-1696.875,-1753.125,87.5,-2446.875,31.25
2.52,-731.25,-559.375,-487.5,-259.375,-1118.75,-178.125
2.54,225,-134.375,125,-1009.375,146.875,-221.875
2.56,-150,-256.25,-200,106.25,243.75,-325
2.58,446.875,-225,428.125,881.25,187.5,-1571.875
2.6,43.75,-234.375,-34.375,3.125,115.625,-62.5
2.62,40.625,-212.5,-6.25,84.375,90.625,-28.125
2.64,28.125,175,-265.625,53.125,81.25,-53.125
2.66,34.375,62.5,-106.25,46.875,87.5,-59.375
2.68,37.5,-43.75,25,43.75,84.375,-62.5
2.7,12.5,-59.375,71.875,43.75,78.125,-62.5
2.72,-340.625,100,250,34.375,81.25,-62.5
2.74,78.125,-103.125,56.25,31.25,68.75,-62.5
2.76,43.75,-15.625,-6.25,31.25,62.5,-62.5
2.78,40.625,-56.25,9.375,31.25,62.5,-56.25
2.8,37.5,-96.875,6.25,31.25,59.375,-53.125
2.82,34.375,-81.25,-46.875,25,56.25,-50
2.84,28.125,-100,-65.625,18.75,56.25,-50
2.86,25,-112.5,-81.25,15.625,53.125,-50
2.88,18.75,-118.75,-90.625,12.5,50,-46.875
2.9,18.75,-121.875,-96.875,9.375,46.875,-46.875
2.92,18.75,-115.625,-93.75,3.125,43.75,-50
2.94,18.75,-109.375,-84.375,-3.125,37.5,-50
2.96,21.875,-109.375,-75,-9.375,12.5,-46.875
2.98,6.25,-96.875,-65.625,-3.125,21.875,-46.875
3,-34.375,-75,-43.75,3.125,34.375,-43.75
3.02,-34.375,-62.5,-31.25,6.25,34.375,-43.75
3.04,-12.5,-59.375,-25,9.375,28.125,-50
3.06,9.375,-56.25,-18.75,9.375,28.125,-46.875
3.08,21.875,-53.125,-12.5,12.5,28.125,-34.375
3.1,31.25,-40.625,0,12.5,34.375,-25
3.12,-425,206.25,318.75,0,50,-21.875
3.14,-90.625,-18.75,25,-3.125,53.125,-40.625
3.16,40.625,-68.75,-37.5,3.125,40.625,-37.5
3.18,59.375,-46.875,-12.5,12.5,40.625,-28.125
3.2,59.375,-65.625,-34.375,9.375,46.875,-37.5
3.22,46.875,-81.25,-56.25,6.25,43.75,-37.5
3.24,31.25,-75,-59.375,3.125,37.5,-43.75
3.26,25,-71.875,-56.25,0,28.125,-46.875
3.28,21.875,-71.875,-53.125,0,21.875,-50
3.3,21.875,-68.75,-50,3.125,18.75,-50
3.32,21.875,-68.75,-46.875,6.25,15.625,-46.875
3.34,18.75,-62.5,-40.625,6.25,18.75,-43.75
3.36,18.75,-56.25,-31.25,6.25,18.75,-40.625
3.38,18.75,-53.125,-31.25,6.25,18.75,-37.5
3.4,18.75,-53.125,-28.125,6.25,18.75,-34.375
3.42,15.625,-50,-25,6.25,15.625,-34.375
3.44,-9.375,-34.375,-6.25,6.25,18.75,-34.375
3.46,15.625,-43.75,-15.625,6.25,18.75,-34.375
3.48,15.625,-40.625,-15.625,6.25,18.75,-34.375
3.5,15.625,-37.5,-9.375,6.25,18.75,-34.375
3.52,15.625,-43.75,-21.875,6.25,21.875,-31.25
3.54,12.5,-37.5,-15.625,6.25,18.75,-34.375
3.56,9.375,-31.25,-3.125,6.25,18.75,-34.375
3.58,9.375,-25,3.125,6.25,15.625,-34.375
3.6,12.5,-21.875,9.375,6.25,15.625,-34.375
3.62,9.375,-18.75,9.375,6.25,15.625,-31.25
3.64,9.375,-21.875,9.375,6.25,15.625,-31.25
3.66,9.375,-21.875,6.25,6.25,15.625,-31.25
3.68,9.375,-25,0,6.25,15.625,-31.25
3.7,6.25,-25,0,3.125,15.625,-31.25
3.72,6.25,-21.875,3.125,3.125,15.625,-31.25
3.74,-196.875,71.875,128.125,0,18.75,-31.25
3.76,-428.125,153.125,234.375,-6.25,31.25,-31.25
3.78,15.625,-31.25,-9.375,-3.125,18.75,-34.375
3.8,18.75,-28.125,-6.25,0,18.75,-31.25
3.82,-115.625,25,65.625,0,21.875,-31.25
3.84,21.875,-28.125,-6.25,0,18.75,-31.25
3.86,28.125,-31.25,-9.375,0,15.625,-28.125
3.88,25,-28.125,-3.125,0,12.5,-28.125
3.9,25,-28.125,-3.125,0,12.5,-28.125
3.92,21.875,-25,-3.125,3.125,12.5,-28.125
3.94,21.875,-25,0,3.125,12.5,-28.125
3.96,18.75,-21.875,0,3.125,12.5,-28.125
3.98,18.75,-21.875,3.125,3.125,12.5,-28.125
4,18.75,-21.875,3.125,3.125,12.5,-25
4.02,15.625,-15.625,9.375,3.125,9.375,-28.125
4.04,15.625,-15.625,9.375,3.125,9.375,-28.125
4.06,12.5,-15.625,12.5,3.125,9.375,-25
4.08,12.5,-15.625,9.375,3.125,9.375,-25
4.1,12.5,-15.625,9.375,3.125,12.5,-25
4.12,12.5,-12.5,12.5,3.125,12.5,-25
4.14,12.5,-12.5,12.5,3.125,12.5,-25
4.16,12.5,-12.5,12.5,3.125,12.5,-25
4.18,12.5,-12.5,12.5,0,9.375,-25
