Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,3.125,12.5,-3.125,-3.125,-6.25
0.02,-3.125,3.125,12.5,0,-3.125,-6.25
0.04,-3.125,3.125,12.5,0,-3.125,-6.25
0.06,-3.125,3.125,12.5,-3.125,-3.125,-6.25
0.08,-3.125,3.125,12.5,-3.125,-3.125,-6.25
0.1,-3.125,3.125,15.625,-3.125,-3.125,-6.25
0.12,-3.125,3.125,12.5,-3.125,-3.125,-6.25
0.14,-6.25,9.375,21.875,-3.125,-6.25,-9.375
0.16,-6.25,12.5,28.125,-3.125,-6.25,-9.375
0.18,-3.125,9.375,21.875,-3.125,-6.25,-9.375
0.2,-3.125,6.25,18.75,-3.125,-6.25,-9.375
0.22,-3.125,6.25,15.625,-6.25,-6.25,-6.25
0.24,-3.125,3.125,12.5,-6.25,-6.25,-6.25
0.26,-3.125,6.25,18.75,-6.25,-6.25,-9.375
0.28,-3.125,6.25,18.75,-6.25,-6.25,-9.375
0.3,-3.125,9.375,18.75,-6.25,-3.125,-12.5
0.32,-6.25,9.375,21.875,-3.125,-3.125,-12.5
0.34,-6.25,15.625,28.125,-3.125,-3.125,-12.5
0.36,-9.375,15.625,28.125,-3.125,-6.25,-12.5
0.38,-9.375,15.625,31.25,-6.25,-6.25,-12.5
0.4,-9.375,21.875,37.5,-6.25,-6.25,-15.625
0.42,-9.375,28.125,46.875,-12.5,-9.375,-15.625
0.44,-12.5,37.5,56.25,-15.625,-9.375,-18.75
0.46,-12.5,43.75,65.625,-15.625,-9.375,-21.875
0.48,-15.625,50,75,-12.5,-6.25,-25
0.5,-18.75,56.25,81.25,-9.375,-6.25,-28.125
0.52,-18.75,59.375,84.375,-6.25,0,-28.125
0.54,-15.625,68.75,90.625,-9.375,-3.125,-25
0.56,-15.625,71.875,96.875,-15.625,-9.375,-25
0.58,-12.5,62.5,87.5,-28.125,-25,-25
0.6,-18.75,62.5,93.75,-40.625,-40.625,-25
0.62,-40.625,50,87.5,-40.625,-56.25,-21.875
0.64,-56.25,56.25,103.125,-21.875,-71.875,-21.875
0.66,-50,125,190.625,-43.75,-75,-37.5
0.68,3.125,106.25,178.125,-34.375,-21.875,-40.625
0.7,9.375,75,112.5,0,46.875,-18.75
0.72,3.125,31.25,50,21.875,40.625,-12.5
0.74,9.375,28.125,37.5,40.625,40.625,-9.375
0.76,15.625,15.625,6.25,59.375,37.5,-6.25
0.78,18.75,-12.5,-31.25,68.75,28.125,-3.125
0.8,18.75,-34.375,-53.125,59.375,25,0
0.82,0,-59.375,-81.25,31.25,37.5,-6.25
0.84,-12.5,-65.625,-87.5,6.25,21.875,-6.25
0.86,-18.75,-56.25,-75,-6.25,6.25,-3.125
0.88,-25,-15.625,-15.625,-28.125,-9.375,-6.25
0.9,-18.75,21.875,40.625,-37.5,-18.75,-9.375
0.92,-9.375,15.625,31.25,-28.125,-12.5,-6.25
0.94,-12.5,6.25,18.75,-18.75,-9.375,-3.125
0.96,-12.5,12.5,25,-15.625,-9.375,-3.125
0.98,-6.25,12.5,25,-15.625,-9.375,-6.25
1,0,15.625,28.125,-12.5,-6.25,-6.25
1.02,3.125,12.5,28.125,-12.5,-6.25,-6.25
1.04,0,9.375,21.875,-9.375,-6.25,-6.25
1.06,0,15.625,28.125,-9.375,-6.25,-6.25
1.08,0,21.875,37.5,-9.375,-6.25,-6.25
1.1,0,25,43.75,-12.5,-6.25,-9.375
1.12,-3.125,53.125,81.25,-21.875,-9.375,-15.625
1.14,-6.25,118.75,175,-40.625,-15.625,-28.125
1.16,-6.25,193.75,278.125,-56.25,-21.875,-37.5
1.18,-12.5,281.25,400,-65.625,-25,-50
1.2,-15.625,350,490.625,-68.75,-28.125,-53.125
1.22,-28.125,390.625,553.125,-68.75,-28.125,-59.375
1.24,-46.875,468.75,662.5,-81.25,-37.5,-71.875
1.26,-75,568.75,806.25,-100,-50,-87.5
1.28,-84.375,584.375,828.125,-93.75,-43.75,-87.5
1.3,-84.375,556.25,787.5,-81.25,-34.375,-81.25
1.32,-96.875,615.625,875,-100,-43.75,-96.875
1.34,-109.375,709.375,1009.375,-121.875,-53.125,-112.5
1.36,-103.125,740.625,1046.875,-118.75,-46.875,-112.5
1.38,-87.5,734.375,1021.875,-106.25,-34.375,-103.125
1.4,-68.75,706.25,946.875,-84.375,-18.75,-90.625
1.42,-43.75,640.625,812.5,-56.25,0,-68.75
1.44,-12.5,537.5,631.25,-21.875,18.75,-40.625
1.46,9.375,440.625,468.75,3.125,34.375,-21.875
1.48,12.5,400,396.875,9.375,34.375,-15.625
1.5,6.25,412.5,409.375,0,25,-21.875
1.52,3.125,437.5,440.625,-9.375,21.875,-25
1.54,6.25,421.875,431.25,-6.25,21.875,-21.875
1.56,9.375,396.875,415.625,0,25,-18.75
1.58,9.375,384.375,418.75,0,21.875,-18.75
1.6,6.25,384.375,425,-3.125,21.875,-18.75
1.62,3.125,406.25,456.25,-9.375,15.625,-25
1.64,-3.125,443.75,478.125,-15.625,12.5,-28.125
1.66,0,459.375,437.5,-12.5,15.625,-25
1.68,6.25,446.875,387.5,-3.125,21.875,-18.75
1.7,9.375,440.625,334.375,3.125,25,-12.5
1.72,12.5,431.25,315.625,3.125,25,-12.5
1.74,12.5,437.5,281.25,3.125,28.125,-9.375
1.76,9.375,462.5,278.125,0,25,-12.5
1.78,6.25,481.25,271.875,-3.125,25,-12.5
1.8,6.25,493.75,253.125,0,28.125,-12.5
1.82,18.75,446.875,181.25,12.5,34.375,0
1.84,34.375,356.25,68.75,34.375,46.875,15.625
1.86,50,240.625,-53.125,56.25,56.25,34.375
1.88,65.625,100,-171.875,78.125,65.625,53.125
1.9,68.75,31.25,-206.25,78.125,62.5,53.125
1.92,78.125,-84.375,-278.125,93.75,65.625,68.75
1.94,128.125,-390.625,-553.125,156.25,100,118.75
1.96,237.5,-1040.625,-1200,296.875,175,231.25
1.98,375,-1900,-2109.375,468.75,256.25,371.875
2,459.375,-2553.125,-2912.5,568.75,293.75,456.25
2.02,428.125,-2643.75,-3162.5,521.875,243.75,431.25
2.04,303.125,-2228.125,-2812.5,365.625,143.75,318.75
2.06,162.5,-1581.25,-2246.875,193.75,43.75,196.875
2.08,-31.25,-915.625,-1875,-3.125,-90.625,621.875
2.1,-259.375,-153.125,-471.875,259.375,-234.375,200
2.12,-18.75,-218.75,1675,1375,-906.25,1687.5
2.14,3378.125,-1603.125,3846.875,3071.875,-1987.5,4050
2.16,956.25,384.375,234.375,568.75,-18.75,584.375
2.18,-700,-915.625,-1609.375,-1103.125,-575,106.25
2.2,-1715.625,-1175,-1228.125,631.25,-2640.625,-71.875
2.22,-959.375,-671.875,-725,159.375,-1334.375,-362.5
2.24,196.875,212.5,387.5,-865.625,-237.5,-496.875
2.26,103.125,46.875,175,-290.625,181.25,-453.125
2.28,668.75,6.25,606.25,621.875,190.625,-1359.375
2.3,90.625,-28.125,156.25,53.125,125,-353.125
2.32,-109.375,718.75,-234.375,-278.125,112.5,-428.125
2.34,-87.5,-53.125,153.125,-6.25,90.625,-75
2.36,-71.875,43.75,159.375,-118.75,84.375,-78.125
2.38,-59.375,143.75,28.125,-112.5,84.375,-84.375
2.4,-40.625,18.75,87.5,-87.5,81.25,-81.25
2.42,-28.125,-3.125,59.375,-68.75,78.125,-78.125
2.44,-21.875,-21.875,25,-56.25,71.875,-75
2.46,-12.5,-50,-12.5,-43.75,68.75,-71.875
2.48,-6.25,-81.25,-56.25,-31.25,65.625,-65.625
2.5,-3.125,-106.25,-90.625,-25,62.5,-59.375
2.52,-3.125,-125,-118.75,-18.75,56.25,-56.25
2.54,-3.125,-134.375,-134.375,-15.625,50,-53.125
2.56,-3.125,-143.75,-143.75,-9.375,43.75,-50
2.58,3.125,-156.25,-156.25,9.375,34.375,-37.5
2.6,9.375,-168.75,-184.375,37.5,28.125,-21.875
2.62,9.375,-184.375,-203.125,43.75,28.125,-15.625
2.64,12.5,-196.875,-221.875,53.125,21.875,-9.375
2.66,9.375,-206.25,-231.25,53.125,18.75,-6.25
2.68,6.25,-200,-225,50,18.75,-9.375
2.7,-3.125,-178.125,-206.25,40.625,21.875,-21.875
2.72,-9.375,-156.25,-175,25,28.125,-37.5
2.74,-9.375,-134.375,-150,9.375,28.125,-46.875
2.76,-6.25,-118.75,-131.25,-3.125,28.125,-46.875
2.78,-9.375,-93.75,-100,-9.375,25,-53.125
2.8,-6.25,-84.375,-84.375,-9.375,25,-56.25
2.82,-3.125,-81.25,-81.25,-9.375,21.875,-53.125
2.84,-18.75,21.875,56.25,-56.25,6.25,-78.125
